,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,UBEREATS,2025-01,WV,7414.72,241867.62999999992,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,DOORDASH,2025-01,FL,725464.23,24346949.629999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,DOORDASH,2025-01,IN,76391.23999999999,2810032.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,GRUBHUB.COM,2025-01,DC,5257.829999999999,182455.20000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,DOORDASH,2025-01,HI,33161.43000000001,1250720.3599999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,GRUBHUB.COM,2025-01,SC,11726.589999999998,284534.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,GRUBHUB.COM,2025-01,AL,6787.569999999998,194073.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,INSTACART,2025-01,MT,5104.43,528307.0099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,UBEREATS,2025-01,NY,577575.72,20086086.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,AMAZON FRESH,2025-01,CA,135272.13000000003,8572285.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,GRUBHUB.COM,2025-01,NE,8481.680000000002,324334.29000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,GRUBHUB.COM,2025-01,RI,2347.2,99751.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,UBEREATS,2025-01,VT,2261.63,81668.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,AMAZON FRESH,2025-01,UT,1438.2600000000002,120934.80000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,UBEREATS,2025-01,NE,24626.92,865912.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,DOORDASH,2025-01,NM,99405.25,3501058.3100000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,GRUBHUB.COM,2025-01,MO,5526.670000000001,213368.97000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,DOORDASH,2025-01,GA,444103.48,14933376.039999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,AMAZON FRESH,2025-01,NJ,24673.82,1867099.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,UBEREATS,2025-01,NJ,294241.2700000001,10094031.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,AMAZON FRESH,2025-01,KY,691.8599999999999,70581.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,DOORDASH,2025-01,CO,304401.03,11602076.82,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,GRUBHUB.COM,2025-01,OR,30869.230000000003,1189862.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,INSTACART,2025-01,DE,9761.029999999995,716984.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,DOORDASH,2025-01,SC,227977.57,7858287.550000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,AMAZON FRESH,2025-01,CO,12357.56,1124021.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,GRUBHUB.COM,2025-01,VT,156.72,6823.709999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,GRUBHUB.COM,2025-01,ME,968.3499999999998,43048.79,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,DOORDASH,2025-01,NC,543055.7999999999,18727004.02,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,INSTACART,2025-01,NH,8796.52,571768.0100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,UBEREATS,2025-01,NH,7360.3899999999985,286711.8300000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,INSTACART,2025-01,OH,25073.33,1802003.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,UBEREATS,2025-01,KS,21504.18,760812.3500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,INSTACART,2025-01,VT,1860.84,172126.43999999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,AMAZON FRESH,2025-01,LA,1293.08,95901.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,INSTACART,2025-01,GA,135703.93,9652577.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,INSTACART,2025-01,MA,30607.40000000001,2309303.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,DOORDASH,2025-01,MD,334019.9,11784859.420000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,INSTACART,2025-01,CO,36275.08,3125281.630000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,UBEREATS,2025-01,HI,22872.32,861726.0099999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,UBEREATS,2025-01,AK,5907.719999999998,221102.81999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,INSTACART,2025-01,ND,4723.129999999999,380665.54999999993,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,AMAZON FRESH,2025-01,MS,683.78,49053.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,AMAZON FRESH,2025-01,OH,4118.429999999999,316104.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,UBEREATS,2025-01,NC,179034.73000000004,6192807.440000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,DOORDASH,2025-01,MO,101231.91999999998,3618762.28,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,INSTACART,2025-01,NY,171183.05999999997,12425872.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,INSTACART,2025-01,CT,50665.9,3581845.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,GRUBHUB.COM,2025-01,OK,4972.259999999999,181546.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,INSTACART,2025-01,SD,2110.13,195244.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,UBEREATS,2025-01,DE,10352.539999999995,364281.0399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,INSTACART,2025-01,NJ,92053.32,6822573.160000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,INSTACART,2025-01,NE,10039.09,780238.2599999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,DOORDASH,2025-01,NH,69394.1,2417887.4100000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,DOORDASH,2025-01,MA,132305.08,4988360.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,AMAZON FRESH,2025-01,NH,1193.8199999999997,114812.12000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,AMAZON FRESH,2025-01,FL,18948.16,1581901.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,DOORDASH,2025-01,ME,22378.99,855073.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,UBEREATS,2025-01,OK,28816.450000000004,1058283.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,DOORDASH,2025-01,CT,127754.31,4491685.380000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,UBEREATS,2025-01,AL,47111.51999999999,1621762.2600000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,UBEREATS,2025-01,MT,12257.160000000002,446574.45000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,AMAZON FRESH,2025-01,WV,251.01,14497.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,INSTACART,2025-01,DC,15825.36,1073277.74,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,GRUBHUB.COM,2025-01,KY,2852.89,92890.22,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,INSTACART,2025-01,ID,7657.109999999999,768967.3700000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,GRUBHUB.COM,2025-01,IL,37342.19,1482135.2299999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,AMAZON FRESH,2025-01,WI,4049.7400000000007,336581.23000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,GRUBHUB.COM,2025-01,PA,84942.41000000002,3258299.0400000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,AMAZON FRESH,2025-01,NC,14609.65,1283796.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,AMAZON FRESH,2025-01,OR,7704.96,607130.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,DOORDASH,2025-01,LA,94706.78,3318345.1700000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,INSTACART,2025-01,OK,11344.939999999997,826817.0599999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,INSTACART,2025-01,MO,17633.46,1393754.9700000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,GRUBHUB.COM,2025-01,CO,30210.7,1278941.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
75,GRUBHUB.COM,2025-01,AR,949.3300000000002,27440.380000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,GRUBHUB.COM,2025-01,MD,38074.69,1321897.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,GRUBHUB.COM,2025-01,ND,1795.9,43805.80999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,AMAZON FRESH,2025-01,WA,32668.53999999999,2133465.7299999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,DOORDASH,2025-01,TN,248338.91,8660147.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,INSTACART,2025-01,AK,4569.070000000001,480460.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,INSTACART,2025-01,WI,33980.75000000001,2548796.9200000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,AMAZON FRESH,2025-01,MD,21287.84,1343154.5099999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,UBEREATS,2025-01,TX,846800.86,29067889.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,INSTACART,2025-01,TN,62378.43999999999,4941423.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,UBEREATS,2025-01,MO,25130.790000000005,961362.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,INSTACART,2025-01,WV,8235.79,677030.0700000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,AMAZON FRESH,2025-01,DC,7787.669999999998,575145.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,UBEREATS,2025-01,OR,105421.69000000002,3732165.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,GRUBHUB.COM,2025-01,TN,9162.45,281242.3900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,UBEREATS,2025-01,DC,62010.15,2388355.600000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,AMAZON FRESH,2025-01,NM,1313.3799999999997,116522.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,GRUBHUB.COM,2025-01,AK,1316.5800000000002,51126.21000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,DOORDASH,2025-01,OR,233872.5,8152500.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,DOORDASH,2025-01,NJ,461933.61,16135336.760000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,DOORDASH,2025-01,OH,210545.03,7130822.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,DOORDASH,2025-01,IL,246690.49,8683502.719999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,UBEREATS,2025-01,MD,183361.72000000003,6497629.83,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,GRUBHUB.COM,2025-01,FL,52407.11000000001,1325158.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,INSTACART,2025-01,NC,145609.85,11046193.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,AMAZON FRESH,2025-01,IL,16709.359999999997,1104435.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,GRUBHUB.COM,2025-01,TX,61548.23,1936555.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,AMAZON FRESH,2025-01,NV,5709.82,434912.27000000014,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,AMAZON FRESH,2025-01,AK,106.45,10573.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,DOORDASH,2025-01,NV,155336.59000000003,5495549.6,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,GRUBHUB.COM,2025-01,HI,1466.98,48329.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,INSTACART,2025-01,NV,26325.3,1912652.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,GRUBHUB.COM,2025-01,CT,19970.76,765052.0199999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,GRUBHUB.COM,2025-01,LA,2996.82,93002.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2025-01,KY,93020.26,3009350.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,DOORDASH,2025-01,UT,198475.19000000003,6574792.640000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,INSTACART,2025-01,IN,14298.11,1195595.0799999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,INSTACART,2025-01,LA,8464.37,663391.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,UBEREATS,2025-01,SC,78162.87999999999,2873798.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,AMAZON FRESH,2025-01,GA,9308.6,739721.1000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,INSTACART,2025-01,PA,129026.05000000002,9239507.230000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,AMAZON FRESH,2025-01,MT,243.60000000000005,24287.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,GRUBHUB.COM,2025-01,MN,13528.629999999996,525642.74,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,DOORDASH,2025-01,AR,32757.89,1229841.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,DOORDASH,2025-01,VT,5685.25,228944.51000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,UBEREATS,2025-01,ID,24289.93,849041.57,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,DOORDASH,2025-01,CA,2432433.14,92402659.81000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,UBEREATS,2025-01,CA,1176227.1700000002,44516599.12000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,INSTACART,2025-01,OR,35298.04,2981511.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,DOORDASH,2025-01,NE,178250.59000000003,6014024.540000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,DOORDASH,2025-01,WV,47172.75000000001,1672141.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,INSTACART,2025-01,ME,2156.7500000000005,185244.46,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,AMAZON FRESH,2025-01,AZ,7966.919999999999,600911.7100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,INSTACART,2025-01,AR,4036.9,300009.56999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,AMAZON FRESH,2025-01,SD,76.61000000000001,5019.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,UBEREATS,2025-01,WI,51726.00000000001,1800557.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,UBEREATS,2025-01,WA,170609.02,7128480.579999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,INSTACART,2025-01,AZ,56520.3,4252291.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,AMAZON FRESH,2025-01,RI,1971.5900000000004,207176.66999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,UBEREATS,2025-01,IN,21145.23,798771.4299999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,DOORDASH,2025-01,NY,496366.26000000007,17372450.639999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,AMAZON FRESH,2025-01,VT,109.99,11809.89,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
