,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
66,GRUBHUB.COM,2023-02,MA,28664.45,1072837.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,GRUBHUB.COM,2023-05,IN,10113.820000000002,308198.87000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,AMAZON FRESH,2023-08,ME,465.95,50739.83000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,INSTACART,2023-07,AL,31088.78000000001,2950785.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,UBEREATS,2023-03,ID,22019.78,724139.9799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,DOORDASH,2023-06,NE,135551.72999999995,4429738.089999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,INSTACART,2023-08,AK,3383.77,385531.7199999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,UBEREATS,2023-05,MT,10842.52,367746.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,UBEREATS,2023-03,KS,18387.6,585347.1200000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
75,AMAZON FRESH,2023-05,AR,454.6400000000001,45084.810000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,DOORDASH,2023-02,TN,205885.84000000008,6906935.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,INSTACART,2023-08,OK,9128.080000000002,793221.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,DOORDASH,2023-05,DE,54555.27,1813234.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,GRUBHUB.COM,2023-01,MO,7043.090000000001,281925.48999999993,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,GRUBHUB.COM,2023-04,HI,2089.0199999999995,78634.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,DOORDASH,2023-01,WI,156864.67999999996,5291354.589999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,AMAZON FRESH,2023-07,SD,71.92999999999998,7197.699999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,GRUBHUB.COM,2023-01,UT,9775.29,363929.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,UBEREATS,2023-01,VT,2009.0800000000004,68611.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,UBEREATS,2023-01,MI,20081.49,664824.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,GRUBHUB.COM,2023-02,IN,10425.56,303017.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,AMAZON FRESH,2023-05,MT,214.63,19176.230000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,GRUBHUB.COM,2023-07,LA,2924.57,100572.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,DOORDASH,2023-07,UT,189299.72000000003,5992547.460000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,GRUBHUB.COM,2023-01,MN,18257.58,732018.4400000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,GRUBHUB.COM,2023-02,AR,1618.0700000000002,55029.380000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,GRUBHUB.COM,2023-04,TN,17021.53,530084.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,DOORDASH,2023-08,PA,498473.5200000001,17258259.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,GRUBHUB.COM,2023-04,KS,7429.119999999999,222438.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,UBEREATS,2023-02,NV,84768.17000000001,2792144.2700000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,GRUBHUB.COM,2023-01,SD,1962.4,70360.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,UBEREATS,2023-04,ID,20806.26,699740.4999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,INSTACART,2023-03,AR,3373.130000000001,303345.6,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,AMAZON FRESH,2023-04,VA,17621.939999999995,1289801.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,AMAZON FRESH,2023-02,NM,991.11,105347.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,DOORDASH,2023-01,MT,42696.91999999999,1454446.9800000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,GRUBHUB.COM,2023-02,PA,100389.27999999996,3795909.61,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,DOORDASH,2023-03,GA,420446.07,13606216.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,DOORDASH,2023-06,MI,70212.64,2501969.54,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,GRUBHUB.COM,2023-07,VA,46482.48000000001,1756226.13,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,INSTACART,2023-05,SD,1520.2999999999993,161431.05000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,AMAZON FRESH,2023-01,RI,1222.37,137574.47999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,INSTACART,2023-08,OR,28590.76,2891266.7100000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2023-08,VA,392903.50000000006,13165893.060000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,INSTACART,2023-02,IA,10676.47,957226.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,UBEREATS,2023-08,WA,191416.94,7161161.799999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,INSTACART,2023-01,NM,6814.72,639230.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,DOORDASH,2023-02,NJ,326563.25,11247428.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,GRUBHUB.COM,2023-02,WY,811.8000000000001,34447.119999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,GRUBHUB.COM,2023-04,MT,1182.25,45554.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,AMAZON FRESH,2023-01,NY,40137.42999999999,3345381.9199999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,AMAZON FRESH,2023-06,AL,728.37,65114.81999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,UBEREATS,2023-04,MS,17844.07,571652.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,GRUBHUB.COM,2023-07,MT,993.89,39342.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,GRUBHUB.COM,2023-03,IL,49804.75000000001,1956125.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,UBEREATS,2023-02,SD,2927.19,86875.07000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,UBEREATS,2023-03,WV,3989.83,134940.91000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,DOORDASH,2023-05,MO,93310.86999999998,3193631.4200000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,DOORDASH,2023-01,SD,29342.04,1030754.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,AMAZON FRESH,2023-08,NJ,11849.079999999998,1125259.1600000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,GRUBHUB.COM,2023-02,NH,2187.89,86712.16000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,AMAZON FRESH,2023-03,NC,11868.89,1209074.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,GRUBHUB.COM,2023-03,MN,19670.459999999995,753637.7999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,UBEREATS,2023-06,UT,27663.870000000003,855162.9899999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,AMAZON FRESH,2023-02,SD,109.86,6808.820000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,UBEREATS,2023-05,MD,147602.38999999998,4933998.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,UBEREATS,2023-07,KY,10920.46,365998.7400000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,INSTACART,2023-01,MA,24474.200000000004,2148879.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,AMAZON FRESH,2023-03,AL,1009.4500000000002,93443.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,INSTACART,2023-01,ME,2713.6200000000003,274084.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,DOORDASH,2023-05,KY,80394.46,2565966.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,UBEREATS,2023-08,ID,19624.17,655666.7299999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,INSTACART,2023-01,AR,2882.83,263239.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,GRUBHUB.COM,2023-04,PA,106972.38,4002119.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,AMAZON FRESH,2023-05,UT,1403.1699999999994,133512.41999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,GRUBHUB.COM,2023-02,AK,2249.16,96093.04000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,DOORDASH,2023-02,WY,26721.2,893434.6,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,GRUBHUB.COM,2023-08,VT,809.5799999999998,33235.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,DOORDASH,2023-01,MA,102961.19,3736467.750000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,DOORDASH,2023-08,ND,33421.14000000001,1177793.28,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,AMAZON FRESH,2023-08,AK,147.97000000000003,9779.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,DOORDASH,2023-07,MS,65967.23999999999,2134543.9200000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,DOORDASH,2023-08,WV,40427.71000000001,1416451.2300000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,UBEREATS,2023-01,OH,36461.95,1160633.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,AMAZON FRESH,2023-01,MN,9548.05,746797.1800000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,UBEREATS,2023-07,OR,75508.33,2459814.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,UBEREATS,2023-01,MN,49807.77999999999,1648059.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,AMAZON FRESH,2023-01,NV,7876.889999999999,541315.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,INSTACART,2023-08,ME,2291.43,250281.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,DOORDASH,2023-04,KY,80041.28999999998,2581634.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,DOORDASH,2023-07,NJ,371877.4200000001,12831833.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,DOORDASH,2023-07,NH,47957.26,1667539.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,GRUBHUB.COM,2023-05,HI,1877.78,78477.20999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,GRUBHUB.COM,2023-06,WA,29153.43000000001,1211762.6199999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,AMAZON FRESH,2023-03,AR,458.03,46076.24000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,AMAZON FRESH,2023-02,WI,4474.3,348658.62999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,AMAZON FRESH,2023-06,MO,924.88,97863.00999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,DOORDASH,2023-02,AK,32805.93000000001,1273871.0799999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,UBEREATS,2023-05,NJ,253597.78999999995,8035885.080000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,UBEREATS,2023-07,CT,114925.43,4073572.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,UBEREATS,2023-02,MO,20417.410000000003,675718.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,AMAZON FRESH,2023-07,TX,21540.3,1968788.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,UBEREATS,2023-04,KS,16277.399999999998,543506.4899999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,DOORDASH,2023-08,ME,21621.74,773489.2399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,INSTACART,2023-05,PA,88679.83999999998,8049908.739999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,DOORDASH,2023-05,NJ,364695.2199999999,12595451.519999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,GRUBHUB.COM,2023-01,OH,14076.440000000002,439501.5100000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,INSTACART,2023-04,VT,1128.8200000000002,150514.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,AMAZON FRESH,2023-03,NM,981.98,120481.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,DOORDASH,2023-04,UT,192461.38,6009280.289999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,GRUBHUB.COM,2023-02,MD,43015.23,1574031.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,DOORDASH,2023-07,AZ,303567.01,10554515.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
178,INSTACART,2023-02,AZ,41246.24,3748416.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
179,GRUBHUB.COM,2023-08,ME,1160.43,52219.70999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
180,UBEREATS,2023-08,PA,186779.84,6006778.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
181,DOORDASH,2023-04,OK,140597.62000000002,4541271.990000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
182,UBEREATS,2023-04,MI,20868.91,686990.4099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
183,INSTACART,2023-04,NH,6324.639999999999,476958.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
184,GRUBHUB.COM,2023-08,FL,47955.68000000001,1514948.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
185,INSTACART,2023-03,IN,11256.71,1031215.6599999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
186,DOORDASH,2023-04,GA,404954.51,13296757.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
187,DOORDASH,2023-02,HI,26047.69,1017509.8999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
188,DOORDASH,2023-03,MI,69241.42999999998,2456498.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
189,INSTACART,2023-05,AL,30336.66,2929378.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
190,UBEREATS,2023-06,IL,132884.87,4343652.7,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
191,GRUBHUB.COM,2023-04,MD,47105.95999999999,1689843.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
192,GRUBHUB.COM,2023-05,TX,71731.04000000001,2545071.6600000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
193,DOORDASH,2023-02,AR,28158.6,985126.9599999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
194,UBEREATS,2023-04,WA,196077.26,7290668.8500000015,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
195,GRUBHUB.COM,2023-02,AL,10014.38,290308.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
196,DOORDASH,2023-05,MI,70891.22,2520258.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
197,UBEREATS,2023-05,AL,32191.37,1080156.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
198,AMAZON FRESH,2023-08,GA,7313.030000000002,677015.0800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
199,DOORDASH,2023-08,AL,180246.79,5918119.8100000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
200,UBEREATS,2023-06,AZ,153607.86,4931940.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
201,INSTACART,2023-02,NV,19246.27,1691756.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
202,AMAZON FRESH,2023-03,MT,244.81,25333.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
203,AMAZON FRESH,2023-01,IN,2362.86,196664.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
204,INSTACART,2023-02,NE,9148.2,831709.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
205,UBEREATS,2023-04,WV,3641.5700000000006,111466.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
206,DOORDASH,2023-07,LA,70523.42,2433628.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
207,DOORDASH,2023-08,DC,35589.4,1276231.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
208,INSTACART,2023-01,AL,31905.960000000006,3083296.079999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
209,INSTACART,2023-01,VA,79264.56,7200679.540000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
210,GRUBHUB.COM,2023-02,LA,3865.68,119076.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
211,UBEREATS,2023-07,AL,33686.44,1128060.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
212,INSTACART,2023-08,PA,88054.83,7710379.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
213,AMAZON FRESH,2023-04,ND,61.57000000000001,5782.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
214,GRUBHUB.COM,2023-03,MT,1282.59,52892.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
215,UBEREATS,2023-01,DC,55574.22,2030946.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
216,UBEREATS,2023-07,MI,22514.230000000003,755538.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
217,GRUBHUB.COM,2023-04,VA,58336.27,1934655.9,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
