,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,UBEREATS,2023-06,TX,732276.11,23382194.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,INSTACART,2023-10,NY,108909.28,9971813.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,GRUBHUB.COM,2023-03,MS,3261.9799999999987,99091.59999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,UBEREATS,2023-03,GA,274445.5099999999,9091613.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,INSTACART,2023-06,ND,2617.44,261429.0000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,GRUBHUB.COM,2023-02,GA,31374.93,1071696.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,GRUBHUB.COM,2023-05,NM,6836.219999999999,266617.94000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,GRUBHUB.COM,2023-02,TX,73501.91000000002,2417561.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,AMAZON FRESH,2023-09,NV,4468.469999999999,402639.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,INSTACART,2023-02,NY,116651.71,10382295.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,INSTACART,2023-04,WV,5689.68,498201.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,AMAZON FRESH,2023-08,PA,16315.280000000002,1285976.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,UBEREATS,2023-05,HI,21012.82,712820.0399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,UBEREATS,2023-04,NC,138153.55000000002,4459115.360000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,UBEREATS,2023-08,WA,191416.94,7161161.799999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,INSTACART,2023-09,LA,6087.05,528276.6699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,AMAZON FRESH,2023-09,NH,710.4900000000002,77248.79999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,GRUBHUB.COM,2023-06,AZ,25723.2,949394.2000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,UBEREATS,2023-09,MA,73451.11,2491093.4600000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,GRUBHUB.COM,2023-01,OK,6416.9400000000005,239346.05000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,DOORDASH,2023-03,NE,147699.05,4920754.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,GRUBHUB.COM,2023-08,TX,73310.18,2468599.249999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,DOORDASH,2023-08,AR,31943.26,1118264.4400000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,DOORDASH,2023-06,AL,178531.47999999998,5857771.880000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,INSTACART,2023-02,GA,94651.77999999998,8142583.329999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,INSTACART,2023-09,NC,114667.73,10303312.35,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,DOORDASH,2023-06,MD,281939.84,9613019.669999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,AMAZON FRESH,2023-03,RI,1166.42,149475.77000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,UBEREATS,2023-06,FL,772166.59,26112162.11,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,GRUBHUB.COM,2023-07,MS,2993.4700000000003,109630.27999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,INSTACART,2023-03,SD,1680.4799999999998,171320.25999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,UBEREATS,2023-01,WV,3927.519999999999,119117.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,AMAZON FRESH,2023-05,NC,11431.420000000002,1138923.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,DOORDASH,2023-05,MD,288239.8900000001,9935939.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,UBEREATS,2023-01,DC,55574.22,2030946.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,INSTACART,2023-08,FL,223545.75000000003,19838019.950000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,UBEREATS,2023-09,VA,165417.64,5568128.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,GRUBHUB.COM,2023-09,SD,1990.67,64604.41999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,INSTACART,2023-03,SC,46237.55,4346942.57,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,GRUBHUB.COM,2023-03,SD,2081.15,75181.04999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,AMAZON FRESH,2023-04,LA,986.8000000000002,98979.59000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,UBEREATS,2023-10,CO,111347.91,3793058.22,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,DOORDASH,2023-10,WV,40101.92,1409296.2000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,AMAZON FRESH,2023-05,MS,426.17,34258.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,UBEREATS,2023-10,ND,5877.639999999999,189282.72999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,INSTACART,2023-03,NM,7407.670000000001,670716.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,UBEREATS,2023-05,MO,22183.86,729502.8500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,UBEREATS,2023-07,LA,21694.8,748241.5099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,INSTACART,2023-03,PA,94222.7,8373958.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,UBEREATS,2023-01,LA,21520.419999999995,756706.3700000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,INSTACART,2023-04,AR,3456.66,307860.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,AMAZON FRESH,2023-04,FL,14660.24,1392025.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,GRUBHUB.COM,2023-01,IA,14559.259999999998,565682.3699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,GRUBHUB.COM,2023-08,VA,49466.16,1756035.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,AMAZON FRESH,2023-01,PA,20161.25,1611324.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,DOORDASH,2023-01,VT,4699.84,176234.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,GRUBHUB.COM,2023-10,MI,9302.11,345656.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,AMAZON FRESH,2023-03,TN,5278.7300000000005,578190.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,UBEREATS,2023-02,AZ,138890.07000000004,4458725.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,INSTACART,2023-03,CO,31077.88,3165815.35,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,AMAZON FRESH,2023-08,GA,7313.030000000002,677015.0800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,INSTACART,2023-09,ID,6746.869999999999,727809.3199999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,INSTACART,2023-06,OH,18915.590000000004,1683391.13,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,DOORDASH,2023-07,MI,70475.39000000001,2516491.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,GRUBHUB.COM,2023-02,MI,9042.46,337153.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,DOORDASH,2023-01,WI,156864.67999999996,5291354.589999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,GRUBHUB.COM,2023-10,AR,1588.12,56500.48999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,UBEREATS,2023-08,MI,19600.79,650508.6500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,AMAZON FRESH,2023-04,ND,61.57000000000001,5782.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,INSTACART,2023-08,ID,6668.029999999999,751597.7299999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,AMAZON FRESH,2023-07,ME,410.00000000000006,52429.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,INSTACART,2023-03,FL,218085.53,19653718.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,GRUBHUB.COM,2023-01,LA,3477.369999999999,111912.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,DOORDASH,2023-03,OK,149524.41,4854975.139999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,DOORDASH,2023-01,MO,85996.59999999999,2984961.2700000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
75,AMAZON FRESH,2023-02,NM,991.11,105347.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,UBEREATS,2023-04,MS,17844.07,571652.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,GRUBHUB.COM,2023-02,NV,15927.42,630267.1000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,DOORDASH,2023-07,NM,82692.97000000002,2897175.7800000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,UBEREATS,2023-02,MO,20417.410000000003,675718.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,DOORDASH,2023-07,MS,65967.23999999999,2134543.9200000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,GRUBHUB.COM,2023-09,ID,2859.15,106293.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,INSTACART,2023-07,WY,1101.1799999999998,126414.55000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,UBEREATS,2023-05,FL,781048.17,26461427.35,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,GRUBHUB.COM,2023-02,DC,7968.88,277175.2800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,INSTACART,2023-06,LA,7103.789999999999,653225.0399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,DOORDASH,2023-10,ID,68887.27999999998,2312421.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,GRUBHUB.COM,2023-02,OH,13918.900000000003,429138.2899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,AMAZON FRESH,2023-05,VT,236.0600000000001,19941.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,AMAZON FRESH,2023-06,MN,5588.840000000001,536552.7299999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,DOORDASH,2023-04,MO,92689.41,3181690.600000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,GRUBHUB.COM,2023-01,ME,1095.2,47180.07000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,UBEREATS,2023-10,MN,57095.59,1909729.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,UBEREATS,2023-09,LA,23638.33,808794.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,INSTACART,2023-08,SD,1423.9100000000003,142297.31,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,UBEREATS,2023-01,GA,250194.38000000003,8558085.299999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,UBEREATS,2023-06,KY,11510.89,374409.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,INSTACART,2023-08,LA,7418.709999999999,633982.4400000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,INSTACART,2023-01,PA,92243.3,8247433.860000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,AMAZON FRESH,2023-04,AR,456.86,53406.680000000015,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,UBEREATS,2023-02,NH,7470.930000000001,247969.9,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,AMAZON FRESH,2023-06,CO,9016.87,1013401.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,INSTACART,2023-08,WA,58361.2,6062502.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,GRUBHUB.COM,2023-09,WY,800.78,30482.610000000008,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,AMAZON FRESH,2023-05,HI,959.49,117366.11,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,INSTACART,2023-01,ID,6994.150000000001,739960.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,INSTACART,2023-02,WY,1225.52,119933.29000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,DOORDASH,2023-02,OR,175338.58,6047322.920000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,INSTACART,2023-05,SC,47571.72,4346331.110000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2023-10,AZ,300909.49999999994,10338039.54,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,AMAZON FRESH,2023-01,UT,1676.06,147151.66999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,UBEREATS,2023-05,UT,30597.1,933274.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,AMAZON FRESH,2023-07,AL,680.4200000000001,66868.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,DOORDASH,2023-09,NM,78335.03,2698848.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,INSTACART,2023-05,TX,115378.15,10472588.180000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,DOORDASH,2023-01,NV,121347.14000000004,4220721.659999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,INSTACART,2023-04,AL,29721.57,2902481.9599999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,UBEREATS,2023-07,NM,15138.56,491368.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,AMAZON FRESH,2023-09,OH,2803.88,236603.7800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,INSTACART,2023-05,OK,9763.26,837080.9699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,DOORDASH,2023-03,RI,8010.750000000001,305038.25000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,GRUBHUB.COM,2023-05,CA,189045.76000000004,7464998.620000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,UBEREATS,2023-07,AZ,163305.3,5286237.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,DOORDASH,2023-01,KY,73694.78,2303321.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,AMAZON FRESH,2023-10,ID,776.7,77932.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,INSTACART,2023-02,IN,10352.27,916550.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,INSTACART,2023-01,AL,31905.960000000006,3083296.079999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,AMAZON FRESH,2023-01,VA,23124.200000000004,1524509.2999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,GRUBHUB.COM,2023-07,NV,16916.079999999998,682074.9899999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,AMAZON FRESH,2023-06,MS,317.89000000000004,29190.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,GRUBHUB.COM,2023-03,IN,10626.759999999998,314430.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,DOORDASH,2023-05,MT,45418.86000000001,1527381.2400000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,AMAZON FRESH,2023-02,TX,31021.84,2350284.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,INSTACART,2023-09,HI,4405.0,479242.45,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,AMAZON FRESH,2023-02,TN,5882.780000000001,560303.4699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,DOORDASH,2023-10,CO,275645.42,10100110.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,AMAZON FRESH,2023-05,NM,1010.0299999999996,116973.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,DOORDASH,2023-02,PA,465792.9,16475229.920000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,GRUBHUB.COM,2023-05,IA,13487.659999999998,526573.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,INSTACART,2023-07,AZ,45042.24000000001,4070073.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,AMAZON FRESH,2023-10,OK,568.8499999999999,47503.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,DOORDASH,2023-05,WY,29213.36,977309.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,DOORDASH,2023-07,GA,402218.88,13325653.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,DOORDASH,2023-08,RI,8596.789999999999,345061.4100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,GRUBHUB.COM,2023-10,CT,28526.82,1035602.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,DOORDASH,2023-08,TN,217626.84,7321808.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,DOORDASH,2023-04,NE,138944.16,4607875.729999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,AMAZON FRESH,2023-10,RI,1050.56,122639.09000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,INSTACART,2023-04,LA,7886.140000000002,724717.5800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,AMAZON FRESH,2023-04,NJ,13382.679999999998,1333846.4500000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,DOORDASH,2023-10,IN,70588.25000000001,2516843.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,INSTACART,2023-10,MD,57994.56999999999,5032624.359999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,INSTACART,2023-03,KS,7481.43,714959.0400000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,AMAZON FRESH,2023-08,ND,33.57,2766.6100000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,AMAZON FRESH,2023-02,DE,491.25,43742.850000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,INSTACART,2023-01,MD,59676.69,5088981.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,INSTACART,2023-03,NE,9147.05,883680.1600000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,AMAZON FRESH,2023-10,NH,851.6700000000002,93236.29,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,GRUBHUB.COM,2023-07,UT,9610.3,357371.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,INSTACART,2023-05,WV,5916.1500000000015,532874.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,INSTACART,2023-01,NM,6814.72,639230.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,GRUBHUB.COM,2023-09,NC,42453.880000000005,1311084.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,INSTACART,2023-08,UT,13886.04,1510480.5199999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,INSTACART,2023-05,RI,1794.2399999999998,186194.98000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,GRUBHUB.COM,2023-02,CA,177842.40999999997,6856709.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,GRUBHUB.COM,2023-07,MT,993.89,39342.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,UBEREATS,2023-02,ID,19188.300000000003,636358.4700000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,DOORDASH,2023-01,DE,51740.85,1742566.0000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,AMAZON FRESH,2023-01,TX,36022.68000000001,2691727.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,INSTACART,2023-07,NY,108166.39,9599844.109999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,UBEREATS,2023-02,MS,14094.679999999997,464449.61,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,UBEREATS,2023-08,DC,54715.76,1970511.1500000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,GRUBHUB.COM,2023-10,MD,45839.45,1598514.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,GRUBHUB.COM,2023-04,NH,2402.6200000000003,94913.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,AMAZON FRESH,2023-08,IN,1509.37,141949.49000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,DOORDASH,2023-05,MN,259978.08,9450972.299999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,INSTACART,2023-06,NV,19606.39,1705904.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,INSTACART,2023-04,NC,115932.28,10543819.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
