,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
103,UBEREATS,2019-06,SD,653.7899999999998,11088.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,AMAZON FRESH,2019-08,ID,582.9799999999999,39953.49999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,GRUBHUB.COM,2019-07,OK,5477.730000000001,195672.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,GRUBHUB.COM,2019-04,MT,1266.2400000000002,41902.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,GRUBHUB.COM,2019-01,NJ,44195.21,1338329.5500000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,UBEREATS,2019-08,CT,41526.060000000005,945825.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2019-03,PA,77405.69000000002,2360810.1800000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,GRUBHUB.COM,2019-04,NH,1620.24,51817.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,DOORDASH,2019-08,AR,7138.559999999998,220194.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,AMAZON FRESH,2019-07,RI,297.68,19908.89,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,DOORDASH,2019-08,CT,22706.4,680981.9599999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,DOORDASH,2019-06,VA,79836.54000000002,2398243.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,UBEREATS,2019-01,NC,48312.25,923307.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,DOORDASH,2019-10,IA,24376.30000000001,722836.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,INSTACART,2019-09,MS,1634.1700000000003,127341.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,DOORDASH,2019-01,MT,1934.87,66859.45999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,GRUBHUB.COM,2019-05,MI,6548.559999999999,208399.13000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,AMAZON FRESH,2019-02,WI,1789.66,81717.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,INSTACART,2019-03,PA,19762.28,1811603.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,INSTACART,2019-02,NC,13952.96,1158115.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,DOORDASH,2019-05,NE,18910.770000000008,563389.5800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,INSTACART,2019-04,RI,302.02,23345.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,UBEREATS,2019-01,ID,11384.550000000005,216818.82,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,AMAZON FRESH,2019-01,TX,14031.299999999996,743615.9200000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,GRUBHUB.COM,2019-05,WI,11499.120000000004,370947.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,UBEREATS,2019-10,HI,8136.6500000000015,175938.10000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,AMAZON FRESH,2019-08,MT,211.73,10834.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,INSTACART,2019-05,DE,1000.53,84790.82999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,GRUBHUB.COM,2019-01,NV,11021.92,371357.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,UBEREATS,2019-06,NV,31047.25,583406.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,UBEREATS,2019-05,NM,6478.04,124099.80999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,INSTACART,2019-07,NE,1787.5100000000002,141973.27999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,INSTACART,2019-08,GA,26366.41,2276736.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,AMAZON FRESH,2019-09,IN,720.0399999999998,39775.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,DOORDASH,2019-06,FL,123360.03,3484110.6099999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,INSTACART,2019-02,KS,1501.64,133603.98000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,DOORDASH,2019-09,NV,29472.34,893537.5599999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,AMAZON FRESH,2019-02,NM,277.72,15121.7,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,GRUBHUB.COM,2019-04,IA,7398.81,226860.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,DOORDASH,2019-08,PA,91053.24,2747901.32,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,DOORDASH,2019-03,AK,2907.7900000000004,90994.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,AMAZON FRESH,2019-05,GA,4754.579999999999,239099.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,DOORDASH,2019-01,CO,53125.34999999999,1777270.5000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,INSTACART,2019-05,MD,12061.33,1017439.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,GRUBHUB.COM,2019-10,MT,1318.7599999999998,43518.34999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,AMAZON FRESH,2019-04,MA,3318.55,192394.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,INSTACART,2019-04,OH,4060.58,321693.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,GRUBHUB.COM,2019-01,WA,18549.93,638414.6699999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,DOORDASH,2019-07,UT,38682.790000000015,1118964.3200000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,DOORDASH,2019-03,MS,6584.110000000001,189008.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,AMAZON FRESH,2019-05,SD,39.10000000000001,972.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,AMAZON FRESH,2019-08,IA,284.39,14480.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,UBEREATS,2019-01,CT,53246.68000000001,1127879.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,GRUBHUB.COM,2019-09,MI,6375.25,213989.53000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,UBEREATS,2019-03,SD,1275.27,27477.320000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,AMAZON FRESH,2019-10,NV,2369.29,93075.04,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,UBEREATS,2019-08,IN,6839.93,135497.19000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,INSTACART,2019-02,LA,1580.9900000000002,162522.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,UBEREATS,2019-08,WI,16162.399999999996,309671.21999999986,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,GRUBHUB.COM,2019-05,TN,11238.170000000002,368889.5799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,AMAZON FRESH,2019-06,SC,989.1,59294.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,INSTACART,2019-03,MN,17886.96,1518370.5900000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,GRUBHUB.COM,2019-03,ND,409.43,13601.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,AMAZON FRESH,2019-03,MN,2750.8900000000003,161624.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,DOORDASH,2019-03,IN,13232.16,427011.04999999993,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,GRUBHUB.COM,2019-06,OR,19894.6,674335.4099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,DOORDASH,2019-07,GA,76337.18999999999,2126501.0500000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,INSTACART,2019-09,MT,1288.15,119636.45000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,UBEREATS,2019-03,SC,21757.610000000004,487467.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,DOORDASH,2019-08,KY,13309.969999999998,389203.51000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,AMAZON FRESH,2019-06,UT,577.3999999999999,28588.790000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,GRUBHUB.COM,2019-09,AR,1633.31,50759.35999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,DOORDASH,2019-05,NJ,66729.69,2092270.4200000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,INSTACART,2019-06,MA,5197.280000000001,420519.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,DOORDASH,2019-06,PA,78618.65000000001,2416131.4000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
178,AMAZON FRESH,2019-01,NE,309.11,20009.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
179,UBEREATS,2019-06,WA,103868.22999999997,2128465.8600000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
180,AMAZON FRESH,2019-10,CO,11421.55,507654.82,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
181,INSTACART,2019-02,AR,935.79,69200.95999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
182,INSTACART,2019-08,DE,1570.0199999999998,133432.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
183,GRUBHUB.COM,2019-02,VT,1009.73,32930.02,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
184,AMAZON FRESH,2019-04,FL,5436.929999999999,291915.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
185,GRUBHUB.COM,2019-07,AK,803.4300000000001,26071.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
186,DOORDASH,2019-02,NY,51028.33,1533485.6399999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
187,DOORDASH,2019-08,MI,15077.79,475554.79,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
188,GRUBHUB.COM,2019-09,HI,2050.83,60935.93000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
189,INSTACART,2019-02,OH,3909.67,317737.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
190,GRUBHUB.COM,2019-09,KY,2528.3099999999995,74537.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
191,UBEREATS,2019-04,GA,157124.57,3033362.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
192,UBEREATS,2019-09,WV,2665.71,52326.530000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
193,GRUBHUB.COM,2019-06,NE,6885.89,224025.63000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
194,INSTACART,2019-07,KS,1839.03,153687.93,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
195,AMAZON FRESH,2019-06,DC,2863.26,137643.76999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
196,GRUBHUB.COM,2019-10,MD,31757.96,992978.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
197,UBEREATS,2019-01,NJ,99407.95000000004,2014321.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
198,AMAZON FRESH,2019-04,VT,233.76,15079.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
199,UBEREATS,2019-06,WY,938.5499999999996,17517.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
200,DOORDASH,2019-08,WY,4140.31,134942.79999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
201,UBEREATS,2019-02,NH,3185.8900000000003,59997.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
202,AMAZON FRESH,2019-01,CO,5181.379999999999,292897.41000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
203,UBEREATS,2019-09,WI,20250.25,413038.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
204,INSTACART,2019-01,MA,5417.069999999999,456504.2799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
205,GRUBHUB.COM,2019-07,MN,6734.040000000001,211835.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
206,AMAZON FRESH,2019-02,ME,387.35,26764.390000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
207,DOORDASH,2019-01,DE,4347.259999999999,136356.81,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
208,GRUBHUB.COM,2019-07,AR,1394.78,46370.35,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
209,GRUBHUB.COM,2019-08,RI,1996.93,64377.42999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
210,UBEREATS,2019-01,KY,6958.099999999999,132459.72000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
211,GRUBHUB.COM,2019-03,IN,4805.18,146959.64999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
212,DOORDASH,2019-04,NM,8234.269999999999,254143.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
213,UBEREATS,2019-07,MT,5476.749999999999,108017.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
214,AMAZON FRESH,2019-04,MS,205.50000000000009,10229.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
215,INSTACART,2019-05,WI,4387.48,356672.91000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
216,GRUBHUB.COM,2019-06,RI,2038.6200000000003,68973.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
217,AMAZON FRESH,2019-07,AL,639.94,37158.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
218,AMAZON FRESH,2019-03,CT,841.7499999999999,47029.56999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
