,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,GRUBHUB.COM,2020-04,MN,20108.43,791404.0100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,UBEREATS,2020-02,FL,280200.9599999999,7257280.779999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,AMAZON FRESH,2020-05,WA,29859.210000000003,2203812.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,GRUBHUB.COM,2020-03,MT,1925.56,70175.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,UBEREATS,2020-04,SC,33771.89000000001,986279.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,UBEREATS,2020-06,NE,15201.350000000002,381356.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,AMAZON FRESH,2020-01,VA,13680.4,587531.9299999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,UBEREATS,2020-01,SD,816.38,21511.01,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,AMAZON FRESH,2020-02,NE,904.9499999999998,73201.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,AMAZON FRESH,2020-04,MI,1987.72,139887.88999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,AMAZON FRESH,2020-01,WI,5720.2,217084.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,GRUBHUB.COM,2020-04,NM,11020.419999999998,418863.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,GRUBHUB.COM,2020-05,ME,2435.1800000000003,101241.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,AMAZON FRESH,2020-05,WY,94.01000000000002,6007.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,DOORDASH,2020-02,MT,10305.2,307162.91000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,UBEREATS,2020-06,AK,1725.3300000000004,46807.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,AMAZON FRESH,2020-06,SD,205.01999999999995,22395.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,UBEREATS,2020-04,TX,444903.7699999999,11887751.820000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,DOORDASH,2020-06,PA,254056.43,8827062.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,INSTACART,2020-02,GA,32746.26,2890693.9800000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,UBEREATS,2020-01,PA,87558.88999999998,2249919.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,DOORDASH,2020-04,NE,58401.94999999999,1918756.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,UBEREATS,2020-05,NJ,177470.74,5185554.720000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,AMAZON FRESH,2020-01,NV,4057.22,161335.69999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,GRUBHUB.COM,2020-05,IA,20813.81,806208.3699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,INSTACART,2020-05,WA,63942.8,7379921.799999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,AMAZON FRESH,2020-04,MS,392.1,23467.020000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,DOORDASH,2020-02,MI,20290.35,695251.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,GRUBHUB.COM,2020-03,AL,5949.97,199122.38000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,GRUBHUB.COM,2020-06,MT,2473.0800000000004,83205.17000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,UBEREATS,2020-01,IN,7731.099999999998,198503.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,AMAZON FRESH,2020-05,ME,952.29,84450.23000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,INSTACART,2020-02,RI,347.96000000000004,27589.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,GRUBHUB.COM,2020-02,WA,27048.89999999999,960310.6199999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,AMAZON FRESH,2020-05,AL,1968.1,125376.31,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,AMAZON FRESH,2020-02,IN,1496.0500000000002,90095.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,INSTACART,2020-04,OK,12671.7,1217296.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,GRUBHUB.COM,2020-01,HI,1811.94,52864.82,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,GRUBHUB.COM,2020-06,LA,3969.23,142050.93000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,UBEREATS,2020-03,NC,49826.10000000001,1258948.0000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,UBEREATS,2020-06,IA,15544.62,414794.57,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,GRUBHUB.COM,2020-05,AL,9287.749999999998,346625.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,DOORDASH,2020-05,WV,25472.7,888620.1099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,AMAZON FRESH,2020-06,CO,15566.679999999997,1249343.8000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,DOORDASH,2020-04,IA,58768.880000000005,1913143.7599999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,INSTACART,2020-03,NJ,25410.83,2692977.3900000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,UBEREATS,2020-06,NY,283845.55000000005,8044413.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,UBEREATS,2020-02,LA,8962.409999999998,245804.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,DOORDASH,2020-04,MI,31564.45,1104374.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,UBEREATS,2020-01,HI,6592.08,154476.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,DOORDASH,2020-02,MN,84261.61000000002,2703592.9600000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,DOORDASH,2020-05,AK,15983.49,566124.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,AMAZON FRESH,2020-04,AR,464.07,23976.11,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,AMAZON FRESH,2020-03,OH,3272.34,206777.66000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,INSTACART,2020-01,AR,1518.41,143044.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,UBEREATS,2020-01,AZ,50491.76,1306888.2499999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,INSTACART,2020-05,MN,82397.05,8712554.809999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,UBEREATS,2020-02,IL,56491.25,1291766.7000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,DOORDASH,2020-03,IL,60648.50999999998,1983968.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,INSTACART,2020-06,DE,6649.45,742383.8200000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,DOORDASH,2020-04,SC,69419.16000000002,2335002.2800000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,DOORDASH,2020-05,ND,13020.610000000002,428462.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,INSTACART,2020-04,NY,120588.38000000002,13723568.820000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,AMAZON FRESH,2020-05,MA,12121.52,945095.24,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,AMAZON FRESH,2020-03,RI,742.1000000000001,48926.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,GRUBHUB.COM,2020-06,MA,36306.72,1312682.4300000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,INSTACART,2020-02,MO,5425.68,441917.9700000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,AMAZON FRESH,2020-02,VA,9400.169999999998,570923.4099999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,INSTACART,2020-05,MS,5846.780000000001,579876.7499999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,INSTACART,2020-05,TN,35160.49999999999,3840137.1800000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,GRUBHUB.COM,2020-02,ND,916.16,28676.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,INSTACART,2020-01,IL,13101.65,1023419.4500000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,DOORDASH,2020-02,NV,31037.48,998725.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
