,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,UBEREATS,2019-02,MO,10394.930000000002,201770.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,UBEREATS,2019-02,NM,8281.14,149824.97000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,UBEREATS,2019-01,LA,9929.820000000002,200164.15000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,INSTACART,2019-04,TX,43804.07000000001,3795137.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,UBEREATS,2019-03,MS,6604.489999999998,141596.79000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,GRUBHUB.COM,2019-02,OK,5155.600000000002,160198.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,GRUBHUB.COM,2019-01,UT,7975.44,268719.74999999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,GRUBHUB.COM,2019-01,RI,2169.7700000000004,74337.37000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,DOORDASH,2019-03,NC,68369.17,2030401.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,DOORDASH,2019-04,KS,10505.07,324809.45,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,GRUBHUB.COM,2019-04,SC,5583.500000000003,169443.90000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,INSTACART,2019-03,GA,24337.72,2063041.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,AMAZON FRESH,2019-04,AZ,1685.0000000000002,107448.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,DOORDASH,2019-04,MD,58290.88999999999,1751253.7599999993,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,AMAZON FRESH,2019-03,NE,392.96,29563.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,AMAZON FRESH,2019-02,DE,359.93000000000006,23136.959999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,DOORDASH,2019-04,MT,4375.869999999999,135813.72999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,UBEREATS,2019-01,DC,28048.779999999995,602591.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,AMAZON FRESH,2019-04,KS,324.48999999999995,23280.730000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,AMAZON FRESH,2019-02,CO,5296.759999999999,295317.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,DOORDASH,2019-04,GA,63982.28,1821227.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,AMAZON FRESH,2019-02,MO,506.02,27489.509999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,DOORDASH,2019-02,OK,22620.120000000003,715355.8400000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,UBEREATS,2019-01,SC,21886.31,439402.69000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,UBEREATS,2019-01,NE,11369.030000000002,199298.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,INSTACART,2019-04,AR,1184.66,94424.56000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,DOORDASH,2019-01,CT,13328.06,414128.18,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,UBEREATS,2019-03,HI,6495.72,143535.72000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,INSTACART,2019-03,SD,415.2099999999999,31181.959999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,DOORDASH,2019-04,WY,2399.2899999999995,79177.77000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,GRUBHUB.COM,2019-04,IA,7398.81,226860.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,INSTACART,2019-01,KY,1229.63,94439.83000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,AMAZON FRESH,2019-03,ND,54.69,4176.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,GRUBHUB.COM,2019-04,NH,1620.24,51817.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,GRUBHUB.COM,2019-01,TN,10308.97,325973.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,GRUBHUB.COM,2019-03,RI,2384.67,72029.11000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,UBEREATS,2019-02,NC,49584.06999999999,910014.3000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,INSTACART,2019-04,LA,1607.5200000000004,158997.72000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,INSTACART,2019-03,WI,4610.849999999999,399719.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,GRUBHUB.COM,2019-04,VA,30832.779999999995,974982.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,INSTACART,2019-01,IA,1566.3599999999997,130970.08999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,INSTACART,2019-01,KS,1674.46,136011.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,AMAZON FRESH,2019-04,SC,781.6199999999999,47178.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,DOORDASH,2019-01,MA,13419.54,438055.28000000014,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,INSTACART,2019-01,SC,5764.009999999999,499630.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,AMAZON FRESH,2019-02,AR,264.4,11554.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,DOORDASH,2019-02,RI,1368.1699999999998,44503.990000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,GRUBHUB.COM,2019-03,NC,24880.120000000003,752185.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,GRUBHUB.COM,2019-01,WA,18549.93,638414.6699999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,UBEREATS,2019-01,NV,31876.82,635348.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,UBEREATS,2019-02,KS,8339.82,151363.08999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,INSTACART,2019-03,NH,671.1200000000002,64834.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,DOORDASH,2019-03,PA,77405.69000000002,2360810.1800000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,AMAZON FRESH,2019-01,DC,2593.3500000000004,137367.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
