,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,DOORDASH,2019-01,MI,9194.74,289463.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,GRUBHUB.COM,2019-04,PA,92018.6,2782399.319999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,INSTACART,2019-02,TN,10006.059999999998,917819.1999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,AMAZON FRESH,2019-03,UT,519.1400000000001,28174.979999999992,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,DOORDASH,2019-04,IN,11663.54,377820.89,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,INSTACART,2019-06,LA,1591.3199999999997,147248.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,INSTACART,2019-05,DC,2988.2699999999995,218115.9,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,AMAZON FRESH,2019-06,VT,119.88,6559.679999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,AMAZON FRESH,2019-03,NE,392.96,29563.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,DOORDASH,2019-04,SD,1818.5800000000004,55781.990000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,INSTACART,2019-06,HI,1138.63,82226.08999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,UBEREATS,2019-06,LA,8931.810000000001,164592.69000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,INSTACART,2019-04,WV,539.6,43896.79,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,AMAZON FRESH,2019-06,AK,67.38999999999999,2262.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,DOORDASH,2019-01,HI,3886.8199999999993,124887.32,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,AMAZON FRESH,2019-01,NE,309.11,20009.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,AMAZON FRESH,2019-02,WY,108.03999999999998,6891.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,UBEREATS,2019-05,TX,316266.36000000004,5572964.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,INSTACART,2019-01,TX,42905.92,3727192.210000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,GRUBHUB.COM,2019-02,CO,34557.490000000005,1185326.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,UBEREATS,2019-05,CO,52210.98,938501.7099999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,GRUBHUB.COM,2019-05,FL,25683.77,804902.7299999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,UBEREATS,2019-02,PA,102535.33999999998,2019360.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,GRUBHUB.COM,2019-05,LA,2124.1600000000003,64307.529999999984,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,DOORDASH,2019-06,KY,9656.53,294008.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,UBEREATS,2019-01,GA,152194.3,2884516.56,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,AMAZON FRESH,2019-03,MT,140.53000000000003,8131.299999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,INSTACART,2019-02,DC,3341.0600000000004,247630.61,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,AMAZON FRESH,2019-01,OH,1311.6,76990.81999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,DOORDASH,2019-02,VT,985.8300000000002,32572.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,UBEREATS,2019-01,DE,3935.59,76883.31000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,AMAZON FRESH,2019-01,AL,570.0600000000001,32681.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,GRUBHUB.COM,2019-01,SD,334.28000000000003,10330.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,UBEREATS,2019-02,OH,19477.83,366765.82,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,GRUBHUB.COM,2019-04,AR,1671.5800000000002,53298.580000000016,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,UBEREATS,2019-04,AK,1836.77,35400.46000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,DOORDASH,2019-06,IA,16916.400000000005,501523.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,AMAZON FRESH,2019-05,IN,458.0999999999999,21317.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,INSTACART,2019-02,VT,637.1700000000002,56183.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,GRUBHUB.COM,2019-06,GA,16598.21,544566.3799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,UBEREATS,2019-01,IA,9006.330000000002,162216.46000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,DOORDASH,2019-01,DE,4347.259999999999,136356.81,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,DOORDASH,2019-01,MO,10493.49,334205.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,GRUBHUB.COM,2019-03,GA,17870.519999999997,534594.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,GRUBHUB.COM,2019-06,FL,25083.62,804206.7500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,UBEREATS,2019-02,TN,61742.84,1122097.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,UBEREATS,2019-03,GA,154026.69999999995,3155622.1400000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,UBEREATS,2019-06,NM,5620.280000000002,97745.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,INSTACART,2019-02,AL,4859.57,427263.0899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,AMAZON FRESH,2019-04,MI,1085.5899999999997,59872.40999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,UBEREATS,2019-01,CT,53246.68000000001,1127879.09,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,GRUBHUB.COM,2019-03,MI,7024.189999999998,214569.68000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,AMAZON FRESH,2019-01,WY,120.13,8298.16,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,INSTACART,2019-01,ND,844.3699999999999,77541.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,GRUBHUB.COM,2019-03,NH,1707.0300000000002,56656.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,GRUBHUB.COM,2019-02,OR,18814.78,597500.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,INSTACART,2019-06,TX,42624.07000000001,3620669.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,INSTACART,2019-04,SC,6798.67,572880.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,DOORDASH,2019-02,UT,27725.45,823799.4500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,INSTACART,2019-02,WI,3236.65,265830.61,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,UBEREATS,2019-04,CO,52126.31,955586.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,DOORDASH,2019-02,DE,5449.719999999999,166318.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,UBEREATS,2019-05,FL,353345.5300000001,6912761.32,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,INSTACART,2019-05,NV,4370.820000000001,362638.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,AMAZON FRESH,2019-04,DE,306.53,20674.300000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,UBEREATS,2019-01,MA,31121.51,598633.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,UBEREATS,2019-03,KS,8285.45,171711.72999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,GRUBHUB.COM,2019-06,MI,6444.280000000001,214848.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,UBEREATS,2019-03,IN,10709.289999999995,215891.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,DOORDASH,2019-04,MN,54496.490000000005,1722044.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,AMAZON FRESH,2019-05,MT,183.08000000000004,10955.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,INSTACART,2019-03,WI,4610.849999999999,399719.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,UBEREATS,2019-01,MN,20983.210000000003,386571.61000000016,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,GRUBHUB.COM,2019-02,ND,333.36000000000007,11061.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,DOORDASH,2019-06,IL,40696.17999999999,1214613.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
75,UBEREATS,2019-06,NE,8275.379999999997,152633.04999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,DOORDASH,2019-05,SD,2418.8,72966.47000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,DOORDASH,2019-06,MA,20124.619999999995,685320.2799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,AMAZON FRESH,2019-03,MO,553.3299999999999,31165.28,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,DOORDASH,2019-06,NC,76580.65,2262220.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,AMAZON FRESH,2019-06,WY,57.75000000000001,1695.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,GRUBHUB.COM,2019-03,SC,6505.559999999999,192247.28,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,UBEREATS,2019-03,MA,35068.58999999999,688819.4199999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,DOORDASH,2019-04,FL,106581.47,3001226.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,AMAZON FRESH,2019-05,CT,1362.7599999999995,75847.81999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,UBEREATS,2019-04,AZ,63623.08,1174664.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,GRUBHUB.COM,2019-03,AR,1939.38,59347.780000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,DOORDASH,2019-05,MS,7217.890000000001,205740.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,INSTACART,2019-06,WY,312.51,27154.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,UBEREATS,2019-03,IA,9185.25,187505.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,DOORDASH,2019-01,CT,13328.06,414128.18,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,GRUBHUB.COM,2019-06,DC,5764.860000000001,196358.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,DOORDASH,2019-03,NC,68369.17,2030401.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,DOORDASH,2019-03,ME,2064.04,69857.88000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,INSTACART,2019-04,RI,302.02,23345.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,GRUBHUB.COM,2019-06,OR,19894.6,674335.4099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,GRUBHUB.COM,2019-02,KS,3115.9700000000003,90193.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,GRUBHUB.COM,2019-03,RI,2384.67,72029.11000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,INSTACART,2019-05,NM,1413.2099999999994,103730.25999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,AMAZON FRESH,2019-02,MS,265.69,14957.700000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,INSTACART,2019-04,NE,1510.4,125027.27999999996,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,GRUBHUB.COM,2019-02,NH,1473.8599999999997,46117.54000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,DOORDASH,2019-03,IL,39399.99,1195898.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,INSTACART,2019-05,AZ,9362.92,769135.7200000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,GRUBHUB.COM,2019-02,CT,17785.34,555170.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,AMAZON FRESH,2019-02,AK,59.58000000000001,2197.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,AMAZON FRESH,2019-03,KS,288.53000000000003,21400.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
