,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
49,AMAZON FRESH,2022-03,WV,228.32,17730.18,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,UBEREATS,2022-02,RI,7366.71,198807.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,INSTACART,2022-11,MI,12842.970000000005,1050404.9,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,UBEREATS,2022-10,VT,2766.94,70708.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,DOORDASH,2022-11,NV,113498.00999999998,3924012.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,DOORDASH,2022-03,CO,261783.01000000007,9160743.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,INSTACART,2022-03,OR,32601.520000000004,3239558.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,UBEREATS,2022-07,FL,805320.0499999999,24702961.789999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,AMAZON FRESH,2022-09,SC,2104.75,187412.9,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,INSTACART,2022-11,IL,46958.97,3574324.110000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,GRUBHUB.COM,2022-12,TN,15123.09,545377.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,AMAZON FRESH,2022-01,NV,7611.370000000001,520567.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,DOORDASH,2022-11,WA,331622.02,12465811.990000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,DOORDASH,2022-04,AR,27455.06,896492.9900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,DOORDASH,2022-01,AZ,279467.0200000001,9141920.010000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,AMAZON FRESH,2022-02,WV,242.0600000000001,17186.160000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,UBEREATS,2022-06,CA,931805.65,28443459.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,INSTACART,2022-12,AL,34408.630000000005,3286470.1499999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,UBEREATS,2022-11,IN,19536.03,575113.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,DOORDASH,2022-12,NH,45081.29000000001,1574828.0600000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,AMAZON FRESH,2022-10,CA,138313.06999999995,9324024.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,AMAZON FRESH,2022-11,NJ,14473.03,1192956.29,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,GRUBHUB.COM,2022-11,DC,8371.029999999999,285663.83,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,INSTACART,2022-05,DC,10424.190000000002,850685.6099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,INSTACART,2022-02,NC,107235.53,9229136.740000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,UBEREATS,2022-08,DC,58498.48999999999,1888175.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
