,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,GRUBHUB.COM,2019-03,AR,1939.38,59347.780000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,INSTACART,2019-06,OK,1636.3300000000002,142730.36000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,AMAZON FRESH,2019-03,AL,582.7099999999999,35195.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,GRUBHUB.COM,2019-03,IL,36307.09,1167152.7000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,INSTACART,2019-06,DC,2519.51,178984.84999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,AMAZON FRESH,2019-03,ID,542.0800000000002,30101.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,INSTACART,2019-05,MS,1186.7799999999995,87798.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,INSTACART,2019-05,AL,5315.7300000000005,505342.1399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,GRUBHUB.COM,2019-07,ND,554.08,17884.989999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,INSTACART,2019-02,MO,3327.07,274445.22000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,DOORDASH,2019-01,HI,3886.8199999999993,124887.32,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,DOORDASH,2019-01,MO,10493.49,334205.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,INSTACART,2019-04,NC,15949.97,1351969.8200000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,AMAZON FRESH,2019-01,MS,219.11000000000004,12120.54,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,DOORDASH,2019-07,ID,14221.490000000002,433888.6500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,INSTACART,2019-03,WY,305.25,24161.93,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,INSTACART,2019-07,AK,615.8199999999999,57966.82000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,DOORDASH,2019-06,AL,20925.09,594317.6300000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,AMAZON FRESH,2019-03,FL,5718.67,298242.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,AMAZON FRESH,2019-05,ME,307.75,19836.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,AMAZON FRESH,2019-06,PA,8189.630000000001,408987.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
21,AMAZON FRESH,2019-01,KS,488.4799999999999,31888.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
22,INSTACART,2019-01,MA,5417.069999999999,456504.2799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
23,UBEREATS,2019-07,MT,5476.749999999999,108017.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
24,GRUBHUB.COM,2019-07,NJ,41844.41,1308172.2500000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
25,INSTACART,2019-02,DE,858.58,74190.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
26,DOORDASH,2019-05,VA,76940.78,2335536.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
27,INSTACART,2019-05,NC,16898.190000000006,1411787.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
28,GRUBHUB.COM,2019-04,OH,7941.3,235562.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
29,GRUBHUB.COM,2019-02,IN,4289.35,131437.59000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
30,AMAZON FRESH,2019-01,FL,5517.31,303639.25999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
31,GRUBHUB.COM,2019-03,ID,2674.55,77559.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
32,DOORDASH,2019-07,SD,2839.3500000000004,81127.50000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
33,GRUBHUB.COM,2019-06,OH,6989.02,215807.21000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
34,AMAZON FRESH,2019-06,MT,169.86,9623.92,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
35,GRUBHUB.COM,2019-03,NV,12827.04,423187.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
36,UBEREATS,2019-03,WY,1258.15,27354.80999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
37,GRUBHUB.COM,2019-05,WI,11499.120000000004,370947.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
38,GRUBHUB.COM,2019-06,CT,17316.280000000002,564298.2300000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
39,INSTACART,2019-02,HI,1088.2600000000002,70527.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
40,INSTACART,2019-03,MT,1029.0,95351.03999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
41,DOORDASH,2019-07,MO,16962.43,507696.2800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
42,INSTACART,2019-02,PA,17369.98,1549600.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
43,AMAZON FRESH,2019-03,AK,78.41000000000001,3845.47,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
44,AMAZON FRESH,2019-01,WV,179.05999999999997,13111.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
45,AMAZON FRESH,2019-02,NY,13780.91,670002.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
46,GRUBHUB.COM,2019-04,NJ,46235.060000000005,1396792.0699999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
47,INSTACART,2019-07,AZ,9482.009999999998,777451.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
48,DOORDASH,2019-06,VT,1282.3300000000002,42407.83,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
49,DOORDASH,2019-04,UT,34746.439999999995,1002148.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
50,DOORDASH,2019-04,MI,12766.69,413102.7099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
51,UBEREATS,2019-07,MA,25375.05,450901.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
52,INSTACART,2019-04,IL,9241.04,764662.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
53,UBEREATS,2019-06,CA,323009.12999999995,6315210.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
54,UBEREATS,2019-03,CO,47523.66,942304.4499999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
55,UBEREATS,2019-05,MA,36586.07000000001,688717.9999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
56,INSTACART,2019-06,SC,7000.69,606510.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
57,DOORDASH,2019-06,NH,7297.960000000002,229817.0,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
58,UBEREATS,2019-04,NY,169031.92,3419601.0700000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
59,AMAZON FRESH,2019-01,DC,2593.3500000000004,137367.08,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
60,INSTACART,2019-02,MT,861.41,77982.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
61,AMAZON FRESH,2019-01,ND,57.77,3758.22,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
62,UBEREATS,2019-05,NY,156389.77000000002,3125152.77,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
63,GRUBHUB.COM,2019-05,AL,3744.2,113233.54,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
64,GRUBHUB.COM,2019-06,FL,25083.62,804206.7500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
65,INSTACART,2019-06,NV,4201.9400000000005,331053.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
66,AMAZON FRESH,2019-05,FL,5899.629999999999,325350.67000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
67,AMAZON FRESH,2019-01,AK,33.779999999999994,1321.5000000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
68,GRUBHUB.COM,2019-04,SD,345.06,11887.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
69,GRUBHUB.COM,2019-07,CT,16762.85,554192.0600000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
70,AMAZON FRESH,2019-04,IL,3677.65,195551.91000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
71,INSTACART,2019-02,OR,5803.4800000000005,506624.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
72,AMAZON FRESH,2019-04,KY,319.73,19935.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
73,GRUBHUB.COM,2019-05,KY,2022.4,64689.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
74,GRUBHUB.COM,2019-07,NH,1544.72,49521.250000000015,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
75,INSTACART,2019-03,DE,1029.9899999999998,85913.49999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
76,UBEREATS,2019-07,VA,48504.01000000001,917754.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
77,INSTACART,2019-05,HI,1163.45,84111.84999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
78,INSTACART,2019-06,MT,1026.35,93444.88000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
79,UBEREATS,2019-04,FL,358745.54,7191484.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
80,AMAZON FRESH,2019-06,IL,4264.289999999999,227627.82000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
81,GRUBHUB.COM,2019-07,AL,4163.749999999999,132390.06000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
82,INSTACART,2019-04,HI,1160.7600000000002,77106.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
83,INSTACART,2019-03,UT,3796.99,339394.1000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
84,DOORDASH,2019-05,OK,26090.57,840388.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
85,DOORDASH,2019-06,CO,69414.28000000001,2269287.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
86,AMAZON FRESH,2019-05,TX,15030.24,765403.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
87,DOORDASH,2019-06,WI,26255.14,803941.5700000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
88,AMAZON FRESH,2019-07,NV,1432.62,69992.57999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
89,AMAZON FRESH,2019-07,KY,264.73,13309.860000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
90,INSTACART,2019-02,ND,930.02,79894.18999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
91,AMAZON FRESH,2019-06,WY,57.75000000000001,1695.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,GRUBHUB.COM,2019-06,OK,5390.54,193094.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,INSTACART,2019-04,AK,609.3699999999999,55939.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,DOORDASH,2019-01,AL,9374.63,295305.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,AMAZON FRESH,2019-07,SD,51.32,1537.24,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,AMAZON FRESH,2019-04,DC,2034.1,104859.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,DOORDASH,2019-03,PA,77405.69000000002,2360810.1800000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,AMAZON FRESH,2019-05,MT,183.08000000000004,10955.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,INSTACART,2019-07,IL,10064.270000000002,789191.0800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,DOORDASH,2019-01,NE,11829.06,354059.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,AMAZON FRESH,2019-03,KY,220.5,13735.120000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,INSTACART,2019-02,AR,935.79,69200.95999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,AMAZON FRESH,2019-03,ME,213.85,14814.669999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,UBEREATS,2019-01,OH,18025.150000000005,347699.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,UBEREATS,2019-06,NH,2860.2,55725.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,UBEREATS,2019-01,ME,2402.38,49075.25000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,INSTACART,2019-03,AL,5012.630000000001,476339.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,GRUBHUB.COM,2019-04,TN,10331.499999999998,342351.42000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2019-03,UT,35320.33,1030676.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
