,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,GRUBHUB.COM,2024-03,ND,2276.63,58242.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,INSTACART,2024-03,CO,32980.01000000001,3159795.6500000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,INSTACART,2024-05,DC,12202.619999999995,920894.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,INSTACART,2024-03,NH,8071.19,602658.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,UBEREATS,2024-01,KS,16796.329999999998,535612.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,INSTACART,2024-04,CO,30634.85,2969255.619999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,DOORDASH,2024-02,PA,543248.56,19004747.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,UBEREATS,2024-03,IL,157978.17,5238659.56,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,AMAZON FRESH,2024-05,MD,14705.700000000004,1016850.5900000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,INSTACART,2024-02,FL,230458.41999999995,19082475.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,GRUBHUB.COM,2024-02,NC,37148.35999999999,1143150.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,DOORDASH,2024-01,NY,449384.4900000001,15057972.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,UBEREATS,2024-02,AK,5169.89,182459.59,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,DOORDASH,2024-01,NE,138948.76,4629463.319999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,AMAZON FRESH,2024-02,ME,623.3199999999999,77764.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,DOORDASH,2024-02,WA,362501.2000000001,13808433.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
16,DOORDASH,2024-03,AZ,338776.6900000001,11693627.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
17,AMAZON FRESH,2024-05,CO,9505.72,934400.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
18,GRUBHUB.COM,2024-05,CT,22654.71,874791.1499999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
19,DOORDASH,2024-05,DC,43663.73,1607767.1600000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
20,AMAZON FRESH,2024-05,CA,108300.47,7414952.460000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
