,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,AMAZON FRESH,2021-05,KY,1493.5199999999998,114052.66999999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
1,INSTACART,2021-02,WI,31872.42,2914123.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
2,UBEREATS,2021-01,WI,36775.06,1006651.4499999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
3,GRUBHUB.COM,2021-03,UT,18152.48,660653.1100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
4,UBEREATS,2021-03,OK,22923.94,589923.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
5,UBEREATS,2021-03,CO,91776.84,2721249.2800000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
6,AMAZON FRESH,2021-03,CA,177934.38,13123555.979999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
7,INSTACART,2021-01,IL,48000.13000000002,4450505.27,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
8,DOORDASH,2021-01,MT,35421.08,1128225.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
9,DOORDASH,2021-03,PA,411684.9399999999,13707833.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
10,GRUBHUB.COM,2021-04,MN,31338.63,1223361.52,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
11,INSTACART,2021-03,TX,120738.64999999998,11480056.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
12,DOORDASH,2021-03,RI,6183.43,223571.1,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
13,DOORDASH,2021-01,OK,117830.53999999998,3822234.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
14,AMAZON FRESH,2021-04,KS,1594.3700000000003,140032.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
15,GRUBHUB.COM,2021-01,CA,259955.8,10486260.200000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
