,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
94,DOORDASH,2024-07,MT,52411.28999999999,1788699.6800000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,DOORDASH,2024-04,NV,139256.48999999996,4818322.929999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,DOORDASH,2024-07,NJ,421022.75,14334101.159999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,UBEREATS,2024-12,TX,859907.93,29472908.6,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,DOORDASH,2024-03,MI,85529.22000000002,3121348.9900000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,UBEREATS,2024-06,NC,165917.19999999998,5296825.86,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,DOORDASH,2024-05,WY,31745.709999999995,1078617.9399999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,DOORDASH,2024-01,WA,368576.96,14086998.74,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,DOORDASH,2024-02,WA,362501.2000000001,13808433.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,GRUBHUB.COM,2024-04,DE,4803.2,133005.02999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,INSTACART,2024-02,KY,6860.840000000002,572353.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,UBEREATS,2024-06,OR,93453.72999999998,3028703.36,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,INSTACART,2024-07,SD,1645.2199999999998,163973.97999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,INSTACART,2024-04,RI,2232.15,183536.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,DOORDASH,2024-11,KS,103357.91,3286580.0500000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2024-07,WA,377959.15,14433453.62,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,DOORDASH,2024-09,AR,31705.620000000003,1132474.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,UBEREATS,2024-01,CO,106851.44000000005,3755949.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,DOORDASH,2024-12,CA,2420158.289999999,93314328.31,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,AMAZON FRESH,2024-02,HI,1324.5600000000004,110623.41999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,GRUBHUB.COM,2024-02,RI,2380.8899999999994,96744.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,INSTACART,2024-02,LA,7121.4000000000015,592409.1500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,GRUBHUB.COM,2024-06,SD,1627.7200000000005,58198.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,INSTACART,2024-07,HI,4914.429999999999,527269.6500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,DOORDASH,2024-10,AK,38411.27,1552228.9699999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,AMAZON FRESH,2024-05,SD,53.93,2869.370000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,INSTACART,2024-04,MT,4171.11,467950.95000000007,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,INSTACART,2024-08,HI,5131.900000000001,545187.5499999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,GRUBHUB.COM,2024-11,NJ,62834.90999999999,2210463.1499999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,UBEREATS,2024-10,NJ,284485.87,9431109.739999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,INSTACART,2024-04,MS,6217.739999999999,474364.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,INSTACART,2024-03,CA,415022.4799999999,35229456.050000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,DOORDASH,2024-10,OK,157474.41000000003,5093859.220000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,INSTACART,2024-06,SD,1656.2,166310.08999999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,DOORDASH,2024-03,TX,1366421.16,45659689.96000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,INSTACART,2024-05,FL,245986.92,20152935.730000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,UBEREATS,2024-10,WY,4434.880000000001,170481.3,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,UBEREATS,2024-02,GA,277798.02,9364801.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,INSTACART,2024-03,GA,113457.65,9044395.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,UBEREATS,2024-12,MD,186333.4,6523788.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,GRUBHUB.COM,2024-07,CO,32433.9,1360083.6899999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,AMAZON FRESH,2024-10,VT,114.86000000000004,9474.679999999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,AMAZON FRESH,2024-03,ME,600.6,79406.25000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,GRUBHUB.COM,2024-08,KY,3549.94,113217.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,UBEREATS,2024-04,AL,42962.99,1330411.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,DOORDASH,2024-12,MN,291013.0900000001,11021200.75,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,INSTACART,2024-06,WV,7089.830000000003,614959.6900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,AMAZON FRESH,2024-09,OR,6711.179999999999,524546.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,UBEREATS,2024-12,IN,21449.43,810018.0899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,GRUBHUB.COM,2024-01,CA,159769.03000000003,6339718.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,AMAZON FRESH,2024-03,MS,460.18000000000006,30907.520000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,UBEREATS,2024-09,MS,21839.15,732927.3000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,GRUBHUB.COM,2024-11,AR,1192.0100000000002,37185.920000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,INSTACART,2024-08,MA,22380.11,1857742.6000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,GRUBHUB.COM,2024-08,FL,43542.030000000006,1263545.3199999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,INSTACART,2024-01,OR,30264.960000000003,2927568.619999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,INSTACART,2024-09,HI,5169.41,577287.0399999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,AMAZON FRESH,2024-02,NV,5000.08,415566.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,UBEREATS,2024-06,VT,2467.85,71946.34999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,AMAZON FRESH,2024-10,NH,622.65,65137.11000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,DOORDASH,2024-11,DE,61013.22000000001,2086720.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,AMAZON FRESH,2024-06,NY,31189.11,2694270.91,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,DOORDASH,2024-03,VT,5732.029999999999,225627.15,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,DOORDASH,2024-12,AZ,336969.9799999999,11985319.430000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,INSTACART,2024-02,CT,40631.02,3243724.56,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,UBEREATS,2024-12,IL,177936.05000000002,6270579.76,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,INSTACART,2024-04,AL,31279.689999999995,2767238.21,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,AMAZON FRESH,2024-04,KS,529.0800000000002,50061.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,DOORDASH,2024-08,WI,195758.66,6645205.119999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,GRUBHUB.COM,2024-05,WA,25569.92,1038152.45,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,UBEREATS,2024-02,IA,21066.8,726808.8299999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,DOORDASH,2024-08,AR,32081.67,1142502.3300000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,UBEREATS,2024-04,AK,5920.110000000001,187723.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,GRUBHUB.COM,2024-02,MO,6825.390000000001,248122.43,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,GRUBHUB.COM,2024-11,WA,26146.22,1062817.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,AMAZON FRESH,2024-10,CT,5512.350000000002,565179.81,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,GRUBHUB.COM,2024-02,DC,6520.37,219686.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,GRUBHUB.COM,2024-03,TN,12781.239999999998,438239.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,AMAZON FRESH,2024-07,UT,1104.9499999999998,85970.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,GRUBHUB.COM,2024-05,LA,2808.34,109634.87000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,GRUBHUB.COM,2024-02,OR,33641.74,1271654.87,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,UBEREATS,2024-04,UT,32928.060000000005,1005571.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,INSTACART,2024-07,IA,9541.44,821352.4799999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,AMAZON FRESH,2024-11,ME,909.45,110808.19,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
178,UBEREATS,2024-02,CA,913238.6400000002,32498029.25,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
179,GRUBHUB.COM,2024-09,MI,8818.080000000002,322508.42000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
180,DOORDASH,2024-04,MI,79136.36999999997,2869261.1600000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
181,DOORDASH,2024-01,MD,291472.39,10344116.7,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
182,DOORDASH,2024-01,MO,95681.08000000002,3400363.55,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
183,GRUBHUB.COM,2024-12,NM,5623.0,211657.9200000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
184,AMAZON FRESH,2024-06,ME,403.73,45654.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
185,GRUBHUB.COM,2024-10,AR,1262.14,35332.24,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
186,AMAZON FRESH,2024-08,UT,1296.5500000000002,100741.49000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
187,DOORDASH,2024-09,MI,82224.01000000001,2970979.37,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
188,UBEREATS,2024-04,ND,6862.829999999999,221705.34000000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
189,AMAZON FRESH,2024-01,ID,714.3200000000002,71588.11000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
190,UBEREATS,2024-02,WA,145716.61,6056047.33,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
191,UBEREATS,2024-12,HI,23084.710000000003,889210.3699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
192,UBEREATS,2024-09,TN,148352.13999999998,5239326.23,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
193,GRUBHUB.COM,2024-10,IA,10459.96,395999.7,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
194,AMAZON FRESH,2024-08,WA,30972.47,1968421.8900000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
195,INSTACART,2024-08,KS,8111.48,680107.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
196,INSTACART,2024-02,SD,1752.8299999999997,168762.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
197,DOORDASH,2024-08,LA,92428.95999999998,3112829.3100000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
198,GRUBHUB.COM,2024-07,MO,6256.999999999999,245467.42000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
199,DOORDASH,2024-07,WI,188944.65,6383600.78,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
200,DOORDASH,2024-11,OH,199495.93,6619605.449999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
201,UBEREATS,2024-03,MI,22701.110000000004,765775.6000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
202,AMAZON FRESH,2024-08,IA,1006.48,105080.07,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
203,INSTACART,2024-07,PA,106595.11000000004,8384749.800000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
204,DOORDASH,2024-03,CT,124089.13999999998,4243971.470000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
205,GRUBHUB.COM,2024-08,NH,1840.16,67871.06999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
206,GRUBHUB.COM,2024-03,ME,1253.8799999999997,45114.919999999984,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
207,AMAZON FRESH,2024-06,MD,13544.18,957325.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
208,INSTACART,2024-07,TN,52019.45,4504042.14,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
209,GRUBHUB.COM,2024-08,ID,2482.3100000000004,94270.05,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
210,DOORDASH,2024-04,WA,379806.56000000006,14389273.930000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
211,AMAZON FRESH,2024-02,AL,534.5299999999999,42460.46999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
212,INSTACART,2024-09,NV,21489.74,1721561.4,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
213,GRUBHUB.COM,2024-04,FL,52781.09999999999,1413139.3000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
214,DOORDASH,2024-07,RI,10778.79,398840.3000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
215,AMAZON FRESH,2024-03,VA,17896.65,1271761.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
216,AMAZON FRESH,2024-08,ID,803.27,73722.81999999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
