,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
91,AMAZON FRESH,2024-05,OK,561.12,41499.88,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
92,DOORDASH,2024-05,NH,57696.73999999999,1980349.68,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
93,INSTACART,2024-06,DC,11711.79,870222.6699999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
94,INSTACART,2024-05,VT,1495.71,160137.29000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
95,INSTACART,2024-03,GA,113457.65,9044395.99,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
96,GRUBHUB.COM,2024-04,NE,10009.9,378637.5900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
97,INSTACART,2024-06,KS,7699.8200000000015,639648.5300000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
98,INSTACART,2024-07,GA,111236.99999999996,8751798.389999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
99,AMAZON FRESH,2024-06,ME,403.73,45654.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
100,UBEREATS,2024-05,ME,5805.549999999999,233197.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
101,UBEREATS,2024-05,UT,33372.66,1024531.53,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
102,GRUBHUB.COM,2024-06,CA,159354.86000000004,6441648.97,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
103,GRUBHUB.COM,2024-03,WY,466.98,19189.85,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
104,GRUBHUB.COM,2024-01,WV,2545.86,111439.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
105,UBEREATS,2024-06,HI,22305.7,810979.84,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
106,AMAZON FRESH,2024-09,IA,1135.11,114203.97000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
107,GRUBHUB.COM,2024-10,CA,172158.12000000002,6434314.809999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
108,DOORDASH,2024-02,OK,145852.08000000002,4780734.989999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
109,DOORDASH,2024-10,MD,324748.25000000006,11108868.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
110,INSTACART,2024-06,SD,1656.2,166310.08999999994,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
111,AMAZON FRESH,2024-04,CO,9310.249999999998,944731.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
112,GRUBHUB.COM,2024-07,AR,1361.35,54479.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
113,INSTACART,2024-01,AL,33411.950000000004,2964094.449999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
114,DOORDASH,2024-03,CO,304183.19,11351229.56,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
115,INSTACART,2024-04,TN,51870.99000000001,4635934.829999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
116,INSTACART,2024-09,CT,39289.35,3137282.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
117,AMAZON FRESH,2024-09,DC,6626.289999999999,494296.73,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
118,GRUBHUB.COM,2024-04,OK,5817.989999999999,222605.17,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
119,UBEREATS,2024-04,HI,24369.4,878767.1500000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
120,AMAZON FRESH,2024-05,OH,3481.1200000000003,292987.72,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
121,DOORDASH,2024-07,IL,226156.39,7908334.8,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
122,INSTACART,2024-10,WA,64007.74,5929518.449999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
123,DOORDASH,2024-07,MS,74206.75,2402858.24,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
124,AMAZON FRESH,2024-05,KY,728.17,64922.56000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
125,GRUBHUB.COM,2024-10,AZ,30080.48,930597.3200000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
126,INSTACART,2024-02,IL,42723.0,3283380.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
127,DOORDASH,2024-09,DC,42474.97,1547462.8799999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
128,INSTACART,2024-03,ID,7159.130000000001,718658.38,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
129,AMAZON FRESH,2024-03,MT,258.1700000000001,18793.81,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
130,AMAZON FRESH,2024-03,OH,3451.65,302821.88000000006,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
131,DOORDASH,2024-10,AK,38411.27,1552228.9699999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
132,UBEREATS,2024-10,DC,67680.63,2503977.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
133,INSTACART,2024-01,MS,6219.410000000001,480183.5699999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
134,INSTACART,2024-02,KY,6860.840000000002,572353.58,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
135,INSTACART,2024-09,NY,130302.99,10705527.770000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
136,UBEREATS,2024-07,SD,3353.0899999999992,110816.83000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
137,DOORDASH,2024-08,NC,533535.1200000001,18056121.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
138,AMAZON FRESH,2024-09,OR,6711.179999999999,524546.69,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
139,INSTACART,2024-08,TN,50854.94000000001,4500484.71,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
140,GRUBHUB.COM,2024-01,AR,1179.01,41866.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
141,UBEREATS,2024-04,LA,28071.02,986326.0799999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
142,DOORDASH,2024-05,NJ,425174.73,14662965.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
143,UBEREATS,2024-02,KY,10403.6,337677.65,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
144,GRUBHUB.COM,2024-03,MA,27311.86,1040134.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
145,DOORDASH,2024-10,IL,227825.26,7845988.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
146,DOORDASH,2024-10,NV,147207.7,5130074.180000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
147,GRUBHUB.COM,2024-05,KY,3641.189999999999,118181.26,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
148,DOORDASH,2024-07,ME,22547.33,792803.8099999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
149,AMAZON FRESH,2024-04,PA,17839.69,1356967.0599999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
150,INSTACART,2024-07,AL,32706.500000000004,2846056.96,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
151,DOORDASH,2024-03,IA,162900.06,5531884.059999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
152,UBEREATS,2024-03,NE,23743.44,763847.49,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
153,AMAZON FRESH,2024-10,ND,32.17999999999999,1562.39,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
154,AMAZON FRESH,2024-04,DE,391.8199999999999,37894.93,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
155,UBEREATS,2024-07,MD,172762.9299999999,5625519.049999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
156,GRUBHUB.COM,2024-03,AZ,26525.470000000005,912290.2900000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
157,AMAZON FRESH,2024-06,LA,983.33,85355.10999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
158,GRUBHUB.COM,2024-07,NE,9029.31,351900.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
159,GRUBHUB.COM,2024-04,WI,14641.72,534113.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
160,UBEREATS,2024-03,IN,18818.09,651017.7100000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
161,INSTACART,2024-03,MO,15896.350000000004,1329032.01,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
162,UBEREATS,2024-07,AL,46866.62000000001,1527327.3900000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
163,UBEREATS,2024-02,ND,5775.03,198006.33000000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
164,DOORDASH,2024-01,TN,210219.2,7249631.56,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
165,GRUBHUB.COM,2024-03,MT,889.5600000000001,34087.03,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
166,INSTACART,2024-01,WV,7638.23,648990.5,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
167,DOORDASH,2024-07,MT,52411.28999999999,1788699.6800000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
168,INSTACART,2024-03,AL,34409.42,2942702.980000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
169,INSTACART,2024-04,TX,121021.61000000004,10334675.42,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
170,AMAZON FRESH,2024-07,TN,5031.580000000001,465690.9900000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
171,UBEREATS,2024-02,MN,59148.35000000001,2088942.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
172,GRUBHUB.COM,2024-07,VA,43005.35999999999,1609441.6699999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
173,AMAZON FRESH,2024-08,OK,1061.0600000000002,87487.78000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
174,INSTACART,2024-02,RI,1939.23,160037.51,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
175,DOORDASH,2024-05,MN,277038.91000000003,10228237.310000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
176,INSTACART,2024-04,NV,21540.41,1758587.06,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
177,DOORDASH,2024-03,MD,329268.93000000005,11423937.459999995,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
178,GRUBHUB.COM,2024-06,HI,1152.1599999999996,55156.79,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
179,DOORDASH,2024-01,MD,291472.39,10344116.7,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
180,DOORDASH,2024-02,MS,68500.35999999999,2197742.0900000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
181,INSTACART,2024-06,ND,2675.6600000000003,237596.02,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
182,AMAZON FRESH,2024-08,OR,6597.6900000000005,524299.22,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
183,AMAZON FRESH,2024-01,NH,922.98,100419.38000000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
184,AMAZON FRESH,2024-08,VA,19604.75,1266963.4400000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
185,AMAZON FRESH,2024-03,ID,806.41,80586.45000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
186,DOORDASH,2024-02,IL,210136.44999999995,7348469.579999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
187,AMAZON FRESH,2024-07,WA,31361.49,1998016.66,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
188,GRUBHUB.COM,2024-01,NM,5058.699999999999,204912.17000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
189,AMAZON FRESH,2024-01,NJ,14763.120000000004,1348267.67,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
190,GRUBHUB.COM,2024-04,AL,10638.03,265328.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
191,DOORDASH,2024-05,NY,468491.2099999999,15857873.530000005,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
192,INSTACART,2024-02,SD,1752.8299999999997,168762.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
193,INSTACART,2024-01,IA,11194.680000000002,963749.44,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
194,GRUBHUB.COM,2024-08,NV,15576.35,607277.3299999998,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
195,UBEREATS,2024-06,NM,17254.71,548431.94,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
196,DOORDASH,2024-10,OK,157474.41000000003,5093859.220000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
197,UBEREATS,2024-08,NJ,288876.08,9467566.250000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
198,AMAZON FRESH,2024-05,AL,496.19999999999993,41693.2,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
199,AMAZON FRESH,2024-07,KS,672.48,47142.68000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
200,GRUBHUB.COM,2024-02,WI,14508.419999999998,533116.12,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
201,INSTACART,2024-09,AR,2590.159999999999,203655.63,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
202,AMAZON FRESH,2024-03,VA,17896.65,1271761.95,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
203,DOORDASH,2024-02,MT,49861.9,1692442.3200000003,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
204,AMAZON FRESH,2024-05,TX,21748.7,1894060.98,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
205,GRUBHUB.COM,2024-05,GA,24692.17,894976.2899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
206,AMAZON FRESH,2024-03,NM,876.2599999999998,84257.96999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
207,INSTACART,2024-01,HI,4645.290000000001,540748.7000000001,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
208,AMAZON FRESH,2024-09,LA,1554.69,130344.47999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
209,UBEREATS,2024-04,WV,7502.6,215619.64,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
210,AMAZON FRESH,2024-06,AZ,6270.410000000001,522878.4899999999,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
211,INSTACART,2024-07,KS,7463.320000000001,590902.5500000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
212,INSTACART,2024-01,IN,12261.55,1138321.34,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
213,AMAZON FRESH,2024-02,NV,5000.08,415566.48,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
214,AMAZON FRESH,2024-01,MT,210.37,17416.949999999997,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
215,UBEREATS,2024-06,WI,43953.22,1481155.2500000002,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
216,GRUBHUB.COM,2024-03,NM,5841.749999999999,234623.23000000004,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
217,GRUBHUB.COM,2024-03,WV,2466.55,107204.41,Third- Party Delivery Services,Restaurant/Grocery/Other Delivery Services
