,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
74,TURKISH AIRLINES,2023-02,DE,35.18000000000001,78963.71,Travel,Airlines
75,DISNEY RESORTS,2023-06,WI,557.2799999999999,401436.02,Travel,Lodging
76,JETBLUE AIRWAYS,2023-06,IN,548.71,81898.42999999998,Travel,Airlines
77,FRONTIER AIRLINES,2023-02,NY,7096.129999999999,1440834.8600000003,Travel,Airlines
78,HAMPTON BY HILTON,2023-04,NV,1424.14,368738.17,Travel,Lodging
79,VOLARIS,2023-02,HI,39.89,8577.52,Travel,Airlines
80,NORWEGIAN CRUISE,2023-02,WY,69.27,109579.39,Travel,Cruises
81,HOTELS.COM,2023-06,MO,2304.67,519813.66,Travel,OTA
82,AIRBNB,2023-05,NC,31735.730000000003,19630974.97,Travel,OTA
83,HOLLAND AMERICA,2023-04,IA,209.63,414131.19,Travel,Cruises
84,BOOKING.COM,2023-02,MT,490.79,115488.46,Travel,OTA
85,ROYAL CARIBBEAN CRUISE,2023-03,LA,1044.47,728245.4699999999,Travel,Cruises
86,SPIRIT AIRLINES,2023-05,NY,9892.17,1596785.7299999995,Travel,Airlines
87,HOLIDAY INN EXPRESS,2023-05,MA,1007.0,242976.36,Travel,Lodging
88,BRITISH AIRWAYS,2023-04,MS,70.84,30839.96,Travel,Airlines
89,AIRBNB,2023-06,VA,20276.7,14039252.859999998,Travel,OTA
90,WESTIN,2023-04,UT,783.76,182705.89,Travel,Lodging
91,HAMPTON BY HILTON,2023-03,MT,1016.85,226269.86,Travel,Lodging
92,DELTA AIR LINES,2023-01,UT,25788.13,8078051.500000002,Travel,Airlines
93,FRONTIER AIRLINES,2023-03,MS,563.48,105119.06999999998,Travel,Airlines
94,BRITISH AIRWAYS,2023-04,RI,86.51,35416.09,Travel,Airlines
95,CARNIVAL CRUISE LINES,2023-03,TN,3595.2000000000007,1844714.0400000005,Travel,Cruises
96,HARD ROCK CASINO,2023-02,WV,18.31,2074.2000000000003,Travel,Lodging (Casinos)
97,EXPEDIA,2023-06,IL,9229.36,2911649.3300000005,Travel,OTA
98,EMBASSY SUITES,2023-03,AL,1270.1,392968.76,Travel,Lodging
99,HOLIDAY INN EXPRESS,2023-04,NH,388.2600000000001,76690.91000000002,Travel,Lodging
100,HILTON GARDEN INN,2023-04,OR,1082.88,210974.11,Travel,Lodging
101,PRINCESS CRUISE,2023-02,ID,419.4199999999999,471244.8000000001,Travel,Cruises
102,DOUBLETREE,2023-01,OR,923.03,134283.69000000003,Travel,Lodging
103,VIATOR,2023-05,MN,1909.0,424897.2199999998,Travel,OTA
104,DELTA AIR LINES,2023-01,OK,2624.6900000000005,961033.93,Travel,Airlines
105,AIRBNB,2023-01,KS,4015.98,2129997.8800000004,Travel,OTA
106,UNITED AIRLINES,2023-04,HI,5465.84,1392443.0499999996,Travel,Airlines
107,EMBASSY SUITES,2023-06,MO,746.9599999999999,264581.69999999995,Travel,Lodging
108,ALLEGIANT AIR,2023-02,LA,123.16,38131.11,Travel,Airlines
109,AIRBNB,2023-05,WI,11281.939999999997,6721681.920000001,Travel,OTA
110,HAMPTON BY HILTON,2023-04,AR,1529.7699999999998,368432.7,Travel,Lodging
111,RESIDENCE INN,2023-04,TX,4968.150000000001,1423264.0500000005,Travel,Lodging
112,DISNEY RESORTS,2023-01,OH,855.06,894387.8099999998,Travel,Lodging
113,FRONTIER AIRLINES,2023-04,MO,1614.2000000000005,280586.72,Travel,Airlines
114,HOLLAND AMERICA,2023-01,CA,1653.62,1401374.5400000005,Travel,Cruises
115,NORWEGIAN CRUISE,2023-01,SC,1149.6999999999998,1023958.89,Travel,Cruises
116,SOUTHWEST AIRLINES,2023-04,WI,10341.830000000004,2838904.4799999995,Travel,Airlines
117,EMBASSY SUITES,2023-01,MN,1193.9,255319.11,Travel,Lodging
118,HOTELS.COM,2023-02,ND,644.31,143899.71,Travel,OTA
119,FRONTIER AIRLINES,2023-05,AK,108.5,16321.010000000002,Travel,Airlines
120,HAMPTON BY HILTON,2023-06,NJ,3760.91,1023542.4099999998,Travel,Lodging
121,HILTON HOTELS,2023-03,MA,1919.64,614681.57,Travel,Lodging
122,ROYAL CARIBBEAN CRUISE,2023-04,AR,533.4000000000001,410239.20000000007,Travel,Cruises
123,PRINCESS CRUISE,2023-04,ME,12.0,5442.48,Travel,Cruises
124,VOLARIS,2023-05,TX,6420.81,2047889.99,Travel,Airlines
125,MARRIOTT,2023-05,MS,1248.7099999999998,271228.93000000005,Travel,Lodging
126,PRICELINE,2023-05,HI,1077.7900000000002,225812.68,Travel,OTA
127,SPIRIT AIRLINES,2023-02,ID,874.8199999999999,188806.66000000003,Travel,Airlines
128,JETBLUE AIRWAYS,2023-05,NC,4931.730000000001,827950.4,Travel,Airlines
129,HYATT REGENCY,2023-01,ME,193.87,20214.340000000004,Travel,Lodging
130,QATAR AIRWAYS,2023-06,TN,191.1,345657.44,Travel,Airlines
131,NORWEGIAN CRUISE,2023-05,IL,759.8900000000001,808714.7899999999,Travel,Cruises
132,ALASKA AIR,2023-01,WY,421.59000000000015,132217.26,Travel,Airlines
133,COURTYARD BY MARRIOTT,2023-05,AZ,4226.49,712523.5,Travel,Lodging
134,DELTA AIR LINES,2023-04,NJ,8816.14,2804478.25,Travel,Airlines
135,NORWEGIAN CRUISE,2023-03,NJ,2143.05,2425075.24,Travel,Cruises
136,DISNEY CRUISE LINE,2023-01,WV,27.96,5245.85,Travel,Cruises
137,DELTA AIR LINES,2023-04,MA,16142.590000000002,5164855.380000001,Travel,Airlines
138,LUFTHANSA,2023-01,KY,23.89,15722.76,Travel,Airlines
139,PRINCESS CRUISE,2023-06,FL,2907.7300000000005,2705589.0300000003,Travel,Cruises
140,HAMPTON BY HILTON,2023-04,NY,7895.510000000001,1782891.3999999997,Travel,Lodging
141,HOLIDAY INN,2023-02,AR,446.31,69402.33,Travel,Lodging
142,HILTON GARDEN INN,2023-02,SD,565.46,134543.30999999997,Travel,Lodging
143,QATAR AIRWAYS,2023-03,IA,135.75000000000003,175952.98000000004,Travel,Airlines
144,PRICELINE,2023-05,CA,22536.220000000005,6833455.969999998,Travel,OTA
145,CELEBRITY CRUISES,2023-05,ME,51.61000000000001,41755.17,Travel,Cruises
146,RESIDENCE INN,2023-01,VA,1771.5299999999995,441992.56,Travel,Lodging
147,UNITED AIRLINES,2023-05,NY,47114.44999999999,12560964.329999998,Travel,Airlines
148,BEST WESTERN,2023-01,WA,4074.1600000000008,774005.36,Travel,Lodging
149,CARNIVAL CRUISE LINES,2023-05,SC,5695.860000000001,2721014.860000001,Travel,Cruises
150,LUFTHANSA,2023-06,MT,92.15,13157.19,Travel,Airlines
151,CARNIVAL CRUISE LINES,2023-05,ND,104.0,96606.21,Travel,Cruises
152,UNITED AIRLINES,2023-05,HI,7370.21,1796092.78,Travel,Airlines
153,AMERICAN AIRLINES,2023-03,MI,10574.77,2501419.91,Travel,Airlines
154,UNITED AIRLINES,2023-03,RI,1438.53,305018.6599999999,Travel,Airlines
155,VOLARIS,2023-06,DC,50.14,29452.06,Travel,Airlines
156,EMIRATES AIRLINES,2023-01,UT,31.96,49035.25,Travel,Airlines
157,HOLLAND AMERICA,2023-02,AL,164.80000000000004,318477.91,Travel,Cruises
158,HOLIDAY INN,2023-04,FL,6916.2199999999975,1193364.5699999998,Travel,Lodging
159,VOLARIS,2023-03,NM,720.72,241294.18,Travel,Airlines
160,ROYAL CARIBBEAN CRUISE,2023-01,VT,79.42999999999999,40444.10999999999,Travel,Cruises
161,MARRIOTT,2023-06,SC,4802.08,934805.11,Travel,Lodging
162,HOTELS.COM,2023-06,LA,1774.4499999999998,534666.6100000001,Travel,OTA
163,SOUTHWEST AIRLINES,2023-03,MS,3348.0999999999995,1041483.78,Travel,Airlines
164,ROYAL CARIBBEAN CRUISE,2023-02,WA,1281.79,991249.77,Travel,Cruises
165,ROYAL CARIBBEAN CRUISE,2023-06,DC,152.60000000000002,57580.55999999999,Travel,Cruises
166,VIATOR,2023-03,MN,2422.3900000000003,568211.74,Travel,OTA
167,PRICELINE,2023-06,CA,22311.029999999995,6747965.99,Travel,OTA
168,EMBASSY SUITES,2023-04,OR,739.6899999999999,153680.80000000002,Travel,Lodging
169,BEST WESTERN,2023-05,NE,1359.9700000000005,287809.05,Travel,Lodging
170,HAMPTON BY HILTON,2023-03,NV,1364.0000000000002,341042.17,Travel,Lodging
171,EXPEDIA,2023-01,KS,2130.4600000000005,637358.7,Travel,OTA
172,HOLIDAY INN EXPRESS,2023-01,ND,807.5899999999999,151184.82,Travel,Lodging
173,ALASKA AIR,2023-06,GA,2591.440000000001,523154.26,Travel,Airlines
174,WESTIN,2023-04,HI,901.37,74426.98000000001,Travel,Lodging
175,FRONTIER AIRLINES,2023-03,UT,2783.9800000000005,504034.3300000001,Travel,Airlines
176,COURTYARD BY MARRIOTT,2023-06,ID,797.9900000000001,140465.82,Travel,Lodging
177,VIATOR,2023-01,NE,276.68,75452.88999999998,Travel,OTA
178,AIRBNB,2023-03,OK,4468.43,2278630.82,Travel,OTA
179,VRBO,2023-02,WI,3610.5,3954145.480000001,Travel,OTA
180,VOLARIS,2023-05,CT,212.15,70785.29000000001,Travel,Airlines
181,BRITISH AIRWAYS,2023-05,SD,12.45,8161.48,Travel,Airlines
182,TURKISH AIRLINES,2023-04,WA,1282.3700000000003,1484607.19,Travel,Airlines
183,HOTELS.COM,2023-04,IA,2033.3,535886.4,Travel,OTA
184,HILTON GARDEN INN,2023-05,CT,1019.62,253895.92,Travel,Lodging
185,DISNEY CRUISE LINE,2023-02,OH,376.19,275123.76,Travel,Cruises
186,SOUTHWEST AIRLINES,2023-02,DC,2587.1700000000005,772843.8700000002,Travel,Airlines
187,UNITED AIRLINES,2023-01,MI,10089.98,2322421.94,Travel,Airlines
188,ALLEGIANT AIR,2023-06,NH,85.72,9358.339999999998,Travel,Airlines
189,PRICELINE,2023-02,KS,1464.8599999999997,364501.7900000001,Travel,OTA
190,DOUBLETREE,2023-04,OH,1709.99,318276.32000000007,Travel,Lodging
191,VRBO,2023-03,MD,2196.5600000000004,2032621.98,Travel,OTA
192,VRBO,2023-03,SC,4187.320000000001,3537846.49,Travel,OTA
193,AIRBNB,2023-06,WV,2229.9700000000003,1381254.6699999997,Travel,OTA
194,VIATOR,2023-06,OK,536.3700000000001,124317.87,Travel,OTA
195,BOOKING.COM,2023-06,ID,936.71,284267.75,Travel,OTA
196,HILTON HOTELS,2023-05,WY,608.61,124976.06,Travel,Lodging
197,QATAR AIRWAYS,2023-02,MA,153.70999999999998,235204.65,Travel,Airlines
198,EXPEDIA,2023-05,NY,18845.63,7382271.529999998,Travel,OTA
199,ALLEGIANT AIR,2023-04,OK,720.2700000000002,166878.18,Travel,Airlines
200,DELTA AIR LINES,2023-02,FL,36858.96,12938266.080000002,Travel,Airlines
201,FRONTIER AIRLINES,2023-06,PA,18786.84,3591928.039999999,Travel,Airlines
202,DELTA AIR LINES,2023-06,MN,44709.3,14026631.34,Travel,Airlines
203,WESTIN,2023-03,VT,121.33,46859.4,Travel,Lodging
204,HYATT REGENCY,2023-06,CT,644.4699999999998,183920.30000000005,Travel,Lodging
205,SOUTHWEST AIRLINES,2023-03,UT,7258.66,2164683.02,Travel,Airlines
206,MARRIOTT,2023-01,MT,476.88000000000005,164438.27000000005,Travel,Lodging
207,BOOKING.COM,2023-03,MO,1121.01,355677.93999999994,Travel,OTA
208,EMBASSY SUITES,2023-06,FL,4609.06,1229479.93,Travel,Lodging
209,BEST WESTERN,2023-05,NJ,1588.54,405741.7,Travel,Lodging
210,JETBLUE AIRWAYS,2023-02,IN,486.4,103919.64,Travel,Airlines
211,BOOKING.COM,2023-05,IN,1403.32,532713.75,Travel,OTA
212,BRITISH AIRWAYS,2023-05,OK,59.27,50875.77,Travel,Airlines
213,HILTON GARDEN INN,2023-04,NC,4598.759999999999,885213.91,Travel,Lodging
214,HARD ROCK CASINO,2023-02,VA,607.9500000000002,210507.09,Travel,Lodging (Casinos)
215,DELTA AIR LINES,2023-05,GA,76965.44999999998,23553480.93,Travel,Airlines
216,BEST WESTERN,2023-05,WI,3606.38,687961.76,Travel,Lodging
217,BRITISH AIRWAYS,2023-03,WI,925.86,490666.85,Travel,Airlines
218,BRITISH AIRWAYS,2023-02,WY,44.19,12788.53,Travel,Airlines
219,SPIRIT AIRLINES,2023-06,VT,139.51000000000002,42511.220000000016,Travel,Airlines
220,WESTIN,2023-03,MA,1016.8600000000004,319707.2200000001,Travel,Lodging
221,EXPEDIA,2023-02,SC,4584.23,1503668.95,Travel,OTA
222,EMIRATES AIRLINES,2023-06,AZ,108.67000000000002,171775.93,Travel,Airlines
223,CELEBRITY CRUISES,2023-03,MT,19.51,19380.03,Travel,Cruises
224,ALLEGIANT AIR,2023-03,KS,739.8500000000001,235216.04,Travel,Airlines
225,EXPEDIA,2023-02,ME,1289.65,297640.52,Travel,OTA
226,CELEBRITY CRUISES,2023-03,DE,113.21999999999996,86544.25,Travel,Cruises
227,DISNEY RESORTS,2023-05,TN,1041.98,765537.6799999999,Travel,Lodging
228,VOLARIS,2023-03,WI,997.4199999999998,425914.51,Travel,Airlines
229,AIRBNB,2023-01,OH,9269.86,6333349.98,Travel,OTA
230,HARD ROCK CASINO,2023-06,DC,3.09,185.02,Travel,Lodging (Casinos)
231,FRONTIER AIRLINES,2023-05,IL,5121.320000000001,862677.1299999999,Travel,Airlines
232,QATAR AIRWAYS,2023-05,CO,207.24,294155.13,Travel,Airlines
233,DELTA AIR LINES,2023-03,PA,17460.18,5780943.640000001,Travel,Airlines
234,VRBO,2023-06,WI,2991.3,3243925.28,Travel,OTA
235,FRONTIER AIRLINES,2023-03,OH,6739.030000000001,1625448.52,Travel,Airlines
236,HOLIDAY INN EXPRESS,2023-03,OH,3216.350000000001,729094.4999999999,Travel,Lodging
237,DISNEY CRUISE LINE,2023-06,IN,76.88,80905.65,Travel,Cruises
238,VRBO,2023-02,KS,1062.8000000000002,957744.9600000004,Travel,OTA
239,LUFTHANSA,2023-04,MN,258.43,152758.4,Travel,Airlines
240,SOUTHWEST AIRLINES,2023-02,MT,1325.97,382906.64,Travel,Airlines
241,HOTELS.COM,2023-01,MT,817.5100000000002,208018.09,Travel,OTA
242,BOOKING.COM,2023-04,NJ,3103.76,1307916.29,Travel,OTA
243,JETBLUE AIRWAYS,2023-05,MN,1130.66,202035.27,Travel,Airlines
244,VIATOR,2023-04,WY,110.73,33388.06,Travel,OTA
245,CARNIVAL CRUISE LINES,2023-04,NJ,1783.35,1138011.5599999998,Travel,Cruises
246,EMIRATES AIRLINES,2023-02,OK,49.41,80693.3,Travel,Airlines
247,EMIRATES AIRLINES,2023-02,NV,52.69,91156.5,Travel,Airlines
248,PRINCESS CRUISE,2023-01,TN,326.1599999999999,303326.08,Travel,Cruises
249,AMERICAN AIRLINES,2023-04,SD,3396.11,837789.5599999998,Travel,Airlines
250,UNITED AIRLINES,2023-01,AR,3299.2200000000003,1128363.0599999998,Travel,Airlines
251,EMBASSY SUITES,2023-06,GA,2777.21,797860.1900000002,Travel,Lodging
252,LUFTHANSA,2023-03,DC,263.86,141041.33,Travel,Airlines
253,BOOKING.COM,2023-04,AL,2171.33,797222.9199999999,Travel,OTA
254,HOLLAND AMERICA,2023-02,IN,168.75,141525.63999999998,Travel,Cruises
255,WESTIN,2023-05,ND,116.08000000000004,45834.65000000001,Travel,Lodging
256,ALASKA AIR,2023-04,NM,1144.38,273528.62,Travel,Airlines
257,HARD ROCK CASINO,2023-01,CA,969.55,26297.28,Travel,Lodging (Casinos)
258,EXPEDIA,2023-04,MS,1555.8399999999997,324605.53,Travel,OTA
259,NORWEGIAN CRUISE,2023-03,VA,1167.64,1272583.7399999998,Travel,Cruises
260,PRICELINE,2023-04,OH,3802.08,930755.64,Travel,OTA
261,QATAR AIRWAYS,2023-04,TX,2299.58,3253668.1500000004,Travel,Airlines
262,AMERICAN AIRLINES,2023-03,IL,30309.92,7586205.790000001,Travel,Airlines
263,FAIRFIELD INN & SUITES,2023-04,MD,1647.5500000000002,381100.17,Travel,Lodging
264,HOLLAND AMERICA,2023-04,SC,244.25,345983.8,Travel,Cruises
265,SPIRIT AIRLINES,2023-02,CT,2530.18,621588.99,Travel,Airlines
266,FRONTIER AIRLINES,2023-05,WY,921.07,207872.81000000003,Travel,Airlines
267,LUFTHANSA,2023-02,IL,1045.46,672886.1399999999,Travel,Airlines
268,EMBASSY SUITES,2023-04,ND,180.58,39404.45,Travel,Lodging
269,TURKISH AIRLINES,2023-03,IN,109.07,41040.9,Travel,Airlines
270,WESTIN,2023-05,MO,619.8999999999999,175063.24000000005,Travel,Lodging
271,HOTELS.COM,2023-01,HI,236.54,102047.72,Travel,OTA
272,EXPEDIA,2023-04,MA,4436.2,1772821.4100000004,Travel,OTA
273,BRITISH AIRWAYS,2023-06,AL,278.58,176684.16999999995,Travel,Airlines
274,EXPEDIA,2023-03,DE,1070.3399999999997,423275.7300000001,Travel,OTA
275,HILTON HOTELS,2023-01,DC,707.77,223491.45,Travel,Lodging
276,BEST WESTERN,2023-03,CA,15543.59,4005467.57,Travel,Lodging
277,CARNIVAL CRUISE LINES,2023-05,NM,633.9000000000001,305758.41,Travel,Cruises
278,DOUBLETREE,2023-05,TN,2336.19,495091.81000000006,Travel,Lodging
279,EMIRATES AIRLINES,2023-01,SD,1.28,293.62,Travel,Airlines
280,RESIDENCE INN,2023-03,GA,1784.1800000000003,538674.5099999999,Travel,Lodging
281,ROYAL CARIBBEAN CRUISE,2023-02,IN,1077.38,567415.79,Travel,Cruises
282,JETBLUE AIRWAYS,2023-02,KY,167.53,42950.02,Travel,Airlines
283,BEST WESTERN,2023-04,MI,1589.3700000000008,326058.43999999994,Travel,Lodging
284,BEST WESTERN,2023-05,AL,2384.5200000000004,500708.82,Travel,Lodging
285,DISNEY CRUISE LINE,2023-02,NV,116.29999999999998,61053.09,Travel,Cruises
286,HOLLAND AMERICA,2023-04,NY,316.74000000000007,370409.81000000006,Travel,Cruises
287,DELTA AIR LINES,2023-01,HI,2497.8100000000004,700791.14,Travel,Airlines
288,ALASKA AIR,2023-02,HI,1783.11,510933.4000000001,Travel,Airlines
289,NORWEGIAN CRUISE,2023-01,CO,944.16,996335.54,Travel,Cruises
290,BRITISH AIRWAYS,2023-06,NM,85.71999999999998,66137.68,Travel,Airlines
291,ROYAL CARIBBEAN CRUISE,2023-02,KY,693.16,474066.91,Travel,Cruises
292,HILTON HOTELS,2023-04,SD,911.43,215425.25,Travel,Lodging
293,FAIRFIELD INN & SUITES,2023-02,WY,406.37,71607.53000000001,Travel,Lodging
294,DISNEY CRUISE LINE,2023-02,DE,41.56,68179.94,Travel,Cruises
295,HARD ROCK CASINO,2023-05,WI,46.22,4325.95,Travel,Lodging (Casinos)
296,HAMPTON BY HILTON,2023-03,NM,1570.75,372354.09,Travel,Lodging
297,COURTYARD BY MARRIOTT,2023-01,DC,410.4799999999999,93164.87999999998,Travel,Lodging
298,ALLEGIANT AIR,2023-03,DE,19.48,2144.4,Travel,Airlines
299,SPIRIT AIRLINES,2023-03,NY,12220.38,2418060.76,Travel,Airlines
300,RESIDENCE INN,2023-03,AK,185.32,55480.95000000001,Travel,Lodging
301,HOLIDAY INN EXPRESS,2023-06,AL,4808.72,1268514.4500000002,Travel,Lodging
302,BOOKING.COM,2023-01,CT,957.75,303678.58,Travel,OTA
303,EXPEDIA,2023-01,AZ,8301.770000000002,2375046.4999999995,Travel,OTA
304,TURKISH AIRLINES,2023-06,GA,824.0,793010.16,Travel,Airlines
305,VRBO,2023-05,MD,2017.18,2258394.49,Travel,OTA
306,HAMPTON BY HILTON,2023-06,LA,2482.0000000000005,688100.5199999999,Travel,Lodging
307,CELEBRITY CRUISES,2023-01,WV,55.08,14426.17,Travel,Cruises
308,BEST WESTERN,2023-02,VA,1647.34,335557.5799999999,Travel,Lodging
309,HILTON GARDEN INN,2023-01,MS,1341.3,188131.72,Travel,Lodging
310,HILTON HOTELS,2023-01,NJ,2868.13,776843.4700000002,Travel,Lodging
311,WESTIN,2023-05,SC,1842.19,375452.71,Travel,Lodging
312,WESTIN,2023-01,DC,351.91,53584.87,Travel,Lodging
313,CARNIVAL CRUISE LINES,2023-03,NH,185.97,59883.95,Travel,Cruises
314,MARRIOTT,2023-03,MI,2544.99,505556.25,Travel,Lodging
315,TURKISH AIRLINES,2023-01,WI,274.46000000000004,351431.18,Travel,Airlines
316,DELTA AIR LINES,2023-02,OK,2274.01,806305.6600000001,Travel,Airlines
317,FAIRFIELD INN & SUITES,2023-01,MD,1365.88,265628.67,Travel,Lodging
318,RESIDENCE INN,2023-03,MD,1448.2600000000004,532190.23,Travel,Lodging
319,VIATOR,2023-03,GA,2319.1200000000003,521188.9300000001,Travel,OTA
320,EMBASSY SUITES,2023-01,OK,619.5199999999999,109887.92999999998,Travel,Lodging
321,HOLIDAY INN EXPRESS,2023-01,NY,3653.28,755625.6799999999,Travel,Lodging
322,BOOKING.COM,2023-01,WY,284.05999999999995,58924.70999999999,Travel,OTA
323,ALLEGIANT AIR,2023-04,NM,111.37999999999998,14036.13,Travel,Airlines
324,MARRIOTT,2023-06,VT,189.3,64728.12,Travel,Lodging
