,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
166,TURKISH AIRLINES,2024-01,KY,18.33,7488.25,Travel,Airlines
167,HYATT REGENCY,2024-04,DC,321.36,32996.87,Travel,Lodging
168,VIATOR,2024-03,GA,2731.94,590153.7499999999,Travel,OTA
169,AMERICAN AIRLINES,2024-02,AR,7886.510000000002,2445720.85,Travel,Airlines
170,HILTON HOTELS,2024-05,HI,1055.29,197873.11,Travel,Lodging
171,VRBO,2024-05,KS,1288.36,1055869.87,Travel,OTA
172,EMBASSY SUITES,2024-01,OK,757.2300000000001,145235.91999999998,Travel,Lodging
173,DOUBLETREE,2024-04,NE,755.8699999999998,93633.43,Travel,Lodging
174,JETBLUE AIRWAYS,2024-03,OH,776.98,125573.89,Travel,Airlines
175,VIATOR,2024-01,GA,1258.1999999999998,322452.22,Travel,OTA
176,SOUTHWEST AIRLINES,2024-06,MS,3166.74,749513.43,Travel,Airlines
177,VIATOR,2024-01,RI,77.6,10178.080000000002,Travel,OTA
178,PRICELINE,2024-06,MO,3130.76,835005.4399999998,Travel,OTA
179,HILTON GARDEN INN,2024-04,AZ,1885.8,386995.5399999999,Travel,Lodging
180,EMIRATES AIRLINES,2024-02,WV,2.03,621.94,Travel,Airlines
181,HOTELS.COM,2024-06,HI,360.01000000000005,142091.14,Travel,OTA
182,DISNEY RESORTS,2024-06,VA,1058.7100000000005,764038.0200000001,Travel,Lodging
183,EMIRATES AIRLINES,2024-02,MO,83.63,230121.35,Travel,Airlines
184,HOLIDAY INN EXPRESS,2024-02,ME,343.58,63299.03,Travel,Lodging
185,HOTELS.COM,2024-01,DC,447.6199999999998,255716.58,Travel,OTA
186,NORWEGIAN CRUISE,2024-02,NM,237.71000000000004,444113.22,Travel,Cruises
187,BOOKING.COM,2024-04,MI,2274.74,767955.91,Travel,OTA
188,HOLIDAY INN,2024-01,MN,3820.1,553236.55,Travel,Lodging
189,FAIRFIELD INN & SUITES,2024-06,ID,560.4900000000001,116254.22,Travel,Lodging
190,NORWEGIAN CRUISE,2024-04,VT,161.67,60150.57000000001,Travel,Cruises
191,TURKISH AIRLINES,2024-04,SD,3.12,3292.12,Travel,Airlines
192,AIRBNB,2024-03,OK,4761.219999999998,3036664.2499999995,Travel,OTA
193,COURTYARD BY MARRIOTT,2024-04,NV,1402.71,233155.6,Travel,Lodging
194,TURKISH AIRLINES,2024-04,MO,99.53,170824.78000000003,Travel,Airlines
195,RESIDENCE INN,2024-02,WV,235.49,120864.12,Travel,Lodging
196,HOLIDAY INN EXPRESS,2024-05,KS,2525.88,528056.93,Travel,Lodging
197,HAMPTON BY HILTON,2024-04,MT,756.2800000000001,161021.98,Travel,Lodging
198,EMBASSY SUITES,2024-04,CO,1299.08,283304.8400000001,Travel,Lodging
199,HYATT REGENCY,2024-03,NE,994.62,96038.51,Travel,Lodging
200,JETBLUE AIRWAYS,2024-04,DE,264.98,56212.76000000002,Travel,Airlines
201,HOLLAND AMERICA,2024-01,VA,429.85,382009.34,Travel,Cruises
202,FRONTIER AIRLINES,2024-03,MI,3389.13,639776.56,Travel,Airlines
203,HOLLAND AMERICA,2024-01,OR,383.3200000000001,386731.59,Travel,Cruises
204,HOLLAND AMERICA,2024-04,NE,120.5,132516.17,Travel,Cruises
205,VRBO,2024-05,WI,2892.8,2702909.1699999995,Travel,OTA
206,BRITISH AIRWAYS,2024-03,MA,1195.84,607672.0499999998,Travel,Airlines
207,HARD ROCK CASINO,2024-04,HI,7.89,169.47,Travel,Lodging (Casinos)
208,PRICELINE,2024-02,ME,651.0,164182.79,Travel,OTA
209,FAIRFIELD INN & SUITES,2024-02,DC,161.24000000000004,33205.35999999999,Travel,Lodging
210,HILTON HOTELS,2024-03,NC,8098.9,2028549.07,Travel,Lodging
211,UNITED AIRLINES,2024-04,NH,1272.13,258847.95000000004,Travel,Airlines
212,MARRIOTT,2024-06,MN,3917.07,636916.83,Travel,Lodging
213,BOOKING.COM,2024-02,FL,10182.4,3673662.92,Travel,OTA
214,JETBLUE AIRWAYS,2024-06,NY,67593.45,13945548.06,Travel,Airlines
215,AIRBNB,2024-03,DC,2566.72,1352464.73,Travel,OTA
216,HOLIDAY INN EXPRESS,2024-01,VT,189.82,32652.02,Travel,Lodging
217,MARRIOTT,2024-06,NV,1668.81,298823.2,Travel,Lodging
218,EXPEDIA,2024-04,WA,18145.74,5181683.52,Travel,OTA
219,PRICELINE,2024-04,WI,3563.06,795448.5800000001,Travel,OTA
220,VIATOR,2024-01,NE,238.35,56723.44,Travel,OTA
221,VRBO,2024-04,NH,289.5,288290.08,Travel,OTA
222,SPIRIT AIRLINES,2024-01,NE,147.73999999999998,34958.2,Travel,Airlines
223,HILTON GARDEN INN,2024-05,WI,2513.9200000000005,558952.02,Travel,Lodging
224,EMBASSY SUITES,2024-03,NH,130.77,43156.43,Travel,Lodging
225,PRICELINE,2024-01,WA,4741.22,1341125.7099999995,Travel,OTA
226,DOUBLETREE,2024-03,KS,877.0800000000002,161687.82999999996,Travel,Lodging
227,MARRIOTT,2024-01,OH,2680.5600000000004,912185.3299999998,Travel,Lodging
228,HOLLAND AMERICA,2024-02,IA,247.27,235362.09,Travel,Cruises
229,UNITED AIRLINES,2024-02,NE,9699.62,2202526.6300000004,Travel,Airlines
230,HILTON GARDEN INN,2024-06,UT,844.83,164271.07,Travel,Lodging
231,EMBASSY SUITES,2024-03,WI,1398.2400000000002,371850.32,Travel,Lodging
232,DOUBLETREE,2024-06,CO,2911.18,412220.71,Travel,Lodging
233,RESIDENCE INN,2024-05,KY,404.88,158667.58,Travel,Lodging
234,HOLIDAY INN,2024-03,SC,1833.36,324256.8,Travel,Lodging
235,EMIRATES AIRLINES,2024-04,AK,9.74,18903.89,Travel,Airlines
236,BOOKING.COM,2024-01,WV,329.07,114848.00999999997,Travel,OTA
237,VRBO,2024-01,KY,1474.06,1434889.5699999996,Travel,OTA
238,UNITED AIRLINES,2024-05,MD,23202.31000000001,6442946.08,Travel,Airlines
239,FAIRFIELD INN & SUITES,2024-06,IN,1822.6600000000003,388058.5899999999,Travel,Lodging
240,JETBLUE AIRWAYS,2024-03,NJ,19372.42,3838726.150000001,Travel,Airlines
241,NORWEGIAN CRUISE,2024-05,CO,955.64,790553.2300000001,Travel,Cruises
242,VOLARIS,2024-02,VA,528.6999999999999,209216.8,Travel,Airlines
243,EMIRATES AIRLINES,2024-05,MI,56.8,76107.93000000001,Travel,Airlines
244,PRINCESS CRUISE,2024-05,WY,71.52000000000001,94781.44,Travel,Cruises
245,EXPEDIA,2024-02,NY,18514.94,7622192.180000002,Travel,OTA
246,DISNEY RESORTS,2024-05,NE,266.44000000000005,313429.4800000001,Travel,Lodging
247,JETBLUE AIRWAYS,2024-03,PA,11221.45,2042148.14,Travel,Airlines
248,DISNEY CRUISE LINE,2024-01,MO,316.63,119253.17999999998,Travel,Cruises
249,LUFTHANSA,2024-02,MN,689.94,356281.44000000006,Travel,Airlines
250,BOOKING.COM,2024-06,LA,1326.6699999999998,541215.29,Travel,OTA
251,VIATOR,2024-06,HI,151.10000000000002,39658.83,Travel,OTA
252,PRICELINE,2024-03,CT,1995.92,514692.0999999999,Travel,OTA
253,HOLLAND AMERICA,2024-04,KY,87.36,114238.1,Travel,Cruises
254,DISNEY CRUISE LINE,2024-04,WV,50.78,116658.95,Travel,Cruises
255,HOLIDAY INN,2024-06,CT,952.49,186423.85000000003,Travel,Lodging
256,CARNIVAL CRUISE LINES,2024-06,AL,4822.369999999999,2339836.11,Travel,Cruises
257,DELTA AIR LINES,2024-05,MN,46291.75000000001,13485508.18,Travel,Airlines
258,ALASKA AIR,2024-03,NE,669.86,182767.52,Travel,Airlines
259,RESIDENCE INN,2024-06,AZ,1699.7299999999996,517721.75000000006,Travel,Lodging
260,PRINCESS CRUISE,2024-02,IN,607.34,594570.6,Travel,Cruises
261,LUFTHANSA,2024-01,FL,2420.09,1251313.1800000006,Travel,Airlines
262,PRICELINE,2024-01,CT,1803.3,467185.98,Travel,OTA
263,DELTA AIR LINES,2024-05,IN,7037.12,2117296.7900000005,Travel,Airlines
264,HILTON GARDEN INN,2024-04,CA,8535.88,1847159.03,Travel,Lodging
265,AMERICAN AIRLINES,2024-01,FL,100276.24,23485727.6,Travel,Airlines
266,HOLIDAY INN,2024-02,NM,677.3399999999999,114976.88999999998,Travel,Lodging
267,ALASKA AIR,2024-01,NH,356.82,78448.43,Travel,Airlines
268,RESIDENCE INN,2024-01,IL,723.66,173770.62000000002,Travel,Lodging
269,ALASKA AIR,2024-04,AZ,4700.549999999999,1080703.08,Travel,Airlines
270,LUFTHANSA,2024-02,DE,122.73,44005.44,Travel,Airlines
271,VOLARIS,2024-05,MI,87.22,30411.17,Travel,Airlines
272,ROYAL CARIBBEAN CRUISE,2024-01,ME,444.2099999999999,310791.85000000003,Travel,Cruises
273,DISNEY CRUISE LINE,2024-03,MO,122.09000000000005,318564.14,Travel,Cruises
274,SPIRIT AIRLINES,2024-06,OK,446.46000000000015,85825.97999999998,Travel,Airlines
275,HILTON HOTELS,2024-05,NC,8324.359999999999,2337905.25,Travel,Lodging
276,ROYAL CARIBBEAN CRUISE,2024-05,GA,5918.999999999998,3586338.7300000004,Travel,Cruises
277,EMIRATES AIRLINES,2024-01,TX,2370.97,3230659.42,Travel,Airlines
278,BEST WESTERN,2024-06,KY,1293.28,265607.9100000001,Travel,Lodging
279,QATAR AIRWAYS,2024-05,AL,262.19000000000005,296008.26,Travel,Airlines
280,HYATT REGENCY,2024-03,TN,1711.8699999999997,242441.78,Travel,Lodging
281,BOOKING.COM,2024-01,MD,2162.78,772520.3399999999,Travel,OTA
282,WESTIN,2024-05,VT,83.18,18552.76,Travel,Lodging
283,HILTON GARDEN INN,2024-06,NV,1057.47,219711.51,Travel,Lodging
284,VOLARIS,2024-04,FL,1395.0099999999998,558624.1599999998,Travel,Airlines
285,HILTON HOTELS,2024-04,OH,3859.650000000001,979785.14,Travel,Lodging
286,PRICELINE,2024-05,MT,961.83,228706.0000000001,Travel,OTA
287,VRBO,2024-02,AK,190.08,120274.3,Travel,OTA
288,HARD ROCK CASINO,2024-03,ME,85.25000000000001,6827.76,Travel,Lodging (Casinos)
289,DISNEY CRUISE LINE,2024-03,KY,140.44,125171.16000000002,Travel,Cruises
290,LUFTHANSA,2024-04,AR,22.34,7741.58,Travel,Airlines
291,ROYAL CARIBBEAN CRUISE,2024-02,NC,5146.669999999999,3523719.3899999987,Travel,Cruises
292,FAIRFIELD INN & SUITES,2024-05,FL,5811.990000000002,1134372.11,Travel,Lodging
293,SOUTHWEST AIRLINES,2024-06,VA,7800.559999999999,2078283.28,Travel,Airlines
294,CARNIVAL CRUISE LINES,2024-03,UT,1515.4300000000003,930103.3299999998,Travel,Cruises
295,TURKISH AIRLINES,2024-01,NE,103.95,101660.59000000004,Travel,Airlines
296,SOUTHWEST AIRLINES,2024-06,UT,6741.689999999999,1713107.74,Travel,Airlines
297,HILTON GARDEN INN,2024-01,MD,1727.5700000000002,301690.17,Travel,Lodging
298,JETBLUE AIRWAYS,2024-06,DC,1763.37,335355.51000000007,Travel,Airlines
299,ALASKA AIR,2024-02,FL,4345.090000000001,1133059.2899999998,Travel,Airlines
300,ALASKA AIR,2024-02,OH,1108.8,349945.40000000014,Travel,Airlines
301,ALLEGIANT AIR,2024-03,NH,200.72,29963.800000000003,Travel,Airlines
302,CARNIVAL CRUISE LINES,2024-03,MI,1448.7199999999991,898108.3800000001,Travel,Cruises
303,VRBO,2024-05,CA,8313.660000000002,8351189.77,Travel,OTA
304,ROYAL CARIBBEAN CRUISE,2024-06,TN,2550.9099999999994,1501839.34,Travel,Cruises
305,BOOKING.COM,2024-06,KY,1621.39,850076.3499999999,Travel,OTA
306,BOOKING.COM,2024-04,DE,498.83,169624.96999999997,Travel,OTA
307,HILTON HOTELS,2024-04,ND,530.4599999999999,127485.13999999996,Travel,Lodging
308,HYATT REGENCY,2024-03,SC,2300.53,272906.11000000004,Travel,Lodging
309,BRITISH AIRWAYS,2024-03,ND,42.06,23783.08,Travel,Airlines
310,QATAR AIRWAYS,2024-06,MA,297.34,508333.0299999999,Travel,Airlines
311,HOLIDAY INN,2024-04,KY,1373.6699999999998,195879.0700000001,Travel,Lodging
312,EMIRATES AIRLINES,2024-03,RI,10.18,11294.49,Travel,Airlines
313,WESTIN,2024-03,AR,290.3999999999999,114002.97,Travel,Lodging
314,ALASKA AIR,2024-02,MD,1299.43,397328.97,Travel,Airlines
315,BEST WESTERN,2024-03,DC,137.26000000000002,24030.44,Travel,Lodging
316,AIRBNB,2024-06,ID,4637.45,2779295.76,Travel,OTA
317,HILTON HOTELS,2024-04,MT,543.8200000000002,143989.35000000003,Travel,Lodging
318,HILTON HOTELS,2024-05,KS,1428.12,391912.81000000006,Travel,Lodging
319,COURTYARD BY MARRIOTT,2024-03,UT,1764.49,278878.39,Travel,Lodging
320,VIATOR,2024-05,SC,1815.2,435900.62,Travel,OTA
321,VRBO,2024-06,IL,3573.5799999999995,3279794.31,Travel,OTA
322,FAIRFIELD INN & SUITES,2024-06,FL,6276.43,1244916.35,Travel,Lodging
323,NORWEGIAN CRUISE,2024-05,DC,56.73,23015.58,Travel,Cruises
324,MARRIOTT,2024-06,SD,658.53,145672.24000000002,Travel,Lodging
325,ROYAL CARIBBEAN CRUISE,2024-01,ND,300.68,208462.95,Travel,Cruises
326,CELEBRITY CRUISES,2024-05,NJ,770.6,609267.95,Travel,Cruises
