,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
203,DISNEY CRUISE LINE,2020-06,NE,3.97,3247.27,Travel,Cruises
204,VRBO,2020-04,CT,230.99,200020.85,Travel,OTA
205,DISNEY RESORTS,2020-05,ND,51.400000000000006,37995.19,Travel,Lodging
206,SOUTHWEST AIRLINES,2020-01,MS,1652.64,407516.5500000001,Travel,Airlines
207,HOLIDAY INN,2020-12,TN,1427.7000000000005,241953.25999999995,Travel,Lodging
208,DELTA AIR LINES,2020-11,WA,16293.469999999998,3598288.28,Travel,Airlines
209,FAIRFIELD INN & SUITES,2020-08,IA,1507.03,249607.5,Travel,Lodging
210,PRICELINE,2020-07,WY,417.72,58679.05,Travel,OTA
211,DELTA AIR LINES,2020-10,CT,3577.3900000000003,721009.3200000001,Travel,Airlines
212,FRONTIER AIRLINES,2020-11,MO,704.0400000000001,110170.51000000002,Travel,Airlines
213,JETBLUE AIRWAYS,2020-02,ME,1170.47,278886.05,Travel,Airlines
214,EXPEDIA,2020-12,NH,225.55,61000.83,Travel,OTA
215,HYATT REGENCY,2020-03,NE,387.07,62729.50999999999,Travel,Lodging
216,AMERICAN AIRLINES,2020-01,NH,2558.7900000000004,425050.8299999999,Travel,Airlines
217,VIATOR,2020-10,MT,25.1,2102.41,Travel,OTA
218,BOOKING.COM,2020-03,NY,1347.25,370761.88,Travel,OTA
219,VIATOR,2020-10,NY,304.71000000000004,48049.57,Travel,OTA
220,JETBLUE AIRWAYS,2020-04,CA,5089.29,719650.6200000001,Travel,Airlines
221,UNITED AIRLINES,2020-03,GA,6915.77,1024776.96,Travel,Airlines
222,DISNEY CRUISE LINE,2020-12,TN,12.22,19134.57,Travel,Cruises
223,HOLLAND AMERICA,2020-12,AR,24.450000000000003,14415.57,Travel,Cruises
224,VOLARIS,2020-08,NC,258.36,62399.61000000001,Travel,Airlines
225,BRITISH AIRWAYS,2020-04,MA,116.59,177588.7,Travel,Airlines
226,HYATT REGENCY,2020-03,UT,391.7200000000001,98879.9,Travel,Lodging
227,BOOKING.COM,2020-07,CT,146.0,53502.92,Travel,OTA
228,EXPEDIA,2020-07,NM,1090.49,219244.87,Travel,OTA
229,QATAR AIRWAYS,2020-06,AL,40.96,45302.39,Travel,Airlines
230,HOLIDAY INN EXPRESS,2020-12,NH,170.21000000000004,21316.04,Travel,Lodging
231,HARD ROCK CASINO,2020-07,FL,790.8000000000002,34929.329999999994,Travel,Lodging (Casinos)
232,UNITED AIRLINES,2020-08,UT,4153.95,663375.7799999999,Travel,Airlines
233,EMIRATES AIRLINES,2020-04,WA,153.04,163713.56,Travel,Airlines
234,DISNEY CRUISE LINE,2020-02,CT,116.85,62539.66,Travel,Cruises
235,EMBASSY SUITES,2020-02,SD,289.44000000000005,69576.35,Travel,Lodging
236,HILTON HOTELS,2020-02,MS,681.7199999999999,158971.6,Travel,Lodging
237,BRITISH AIRWAYS,2020-05,NC,161.56000000000003,82763.41,Travel,Airlines
238,HOTELS.COM,2020-09,IL,2622.61,412577.1999999999,Travel,OTA
239,HARD ROCK CASINO,2020-07,CO,49.600000000000016,2163.15,Travel,Lodging (Casinos)
240,HARD ROCK CASINO,2020-12,MS,131.83,49707.16999999999,Travel,Lodging (Casinos)
241,EMBASSY SUITES,2020-03,GA,1337.8299999999997,344131.6799999999,Travel,Lodging
242,DELTA AIR LINES,2020-09,FL,22067.26,4465338.91,Travel,Airlines
243,MARRIOTT,2020-06,CT,360.8200000000001,63378.12000000001,Travel,Lodging
244,HILTON HOTELS,2020-03,PA,3037.939999999999,818031.7699999999,Travel,Lodging
245,JETBLUE AIRWAYS,2020-04,AR,14.07,5344.88,Travel,Airlines
246,ROYAL CARIBBEAN CRUISE,2020-01,MO,585.78,335201.66000000003,Travel,Cruises
247,DELTA AIR LINES,2020-11,UT,13967.84,2829256.25,Travel,Airlines
248,UNITED AIRLINES,2020-09,CO,31010.73,4420762.82,Travel,Airlines
249,ALASKA AIR,2020-07,WY,256.27,50881.670000000006,Travel,Airlines
250,DISNEY RESORTS,2020-06,NH,66.06,39629.8,Travel,Lodging
251,VRBO,2020-06,MA,1088.13,1109886.14,Travel,OTA
252,SOUTHWEST AIRLINES,2020-06,UT,3810.22,720374.29,Travel,Airlines
253,LUFTHANSA,2020-03,MT,20.53,8047.63,Travel,Airlines
254,ALLEGIANT AIR,2020-10,DC,45.61999999999999,3863.21,Travel,Airlines
255,EMIRATES AIRLINES,2020-10,SD,3.72,2803.5,Travel,Airlines
256,TURKISH AIRLINES,2020-04,OR,27.860000000000007,23601.26,Travel,Airlines
257,NORWEGIAN CRUISE,2020-12,WI,303.57000000000005,94997.09,Travel,Cruises
258,QATAR AIRWAYS,2020-02,TX,1453.9500000000005,1628338.24,Travel,Airlines
259,SPIRIT AIRLINES,2020-09,SC,1860.74,228188.59000000003,Travel,Airlines
260,SOUTHWEST AIRLINES,2020-12,NY,6418.33,811609.07,Travel,Airlines
261,HOLLAND AMERICA,2020-03,GA,319.11999999999995,217642.18,Travel,Cruises
262,JETBLUE AIRWAYS,2020-05,ME,456.4,56907.79000000001,Travel,Airlines
263,HYATT REGENCY,2020-12,ND,64.63999999999999,4534.04,Travel,Lodging
264,HOTELS.COM,2020-01,MN,4757.490000000002,1253828.4500000002,Travel,OTA
265,DELTA AIR LINES,2020-09,NH,421.12,70878.06999999998,Travel,Airlines
266,DISNEY CRUISE LINE,2020-05,MD,58.63000000000001,40316.8,Travel,Cruises
267,HOLLAND AMERICA,2020-09,MT,34.73,38342.86,Travel,Cruises
268,SOUTHWEST AIRLINES,2020-07,NY,5971.87,857223.9299999998,Travel,Airlines
269,UNITED AIRLINES,2020-11,NH,658.2199999999999,92467.69,Travel,Airlines
270,DISNEY RESORTS,2020-03,OH,797.9500000000003,631663.0200000001,Travel,Lodging
271,JETBLUE AIRWAYS,2020-11,NJ,8075.4000000000015,1511447.2400000002,Travel,Airlines
272,SPIRIT AIRLINES,2020-06,VA,1856.1800000000003,292269.7899999999,Travel,Airlines
273,VRBO,2020-11,OH,616.39,492487.31,Travel,OTA
274,TURKISH AIRLINES,2020-01,KY,30.43,39005.37,Travel,Airlines
275,QATAR AIRWAYS,2020-12,KS,20.83,18129.97,Travel,Airlines
276,DISNEY RESORTS,2020-01,WV,197.1,117573.80000000002,Travel,Lodging
277,FAIRFIELD INN & SUITES,2020-07,ID,361.39,60357.37,Travel,Lodging
278,VIATOR,2020-10,OH,57.49000000000001,7365.389999999999,Travel,OTA
279,DELTA AIR LINES,2020-12,CA,41111.83999999999,7130277.839999997,Travel,Airlines
280,JETBLUE AIRWAYS,2020-08,TN,365.1200000000001,83362.74999999997,Travel,Airlines
281,RESIDENCE INN,2020-06,DE,72.67,12687.69,Travel,Lodging
282,PRICELINE,2020-03,NV,1268.6899999999998,204660.11,Travel,OTA
283,SPIRIT AIRLINES,2020-01,VA,5154.080000000001,860695.4900000001,Travel,Airlines
284,EMBASSY SUITES,2020-08,CT,153.64,28783.77,Travel,Lodging
285,SPIRIT AIRLINES,2020-06,AZ,735.3399999999998,107947.97999999998,Travel,Airlines
286,JETBLUE AIRWAYS,2020-12,NC,1753.5800000000002,233947.70000000004,Travel,Airlines
287,HAMPTON BY HILTON,2020-05,UT,925.68,126706.91000000002,Travel,Lodging
288,QATAR AIRWAYS,2020-10,OH,84.05000000000001,82261.43000000001,Travel,Airlines
289,HOTELS.COM,2020-02,SD,931.51,183743.9,Travel,OTA
290,HILTON HOTELS,2020-05,SD,99.53,28836.69,Travel,Lodging
291,ALLEGIANT AIR,2020-02,SC,2297.4600000000005,298537.37999999995,Travel,Airlines
292,MARRIOTT,2020-08,IA,1302.2700000000002,176060.64,Travel,Lodging
293,COURTYARD BY MARRIOTT,2020-06,PA,1993.37,356272.14,Travel,Lodging
294,BEST WESTERN,2020-07,MD,940.45,177463.96000000002,Travel,Lodging
295,CELEBRITY CRUISES,2020-07,NE,2.98,3322.63,Travel,Cruises
296,HOLIDAY INN EXPRESS,2020-03,DC,143.45000000000002,28033.0,Travel,Lodging
297,NORWEGIAN CRUISE,2020-03,MD,381.29,142186.81,Travel,Cruises
298,VRBO,2020-02,WA,4095.86,3008351.27,Travel,OTA
299,HOLIDAY INN EXPRESS,2020-03,WY,569.5999999999998,95211.97000000002,Travel,Lodging
300,HILTON GARDEN INN,2020-05,SC,732.9599999999999,107735.55999999995,Travel,Lodging
301,HAMPTON BY HILTON,2020-12,WI,2346.17,332688.69000000006,Travel,Lodging
302,HOLIDAY INN EXPRESS,2020-07,LA,1446.07,280337.54,Travel,Lodging
303,SPIRIT AIRLINES,2020-05,NJ,2260.07,367427.8599999999,Travel,Airlines
304,HARD ROCK CASINO,2020-12,WI,6.94,105.16,Travel,Lodging (Casinos)
305,FRONTIER AIRLINES,2020-01,ID,433.44000000000005,76774.99999999999,Travel,Airlines
306,BEST WESTERN,2020-10,PA,2549.9100000000008,458129.55,Travel,Lodging
307,HILTON GARDEN INN,2020-10,WY,146.69,26815.810000000005,Travel,Lodging
308,DOUBLETREE,2020-04,GA,244.36000000000004,43982.78999999999,Travel,Lodging
309,ALASKA AIR,2020-06,SC,605.8700000000001,121852.63000000003,Travel,Airlines
310,HARD ROCK CASINO,2020-02,NH,9.47,330.17,Travel,Lodging (Casinos)
311,BOOKING.COM,2020-02,OK,358.92,41654.030000000006,Travel,OTA
312,FAIRFIELD INN & SUITES,2020-05,NJ,385.44,49493.21999999999,Travel,Lodging
313,FAIRFIELD INN & SUITES,2020-06,RI,60.59,17216.28,Travel,Lodging
314,FAIRFIELD INN & SUITES,2020-05,MI,216.06,22060.91,Travel,Lodging
315,HOLIDAY INN,2020-04,MO,149.93000000000004,25246.81,Travel,Lodging
316,CARNIVAL CRUISE LINES,2020-07,GA,2047.09,807766.5900000001,Travel,Cruises
317,BRITISH AIRWAYS,2020-08,UT,19.22,12047.46,Travel,Airlines
318,CELEBRITY CRUISES,2020-01,WY,17.549999999999997,40170.15,Travel,Cruises
319,VRBO,2020-02,CT,890.03,730255.2099999997,Travel,OTA
320,DOUBLETREE,2020-08,MS,388.91,61806.10000000002,Travel,Lodging
321,DELTA AIR LINES,2020-09,AZ,5986.789999999998,1180667.38,Travel,Airlines
322,QATAR AIRWAYS,2020-07,PA,172.39,218531.37,Travel,Airlines
323,HOLIDAY INN EXPRESS,2020-07,NM,1305.43,219107.46,Travel,Lodging
324,VIATOR,2020-10,WI,74.0,16721.47,Travel,OTA
325,HOLIDAY INN,2020-09,MO,556.13,128431.88,Travel,Lodging
326,HILTON GARDEN INN,2020-09,OR,590.19,136449.07000000004,Travel,Lodging
327,NORWEGIAN CRUISE,2020-07,OK,41.95,35765.79,Travel,Cruises
328,CELEBRITY CRUISES,2020-03,CT,147.95,100622.77999999998,Travel,Cruises
