,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
27,VIATOR,2022-08,OR,1047.29,215991.01,Travel,OTA
28,VRBO,2022-02,ID,988.62,887462.9299999999,Travel,OTA
29,TURKISH AIRLINES,2022-05,MA,371.80000000000007,458880.74,Travel,Airlines
30,JETBLUE AIRWAYS,2022-07,IL,1022.5599999999998,214730.96,Travel,Airlines
31,PRINCESS CRUISE,2022-09,FL,1873.93,1786143.4400000002,Travel,Cruises
32,ALASKA AIR,2022-07,AZ,7531.06,1149127.3500000003,Travel,Airlines
33,EXPEDIA,2022-09,IA,3960.82,1082008.34,Travel,OTA
34,EMIRATES AIRLINES,2022-11,FL,624.9700000000001,762622.43,Travel,Airlines
35,PRICELINE,2022-07,NJ,4466.589999999999,1536608.57,Travel,OTA
36,HILTON GARDEN INN,2022-04,OR,1088.69,211014.72,Travel,Lodging
37,ROYAL CARIBBEAN CRUISE,2022-10,NV,694.79,461097.69000000006,Travel,Cruises
38,DOUBLETREE,2022-12,KY,610.8,70965.62,Travel,Lodging
39,BRITISH AIRWAYS,2022-02,NY,948.7,483919.9399999999,Travel,Airlines
40,NORWEGIAN CRUISE,2022-08,MO,364.52,189782.74,Travel,Cruises
41,QATAR AIRWAYS,2022-03,ME,12.69,24049.29,Travel,Airlines
42,BRITISH AIRWAYS,2022-05,ID,126.6,42583.28,Travel,Airlines
43,EMIRATES AIRLINES,2022-10,WV,11.07,30304.67,Travel,Airlines
44,TURKISH AIRLINES,2022-10,WY,9.49,3843.39,Travel,Airlines
45,COURTYARD BY MARRIOTT,2022-06,NY,6663.17,1410392.05,Travel,Lodging
46,ALLEGIANT AIR,2022-08,SC,1544.5499999999995,246383.5,Travel,Airlines
47,BOOKING.COM,2022-07,PA,7000.359999999999,3308890.76,Travel,OTA
48,WESTIN,2022-07,NC,2454.44,549741.2599999999,Travel,Lodging
49,RESIDENCE INN,2022-04,ID,374.9,130779.61,Travel,Lodging
50,SOUTHWEST AIRLINES,2022-07,NE,6340.91,1751010.92,Travel,Airlines
51,BOOKING.COM,2022-06,KS,753.75,207064.07,Travel,OTA
52,PRINCESS CRUISE,2022-05,VT,2.03,416.86,Travel,Cruises
53,SOUTHWEST AIRLINES,2022-07,WV,717.1400000000001,214516.97,Travel,Airlines
54,FAIRFIELD INN & SUITES,2022-04,IL,1934.2,428654.9900000001,Travel,Lodging
55,ROYAL CARIBBEAN CRUISE,2022-04,NH,299.62999999999994,247966.16999999995,Travel,Cruises
56,ALLEGIANT AIR,2022-05,GA,852.5200000000002,196736.37,Travel,Airlines
57,ALLEGIANT AIR,2022-08,TX,4431.599999999999,915593.04,Travel,Airlines
58,MARRIOTT,2022-04,SD,764.2099999999999,152675.85,Travel,Lodging
59,RESIDENCE INN,2022-01,CO,1270.1,354814.73999999993,Travel,Lodging
60,LUFTHANSA,2022-06,NM,175.64,119581.14,Travel,Airlines
61,VOLARIS,2022-02,MI,117.34,35477.81,Travel,Airlines
62,HAMPTON BY HILTON,2022-06,VA,7393.939999999998,1916841.35,Travel,Lodging
63,CELEBRITY CRUISES,2022-02,WI,157.82000000000002,95742.07,Travel,Cruises
64,ALASKA AIR,2022-09,AL,493.8999999999999,75335.40999999999,Travel,Airlines
65,EXPEDIA,2022-01,NH,673.6099999999999,139367.04,Travel,OTA
66,BEST WESTERN,2022-11,VA,1761.62,326692.47000000003,Travel,Lodging
67,HOLLAND AMERICA,2022-10,HI,17.17,54805.19,Travel,Cruises
68,HOLIDAY INN,2022-04,ID,515.42,84707.87999999999,Travel,Lodging
69,HILTON GARDEN INN,2022-10,KS,988.63,288655.89,Travel,Lodging
70,WESTIN,2022-09,IA,564.66,117160.63,Travel,Lodging
71,EXPEDIA,2022-02,TX,33067.35,10324944.510000002,Travel,OTA
72,COURTYARD BY MARRIOTT,2022-02,CA,15563.240000000003,2708768.64,Travel,Lodging
73,VOLARIS,2022-08,MT,46.35,11300.97,Travel,Airlines
74,HARD ROCK CASINO,2022-09,MO,89.87,8593.89,Travel,Lodging (Casinos)
75,HOLIDAY INN,2022-01,MS,763.7900000000001,94900.52,Travel,Lodging
76,MARRIOTT,2022-10,AL,3488.5399999999995,652344.0800000001,Travel,Lodging
77,WESTIN,2022-03,OK,236.83,21471.86,Travel,Lodging
78,SOUTHWEST AIRLINES,2022-03,SC,4249.06,1289756.45,Travel,Airlines
79,DELTA AIR LINES,2022-09,MO,5408.580000000001,1519013.08,Travel,Airlines
80,DELTA AIR LINES,2022-02,NJ,7827.5700000000015,1694967.8299999998,Travel,Airlines
81,AMERICAN AIRLINES,2022-04,VT,2190.27,522841.5200000001,Travel,Airlines
82,HILTON GARDEN INN,2022-06,NY,3312.76,798731.3300000001,Travel,Lodging
83,TURKISH AIRLINES,2022-01,AZ,136.59000000000003,131888.6,Travel,Airlines
84,CARNIVAL CRUISE LINES,2022-11,NY,1748.6,945484.4399999998,Travel,Cruises
85,HILTON HOTELS,2022-01,SD,658.82,177437.49,Travel,Lodging
86,RESIDENCE INN,2022-12,DC,266.1,64132.37,Travel,Lodging
87,DOUBLETREE,2022-02,ID,374.61000000000007,55968.56,Travel,Lodging
88,BEST WESTERN,2022-02,NY,2817.73,705767.8,Travel,Lodging
89,HOTELS.COM,2022-09,NE,1312.6500000000003,273164.68000000005,Travel,OTA
90,HILTON GARDEN INN,2022-11,NE,792.63,144622.55999999997,Travel,Lodging
91,COURTYARD BY MARRIOTT,2022-07,CT,2191.6,498812.31,Travel,Lodging
92,FRONTIER AIRLINES,2022-12,DE,1369.8100000000004,246689.25000000003,Travel,Airlines
93,EMIRATES AIRLINES,2022-10,NH,33.35,36184.94,Travel,Airlines
94,ALLEGIANT AIR,2022-09,WV,189.54,54699.97,Travel,Airlines
95,HAMPTON BY HILTON,2022-07,CA,14885.170000000002,4098512.71,Travel,Lodging
96,HARD ROCK CASINO,2022-08,NM,20.770000000000003,469.42,Travel,Lodging (Casinos)
97,EMBASSY SUITES,2022-04,NV,547.54,140164.5,Travel,Lodging
98,DELTA AIR LINES,2022-06,NV,6390.179999999999,1642870.78,Travel,Airlines
99,UNITED AIRLINES,2022-01,MA,8945.31,1512638.64,Travel,Airlines
100,BRITISH AIRWAYS,2022-04,KS,190.02,74744.70999999999,Travel,Airlines
101,EXPEDIA,2022-09,NJ,8537.39,2919811.29,Travel,OTA
102,EMBASSY SUITES,2022-12,MA,483.5199999999999,72295.95999999999,Travel,Lodging
103,NORWEGIAN CRUISE,2022-03,TN,437.39,386527.9,Travel,Cruises
104,HOLIDAY INN EXPRESS,2022-09,IN,2591.6,567328.48,Travel,Lodging
105,DOUBLETREE,2022-03,FL,7025.96,1166468.3899999997,Travel,Lodging
106,VOLARIS,2022-02,CA,51462.72,15018973.200000005,Travel,Airlines
107,DOUBLETREE,2022-10,UT,962.45,169051.36000000002,Travel,Lodging
108,HYATT REGENCY,2022-10,WA,3494.98,517143.87000000005,Travel,Lodging
109,HAMPTON BY HILTON,2022-04,AL,5752.2300000000005,1471788.7699999998,Travel,Lodging
110,DELTA AIR LINES,2022-03,OH,12902.810000000003,3897137.13,Travel,Airlines
111,HOLIDAY INN,2022-03,NJ,1738.4,388758.37,Travel,Lodging
112,FAIRFIELD INN & SUITES,2022-06,TX,10026.65,2142854.68,Travel,Lodging
113,QATAR AIRWAYS,2022-03,CT,63.55,60367.72,Travel,Airlines
114,HOTELS.COM,2022-01,MD,2293.4800000000005,517523.85,Travel,OTA
115,AMERICAN AIRLINES,2022-10,UT,7226.59,2060650.45,Travel,Airlines
116,RESIDENCE INN,2022-03,LA,375.00000000000006,109142.14,Travel,Lodging
117,VIATOR,2022-07,MO,616.4499999999999,111294.87,Travel,OTA
118,ALLEGIANT AIR,2022-12,NJ,500.7199999999999,95688.46000000002,Travel,Airlines
119,COURTYARD BY MARRIOTT,2022-06,AZ,4225.28,737975.4400000002,Travel,Lodging
120,WESTIN,2022-08,NC,2470.149999999999,615510.14,Travel,Lodging
121,LUFTHANSA,2022-06,NC,1352.7599999999998,772336.94,Travel,Airlines
122,HILTON GARDEN INN,2022-01,LA,648.5899999999999,131576.91,Travel,Lodging
123,HOLIDAY INN EXPRESS,2022-09,FL,10539.75,2332616.840000001,Travel,Lodging
124,RESIDENCE INN,2022-01,MA,654.21,184107.38,Travel,Lodging
125,ALLEGIANT AIR,2022-11,OR,1490.16,323160.7,Travel,Airlines
126,RESIDENCE INN,2022-07,SC,1345.2599999999998,418744.39,Travel,Lodging
127,UNITED AIRLINES,2022-01,DE,1712.6799999999998,265389.15,Travel,Airlines
128,ALLEGIANT AIR,2022-09,NY,2283.3400000000006,678412.34,Travel,Airlines
129,HOLIDAY INN,2022-11,IN,991.76,168222.62000000002,Travel,Lodging
130,VIATOR,2022-11,AL,583.17,117331.42,Travel,OTA
131,SOUTHWEST AIRLINES,2022-07,GA,13626.970000000005,3236084.9200000004,Travel,Airlines
132,HOLIDAY INN EXPRESS,2022-09,WY,588.45,125595.63000000002,Travel,Lodging
133,HILTON HOTELS,2022-05,DC,723.9699999999999,225044.13000000003,Travel,Lodging
134,CELEBRITY CRUISES,2022-07,MT,13.919999999999998,10498.64,Travel,Cruises
135,ALASKA AIR,2022-10,IL,1592.6,347396.02,Travel,Airlines
136,EMBASSY SUITES,2022-01,NE,682.8199999999998,123549.22,Travel,Lodging
137,CELEBRITY CRUISES,2022-12,OH,129.41,104947.94999999998,Travel,Cruises
138,PRICELINE,2022-01,MI,1980.75,371606.8499999999,Travel,OTA
139,ROYAL CARIBBEAN CRUISE,2022-07,LA,704.79,376615.08,Travel,Cruises
140,HAMPTON BY HILTON,2022-03,SC,5488.46,1368220.88,Travel,Lodging
141,HILTON HOTELS,2022-05,OK,775.24,294771.91,Travel,Lodging
142,DELTA AIR LINES,2022-09,MS,4539.72,1200529.15,Travel,Airlines
143,JETBLUE AIRWAYS,2022-12,NM,167.82000000000008,31957.120000000003,Travel,Airlines
144,QATAR AIRWAYS,2022-04,UT,105.37,139982.26,Travel,Airlines
145,LUFTHANSA,2022-01,KY,4.13,2516.25,Travel,Airlines
146,EMBASSY SUITES,2022-08,MN,1191.2199999999998,325344.69,Travel,Lodging
147,FRONTIER AIRLINES,2022-11,CO,23736.11,4792270.54,Travel,Airlines
148,FRONTIER AIRLINES,2022-09,KY,1074.26,241749.18,Travel,Airlines
149,JETBLUE AIRWAYS,2022-01,DC,1465.72,250335.59,Travel,Airlines
150,UNITED AIRLINES,2022-09,WV,2089.21,457098.44,Travel,Airlines
151,ALASKA AIR,2022-09,OK,738.8499999999999,135681.37999999998,Travel,Airlines
152,VRBO,2022-12,NM,455.36,301145.94000000006,Travel,OTA
153,PRICELINE,2022-06,KY,1448.73,349816.71,Travel,OTA
154,BEST WESTERN,2022-09,WA,6138.890000000001,1493561.66,Travel,Lodging
155,SOUTHWEST AIRLINES,2022-02,ME,738.1999999999999,160581.93,Travel,Airlines
156,WESTIN,2022-01,MT,185.29,29820.42,Travel,Lodging
157,LUFTHANSA,2022-12,MO,248.1,154260.18,Travel,Airlines
158,FAIRFIELD INN & SUITES,2022-01,CA,4924.089999999999,1018749.48,Travel,Lodging
159,EMBASSY SUITES,2022-02,MT,101.92,17031.290000000005,Travel,Lodging
160,FRONTIER AIRLINES,2022-05,TN,3268.930000000001,683732.4200000002,Travel,Airlines
161,EMIRATES AIRLINES,2022-10,TN,89.46000000000001,57616.64,Travel,Airlines
162,LUFTHANSA,2022-05,VA,1200.3400000000004,671727.27,Travel,Airlines
163,MARRIOTT,2022-06,KS,1545.4499999999996,259691.41999999995,Travel,Lodging
164,HOLIDAY INN EXPRESS,2022-12,AZ,2928.2200000000007,583660.9799999999,Travel,Lodging
165,VRBO,2022-02,OR,2796.59,2382224.44,Travel,OTA
166,CARNIVAL CRUISE LINES,2022-03,MN,892.8299999999999,399581.82000000007,Travel,Cruises
167,EMBASSY SUITES,2022-03,WV,147.11,45218.15,Travel,Lodging
168,DELTA AIR LINES,2022-10,MS,4823.69,1319401.11,Travel,Airlines
169,HOLIDAY INN EXPRESS,2022-09,GA,7195.099999999999,1544653.66,Travel,Lodging
170,NORWEGIAN CRUISE,2022-07,SD,100.94,52884.06,Travel,Cruises
171,COURTYARD BY MARRIOTT,2022-11,RI,132.21,24515.88,Travel,Lodging
172,UNITED AIRLINES,2022-07,VT,1727.0699999999997,347133.1400000001,Travel,Airlines
173,VIATOR,2022-09,PA,2811.81,487748.62000000005,Travel,OTA
174,PRICELINE,2022-01,OH,2915.84,669654.3500000001,Travel,OTA
175,VRBO,2022-08,OH,2139.2700000000004,2083333.46,Travel,OTA
176,RESIDENCE INN,2022-03,AZ,1379.42,578977.11,Travel,Lodging
177,EMBASSY SUITES,2022-07,NE,979.77,250692.49,Travel,Lodging
178,COURTYARD BY MARRIOTT,2022-09,GA,7217.589999999999,1218513.42,Travel,Lodging
179,MARRIOTT,2022-01,UT,2480.14,705027.7100000002,Travel,Lodging
180,PRINCESS CRUISE,2022-02,UT,546.74,471305.82,Travel,Cruises
181,DISNEY CRUISE LINE,2022-06,MS,58.64,66906.68,Travel,Cruises
182,JETBLUE AIRWAYS,2022-10,DC,1230.5799999999997,277893.59,Travel,Airlines
183,DELTA AIR LINES,2022-10,WV,847.93,225594.96,Travel,Airlines
184,CELEBRITY CRUISES,2022-06,NY,441.71,307400.59,Travel,Cruises
185,EMBASSY SUITES,2022-07,KS,404.05,109187.88000000002,Travel,Lodging
186,SPIRIT AIRLINES,2022-09,WI,3726.14,764294.62,Travel,Airlines
187,ALLEGIANT AIR,2022-09,UT,2029.56,457857.83,Travel,Airlines
188,WESTIN,2022-10,PA,2406.8900000000003,554231.41,Travel,Lodging
189,BOOKING.COM,2022-02,VT,43.33,13789.03,Travel,OTA
190,HILTON HOTELS,2022-02,NC,4179.77,1163949.3,Travel,Lodging
191,HOLLAND AMERICA,2022-10,PA,276.95,218516.33,Travel,Cruises
192,ALLEGIANT AIR,2022-06,ND,1876.29,529881.1400000001,Travel,Airlines
193,HOLIDAY INN,2022-03,MN,5543.02,772841.5099999998,Travel,Lodging
194,NORWEGIAN CRUISE,2022-07,WA,1358.7700000000002,1308198.72,Travel,Cruises
195,WESTIN,2022-05,LA,392.9,78265.31,Travel,Lodging
196,CELEBRITY CRUISES,2022-03,IN,45.94,20921.66,Travel,Cruises
197,HOLIDAY INN EXPRESS,2022-09,NV,1466.4499999999998,384465.03,Travel,Lodging
198,CARNIVAL CRUISE LINES,2022-04,WI,923.32,535818.76,Travel,Cruises
199,PRINCESS CRUISE,2022-07,DC,22.16,4334.94,Travel,Cruises
200,DELTA AIR LINES,2022-01,IN,6763.49,1696688.37,Travel,Airlines
201,BEST WESTERN,2022-12,HI,110.42,35757.37,Travel,Lodging
202,HOLLAND AMERICA,2022-03,ID,168.04000000000002,278041.18000000005,Travel,Cruises
203,EMIRATES AIRLINES,2022-02,AL,12.019999999999998,11313.300000000005,Travel,Airlines
204,HARD ROCK CASINO,2022-07,CT,26.079999999999995,6902.21,Travel,Lodging (Casinos)
205,HILTON HOTELS,2022-07,WA,3136.66,1079288.78,Travel,Lodging
206,BRITISH AIRWAYS,2022-10,UT,138.61,38920.84999999999,Travel,Airlines
207,EMBASSY SUITES,2022-08,NJ,1226.2499999999998,326730.29,Travel,Lodging
208,SPIRIT AIRLINES,2022-02,CT,3345.09,576196.36,Travel,Airlines
209,SOUTHWEST AIRLINES,2022-12,UT,4935.21,1277679.2599999998,Travel,Airlines
210,SOUTHWEST AIRLINES,2022-11,ME,777.0299999999999,251118.16000000003,Travel,Airlines
211,DOUBLETREE,2022-05,NV,1079.85,191507.28000000003,Travel,Lodging
212,UNITED AIRLINES,2022-11,NE,9192.429999999998,1976164.53,Travel,Airlines
213,EMBASSY SUITES,2022-11,AZ,1203.5800000000002,280760.0500000001,Travel,Lodging
214,VOLARIS,2022-01,OR,1868.97,810891.0100000002,Travel,Airlines
215,HILTON HOTELS,2022-06,MN,2699.1599999999994,870363.9099999999,Travel,Lodging
216,LUFTHANSA,2022-04,OK,35.410000000000004,17289.63,Travel,Airlines
217,VOLARIS,2022-03,WA,2592.4700000000003,1082300.67,Travel,Airlines
218,HILTON GARDEN INN,2022-12,ID,620.0000000000002,124189.38,Travel,Lodging
219,HAMPTON BY HILTON,2022-11,DC,342.8999999999999,109241.85000000002,Travel,Lodging
220,COURTYARD BY MARRIOTT,2022-10,OH,2927.5999999999995,584271.2,Travel,Lodging
221,HYATT REGENCY,2022-06,NC,2841.5999999999995,473392.79,Travel,Lodging
222,EMIRATES AIRLINES,2022-10,CT,184.63000000000005,143163.61000000002,Travel,Airlines
223,ALLEGIANT AIR,2022-05,NJ,674.65,168579.58999999997,Travel,Airlines
224,EXPEDIA,2022-05,NC,12315.590000000002,4147509.229999999,Travel,OTA
225,BRITISH AIRWAYS,2022-09,NC,431.0799999999999,200217.95,Travel,Airlines
226,DELTA AIR LINES,2022-09,DE,941.8100000000004,317820.14,Travel,Airlines
227,HYATT REGENCY,2022-04,MD,2177.14,328200.49000000005,Travel,Lodging
228,CARNIVAL CRUISE LINES,2022-05,CO,735.3699999999999,372905.83,Travel,Cruises
229,HILTON HOTELS,2022-08,NM,1213.18,343617.1700000001,Travel,Lodging
230,DOUBLETREE,2022-06,NV,950.0000000000002,172942.24000000005,Travel,Lodging
231,DELTA AIR LINES,2022-01,WA,35166.97999999999,7926465.049999999,Travel,Airlines
232,FRONTIER AIRLINES,2022-06,CO,25184.35,6022667.980000001,Travel,Airlines
233,JETBLUE AIRWAYS,2022-08,OK,176.36,39102.42999999999,Travel,Airlines
234,PRICELINE,2022-05,CA,23209.72,7130281.999999999,Travel,OTA
235,EMIRATES AIRLINES,2022-05,CA,2618.4800000000005,3610571.149999999,Travel,Airlines
236,EMIRATES AIRLINES,2022-04,LA,45.71,70859.14,Travel,Airlines
237,TURKISH AIRLINES,2022-11,TX,1934.17,1734246.4199999997,Travel,Airlines
238,HOTELS.COM,2022-11,TX,16149.589999999998,3688311.870000001,Travel,OTA
239,CARNIVAL CRUISE LINES,2022-12,WA,908.16,505167.31000000006,Travel,Cruises
240,MARRIOTT,2022-05,VA,8575.009999999998,1211882.2600000002,Travel,Lodging
241,HOLLAND AMERICA,2022-11,IL,87.09000000000002,44667.14,Travel,Cruises
242,DOUBLETREE,2022-02,OR,968.7599999999998,119922.38999999998,Travel,Lodging
243,QATAR AIRWAYS,2022-05,NE,58.83000000000001,85765.39000000001,Travel,Airlines
244,AIRBNB,2022-04,LA,3800.35,2162973.62,Travel,OTA
245,DISNEY RESORTS,2022-09,CT,653.8100000000002,818955.2700000003,Travel,Lodging
246,QATAR AIRWAYS,2022-03,AR,23.02,45781.02,Travel,Airlines
247,PRICELINE,2022-05,WV,934.63,206353.79000000004,Travel,OTA
248,FAIRFIELD INN & SUITES,2022-11,WI,1666.53,314000.46,Travel,Lodging
249,HOLIDAY INN EXPRESS,2022-03,NY,3463.3099999999995,704512.0200000001,Travel,Lodging
250,COURTYARD BY MARRIOTT,2022-11,KY,826.3,154797.53000000003,Travel,Lodging
251,ALASKA AIR,2022-05,HI,3100.17,589828.5499999999,Travel,Airlines
252,NORWEGIAN CRUISE,2022-05,AZ,1274.57,1133041.71,Travel,Cruises
253,HOLIDAY INN EXPRESS,2022-05,WY,829.5699999999999,194553.88000000003,Travel,Lodging
254,WESTIN,2022-10,TX,8019.190000000001,1637018.7799999998,Travel,Lodging
255,UNITED AIRLINES,2022-09,OH,12678.31,2963532.96,Travel,Airlines
256,VOLARIS,2022-03,MD,626.29,244996.66,Travel,Airlines
257,DELTA AIR LINES,2022-08,ID,9107.63,2298088.9400000004,Travel,Airlines
258,WESTIN,2022-11,KS,421.2699999999999,115890.32,Travel,Lodging
259,QATAR AIRWAYS,2022-11,NM,29.6,43595.96,Travel,Airlines
260,VRBO,2022-10,DE,185.48,212996.6900000001,Travel,OTA
261,COURTYARD BY MARRIOTT,2022-08,WY,436.0700000000001,69182.89,Travel,Lodging
262,JETBLUE AIRWAYS,2022-12,NH,2709.99,406358.46,Travel,Airlines
263,EXPEDIA,2022-07,AL,4179.96,1010070.75,Travel,OTA
264,COURTYARD BY MARRIOTT,2022-07,TN,3917.51,609931.3599999999,Travel,Lodging
265,BRITISH AIRWAYS,2022-09,UT,56.73,30789.28,Travel,Airlines
266,ALASKA AIR,2022-04,FL,4559.02,1267270.9,Travel,Airlines
267,LUFTHANSA,2022-05,DE,105.24,16536.969999999998,Travel,Airlines
268,NORWEGIAN CRUISE,2022-11,OR,394.03,350677.20000000007,Travel,Cruises
269,VOLARIS,2022-01,HI,61.77,7689.42,Travel,Airlines
270,HOTELS.COM,2022-02,FL,8675.789999999999,2864833.06,Travel,OTA
271,DELTA AIR LINES,2022-07,SD,3382.05,915207.71,Travel,Airlines
272,EMIRATES AIRLINES,2022-08,NH,27.1,9484.34,Travel,Airlines
273,PRINCESS CRUISE,2022-11,TX,1639.6199999999997,1216112.1,Travel,Cruises
274,BEST WESTERN,2022-02,TN,2120.3500000000004,384361.82,Travel,Lodging
275,DISNEY RESORTS,2022-11,AK,71.38,104214.14,Travel,Lodging
276,HARD ROCK CASINO,2022-02,SC,19.46,3116.63,Travel,Lodging (Casinos)
277,SPIRIT AIRLINES,2022-06,AZ,1973.4800000000005,347029.44,Travel,Airlines
278,BRITISH AIRWAYS,2022-06,MI,280.77,122370.41,Travel,Airlines
279,PRICELINE,2022-02,MN,5319.32,1400076.28,Travel,OTA
280,NORWEGIAN CRUISE,2022-11,DE,133.07999999999998,83305.81999999999,Travel,Cruises
281,AIRBNB,2022-08,NC,29477.500000000004,17000903.29,Travel,OTA
282,QATAR AIRWAYS,2022-02,MN,363.2000000000001,493006.5900000002,Travel,Airlines
283,HOLIDAY INN EXPRESS,2022-03,GA,5641.58,1184058.0799999998,Travel,Lodging
284,DISNEY RESORTS,2022-02,KY,569.7200000000001,368303.06,Travel,Lodging
285,BEST WESTERN,2022-01,RI,110.42,33636.28,Travel,Lodging
286,BRITISH AIRWAYS,2022-01,NE,43.99000000000001,10039.47,Travel,Airlines
287,HOTELS.COM,2022-07,MO,2255.19,561725.8200000001,Travel,OTA
288,CELEBRITY CRUISES,2022-08,AZ,352.4099999999999,357674.06000000006,Travel,Cruises
289,JETBLUE AIRWAYS,2022-04,MN,1169.41,267502.3,Travel,Airlines
290,AIRBNB,2022-09,NE,2929.0,1589686.4800000002,Travel,OTA
291,AMERICAN AIRLINES,2022-07,UT,7001.410000000003,1794390.68,Travel,Airlines
292,HOTELS.COM,2022-09,MO,1868.27,399725.97,Travel,OTA
293,LUFTHANSA,2022-08,WI,460.4800000000001,154196.33,Travel,Airlines
294,EMIRATES AIRLINES,2022-05,CO,132.57999999999996,217963.83,Travel,Airlines
295,VOLARIS,2022-10,WA,2595.03,1274917.22,Travel,Airlines
296,AIRBNB,2022-01,MD,10442.830000000002,6271803.05,Travel,OTA
297,CELEBRITY CRUISES,2022-02,ND,10.66,2976.12,Travel,Cruises
298,AIRBNB,2022-11,OK,3048.350000000001,1693751.6600000004,Travel,OTA
299,PRINCESS CRUISE,2022-11,WY,42.64000000000001,45608.88999999999,Travel,Cruises
300,LUFTHANSA,2022-03,WI,264.51000000000005,147729.97,Travel,Airlines
301,HARD ROCK CASINO,2022-09,MS,120.15000000000002,55478.24,Travel,Lodging (Casinos)
302,HILTON GARDEN INN,2022-02,AK,149.55000000000004,28551.22,Travel,Lodging
303,EMBASSY SUITES,2022-09,WY,125.75,23639.38,Travel,Lodging
304,HOLLAND AMERICA,2022-01,WI,41.120000000000005,40329.76000000001,Travel,Cruises
305,VRBO,2022-10,WI,2314.3100000000004,2815602.7100000004,Travel,OTA
306,HOLIDAY INN EXPRESS,2022-09,CA,12950.859999999995,3268455.33,Travel,Lodging
307,JETBLUE AIRWAYS,2022-07,ME,965.44,309122.14,Travel,Airlines
308,VOLARIS,2022-02,OR,1494.6999999999998,640821.3200000001,Travel,Airlines
309,EXPEDIA,2022-04,OK,2521.33,623105.8500000001,Travel,OTA
310,DISNEY RESORTS,2022-06,KY,416.53,331962.49999999994,Travel,Lodging
311,ALASKA AIR,2022-05,VA,2236.329999999999,584577.8499999999,Travel,Airlines
312,QATAR AIRWAYS,2022-06,GA,797.78,1093994.23,Travel,Airlines
313,PRICELINE,2022-09,AR,1291.0400000000002,428555.87,Travel,OTA
314,VOLARIS,2022-08,ND,24.640000000000004,3284.8700000000003,Travel,Airlines
315,DISNEY RESORTS,2022-09,VT,34.02,30942.71,Travel,Lodging
316,HILTON GARDEN INN,2022-03,RI,101.01999999999998,16034.63,Travel,Lodging
317,AMERICAN AIRLINES,2022-03,PA,86731.69000000002,22330341.840000004,Travel,Airlines
318,HOLIDAY INN,2022-05,KS,801.6799999999998,160254.22000000003,Travel,Lodging
319,EMBASSY SUITES,2022-06,OH,930.0400000000002,289165.33999999985,Travel,Lodging
320,RESIDENCE INN,2022-10,RI,100.24,55442.58999999999,Travel,Lodging
321,SPIRIT AIRLINES,2022-08,IN,2378.4400000000005,573736.21,Travel,Airlines
322,ROYAL CARIBBEAN CRUISE,2022-06,AK,24.69,15977.67,Travel,Cruises
323,LUFTHANSA,2022-05,WY,82.94999999999999,14224.94,Travel,Airlines
