,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
27,AMERICAN AIRLINES,2023-03,UT,7791.64,2185451.13,Travel,Airlines
28,FAIRFIELD INN & SUITES,2023-03,DC,230.91000000000005,50425.98999999999,Travel,Lodging
29,UNITED AIRLINES,2023-01,KS,7382.99,1759952.4800000004,Travel,Airlines
30,HILTON GARDEN INN,2023-04,GA,4441.719999999999,841481.98,Travel,Lodging
31,WESTIN,2023-01,SC,1580.73,253918.76,Travel,Lodging
32,EMBASSY SUITES,2023-01,VT,19.02,1180.0999999999997,Travel,Lodging
33,UNITED AIRLINES,2023-01,TN,13859.37,3097533.959999999,Travel,Airlines
34,UNITED AIRLINES,2023-01,AR,3299.2200000000003,1128363.0599999998,Travel,Airlines
35,RESIDENCE INN,2023-04,NE,283.28,71442.03,Travel,Lodging
36,CELEBRITY CRUISES,2023-03,PA,1104.84,1228957.3100000003,Travel,Cruises
37,DISNEY CRUISE LINE,2023-02,VA,400.86,370485.28,Travel,Cruises
38,HOTELS.COM,2023-02,NC,3874.460000000001,1172153.11,Travel,OTA
39,SPIRIT AIRLINES,2023-03,CO,4837.300000000001,829546.5000000001,Travel,Airlines
40,WESTIN,2023-01,NH,70.09,4520.709999999999,Travel,Lodging
41,EMIRATES AIRLINES,2023-04,MN,261.58000000000004,336522.91,Travel,Airlines
42,VOLARIS,2023-01,UT,620.6899999999998,191199.42,Travel,Airlines
43,PRINCESS CRUISE,2023-03,MD,181.11999999999995,213862.74,Travel,Cruises
44,DELTA AIR LINES,2023-01,AR,2000.35,603100.63,Travel,Airlines
45,SOUTHWEST AIRLINES,2023-03,ID,5543.5700000000015,1529200.7000000004,Travel,Airlines
46,SOUTHWEST AIRLINES,2023-01,SC,4328.710000000001,1093344.55,Travel,Airlines
47,DISNEY CRUISE LINE,2023-03,TN,324.43999999999994,136868.26,Travel,Cruises
48,MARRIOTT,2023-04,TN,5010.719999999999,779658.32,Travel,Lodging
49,FAIRFIELD INN & SUITES,2023-03,NE,1203.48,198131.11,Travel,Lodging
50,DISNEY RESORTS,2023-02,LA,588.31,352440.97,Travel,Lodging
51,LUFTHANSA,2023-02,FL,2580.1800000000003,1394237.62,Travel,Airlines
52,HILTON GARDEN INN,2023-03,HI,158.18,55926.17,Travel,Lodging
53,BRITISH AIRWAYS,2023-04,WI,513.61,208355.91,Travel,Airlines
54,HILTON GARDEN INN,2023-02,DE,401.6900000000001,67731.96000000002,Travel,Lodging
55,AIRBNB,2023-02,CT,6035.669999999999,4335418.16,Travel,OTA
56,VRBO,2023-01,MN,5993.4,6982578.53,Travel,OTA
57,ALLEGIANT AIR,2023-02,SC,1392.3100000000004,311392.96,Travel,Airlines
58,UNITED AIRLINES,2023-04,MT,7907.25,1700427.77,Travel,Airlines
59,FRONTIER AIRLINES,2023-02,VT,220.55,63611.3,Travel,Airlines
60,JETBLUE AIRWAYS,2023-02,AR,103.38,20868.63,Travel,Airlines
61,SPIRIT AIRLINES,2023-01,LA,1913.74,319925.51000000007,Travel,Airlines
62,CARNIVAL CRUISE LINES,2023-01,FL,15682.14,7872271.42,Travel,Cruises
63,VOLARIS,2023-01,NY,939.19,405205.9200000001,Travel,Airlines
64,JETBLUE AIRWAYS,2023-01,NY,80828.8,15214428.42,Travel,Airlines
65,EMIRATES AIRLINES,2023-02,NV,52.69,91156.5,Travel,Airlines
66,DISNEY RESORTS,2023-04,KY,470.59,342205.84,Travel,Lodging
67,BEST WESTERN,2023-04,IL,2351.11,553965.5900000001,Travel,Lodging
68,HAMPTON BY HILTON,2023-04,UT,2054.18,424792.51,Travel,Lodging
69,CELEBRITY CRUISES,2023-04,NM,43.58,36603.79,Travel,Cruises
70,VRBO,2023-04,NJ,1801.3099999999995,2336109.9200000004,Travel,OTA
71,TURKISH AIRLINES,2023-04,OK,86.11000000000001,248023.01,Travel,Airlines
72,SPIRIT AIRLINES,2023-03,NJ,16948.16,3730128.37,Travel,Airlines
73,BRITISH AIRWAYS,2023-02,AK,83.33000000000001,43869.73000000001,Travel,Airlines
74,HYATT REGENCY,2023-01,AR,153.25000000000003,23250.110000000004,Travel,Lodging
75,HOTELS.COM,2023-03,FL,9467.049999999996,3321363.39,Travel,OTA
76,HOLLAND AMERICA,2023-01,VT,10.95,9.75,Travel,Cruises
77,NORWEGIAN CRUISE,2023-02,AL,951.4900000000002,766848.2400000003,Travel,Cruises
78,DISNEY CRUISE LINE,2023-04,AZ,195.61000000000004,119335.22,Travel,Cruises
79,DISNEY RESORTS,2023-03,OK,306.00999999999993,204755.90000000005,Travel,Lodging
80,AMERICAN AIRLINES,2023-04,AL,14841.510000000002,3920739.849999999,Travel,Airlines
81,DOUBLETREE,2023-03,DE,341.81000000000006,36943.23,Travel,Lodging
82,ROYAL CARIBBEAN CRUISE,2023-04,AR,533.4000000000001,410239.20000000007,Travel,Cruises
83,DELTA AIR LINES,2023-01,SD,4324.05,1606689.2999999996,Travel,Airlines
84,FRONTIER AIRLINES,2023-01,OH,6805.240000000001,1956680.58,Travel,Airlines
85,DISNEY CRUISE LINE,2023-04,OR,95.42000000000002,44077.060000000005,Travel,Cruises
86,BEST WESTERN,2023-01,LA,1122.91,183219.12,Travel,Lodging
87,DELTA AIR LINES,2023-04,CO,11083.31,3099643.2700000005,Travel,Airlines
88,TURKISH AIRLINES,2023-04,FL,1589.85,1721385.96,Travel,Airlines
89,MARRIOTT,2023-01,NE,1874.18,311769.25,Travel,Lodging
90,RESIDENCE INN,2023-02,WV,116.69,27918.020000000004,Travel,Lodging
91,BEST WESTERN,2023-03,RI,20.26,3563.29,Travel,Lodging
92,ALLEGIANT AIR,2023-03,NH,291.97,61718.41999999999,Travel,Airlines
93,VIATOR,2023-04,MI,888.8199999999998,151060.45,Travel,OTA
94,CARNIVAL CRUISE LINES,2023-04,PA,2612.56,1661689.4400000002,Travel,Cruises
95,VIATOR,2023-04,GA,2851.1599999999994,642407.5300000003,Travel,OTA
96,HARD ROCK CASINO,2023-01,OH,770.28,21215.3,Travel,Lodging (Casinos)
97,HOLIDAY INN,2023-03,AR,691.0099999999998,128764.70000000004,Travel,Lodging
98,DISNEY RESORTS,2023-01,CT,847.8800000000001,758627.4699999999,Travel,Lodging
99,WESTIN,2023-04,NY,2590.26,603638.7500000001,Travel,Lodging
100,CARNIVAL CRUISE LINES,2023-02,TN,3089.4800000000005,1420735.9400000002,Travel,Cruises
101,PRICELINE,2023-03,ID,1434.24,420235.01,Travel,OTA
102,BRITISH AIRWAYS,2023-04,MD,1285.4199999999998,833637.9200000003,Travel,Airlines
103,DISNEY RESORTS,2023-04,DC,53.68000000000001,29183.41,Travel,Lodging
104,EMIRATES AIRLINES,2023-02,MO,100.06000000000002,171214.05999999997,Travel,Airlines
105,COURTYARD BY MARRIOTT,2023-02,TX,15143.52,2196589.43,Travel,Lodging
106,HARD ROCK CASINO,2023-01,VA,756.52,202260.48,Travel,Lodging (Casinos)
107,TURKISH AIRLINES,2023-04,HI,12.419999999999998,11164.7,Travel,Airlines
108,SPIRIT AIRLINES,2023-01,NJ,16763.59,3610735.2199999993,Travel,Airlines
109,TURKISH AIRLINES,2023-04,NY,1316.6699999999998,1204485.03,Travel,Airlines
110,FAIRFIELD INN & SUITES,2023-02,DE,195.3400000000001,55658.52999999999,Travel,Lodging
111,COURTYARD BY MARRIOTT,2023-03,NY,7176.210000000003,1275946.06,Travel,Lodging
112,DISNEY RESORTS,2023-04,MO,336.3299999999999,438690.2699999999,Travel,Lodging
113,DELTA AIR LINES,2023-03,NJ,8934.329999999998,2910769.44,Travel,Airlines
114,DISNEY RESORTS,2023-02,CA,5939.44,4831380.000000001,Travel,Lodging
115,HILTON GARDEN INN,2023-03,SD,657.72,137075.74999999997,Travel,Lodging
116,HILTON HOTELS,2023-04,MT,680.85,153548.76,Travel,Lodging
117,ALLEGIANT AIR,2023-02,NE,1569.97,423867.5299999999,Travel,Airlines
118,ROYAL CARIBBEAN CRUISE,2023-01,VA,3400.79,2242114.03,Travel,Cruises
119,COURTYARD BY MARRIOTT,2023-01,WA,3458.8599999999988,512081.07000000007,Travel,Lodging
120,CARNIVAL CRUISE LINES,2023-04,NY,2677.3499999999995,1554641.3299999998,Travel,Cruises
121,DISNEY RESORTS,2023-01,CA,6916.159999999999,5636929.199999999,Travel,Lodging
122,PRICELINE,2023-01,TX,17327.54,4008467.22,Travel,OTA
123,UNITED AIRLINES,2023-04,MD,19255.12,6251167.040000001,Travel,Airlines
124,TURKISH AIRLINES,2023-04,UT,53.11000000000001,49787.05,Travel,Airlines
125,FRONTIER AIRLINES,2023-02,SC,1416.0099999999993,320208.86,Travel,Airlines
126,EMBASSY SUITES,2023-03,WY,107.34,21453.450000000004,Travel,Lodging
127,AMERICAN AIRLINES,2023-02,MD,14384.6,4125214.21,Travel,Airlines
128,WESTIN,2023-04,WI,1136.87,400921.2700000001,Travel,Lodging
129,DELTA AIR LINES,2023-02,NY,49246.3,15019848.94,Travel,Airlines
130,PRINCESS CRUISE,2023-01,IN,603.37,325637.88000000006,Travel,Cruises
131,COURTYARD BY MARRIOTT,2023-02,AR,601.2399999999999,117138.26,Travel,Lodging
132,HOTELS.COM,2023-01,LA,1100.66,253077.19999999995,Travel,OTA
133,EXPEDIA,2023-01,LA,2123.6600000000003,613874.77,Travel,OTA
134,BOOKING.COM,2023-03,NM,1304.36,395511.6399999999,Travel,OTA
135,ALASKA AIR,2023-03,LA,508.7900000000001,144528.12,Travel,Airlines
136,DELTA AIR LINES,2023-04,AR,2463.4700000000007,866626.1099999998,Travel,Airlines
137,LUFTHANSA,2023-02,OK,20.15,34520.67,Travel,Airlines
138,FRONTIER AIRLINES,2023-04,VT,127.17,19009.66,Travel,Airlines
139,DELTA AIR LINES,2023-03,MI,23118.660000000007,7457367.840000002,Travel,Airlines
140,AIRBNB,2023-01,GA,20701.88000000001,12409147.989999998,Travel,OTA
141,HAMPTON BY HILTON,2023-02,NY,6523.77,1376063.8199999998,Travel,Lodging
142,HARD ROCK CASINO,2023-01,CA,969.55,26297.28,Travel,Lodging (Casinos)
143,PRINCESS CRUISE,2023-03,GA,820.4599999999999,880166.1699999997,Travel,Cruises
144,HOLIDAY INN,2023-02,PA,2715.01,524870.04,Travel,Lodging
145,HILTON GARDEN INN,2023-01,AK,189.70000000000005,32976.810000000005,Travel,Lodging
146,FRONTIER AIRLINES,2023-04,IN,1520.6399999999996,242203.57,Travel,Airlines
147,HARD ROCK CASINO,2023-03,AL,229.94,63308.1,Travel,Lodging (Casinos)
148,HAMPTON BY HILTON,2023-01,MA,1419.49,300323.26000000007,Travel,Lodging
149,JETBLUE AIRWAYS,2023-03,MT,254.02,33151.16,Travel,Airlines
150,HYATT REGENCY,2023-03,CT,956.0999999999998,118108.0,Travel,Lodging
151,HILTON GARDEN INN,2023-02,IN,1098.8,237184.31,Travel,Lodging
152,BRITISH AIRWAYS,2023-02,ID,113.07,52685.630000000005,Travel,Airlines
153,LUFTHANSA,2023-04,CO,1373.9200000000003,763816.9199999998,Travel,Airlines
154,ALLEGIANT AIR,2023-03,ND,2750.0100000000007,871983.9900000001,Travel,Airlines
155,UNITED AIRLINES,2023-03,CO,69094.74,16596393.489999998,Travel,Airlines
156,HAMPTON BY HILTON,2023-02,MT,637.9500000000002,139434.08999999997,Travel,Lodging
157,EMIRATES AIRLINES,2023-03,ND,7.279999999999999,7788.549999999999,Travel,Airlines
158,BOOKING.COM,2023-01,NC,3386.4300000000007,1182554.2000000002,Travel,OTA
159,FRONTIER AIRLINES,2023-01,MS,869.8300000000002,183316.58,Travel,Airlines
160,ALASKA AIR,2023-04,NC,1389.31,368651.04,Travel,Airlines
161,HILTON GARDEN INN,2023-03,TX,11189.53,2099608.6500000004,Travel,Lodging
162,VOLARIS,2023-02,AK,55.25000000000001,12185.76,Travel,Airlines
163,PRICELINE,2023-02,SD,877.42,220108.55,Travel,OTA
164,SPIRIT AIRLINES,2023-04,NE,285.28,46721.20999999999,Travel,Airlines
165,DISNEY RESORTS,2023-02,HI,185.32,145171.66000000003,Travel,Lodging
166,VOLARIS,2023-03,GA,496.69999999999993,149943.29,Travel,Airlines
167,HOTELS.COM,2023-04,LA,1343.77,299805.08,Travel,OTA
168,QATAR AIRWAYS,2023-02,MN,234.29,302359.43,Travel,Airlines
169,ALLEGIANT AIR,2023-01,GA,372.06,65901.13,Travel,Airlines
170,LUFTHANSA,2023-01,RI,207.77,54772.52,Travel,Airlines
171,HILTON HOTELS,2023-02,FL,10668.3,2804276.08,Travel,Lodging
172,PRICELINE,2023-02,UT,2217.9500000000003,558486.4100000001,Travel,OTA
173,TURKISH AIRLINES,2023-04,MT,37.27,24360.15,Travel,Airlines
174,MARRIOTT,2023-01,DE,513.26,240249.88,Travel,Lodging
175,HOTELS.COM,2023-01,VT,348.79,82083.76,Travel,OTA
176,HILTON HOTELS,2023-01,DE,464.06000000000006,117283.58,Travel,Lodging
177,HYATT REGENCY,2023-04,AL,961.9,193989.53,Travel,Lodging
178,QATAR AIRWAYS,2023-02,NC,692.2199999999999,877304.3799999999,Travel,Airlines
179,JETBLUE AIRWAYS,2023-03,OH,1066.9299999999998,182676.4,Travel,Airlines
180,HOLIDAY INN,2023-04,OR,1181.1199999999994,213874.77,Travel,Lodging
181,FRONTIER AIRLINES,2023-04,PA,20354.570000000003,4035323.580000001,Travel,Airlines
182,HOTELS.COM,2023-01,NC,4410.13,1277204.68,Travel,OTA
183,EMBASSY SUITES,2023-04,TN,1875.5,432174.64,Travel,Lodging
184,HILTON GARDEN INN,2023-04,HI,61.88,12522.64,Travel,Lodging
185,BEST WESTERN,2023-01,MA,499.6,105197.55000000002,Travel,Lodging
186,LUFTHANSA,2023-03,UT,127.37,89415.34,Travel,Airlines
187,EMIRATES AIRLINES,2023-04,UT,33.47,94544.83,Travel,Airlines
188,BOOKING.COM,2023-01,DE,377.2100000000001,140423.42,Travel,OTA
189,ALASKA AIR,2023-01,MA,1764.66,262136.63000000003,Travel,Airlines
190,RESIDENCE INN,2023-01,NC,1890.26,567024.05,Travel,Lodging
191,DELTA AIR LINES,2023-01,NC,28808.08,9762125.03,Travel,Airlines
192,ROYAL CARIBBEAN CRUISE,2023-03,VT,22.56,16441.9,Travel,Cruises
193,CELEBRITY CRUISES,2023-02,IA,223.02000000000007,232720.30000000005,Travel,Cruises
194,VOLARIS,2023-02,NM,452.45,141816.21999999997,Travel,Airlines
195,SOUTHWEST AIRLINES,2023-02,OR,7477.379999999999,2037686.59,Travel,Airlines
196,VIATOR,2023-03,WV,185.66,65116.23,Travel,OTA
197,AIRBNB,2023-01,WV,1259.09,755131.2799999997,Travel,OTA
198,COURTYARD BY MARRIOTT,2023-03,MA,2570.61,353564.82,Travel,Lodging
199,VOLARIS,2023-01,KY,55.73,12958.59,Travel,Airlines
200,ROYAL CARIBBEAN CRUISE,2023-04,TN,2105.34,1365836.36,Travel,Cruises
201,DOUBLETREE,2023-02,TN,1926.76,312326.93,Travel,Lodging
202,ALLEGIANT AIR,2023-01,MS,329.29,52190.28999999999,Travel,Airlines
203,BEST WESTERN,2023-01,MS,970.59,168059.68000000002,Travel,Lodging
204,SOUTHWEST AIRLINES,2023-02,MO,12002.74,3585125.6,Travel,Airlines
205,EMIRATES AIRLINES,2023-01,OR,43.720000000000006,99969.51,Travel,Airlines
206,AIRBNB,2023-01,NC,26280.98,15739036.02,Travel,OTA
207,HOTELS.COM,2023-03,SC,2338.75,689480.38,Travel,OTA
208,FAIRFIELD INN & SUITES,2023-01,WV,249.72,41447.78,Travel,Lodging
209,NORWEGIAN CRUISE,2023-02,IL,979.06,1045025.61,Travel,Cruises
210,CELEBRITY CRUISES,2023-01,TN,370.7000000000001,365632.13,Travel,Cruises
211,EMBASSY SUITES,2023-01,KY,478.07,92229.27,Travel,Lodging
212,PRINCESS CRUISE,2023-01,MT,175.11,151474.96999999997,Travel,Cruises
213,EMBASSY SUITES,2023-03,OR,704.18,172484.73000000004,Travel,Lodging
214,FAIRFIELD INN & SUITES,2023-01,NH,256.35,46797.69000000001,Travel,Lodging
215,HYATT REGENCY,2023-03,UT,1149.04,157128.9299999999,Travel,Lodging
216,HILTON GARDEN INN,2023-04,DE,302.83000000000004,61834.98,Travel,Lodging
217,MARRIOTT,2023-02,UT,2239.86,348134.03999999986,Travel,Lodging
218,ALLEGIANT AIR,2023-01,TX,3612.35,907542.0199999998,Travel,Airlines
219,PRICELINE,2023-01,AK,763.15,228313.78000000003,Travel,OTA
220,WESTIN,2023-02,KY,305.37,89656.4,Travel,Lodging
221,HYATT REGENCY,2023-02,NH,169.63,14275.409999999998,Travel,Lodging
222,DISNEY RESORTS,2023-02,DE,182.78,180415.0,Travel,Lodging
223,LUFTHANSA,2023-03,NM,171.0,96422.84,Travel,Airlines
224,BOOKING.COM,2023-02,HI,342.03000000000003,138588.91,Travel,OTA
225,BEST WESTERN,2023-04,MA,939.6,178326.59999999998,Travel,Lodging
226,DELTA AIR LINES,2023-02,ID,8047.559999999999,2653099.920000001,Travel,Airlines
227,EXPEDIA,2023-01,MD,5923.400000000001,2025453.38,Travel,OTA
228,PRICELINE,2023-04,PA,5923.719999999999,1577957.16,Travel,OTA
229,JETBLUE AIRWAYS,2023-03,IA,204.01000000000005,30004.69,Travel,Airlines
230,DISNEY CRUISE LINE,2023-03,WV,16.9,32969.12,Travel,Cruises
231,EMIRATES AIRLINES,2023-04,AR,33.75,43795.59,Travel,Airlines
232,FRONTIER AIRLINES,2023-01,DC,959.37,196566.13,Travel,Airlines
233,VOLARIS,2023-03,MS,31.840000000000003,8083.42,Travel,Airlines
234,DOUBLETREE,2023-02,KY,554.0600000000001,94696.22,Travel,Lodging
235,HYATT REGENCY,2023-01,NV,876.3199999999998,174323.01,Travel,Lodging
236,ALASKA AIR,2023-03,CA,82960.43000000001,16754488.069999998,Travel,Airlines
237,EXPEDIA,2023-03,LA,2565.1800000000003,723335.9,Travel,OTA
238,PRICELINE,2023-04,IN,1940.69,513400.6,Travel,OTA
239,ROYAL CARIBBEAN CRUISE,2023-02,KY,693.16,474066.91,Travel,Cruises
240,HAMPTON BY HILTON,2023-01,AZ,3402.8100000000004,769823.9999999999,Travel,Lodging
241,HOLIDAY INN EXPRESS,2023-03,LA,1787.56,425575.44,Travel,Lodging
242,AIRBNB,2023-04,WV,1663.89,990348.83,Travel,OTA
243,CELEBRITY CRUISES,2023-01,NM,101.30999999999996,72743.09,Travel,Cruises
244,CARNIVAL CRUISE LINES,2023-03,CA,11072.009999999998,6320917.249999999,Travel,Cruises
245,MARRIOTT,2023-04,MN,5509.160000000001,978351.73,Travel,Lodging
246,DISNEY CRUISE LINE,2023-01,AL,404.57,487898.7,Travel,Cruises
247,HYATT REGENCY,2023-02,VA,2084.15,250627.89,Travel,Lodging
248,UNITED AIRLINES,2023-04,NV,8526.19,2215443.1500000004,Travel,Airlines
249,COURTYARD BY MARRIOTT,2023-03,ND,792.8299999999998,112295.32000000002,Travel,Lodging
250,HOTELS.COM,2023-04,SD,822.1899999999998,168471.67000000004,Travel,OTA
251,HOLLAND AMERICA,2023-04,NE,66.11000000000001,125438.01,Travel,Cruises
252,PRINCESS CRUISE,2023-01,ID,409.53,279737.9,Travel,Cruises
253,CARNIVAL CRUISE LINES,2023-02,MD,2416.76,1249045.0299999998,Travel,Cruises
254,LUFTHANSA,2023-02,IN,245.45000000000005,73324.76,Travel,Airlines
255,HILTON HOTELS,2023-01,LA,1365.67,354005.43,Travel,Lodging
256,HILTON HOTELS,2023-03,ND,527.6,233206.28,Travel,Lodging
257,HYATT REGENCY,2023-02,WY,272.77,31062.44,Travel,Lodging
258,AMERICAN AIRLINES,2023-03,MD,17349.960000000003,4618415.97,Travel,Airlines
259,HOLIDAY INN EXPRESS,2023-03,OK,2029.93,326906.78,Travel,Lodging
260,HILTON HOTELS,2023-04,OH,3195.0200000000004,828762.2000000001,Travel,Lodging
261,SPIRIT AIRLINES,2023-03,NE,327.58,65385.44,Travel,Airlines
262,MARRIOTT,2023-01,CT,2590.68,504140.20000000007,Travel,Lodging
263,QATAR AIRWAYS,2023-02,MD,397.35,519880.42,Travel,Airlines
264,EMBASSY SUITES,2023-04,TX,6457.069999999999,1611021.7300000002,Travel,Lodging
265,UNITED AIRLINES,2023-01,NV,8698.6,2168944.32,Travel,Airlines
266,EMIRATES AIRLINES,2023-02,OK,49.41,80693.3,Travel,Airlines
267,HILTON HOTELS,2023-01,SC,3749.33,923372.39,Travel,Lodging
268,MARRIOTT,2023-02,NE,2161.65,332177.11,Travel,Lodging
269,AMERICAN AIRLINES,2023-02,IL,29461.88,7518085.919999999,Travel,Airlines
270,BEST WESTERN,2023-04,CT,619.49,168895.09000000003,Travel,Lodging
271,HAMPTON BY HILTON,2023-03,MI,3460.7300000000005,783889.1,Travel,Lodging
272,EMIRATES AIRLINES,2023-04,MI,167.97000000000003,152940.93000000002,Travel,Airlines
273,COURTYARD BY MARRIOTT,2023-01,MI,1854.66,296148.19000000006,Travel,Lodging
274,SPIRIT AIRLINES,2023-01,RI,301.34,79716.68,Travel,Airlines
275,ALASKA AIR,2023-03,WV,122.02,59725.36000000001,Travel,Airlines
276,CARNIVAL CRUISE LINES,2023-01,NM,760.02,370825.51,Travel,Cruises
277,HYATT REGENCY,2023-04,ID,521.0399999999998,91778.12,Travel,Lodging
278,LUFTHANSA,2023-01,IA,143.81000000000003,132723.99,Travel,Airlines
279,QATAR AIRWAYS,2023-03,NJ,221.28000000000003,243938.5799999999,Travel,Airlines
280,ALLEGIANT AIR,2023-03,IL,4485.9800000000005,1346679.2000000002,Travel,Airlines
281,HAMPTON BY HILTON,2023-03,RI,233.25000000000009,57308.02,Travel,Lodging
282,COURTYARD BY MARRIOTT,2023-02,VA,4977.42,790686.39,Travel,Lodging
283,UNITED AIRLINES,2023-04,NM,5493.23,1495883.7100000002,Travel,Airlines
284,VIATOR,2023-04,NY,4343.410000000001,1002401.32,Travel,OTA
285,DISNEY RESORTS,2023-04,UT,400.18000000000006,277807.55,Travel,Lodging
286,QATAR AIRWAYS,2023-03,OK,83.35,129061.59,Travel,Airlines
287,JETBLUE AIRWAYS,2023-02,ID,388.85,80006.15000000001,Travel,Airlines
288,HOLIDAY INN EXPRESS,2023-02,SD,1426.3400000000004,284480.3,Travel,Lodging
289,CARNIVAL CRUISE LINES,2023-02,NV,1395.0699999999997,712547.2399999999,Travel,Cruises
290,MARRIOTT,2023-03,WI,4453.83,736410.27,Travel,Lodging
291,EMBASSY SUITES,2023-02,IL,1026.06,204982.52,Travel,Lodging
292,CARNIVAL CRUISE LINES,2023-04,MT,86.75,24047.99,Travel,Cruises
293,SOUTHWEST AIRLINES,2023-03,VA,7136.98,2119433.1700000004,Travel,Airlines
294,ROYAL CARIBBEAN CRUISE,2023-02,SD,245.2,200795.67,Travel,Cruises
295,UNITED AIRLINES,2023-04,ID,6321.579999999999,1498852.46,Travel,Airlines
296,WESTIN,2023-02,MD,1121.65,204858.43000000005,Travel,Lodging
297,FRONTIER AIRLINES,2023-04,WY,824.1400000000001,154512.68999999997,Travel,Airlines
298,TURKISH AIRLINES,2023-02,IA,100.93000000000002,157246.37999999998,Travel,Airlines
299,HARD ROCK CASINO,2023-04,TN,282.74,504055.37,Travel,Lodging (Casinos)
300,CARNIVAL CRUISE LINES,2023-03,OK,1817.57,955935.5,Travel,Cruises
301,VIATOR,2023-02,HI,282.72,62540.51,Travel,OTA
302,BRITISH AIRWAYS,2023-04,FL,2312.0100000000007,1126162.09,Travel,Airlines
303,BRITISH AIRWAYS,2023-03,TN,735.9499999999999,549162.8400000001,Travel,Airlines
304,UNITED AIRLINES,2023-02,OH,13510.389999999998,3737623.4,Travel,Airlines
305,WESTIN,2023-03,PA,2173.7700000000004,407732.6600000001,Travel,Lodging
306,EXPEDIA,2023-02,MT,1694.65,485414.41000000015,Travel,OTA
307,BOOKING.COM,2023-03,RI,242.75,83180.03,Travel,OTA
308,VIATOR,2023-02,AZ,1048.6,275187.73000000004,Travel,OTA
309,FRONTIER AIRLINES,2023-03,NJ,7621.619999999997,1644578.59,Travel,Airlines
310,HOLIDAY INN EXPRESS,2023-04,NE,2441.86,450240.60000000015,Travel,Lodging
311,VRBO,2023-01,LA,1749.6200000000003,1242938.7600000002,Travel,OTA
312,DISNEY CRUISE LINE,2023-01,NE,163.8,84562.85999999999,Travel,Cruises
313,BOOKING.COM,2023-04,CT,1271.75,470292.66,Travel,OTA
314,HAMPTON BY HILTON,2023-03,MN,5637.67,1280757.66,Travel,Lodging
315,BOOKING.COM,2023-02,NH,245.22000000000003,81166.84,Travel,OTA
316,FAIRFIELD INN & SUITES,2023-01,TX,7214.880000000001,1383673.5599999998,Travel,Lodging
317,AMERICAN AIRLINES,2023-03,OR,11592.44,3098930.83,Travel,Airlines
318,HOLIDAY INN,2023-02,WI,2799.0200000000004,531748.0000000001,Travel,Lodging
319,WESTIN,2023-02,OR,626.87,144925.36,Travel,Lodging
320,CARNIVAL CRUISE LINES,2023-02,MN,1346.68,596608.43,Travel,Cruises
321,UNITED AIRLINES,2023-04,KY,3565.3600000000006,849995.0900000002,Travel,Airlines
322,LUFTHANSA,2023-04,TN,492.78,235580.52000000005,Travel,Airlines
