,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
49,DELTA AIR LINES,2025-03,MO,6371.47,2418467.76,Travel,Airlines
50,AIRBNB,2025-05,CT,6550.379999999999,4395495.28,Travel,OTA
51,BRITISH AIRWAYS,2025-07,ME,85.51,19722.61,Travel,Airlines
52,AIRBNB,2025-05,KS,5828.530000000001,3707453.37,Travel,OTA
53,TURKISH AIRLINES,2025-03,WY,43.3,46953.92,Travel,Airlines
54,HOLLAND AMERICA,2025-07,DC,26.22,70246.44,Travel,Cruises
55,SPIRIT AIRLINES,2025-05,GA,9622.12,1664671.7100000004,Travel,Airlines
56,DISNEY CRUISE LINE,2025-03,MA,173.3,169152.09,Travel,Cruises
57,BRITISH AIRWAYS,2025-01,NM,172.18999999999997,143436.42,Travel,Airlines
58,TURKISH AIRLINES,2025-03,NC,349.26000000000005,301746.58,Travel,Airlines
59,VIATOR,2025-07,CO,2009.8600000000004,496869.39,Travel,OTA
60,HYATT REGENCY,2025-06,MS,381.2099999999999,57669.69,Travel,Lodging
61,ALASKA AIR,2025-02,AL,330.84000000000003,55801.79,Travel,Airlines
62,TURKISH AIRLINES,2025-07,MO,52.11,69441.73999999999,Travel,Airlines
63,EXPEDIA,2025-07,TX,51075.20999999999,15520135.65,Travel,OTA
64,FAIRFIELD INN & SUITES,2025-07,OH,2278.69,505916.2799999999,Travel,Lodging
65,JETBLUE AIRWAYS,2025-07,FL,58504.35999999999,8376198.69,Travel,Airlines
66,MARRIOTT,2025-05,MA,3335.1200000000003,570235.12,Travel,Lodging
67,FAIRFIELD INN & SUITES,2025-06,HI,96.87,21605.41,Travel,Lodging
68,NORWEGIAN CRUISE,2025-02,NE,155.22,119920.62,Travel,Cruises
69,DELTA AIR LINES,2025-05,FL,57273.740000000005,16430353.73,Travel,Airlines
70,DISNEY RESORTS,2025-06,WA,1067.86,484156.78,Travel,Lodging
71,SPIRIT AIRLINES,2025-07,DE,862.45,156200.39,Travel,Airlines
72,NORWEGIAN CRUISE,2025-04,DE,173.71999999999997,207735.61000000007,Travel,Cruises
73,DELTA AIR LINES,2025-06,ND,4268.9,1171649.77,Travel,Airlines
74,PRINCESS CRUISE,2025-04,DE,99.59,147839.1,Travel,Cruises
75,CELEBRITY CRUISES,2025-03,NC,1147.86,1089641.92,Travel,Cruises
76,ALASKA AIR,2025-06,RI,204.61,34270.270000000004,Travel,Airlines
77,VIATOR,2025-02,MS,172.63999999999996,49864.64000000001,Travel,OTA
78,HOLLAND AMERICA,2025-03,NJ,299.93000000000006,192436.99,Travel,Cruises
79,QATAR AIRWAYS,2025-05,NE,85.86,112719.46,Travel,Airlines
80,EXPEDIA,2025-05,WV,1306.0400000000002,403346.27,Travel,OTA
81,CARNIVAL CRUISE LINES,2025-05,DE,509.08,361020.6399999999,Travel,Cruises
82,ALLEGIANT AIR,2025-05,VA,1167.9699999999998,240619.88,Travel,Airlines
83,HOLIDAY INN EXPRESS,2025-07,IA,4286.74,1022132.6800000002,Travel,Lodging
84,SOUTHWEST AIRLINES,2025-01,WV,667.4399999999999,244679.6,Travel,Airlines
85,HILTON HOTELS,2025-02,WI,3804.75,1023075.0700000002,Travel,Lodging
86,SOUTHWEST AIRLINES,2025-06,ID,4331.18,1112079.39,Travel,Airlines
87,AMERICAN AIRLINES,2025-02,GA,11909.21,2882172.11,Travel,Airlines
88,DISNEY CRUISE LINE,2025-01,MN,581.5799999999999,439136.59,Travel,Cruises
89,AIRBNB,2025-06,NJ,12927.419999999996,9845024.259999998,Travel,OTA
90,PRINCESS CRUISE,2025-06,VT,20.09,9628.24,Travel,Cruises
91,HILTON GARDEN INN,2025-06,IA,2367.6399999999994,451208.07,Travel,Lodging
92,JETBLUE AIRWAYS,2025-03,NJ,13535.89,2540845.0300000003,Travel,Airlines
93,HOTELS.COM,2025-03,MO,1770.2600000000002,445046.72,Travel,OTA
94,BOOKING.COM,2025-07,RI,437.12,189817.48,Travel,OTA
95,PRICELINE,2025-01,KS,1486.7700000000004,325368.24999999994,Travel,OTA
96,AIRBNB,2025-06,KS,5164.710000000001,3613446.16,Travel,OTA
97,JETBLUE AIRWAYS,2025-01,MN,270.4999999999999,52199.89,Travel,Airlines
98,HYATT REGENCY,2025-07,LA,721.5799999999997,133293.86999999997,Travel,Lodging
99,CARNIVAL CRUISE LINES,2025-05,RI,106.45,20172.22,Travel,Cruises
100,JETBLUE AIRWAYS,2025-01,AK,80.92,22718.34,Travel,Airlines
101,HAMPTON BY HILTON,2025-04,MO,2284.63,512493.3899999999,Travel,Lodging
102,NORWEGIAN CRUISE,2025-05,IL,977.9999999999995,995453.1300000002,Travel,Cruises
103,FRONTIER AIRLINES,2025-06,KS,273.07,57427.05999999999,Travel,Airlines
104,DELTA AIR LINES,2025-04,VA,16822.800000000003,5129236.27,Travel,Airlines
105,EXPEDIA,2025-05,HI,1536.8000000000002,432137.5200000001,Travel,OTA
106,JETBLUE AIRWAYS,2025-06,IA,221.83,19758.78,Travel,Airlines
107,DISNEY CRUISE LINE,2025-06,CO,331.2499999999999,306037.3,Travel,Cruises
108,ROYAL CARIBBEAN CRUISE,2025-03,WA,1010.46,801010.24,Travel,Cruises
109,EMBASSY SUITES,2025-03,NV,517.1600000000001,138513.83000000002,Travel,Lodging
110,AMERICAN AIRLINES,2025-01,WY,1282.13,336121.5,Travel,Airlines
111,HILTON GARDEN INN,2025-01,OK,820.57,102466.59,Travel,Lodging
112,AMERICAN AIRLINES,2025-02,NM,7636.640000000001,2381149.35,Travel,Airlines
113,FRONTIER AIRLINES,2025-07,AL,1360.87,282073.28,Travel,Airlines
114,HAMPTON BY HILTON,2025-01,IL,3953.01,811370.24,Travel,Lodging
115,BEST WESTERN,2025-03,OR,4051.74,909744.0200000004,Travel,Lodging
116,HOLIDAY INN EXPRESS,2025-07,MO,2858.73,638042.57,Travel,Lodging
117,HOTELS.COM,2025-01,OH,1889.11,618318.1400000001,Travel,OTA
118,ALASKA AIR,2025-02,KS,654.71,141790.07000000004,Travel,Airlines
119,EMIRATES AIRLINES,2025-04,NM,19.96,13753.24,Travel,Airlines
120,COURTYARD BY MARRIOTT,2025-02,KS,853.0400000000002,126319.50999999998,Travel,Lodging
121,PRINCESS CRUISE,2025-04,CO,575.68,703889.3,Travel,Cruises
122,MARRIOTT,2025-07,SC,4101.209999999999,754168.4099999998,Travel,Lodging
123,SPIRIT AIRLINES,2025-06,CA,17342.780000000002,2969831.78,Travel,Airlines
124,HAMPTON BY HILTON,2025-04,AL,5190.240000000002,1312296.9600000002,Travel,Lodging
125,HOLIDAY INN,2025-02,FL,5678.61,897112.1699999997,Travel,Lodging
126,VOLARIS,2025-01,MS,34.18,7605.19,Travel,Airlines
127,JETBLUE AIRWAYS,2025-01,SD,47.24000000000001,7359.830000000001,Travel,Airlines
128,CARNIVAL CRUISE LINES,2025-06,NV,1384.13,741071.1300000001,Travel,Cruises
129,HAMPTON BY HILTON,2025-07,IN,4020.5099999999993,1041658.47,Travel,Lodging
130,HARD ROCK CASINO,2025-06,MD,443.57,20619.91999999999,Travel,Lodging (Casinos)
131,CARNIVAL CRUISE LINES,2025-05,AR,1058.59,688681.0000000001,Travel,Cruises
132,TURKISH AIRLINES,2025-03,OK,6.029999999999999,1673.62,Travel,Airlines
133,ROYAL CARIBBEAN CRUISE,2025-03,AZ,2223.3700000000003,1841422.5,Travel,Cruises
134,FRONTIER AIRLINES,2025-02,VA,1972.53,366007.79,Travel,Airlines
135,ALASKA AIR,2025-07,AL,605.0400000000001,107764.69000000002,Travel,Airlines
136,ROYAL CARIBBEAN CRUISE,2025-02,MS,586.0399999999998,496749.78,Travel,Cruises
137,BEST WESTERN,2025-05,IL,3270.98,618051.8200000001,Travel,Lodging
138,ALLEGIANT AIR,2025-04,NV,1538.7400000000002,307603.91,Travel,Airlines
139,RESIDENCE INN,2025-07,NC,2275.64,691928.9799999999,Travel,Lodging
140,HOLIDAY INN EXPRESS,2025-03,WY,853.11,183422.33,Travel,Lodging
141,JETBLUE AIRWAYS,2025-03,UT,696.87,130667.15999999996,Travel,Airlines
142,JETBLUE AIRWAYS,2025-04,CA,17988.33,3829787.909999999,Travel,Airlines
143,QATAR AIRWAYS,2025-01,AZ,219.64,245864.68,Travel,Airlines
144,SOUTHWEST AIRLINES,2025-07,NM,12296.660000000002,3023402.309999999,Travel,Airlines
145,EMIRATES AIRLINES,2025-05,CO,66.09000000000002,39199.62,Travel,Airlines
146,JETBLUE AIRWAYS,2025-06,MI,640.75,106881.23,Travel,Airlines
147,CARNIVAL CRUISE LINES,2025-03,ID,407.0700000000001,196984.15,Travel,Cruises
148,SPIRIT AIRLINES,2025-03,SC,3627.02,676548.1399999999,Travel,Airlines
149,EMIRATES AIRLINES,2025-03,TN,147.16000000000005,189600.32,Travel,Airlines
150,BRITISH AIRWAYS,2025-05,DC,259.49,108399.73,Travel,Airlines
151,MARRIOTT,2025-03,TX,19500.970000000005,3074963.99,Travel,Lodging
152,HILTON HOTELS,2025-02,HI,743.21,260294.14,Travel,Lodging
153,HILTON GARDEN INN,2025-07,NH,472.8500000000001,69259.65999999999,Travel,Lodging
154,CARNIVAL CRUISE LINES,2025-01,NH,241.6200000000001,131152.92,Travel,Cruises
155,HILTON GARDEN INN,2025-01,LA,389.69000000000005,87787.14000000001,Travel,Lodging
156,DISNEY CRUISE LINE,2025-02,GA,826.1499999999997,822521.62,Travel,Cruises
157,EXPEDIA,2025-04,TN,6586.080000000002,1776066.2299999995,Travel,OTA
158,COURTYARD BY MARRIOTT,2025-06,WY,276.71000000000004,38730.12000000001,Travel,Lodging
159,HYATT REGENCY,2025-06,NH,128.67000000000004,26060.08,Travel,Lodging
160,MARRIOTT,2025-02,PA,7867.510000000002,1369638.91,Travel,Lodging
161,RESIDENCE INN,2025-01,UT,570.34,170162.41,Travel,Lodging
162,QATAR AIRWAYS,2025-05,SC,161.71,218605.71,Travel,Airlines
163,VOLARIS,2025-02,AR,32.22,9371.69,Travel,Airlines
164,PRICELINE,2025-07,ID,1438.1200000000003,376549.2100000001,Travel,OTA
165,BRITISH AIRWAYS,2025-03,KY,136.89,52709.24999999999,Travel,Airlines
166,HILTON HOTELS,2025-05,KS,1364.94,336080.10000000003,Travel,Lodging
167,RESIDENCE INN,2025-01,TN,1007.63,248165.29000000004,Travel,Lodging
168,ROYAL CARIBBEAN CRUISE,2025-07,MS,601.9100000000001,609267.04,Travel,Cruises
169,CARNIVAL CRUISE LINES,2025-05,HI,69.48,24391.96,Travel,Cruises
170,EMBASSY SUITES,2025-04,IL,1437.12,357425.4699999999,Travel,Lodging
171,HAMPTON BY HILTON,2025-07,AK,221.91000000000005,52607.16,Travel,Lodging
172,PRICELINE,2025-05,RI,367.46,87607.06999999999,Travel,OTA
173,HAMPTON BY HILTON,2025-06,AL,6704.0700000000015,1678442.36,Travel,Lodging
174,HAMPTON BY HILTON,2025-07,UT,2207.3,536850.4600000001,Travel,Lodging
175,DISNEY CRUISE LINE,2025-03,RI,10.07,72032.97,Travel,Cruises
176,HYATT REGENCY,2025-05,WI,2122.68,261717.33,Travel,Lodging
177,DISNEY RESORTS,2025-02,KY,692.53,471442.43,Travel,Lodging
178,SOUTHWEST AIRLINES,2025-03,AZ,26694.41,7202699.709999999,Travel,Airlines
179,JETBLUE AIRWAYS,2025-01,MT,116.09,20256.29,Travel,Airlines
180,VRBO,2025-02,NE,726.23,641189.75,Travel,OTA
181,FRONTIER AIRLINES,2025-07,SD,515.78,102303.51999999996,Travel,Airlines
182,ROYAL CARIBBEAN CRUISE,2025-07,OK,1002.88,631551.33,Travel,Cruises
183,CARNIVAL CRUISE LINES,2025-01,AL,3957.73,1983634.35,Travel,Cruises
184,SPIRIT AIRLINES,2025-01,MO,1278.4199999999998,312342.22,Travel,Airlines
185,HYATT REGENCY,2025-05,CO,2264.53,295872.4399999999,Travel,Lodging
186,PRINCESS CRUISE,2025-07,RI,70.25999999999999,94520.04,Travel,Cruises
187,QATAR AIRWAYS,2025-01,MO,80.42999999999999,57692.97,Travel,Airlines
188,DISNEY RESORTS,2025-06,AL,1494.7899999999995,836841.72,Travel,Lodging
189,SPIRIT AIRLINES,2025-03,AK,87.78,10186.38,Travel,Airlines
190,VOLARIS,2025-06,ID,80.65000000000002,21722.33,Travel,Airlines
191,ALLEGIANT AIR,2025-03,MA,517.66,106473.04,Travel,Airlines
192,BOOKING.COM,2025-01,TX,12793.85,4074759.2,Travel,OTA
193,RESIDENCE INN,2025-03,ME,371.52,93504.48,Travel,Lodging
194,HOLLAND AMERICA,2025-03,UT,303.0800000000001,399843.21,Travel,Cruises
195,QATAR AIRWAYS,2025-02,WA,584.4000000000001,644282.3599999999,Travel,Airlines
196,VIATOR,2025-05,OK,637.0399999999998,161343.86,Travel,OTA
197,FRONTIER AIRLINES,2025-01,CA,20829.2,3091733.17,Travel,Airlines
198,HYATT REGENCY,2025-03,NM,773.5499999999997,104282.21000000002,Travel,Lodging
199,DISNEY RESORTS,2025-05,NY,2196.9300000000007,1429929.96,Travel,Lodging
200,HAMPTON BY HILTON,2025-07,WI,4396.95,1234583.5800000003,Travel,Lodging
201,WESTIN,2025-07,GA,4743.010000000001,760688.6900000001,Travel,Lodging
202,UNITED AIRLINES,2025-04,ME,2652.99,527811.66,Travel,Airlines
203,VOLARIS,2025-04,NJ,147.04,51352.42999999999,Travel,Airlines
204,HOLIDAY INN EXPRESS,2025-07,AZ,4254.579999999998,914530.3099999998,Travel,Lodging
205,EMBASSY SUITES,2025-03,UT,288.47,43543.07,Travel,Lodging
206,BOOKING.COM,2025-03,WI,4206.379999999999,1528527.9399999997,Travel,OTA
207,AMERICAN AIRLINES,2025-06,AL,16306.509999999998,3843278.3,Travel,Airlines
208,ROYAL CARIBBEAN CRUISE,2025-03,MS,569.59,480490.09,Travel,Cruises
209,HOLIDAY INN EXPRESS,2025-07,UT,1958.4700000000005,431898.7899999999,Travel,Lodging
210,ALLEGIANT AIR,2025-01,RI,40.21,11451.1,Travel,Airlines
211,WESTIN,2025-04,NY,2417.34,834549.5299999998,Travel,Lodging
212,VIATOR,2025-03,CA,10821.38,2761486.2,Travel,OTA
213,VRBO,2025-04,MA,1436.15,1727572.1199999996,Travel,OTA
214,COURTYARD BY MARRIOTT,2025-07,NM,1372.7699999999998,239373.01000000004,Travel,Lodging
215,CELEBRITY CRUISES,2025-07,NV,281.43,189096.25,Travel,Cruises
216,HOLLAND AMERICA,2025-06,MN,562.4899999999999,282712.51,Travel,Cruises
217,RESIDENCE INN,2025-04,CT,745.7400000000001,214634.56,Travel,Lodging
218,QATAR AIRWAYS,2025-02,DE,30.73,30092.25,Travel,Airlines
219,FAIRFIELD INN & SUITES,2025-04,WI,1892.57,396420.84,Travel,Lodging
220,JETBLUE AIRWAYS,2025-06,PA,11287.030000000002,1956920.4100000008,Travel,Airlines
221,QATAR AIRWAYS,2025-01,SC,70.15,109382.25,Travel,Airlines
222,PRINCESS CRUISE,2025-04,TX,2553.2,2326574.86,Travel,Cruises
223,VIATOR,2025-04,IL,2226.07,498338.7700000001,Travel,OTA
224,FAIRFIELD INN & SUITES,2025-01,MT,319.46000000000004,53344.66000000001,Travel,Lodging
225,FAIRFIELD INN & SUITES,2025-03,IN,1764.2699999999998,357471.35999999987,Travel,Lodging
226,DOUBLETREE,2025-06,DE,363.62,66682.62,Travel,Lodging
227,ROYAL CARIBBEAN CRUISE,2025-04,CT,1428.7700000000002,1438975.95,Travel,Cruises
228,AMERICAN AIRLINES,2025-04,RI,1464.8099999999995,383248.76,Travel,Airlines
229,COURTYARD BY MARRIOTT,2025-01,AZ,2299.1700000000005,351548.4,Travel,Lodging
230,FAIRFIELD INN & SUITES,2025-05,ID,617.98,123067.52,Travel,Lodging
231,PRINCESS CRUISE,2025-03,DE,197.98,324545.75,Travel,Cruises
232,FAIRFIELD INN & SUITES,2025-04,IA,1469.2,289610.04000000004,Travel,Lodging
233,AIRBNB,2025-04,NC,28233.620000000003,18342889.11,Travel,OTA
234,NORWEGIAN CRUISE,2025-01,KS,309.50000000000006,263161.5,Travel,Cruises
235,VRBO,2025-04,TX,10677.19,7774913.74,Travel,OTA
236,CARNIVAL CRUISE LINES,2025-03,MS,1914.88,931335.88,Travel,Cruises
237,EMIRATES AIRLINES,2025-02,TN,62.41,110991.19999999998,Travel,Airlines
238,ROYAL CARIBBEAN CRUISE,2025-04,WA,1643.9300000000003,1168392.2899999998,Travel,Cruises
239,DOUBLETREE,2025-01,HI,192.93000000000004,37720.23000000001,Travel,Lodging
240,BEST WESTERN,2025-04,SC,1462.85,330371.4399999999,Travel,Lodging
241,DELTA AIR LINES,2025-07,GA,73081.28,20489580.72,Travel,Airlines
242,CELEBRITY CRUISES,2025-01,NV,254.4,176912.05000000002,Travel,Cruises
243,CARNIVAL CRUISE LINES,2025-01,MN,1572.5300000000002,850146.8599999999,Travel,Cruises
244,MARRIOTT,2025-04,SD,706.5200000000001,135148.06,Travel,Lodging
245,CARNIVAL CRUISE LINES,2025-01,NM,460.5899999999999,283401.49,Travel,Cruises
246,HOLIDAY INN,2025-07,NY,3865.4500000000007,1049304.8999999997,Travel,Lodging
247,TURKISH AIRLINES,2025-05,AZ,260.81000000000006,227021.78,Travel,Airlines
248,UNITED AIRLINES,2025-04,KS,6574.579999999999,1918631.12,Travel,Airlines
249,HOLLAND AMERICA,2025-06,ID,132.57999999999998,195592.18000000005,Travel,Cruises
250,COURTYARD BY MARRIOTT,2025-04,NE,1552.2800000000002,180581.72000000003,Travel,Lodging
251,ROYAL CARIBBEAN CRUISE,2025-06,LA,1032.0199999999998,568100.1199999999,Travel,Cruises
252,HOLLAND AMERICA,2025-06,CA,1777.2099999999998,1589781.5399999996,Travel,Cruises
253,RESIDENCE INN,2025-02,NH,313.71000000000004,47603.09,Travel,Lodging
254,BEST WESTERN,2025-05,PA,3189.62,782492.04,Travel,Lodging
255,QATAR AIRWAYS,2025-01,AL,238.99000000000004,243850.5300000001,Travel,Airlines
256,SPIRIT AIRLINES,2025-06,IA,234.04999999999995,49155.780000000006,Travel,Airlines
257,DELTA AIR LINES,2025-02,NE,3399.9500000000003,1098052.54,Travel,Airlines
258,NORWEGIAN CRUISE,2025-03,NJ,1758.51,2023177.09,Travel,Cruises
259,ALLEGIANT AIR,2025-01,AL,176.21000000000006,61172.030000000006,Travel,Airlines
260,VIATOR,2025-03,ME,239.75,40707.46000000001,Travel,OTA
261,VIATOR,2025-07,TN,1910.19,476242.1699999999,Travel,OTA
262,HILTON GARDEN INN,2025-06,CA,10061.7,2120744.4100000006,Travel,Lodging
263,JETBLUE AIRWAYS,2025-06,NY,55729.80000000001,10710948.79,Travel,Airlines
264,DOUBLETREE,2025-02,CA,10509.08,1800529.2199999995,Travel,Lodging
265,UNITED AIRLINES,2025-03,CT,7004.469999999999,1506864.1600000004,Travel,Airlines
266,HOTELS.COM,2025-03,RI,299.25999999999993,130668.74,Travel,OTA
267,QATAR AIRWAYS,2025-01,FL,776.4000000000001,761230.0299999999,Travel,Airlines
268,HARD ROCK CASINO,2025-04,NY,3332.12,243535.5,Travel,Lodging (Casinos)
269,EMBASSY SUITES,2025-02,LA,298.88,87628.75999999998,Travel,Lodging
270,HAMPTON BY HILTON,2025-04,NY,8567.91,1858638.14,Travel,Lodging
271,AMERICAN AIRLINES,2025-01,IN,15911.66,4708809.350000001,Travel,Airlines
272,HYATT REGENCY,2025-07,SC,1393.0,217861.87,Travel,Lodging
273,VRBO,2025-07,HI,117.21000000000002,129234.53,Travel,OTA
274,JETBLUE AIRWAYS,2025-01,WY,236.33000000000004,30119.709999999992,Travel,Airlines
275,HILTON HOTELS,2025-04,IA,2633.8,772186.0800000002,Travel,Lodging
276,HAMPTON BY HILTON,2025-07,NE,2400.58,552870.0299999999,Travel,Lodging
277,DELTA AIR LINES,2025-06,MI,17115.08,4918481.679999999,Travel,Airlines
278,EMBASSY SUITES,2025-06,NM,849.4100000000001,247405.39,Travel,Lodging
279,PRICELINE,2025-05,WI,3340.6400000000003,804006.6299999998,Travel,OTA
280,CARNIVAL CRUISE LINES,2025-02,WY,136.22000000000003,139405.92,Travel,Cruises
281,CELEBRITY CRUISES,2025-05,NM,94.40999999999995,34313.41,Travel,Cruises
282,ALLEGIANT AIR,2025-06,OH,3382.71,866889.4500000001,Travel,Airlines
283,HARD ROCK CASINO,2025-01,CT,677.6800000000001,49509.74,Travel,Lodging (Casinos)
284,PRINCESS CRUISE,2025-02,NY,1352.99,1926381.8700000008,Travel,Cruises
285,COURTYARD BY MARRIOTT,2025-06,OK,1336.22,207496.67,Travel,Lodging
286,HOLIDAY INN,2025-06,ME,196.09,64506.91,Travel,Lodging
287,DELTA AIR LINES,2025-04,TN,16658.760000000002,5631301.98,Travel,Airlines
288,MARRIOTT,2025-07,OR,1418.0200000000004,301718.6100000001,Travel,Lodging
289,SOUTHWEST AIRLINES,2025-01,NJ,1519.48,440096.36,Travel,Airlines
290,HYATT REGENCY,2025-01,GA,2861.78,409689.18,Travel,Lodging
291,ALASKA AIR,2025-03,DE,151.53999999999996,61327.15,Travel,Airlines
292,TURKISH AIRLINES,2025-02,ID,18.86,24233.15,Travel,Airlines
293,HOLIDAY INN EXPRESS,2025-05,NY,4687.11,1089410.15,Travel,Lodging
294,HAMPTON BY HILTON,2025-05,CA,14035.120000000004,3273462.0900000003,Travel,Lodging
295,ALLEGIANT AIR,2025-03,LA,50.18,14506.1,Travel,Airlines
296,UNITED AIRLINES,2025-05,WY,8073.750000000001,2011774.2,Travel,Airlines
297,CARNIVAL CRUISE LINES,2025-04,ND,116.46,80102.58,Travel,Cruises
298,CARNIVAL CRUISE LINES,2025-03,IA,1054.88,632057.59,Travel,Cruises
299,HILTON GARDEN INN,2025-02,OK,634.6099999999999,94970.83,Travel,Lodging
300,QATAR AIRWAYS,2025-04,MI,132.8,224942.93,Travel,Airlines
301,DOUBLETREE,2025-03,AR,737.46,104547.08,Travel,Lodging
302,HYATT REGENCY,2025-01,WA,2986.81,466350.1900000002,Travel,Lodging
303,QATAR AIRWAYS,2025-02,NJ,351.40000000000003,341489.7299999999,Travel,Airlines
304,DELTA AIR LINES,2025-04,RI,1366.6799999999998,456939.57,Travel,Airlines
305,HOLIDAY INN,2025-07,UT,953.72,145714.93000000002,Travel,Lodging
306,HYATT REGENCY,2025-06,VA,2327.0400000000004,348263.01000000007,Travel,Lodging
307,ALLEGIANT AIR,2025-01,OK,359.72,120912.08,Travel,Airlines
308,RESIDENCE INN,2025-04,KY,408.0299999999999,200767.89,Travel,Lodging
309,WESTIN,2025-02,RI,155.05999999999997,100895.92,Travel,Lodging
310,WESTIN,2025-02,ND,118.75999999999998,21434.26,Travel,Lodging
311,PRICELINE,2025-03,WV,547.84,198178.08,Travel,OTA
312,ALASKA AIR,2025-05,IA,498.4500000000001,123933.19,Travel,Airlines
313,HOLIDAY INN,2025-02,IL,2445.48,488448.7099999999,Travel,Lodging
314,AIRBNB,2025-04,ID,4192.239999999999,2360377.3800000004,Travel,OTA
315,PRICELINE,2025-04,AR,1148.24,221462.46,Travel,OTA
316,MARRIOTT,2025-05,NM,1167.3899999999996,206735.23000000004,Travel,Lodging
317,FAIRFIELD INN & SUITES,2025-03,MS,717.8300000000002,205177.84000000003,Travel,Lodging
318,AMERICAN AIRLINES,2025-01,GA,14647.499999999996,3759242.57,Travel,Airlines
