,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
225,WESTIN,2020-04,CA,640.1299999999999,149062.93,Travel,Lodging
226,HILTON HOTELS,2020-01,ME,217.31,78239.86000000002,Travel,Lodging
227,HILTON GARDEN INN,2020-06,WI,779.59,113472.16,Travel,Lodging
228,HILTON HOTELS,2020-01,AZ,2878.4500000000003,807181.5300000001,Travel,Lodging
229,COURTYARD BY MARRIOTT,2020-03,MS,931.79,111737.69,Travel,Lodging
230,HARD ROCK CASINO,2020-02,PA,73.03,2814.02,Travel,Lodging (Casinos)
231,UNITED AIRLINES,2020-06,MO,2206.23,533553.0,Travel,Airlines
232,UNITED AIRLINES,2020-05,NY,8685.75,1965344.5,Travel,Airlines
233,ALASKA AIR,2020-04,MI,169.79999999999998,39981.57000000001,Travel,Airlines
234,SPIRIT AIRLINES,2020-04,AK,30.030000000000005,3423.8,Travel,Airlines
235,PRINCESS CRUISE,2020-02,GA,682.0500000000002,600556.6799999999,Travel,Cruises
236,UNITED AIRLINES,2020-03,OR,11224.82,1905502.63,Travel,Airlines
237,PRINCESS CRUISE,2020-06,LA,59.2,70904.92,Travel,Cruises
238,DISNEY RESORTS,2020-02,NC,2529.7600000000007,1909703.69,Travel,Lodging
239,PRICELINE,2020-05,LA,913.99,146724.33000000002,Travel,OTA
240,SPIRIT AIRLINES,2020-02,RI,220.52000000000004,34566.08,Travel,Airlines
241,BRITISH AIRWAYS,2020-01,IN,67.96000000000001,98283.78,Travel,Airlines
242,HAMPTON BY HILTON,2020-04,ND,68.63,24359.8,Travel,Lodging
243,HOTELS.COM,2020-05,NJ,1400.36,371612.95,Travel,OTA
244,EMBASSY SUITES,2020-03,ID,146.42999999999998,37026.52000000001,Travel,Lodging
245,FAIRFIELD INN & SUITES,2020-05,MO,344.42,58244.08,Travel,Lodging
246,DOUBLETREE,2020-02,LA,493.20000000000016,140818.81,Travel,Lodging
247,ALLEGIANT AIR,2020-04,IA,1404.37,377104.39,Travel,Airlines
248,RESIDENCE INN,2020-01,DC,197.73,49806.06999999999,Travel,Lodging
249,BOOKING.COM,2020-02,DC,67.31,14671.54,Travel,OTA
250,NORWEGIAN CRUISE,2020-02,WI,782.0399999999998,470395.1499999999,Travel,Cruises
251,TURKISH AIRLINES,2020-02,NM,47.8,57717.56,Travel,Airlines
252,HAMPTON BY HILTON,2020-03,UT,1327.16,293966.28,Travel,Lodging
253,HARD ROCK CASINO,2020-01,NE,2.88,269.75,Travel,Lodging (Casinos)
254,HAMPTON BY HILTON,2020-06,AR,911.82,123237.5,Travel,Lodging
255,CELEBRITY CRUISES,2020-03,KY,196.83,66373.62,Travel,Cruises
256,RESIDENCE INN,2020-05,WI,358.59000000000015,92265.53,Travel,Lodging
257,HOTELS.COM,2020-03,ME,314.37,53917.93000000001,Travel,OTA
258,PRINCESS CRUISE,2020-04,CA,554.09,304789.51,Travel,Cruises
259,BRITISH AIRWAYS,2020-01,CA,4345.55,3156167.8200000003,Travel,Airlines
260,HILTON GARDEN INN,2020-04,CO,175.46000000000004,27542.259999999995,Travel,Lodging
261,HILTON GARDEN INN,2020-05,NJ,270.70000000000005,35243.340000000004,Travel,Lodging
262,ROYAL CARIBBEAN CRUISE,2020-01,RI,202.09,69527.47999999998,Travel,Cruises
263,QATAR AIRWAYS,2020-04,UT,10.24,11255.59,Travel,Airlines
264,QATAR AIRWAYS,2020-05,NE,7.91,18112.65,Travel,Airlines
265,ALLEGIANT AIR,2020-04,DE,6.05,3635.18,Travel,Airlines
266,CARNIVAL CRUISE LINES,2020-01,WI,1191.53,493588.48,Travel,Cruises
267,DISNEY RESORTS,2020-01,MT,178.48000000000002,281660.99,Travel,Lodging
268,HOLIDAY INN,2020-02,DC,477.0099999999999,34515.43,Travel,Lodging
269,ALASKA AIR,2020-02,ME,600.5700000000003,81076.11,Travel,Airlines
270,DISNEY RESORTS,2020-04,IN,339.7900000000001,187936.14,Travel,Lodging
271,SPIRIT AIRLINES,2020-04,SC,618.4499999999999,87379.26999999999,Travel,Airlines
272,UNITED AIRLINES,2020-02,VA,26515.33,5464536.04,Travel,Airlines
273,WESTIN,2020-04,NY,121.49,5360.250000000001,Travel,Lodging
274,EXPEDIA,2020-07,UT,2461.34,542260.0700000001,Travel,OTA
275,NORWEGIAN CRUISE,2020-06,KS,33.91,12787.800000000005,Travel,Cruises
276,HOTELS.COM,2020-01,KS,1057.38,172734.38999999998,Travel,OTA
277,FRONTIER AIRLINES,2020-03,NY,4291.490000000002,530067.2100000001,Travel,Airlines
278,HOLIDAY INN,2020-03,WY,344.49999999999994,36386.11000000001,Travel,Lodging
279,BOOKING.COM,2020-02,NV,458.8800000000001,113658.44000000002,Travel,OTA
280,EMBASSY SUITES,2020-02,WA,1493.9399999999998,265322.48000000004,Travel,Lodging
281,PRICELINE,2020-06,NM,1230.62,185376.87,Travel,OTA
282,BEST WESTERN,2020-06,MA,275.87000000000006,32864.939999999995,Travel,Lodging
283,HOLIDAY INN EXPRESS,2020-07,IN,2219.25,416437.44,Travel,Lodging
284,HOLIDAY INN,2020-03,DE,191.9,41757.99,Travel,Lodging
285,FRONTIER AIRLINES,2020-04,WI,864.36,230155.84,Travel,Airlines
286,QATAR AIRWAYS,2020-07,NE,27.270000000000003,24181.960000000003,Travel,Airlines
287,HOLIDAY INN EXPRESS,2020-06,IL,2476.0800000000004,400369.2899999999,Travel,Lodging
288,HOLLAND AMERICA,2020-07,AR,35.7,19151.96,Travel,Cruises
289,NORWEGIAN CRUISE,2020-06,MD,655.3199999999999,375926.77,Travel,Cruises
290,HOTELS.COM,2020-07,WV,472.68,85130.92999999996,Travel,OTA
291,BOOKING.COM,2020-03,AL,316.07,68788.19000000002,Travel,OTA
292,EMBASSY SUITES,2020-04,ND,1.36,89.38,Travel,Lodging
293,EMIRATES AIRLINES,2020-07,NV,8.34,7583.860000000001,Travel,Airlines
294,RESIDENCE INN,2020-01,NV,488.37,141805.71999999997,Travel,Lodging
295,HOLIDAY INN,2020-04,DE,42.24,7201.24,Travel,Lodging
296,EXPEDIA,2020-06,KS,1131.7299999999996,293082.51,Travel,OTA
297,SPIRIT AIRLINES,2020-06,SD,42.32,10343.889999999998,Travel,Airlines
298,AIRBNB,2020-06,VA,10812.919999999998,6193957.869999998,Travel,OTA
299,PRICELINE,2020-07,AR,895.9399999999999,133448.19999999998,Travel,OTA
300,WESTIN,2020-05,OH,50.31,10027.15,Travel,Lodging
301,BEST WESTERN,2020-03,ND,500.0900000000001,73395.76,Travel,Lodging
302,AIRBNB,2020-01,OK,2684.7,1132943.3300000003,Travel,OTA
303,FAIRFIELD INN & SUITES,2020-01,ID,331.9200000000001,48129.06,Travel,Lodging
304,BEST WESTERN,2020-01,CA,15463.31,2886586.45,Travel,Lodging
305,AIRBNB,2020-02,WV,1104.5700000000004,365085.2200000001,Travel,OTA
306,DELTA AIR LINES,2020-06,MS,1441.1100000000004,352063.45,Travel,Airlines
307,QATAR AIRWAYS,2020-07,WY,3.0,4038.89,Travel,Airlines
308,QATAR AIRWAYS,2020-06,MT,4.86,7416.91,Travel,Airlines
309,HILTON GARDEN INN,2020-01,NV,531.8499999999999,69674.62000000001,Travel,Lodging
310,PRICELINE,2020-07,SD,710.5300000000001,133158.34,Travel,OTA
311,FRONTIER AIRLINES,2020-01,DC,499.36000000000007,85305.13,Travel,Airlines
312,JETBLUE AIRWAYS,2020-04,PA,1715.3700000000003,292143.4100000001,Travel,Airlines
313,MARRIOTT,2020-02,IN,1584.65,192763.98,Travel,Lodging
314,DISNEY RESORTS,2020-03,MD,846.08,679150.47,Travel,Lodging
315,EMIRATES AIRLINES,2020-05,AK,5.52,5451.24,Travel,Airlines
316,HARD ROCK CASINO,2020-01,SD,4.3100000000000005,316.98,Travel,Lodging (Casinos)
317,HOLIDAY INN,2020-05,CA,1885.52,280837.10000000003,Travel,Lodging
318,BEST WESTERN,2020-02,ME,474.2800000000001,68836.48999999999,Travel,Lodging
319,DELTA AIR LINES,2020-07,OR,5376.93,1343324.27,Travel,Airlines
320,COURTYARD BY MARRIOTT,2020-04,VT,44.620000000000005,13174.73,Travel,Lodging
321,WESTIN,2020-02,KY,143.13000000000002,20762.099999999995,Travel,Lodging
322,MARRIOTT,2020-04,MS,16.45,9350.76,Travel,Lodging
323,VRBO,2020-01,MD,1736.4400000000005,1355274.01,Travel,OTA
324,DELTA AIR LINES,2020-05,NJ,1679.8999999999994,417068.1599999999,Travel,Airlines
325,PRICELINE,2020-05,SC,1757.3500000000004,334128.69999999995,Travel,OTA
326,ALLEGIANT AIR,2020-05,DE,23.96,5372.07,Travel,Airlines
327,DELTA AIR LINES,2020-04,NH,152.37000000000003,31343.55,Travel,Airlines
328,CELEBRITY CRUISES,2020-05,MN,261.04,170154.53,Travel,Cruises
