,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
67,DELTA AIR LINES,2025-04,MI,19420.63,6399456.97,Travel,Airlines
68,AMERICAN AIRLINES,2025-01,LA,7498.829999999998,2313994.19,Travel,Airlines
69,PRINCESS CRUISE,2025-06,SC,706.48,537079.83,Travel,Cruises
70,ROYAL CARIBBEAN CRUISE,2025-03,AZ,2223.3700000000003,1841422.5,Travel,Cruises
71,DISNEY CRUISE LINE,2025-08,IL,329.82000000000005,220583.44,Travel,Cruises
72,COURTYARD BY MARRIOTT,2025-08,ME,345.6,60945.52,Travel,Lodging
73,VOLARIS,2025-03,OR,2103.01,858655.0500000002,Travel,Airlines
74,PRINCESS CRUISE,2025-08,NJ,523.53,493002.2099999999,Travel,Cruises
75,CELEBRITY CRUISES,2025-08,TN,617.3300000000002,455617.95,Travel,Cruises
76,HAMPTON BY HILTON,2025-03,UT,1811.53,406172.1200000001,Travel,Lodging
77,ALLEGIANT AIR,2025-04,CT,42.16,4847.98,Travel,Airlines
78,RESIDENCE INN,2025-01,CO,1292.1899999999998,308790.3400000001,Travel,Lodging
79,FRONTIER AIRLINES,2025-01,SD,403.09,77457.47000000002,Travel,Airlines
80,HILTON GARDEN INN,2025-08,NV,985.9399999999998,164720.90000000002,Travel,Lodging
81,EMBASSY SUITES,2025-08,KY,861.06,208084.7,Travel,Lodging
82,SOUTHWEST AIRLINES,2025-06,AZ,28358.94,6959345.58,Travel,Airlines
83,HOLIDAY INN EXPRESS,2025-07,WY,657.3699999999999,156036.82000000004,Travel,Lodging
84,EXPEDIA,2025-07,ND,1693.0500000000002,406028.03,Travel,OTA
85,PRICELINE,2025-08,TN,3855.400000000001,1073032.2000000002,Travel,OTA
86,HOLIDAY INN,2025-01,VT,160.28000000000003,33566.85,Travel,Lodging
87,CARNIVAL CRUISE LINES,2025-01,NJ,1623.84,893915.7,Travel,Cruises
88,DOUBLETREE,2025-05,ND,390.28,63404.90000000001,Travel,Lodging
89,ALASKA AIR,2025-08,IL,2856.68,456861.46,Travel,Airlines
90,EXPEDIA,2025-02,ME,1566.6,431204.4,Travel,OTA
91,HOLLAND AMERICA,2025-01,NE,59.290000000000006,48404.73,Travel,Cruises
92,FRONTIER AIRLINES,2025-06,WA,3057.8699999999994,538336.23,Travel,Airlines
93,HAMPTON BY HILTON,2025-07,ME,704.8699999999998,240305.23,Travel,Lodging
94,LUFTHANSA,2025-05,PA,1314.2299999999998,793208.4399999998,Travel,Airlines
95,EMBASSY SUITES,2025-06,AR,566.0799999999999,177255.88,Travel,Lodging
96,HOLLAND AMERICA,2025-01,OK,68.97999999999999,50736.02,Travel,Cruises
97,DOUBLETREE,2025-06,VT,96.37,15154.590000000002,Travel,Lodging
98,LUFTHANSA,2025-05,IN,154.64999999999995,290963.74999999994,Travel,Airlines
99,EXPEDIA,2025-05,TN,7948.609999999999,2454937.8999999994,Travel,OTA
100,CELEBRITY CRUISES,2025-07,TN,423.39,361046.05,Travel,Cruises
101,DELTA AIR LINES,2025-06,OK,3020.609999999999,759831.8099999999,Travel,Airlines
102,CELEBRITY CRUISES,2025-07,UT,317.94,254938.47,Travel,Cruises
103,LUFTHANSA,2025-02,OR,181.57,135501.62,Travel,Airlines
104,RESIDENCE INN,2025-02,LA,349.80999999999995,79468.02,Travel,Lodging
105,BEST WESTERN,2025-02,ME,361.8,50351.62999999999,Travel,Lodging
106,EXPEDIA,2025-05,WA,17810.72,5216155.899999999,Travel,OTA
107,EMIRATES AIRLINES,2025-01,NH,12.36,7384.73,Travel,Airlines
108,MARRIOTT,2025-05,ME,497.02,129771.64,Travel,Lodging
109,DOUBLETREE,2025-03,IL,2227.0399999999995,488684.99,Travel,Lodging
110,UNITED AIRLINES,2025-04,NV,8172.080000000001,2200689.48,Travel,Airlines
111,RESIDENCE INN,2025-02,RI,90.63,25476.19,Travel,Lodging
112,ALASKA AIR,2025-01,KS,680.8599999999998,137565.11,Travel,Airlines
113,JETBLUE AIRWAYS,2025-01,GA,2566.49,405786.31,Travel,Airlines
114,BEST WESTERN,2025-08,LA,1007.0300000000002,191836.58,Travel,Lodging
115,HILTON HOTELS,2025-01,TX,13330.33,3196356.69,Travel,Lodging
116,BEST WESTERN,2025-08,VT,169.70000000000002,34628.600000000006,Travel,Lodging
117,HILTON HOTELS,2025-07,AZ,5622.229999999999,1595098.6200000003,Travel,Lodging
118,LUFTHANSA,2025-04,DC,255.6200000000001,130439.78,Travel,Airlines
119,DOUBLETREE,2025-04,NM,721.4399999999999,116204.68000000002,Travel,Lodging
120,AIRBNB,2025-06,OH,11789.47,9500786.97,Travel,OTA
121,FRONTIER AIRLINES,2025-08,CT,1083.15,224195.03000000003,Travel,Airlines
122,HOLLAND AMERICA,2025-01,AR,82.46000000000001,160132.14,Travel,Cruises
123,HAMPTON BY HILTON,2025-05,ME,761.5999999999999,160543.76,Travel,Lodging
124,CELEBRITY CRUISES,2025-05,IN,200.59,253601.69000000003,Travel,Cruises
125,DISNEY CRUISE LINE,2025-04,KY,382.37,311297.18,Travel,Cruises
126,VOLARIS,2025-02,VA,528.39,203570.07,Travel,Airlines
127,MARRIOTT,2025-02,OR,1584.5599999999995,389917.8800000001,Travel,Lodging
128,HAMPTON BY HILTON,2025-05,MA,2143.5,636433.4399999998,Travel,Lodging
129,HOLIDAY INN EXPRESS,2025-03,NY,4637.8,885173.1700000003,Travel,Lodging
130,DOUBLETREE,2025-07,AL,1643.0799999999992,354071.17,Travel,Lodging
131,HOLIDAY INN,2025-08,KS,1034.83,167906.15000000002,Travel,Lodging
132,JETBLUE AIRWAYS,2025-05,DC,1036.02,165676.99999999997,Travel,Airlines
133,DELTA AIR LINES,2025-07,RI,1406.1699999999998,348822.2400000001,Travel,Airlines
134,HAMPTON BY HILTON,2025-08,MI,3199.04,903013.89,Travel,Lodging
135,ALLEGIANT AIR,2025-05,NY,2510.0800000000004,474871.8500000001,Travel,Airlines
136,AMERICAN AIRLINES,2025-05,MN,9399.3,2281678.76,Travel,Airlines
137,WESTIN,2025-03,VT,22.15,1425.93,Travel,Lodging
138,VIATOR,2025-02,DE,218.73999999999992,40462.93,Travel,OTA
139,DISNEY RESORTS,2025-03,ND,57.39,48288.22000000001,Travel,Lodging
140,MARRIOTT,2025-01,MN,4196.79,939327.61,Travel,Lodging
141,VIATOR,2025-03,DE,355.22,106647.95999999998,Travel,OTA
142,AMERICAN AIRLINES,2025-02,LA,6845.52,1808934.53,Travel,Airlines
143,LUFTHANSA,2025-02,WV,30.21,26617.02,Travel,Airlines
144,VOLARIS,2025-05,WY,42.36000000000002,27514.009999999987,Travel,Airlines
145,QATAR AIRWAYS,2025-03,ME,33.99,54502.20999999999,Travel,Airlines
146,UNITED AIRLINES,2025-01,IL,46492.45000000001,12234759.959999995,Travel,Airlines
147,RESIDENCE INN,2025-05,AR,234.98,63568.35999999999,Travel,Lodging
148,CELEBRITY CRUISES,2025-02,TX,1537.4400000000005,1568764.8800000004,Travel,Cruises
149,MARRIOTT,2025-06,MS,1129.73,212563.86,Travel,Lodging
150,HOLIDAY INN,2025-03,OK,747.1599999999999,108215.66,Travel,Lodging
151,SPIRIT AIRLINES,2025-05,CO,293.91,43727.26000000001,Travel,Airlines
152,BRITISH AIRWAYS,2025-06,OH,399.61,123750.05,Travel,Airlines
153,BRITISH AIRWAYS,2025-06,CT,382.4100000000001,189850.05,Travel,Airlines
154,VIATOR,2025-03,MS,340.38,57133.46000000001,Travel,OTA
155,RESIDENCE INN,2025-02,SD,164.84999999999997,69795.19,Travel,Lodging
156,PRINCESS CRUISE,2025-06,WA,984.99,865210.6000000001,Travel,Cruises
157,VOLARIS,2025-03,SC,97.03,26175.24,Travel,Airlines
158,HOLIDAY INN EXPRESS,2025-05,MD,2784.0399999999995,681993.66,Travel,Lodging
159,PRINCESS CRUISE,2025-01,UT,649.1300000000001,511701.29,Travel,Cruises
160,LUFTHANSA,2025-05,HI,61.09,14632.3,Travel,Airlines
161,HILTON GARDEN INN,2025-06,FL,7573.660000000002,1328137.37,Travel,Lodging
162,WESTIN,2025-07,ME,147.94,36190.26,Travel,Lodging
163,ALLEGIANT AIR,2025-02,IN,3607.32,1314433.9,Travel,Airlines
164,SOUTHWEST AIRLINES,2025-01,UT,5294.230000000001,1630843.0699999998,Travel,Airlines
165,RESIDENCE INN,2025-06,KS,381.31,133420.88,Travel,Lodging
166,QATAR AIRWAYS,2025-01,DC,82.06,105465.46,Travel,Airlines
167,AMERICAN AIRLINES,2025-03,CO,16522.539999999997,4183795.75,Travel,Airlines
168,HILTON HOTELS,2025-07,DE,713.6600000000001,194555.39,Travel,Lodging
169,ALASKA AIR,2025-02,OR,24187.83,5041595.16,Travel,Airlines
170,BEST WESTERN,2025-03,OR,4051.74,909744.0200000004,Travel,Lodging
171,BOOKING.COM,2025-04,OK,956.57,254342.32,Travel,OTA
172,PRINCESS CRUISE,2025-01,HI,179.26,232236.2,Travel,Cruises
173,SOUTHWEST AIRLINES,2025-03,HI,6097.840000000001,1222192.8700000003,Travel,Airlines
174,CARNIVAL CRUISE LINES,2025-05,MO,1201.6299999999997,745456.2299999999,Travel,Cruises
175,FRONTIER AIRLINES,2025-03,MD,3397.01,681535.85,Travel,Airlines
176,DOUBLETREE,2025-07,NM,966.64,173633.97999999998,Travel,Lodging
177,HYATT REGENCY,2025-06,LA,721.7199999999998,139729.98,Travel,Lodging
178,ALLEGIANT AIR,2025-08,MT,964.8300000000004,295628.75,Travel,Airlines
179,PRINCESS CRUISE,2025-06,WY,23.4,28849.68,Travel,Cruises
180,VIATOR,2025-04,NM,342.0,84415.2,Travel,OTA
181,SOUTHWEST AIRLINES,2025-01,VA,6207.42,1988358.35,Travel,Airlines
182,BEST WESTERN,2025-04,FL,5050.400000000001,988169.5599999996,Travel,Lodging
183,EMIRATES AIRLINES,2025-05,ND,16.14,8028.83,Travel,Airlines
184,AMERICAN AIRLINES,2025-07,VT,1910.14,397644.34,Travel,Airlines
185,FRONTIER AIRLINES,2025-01,WA,3242.3399999999992,554420.6000000001,Travel,Airlines
186,HOLLAND AMERICA,2025-07,MS,62.23,64201.68,Travel,Cruises
187,DISNEY CRUISE LINE,2025-02,CA,1229.57,1509909.3099999998,Travel,Cruises
188,HOLIDAY INN,2025-03,OH,2534.34,539870.36,Travel,Lodging
189,VRBO,2025-06,MD,2116.13,2112492.7500000005,Travel,OTA
190,PRICELINE,2025-02,MS,1228.4,275428.43000000005,Travel,OTA
191,DISNEY RESORTS,2025-05,AZ,1420.8100000000002,978557.3299999998,Travel,Lodging
192,UNITED AIRLINES,2025-01,HI,5037.760000000001,1538530.0599999998,Travel,Airlines
193,AIRBNB,2025-02,WA,17605.989999999994,10659452.509999998,Travel,OTA
194,BRITISH AIRWAYS,2025-02,MD,1482.4200000000003,735453.86,Travel,Airlines
195,HOTELS.COM,2025-03,KY,1126.94,272089.39,Travel,OTA
196,BEST WESTERN,2025-05,VT,180.76,32919.3,Travel,Lodging
197,LUFTHANSA,2025-07,VA,936.44,394086.3,Travel,Airlines
198,HOTELS.COM,2025-03,TN,2415.39,736913.0700000002,Travel,OTA
199,SOUTHWEST AIRLINES,2025-03,LA,4026.25,979857.98,Travel,Airlines
200,MARRIOTT,2025-04,NY,9116.72,1952882.23,Travel,Lodging
201,FAIRFIELD INN & SUITES,2025-08,WV,379.59,53237.30999999999,Travel,Lodging
202,SOUTHWEST AIRLINES,2025-08,RI,1457.58,370328.35,Travel,Airlines
203,ROYAL CARIBBEAN CRUISE,2025-02,DE,663.1799999999997,596922.26,Travel,Cruises
204,JETBLUE AIRWAYS,2025-03,GA,2218.53,323241.44,Travel,Airlines
205,HOTELS.COM,2025-08,MN,3172.48,872135.8800000004,Travel,OTA
206,MARRIOTT,2025-01,AL,2794.2499999999995,492042.21,Travel,Lodging
207,BEST WESTERN,2025-04,AL,1558.3400000000004,323893.59,Travel,Lodging
208,SOUTHWEST AIRLINES,2025-04,IN,7363.679999999999,2363458.5300000003,Travel,Airlines
209,BRITISH AIRWAYS,2025-08,KY,157.62000000000003,64695.06,Travel,Airlines
210,FAIRFIELD INN & SUITES,2025-07,KS,1016.44,178105.79,Travel,Lodging
211,CARNIVAL CRUISE LINES,2025-05,MA,369.5199999999999,225844.31000000008,Travel,Cruises
212,EXPEDIA,2025-04,MA,5366.270000000001,1904043.56,Travel,OTA
213,ALASKA AIR,2025-08,CO,3305.67,499965.46,Travel,Airlines
214,DISNEY RESORTS,2025-02,AL,1351.71,1533750.95,Travel,Lodging
215,HOLIDAY INN EXPRESS,2025-08,PA,6178.449999999999,1417278.7699999998,Travel,Lodging
216,HOLLAND AMERICA,2025-07,AK,89.06999999999998,6317.16,Travel,Cruises
217,FRONTIER AIRLINES,2025-08,RI,63.94,17321.269999999997,Travel,Airlines
218,DOUBLETREE,2025-04,NE,1007.58,122245.69999999998,Travel,Lodging
219,VIATOR,2025-08,OK,482.7900000000001,82732.43,Travel,OTA
220,FAIRFIELD INN & SUITES,2025-08,IN,1025.9999999999995,292325.39,Travel,Lodging
221,HOLIDAY INN EXPRESS,2025-04,NC,6226.27,1283936.0400000005,Travel,Lodging
222,JETBLUE AIRWAYS,2025-04,OH,521.14,104129.38,Travel,Airlines
223,BOOKING.COM,2025-05,PA,9084.43,3730729.4500000007,Travel,OTA
224,VRBO,2025-04,IA,1894.03,1755083.1700000004,Travel,OTA
225,FAIRFIELD INN & SUITES,2025-02,DE,218.16,36959.44,Travel,Lodging
226,BEST WESTERN,2025-03,KY,540.67,109045.21,Travel,Lodging
227,HOLIDAY INN EXPRESS,2025-05,VA,4727.21,1094444.61,Travel,Lodging
228,FAIRFIELD INN & SUITES,2025-06,SC,1952.72,407155.56000000006,Travel,Lodging
229,AMERICAN AIRLINES,2025-03,AL,15001.020000000004,3956769.1799999992,Travel,Airlines
230,DELTA AIR LINES,2025-08,TN,16768.82,5071555.48,Travel,Airlines
231,SOUTHWEST AIRLINES,2025-05,TN,23172.13,6106997.149999999,Travel,Airlines
232,DOUBLETREE,2025-01,NE,504.84,70814.85,Travel,Lodging
233,BEST WESTERN,2025-06,CA,19088.919999999995,4913036.23,Travel,Lodging
234,AMERICAN AIRLINES,2025-06,NM,9547.520000000002,2235024.87,Travel,Airlines
235,AIRBNB,2025-07,MS,3565.99,2629267.3000000003,Travel,OTA
236,HOLIDAY INN EXPRESS,2025-08,AK,128.55999999999997,30053.620000000006,Travel,Lodging
237,HAMPTON BY HILTON,2025-02,MA,2024.03,434910.24,Travel,Lodging
238,COURTYARD BY MARRIOTT,2025-06,AL,3307.84,547095.8199999998,Travel,Lodging
239,MARRIOTT,2025-05,NJ,4945.440000000001,1014241.65,Travel,Lodging
240,HOLIDAY INN EXPRESS,2025-04,WY,784.1300000000001,154527.53000000003,Travel,Lodging
241,ROYAL CARIBBEAN CRUISE,2025-02,IN,1495.5199999999995,1032246.36,Travel,Cruises
242,TURKISH AIRLINES,2025-04,UT,101.03,108632.21,Travel,Airlines
243,PRICELINE,2025-04,CO,3550.21,969359.35,Travel,OTA
244,QATAR AIRWAYS,2025-01,MT,13.259999999999998,774.02,Travel,Airlines
245,VOLARIS,2025-03,MT,38.74999999999999,8136.670000000001,Travel,Airlines
246,DISNEY RESORTS,2025-05,MA,616.3,349888.65,Travel,Lodging
247,NORWEGIAN CRUISE,2025-07,KY,383.29,369889.68000000005,Travel,Cruises
248,HILTON GARDEN INN,2025-02,WY,301.33000000000004,42222.17,Travel,Lodging
249,LUFTHANSA,2025-06,AZ,295.37,272322.12,Travel,Airlines
250,HOLIDAY INN EXPRESS,2025-07,ME,295.73,55991.32,Travel,Lodging
251,TURKISH AIRLINES,2025-01,WV,20.1,18506.15,Travel,Airlines
252,VRBO,2025-03,CO,3240.4100000000003,2626831.4,Travel,OTA
253,QATAR AIRWAYS,2025-06,AR,50.22,48179.51,Travel,Airlines
254,EMBASSY SUITES,2025-08,AL,1934.98,450395.82,Travel,Lodging
255,CARNIVAL CRUISE LINES,2025-04,PA,2750.6499999999987,1862369.5,Travel,Cruises
256,COURTYARD BY MARRIOTT,2025-04,NM,1093.0800000000002,165378.33000000002,Travel,Lodging
257,HILTON GARDEN INN,2025-04,IN,1250.4299999999996,274597.97,Travel,Lodging
258,LUFTHANSA,2025-08,AZ,314.37,161005.06000000003,Travel,Airlines
259,FRONTIER AIRLINES,2025-07,OR,1693.9300000000003,310872.57000000007,Travel,Airlines
260,DISNEY CRUISE LINE,2025-01,GA,784.1399999999999,982676.89,Travel,Cruises
261,DOUBLETREE,2025-05,CA,14196.549999999996,2342643.39,Travel,Lodging
262,VOLARIS,2025-03,MD,597.02,299537.86999999994,Travel,Airlines
263,HOLLAND AMERICA,2025-03,MA,235.82,322904.3900000001,Travel,Cruises
264,BOOKING.COM,2025-04,VA,5379.77,2182982.1100000003,Travel,OTA
265,BRITISH AIRWAYS,2025-03,NC,936.34,416008.86,Travel,Airlines
266,HOLIDAY INN,2025-01,WI,2235.24,454325.50000000006,Travel,Lodging
267,NORWEGIAN CRUISE,2025-05,NM,275.06,290713.48,Travel,Cruises
268,PRICELINE,2025-05,WV,591.9499999999999,161388.62999999998,Travel,OTA
269,SPIRIT AIRLINES,2025-07,WV,358.86,111590.18999999994,Travel,Airlines
270,WESTIN,2025-07,NH,145.67,25039.43,Travel,Lodging
271,UNITED AIRLINES,2025-04,SD,7481.610000000001,1682226.9899999998,Travel,Airlines
272,PRINCESS CRUISE,2025-03,IN,398.77,533323.47,Travel,Cruises
273,HOLIDAY INN EXPRESS,2025-01,WA,2411.99,469560.3900000001,Travel,Lodging
274,DELTA AIR LINES,2025-05,IA,8604.939999999999,2918890.059999999,Travel,Airlines
275,BRITISH AIRWAYS,2025-01,MO,253.34,199493.85,Travel,Airlines
276,AIRBNB,2025-02,KY,3948.1,2384720.9999999995,Travel,OTA
277,ALASKA AIR,2025-08,TN,1635.68,256357.63,Travel,Airlines
278,VRBO,2025-08,ID,728.3699999999999,503421.25,Travel,OTA
279,VOLARIS,2025-03,ID,186.0,57167.780000000006,Travel,Airlines
280,SPIRIT AIRLINES,2025-03,WV,398.87,121059.42999999998,Travel,Airlines
281,WESTIN,2025-01,TN,1337.5399999999995,253719.87,Travel,Lodging
282,DISNEY CRUISE LINE,2025-05,MA,214.85,212329.76,Travel,Cruises
283,MARRIOTT,2025-01,GA,7143.240000000002,1228726.8099999998,Travel,Lodging
284,DISNEY CRUISE LINE,2025-05,TN,823.5299999999999,782371.5500000002,Travel,Cruises
285,FRONTIER AIRLINES,2025-02,NC,5907.409999999999,1048622.7600000002,Travel,Airlines
286,NORWEGIAN CRUISE,2025-01,AR,321.71000000000004,524142.8199999999,Travel,Cruises
287,JETBLUE AIRWAYS,2025-06,NC,4438.239999999999,747328.5699999998,Travel,Airlines
288,CARNIVAL CRUISE LINES,2025-06,AZ,2363.140000000001,1371816.9,Travel,Cruises
289,VIATOR,2025-02,OH,974.46,229276.0300000001,Travel,OTA
290,VOLARIS,2025-05,WA,2051.1,832102.55,Travel,Airlines
291,HILTON HOTELS,2025-08,AK,308.29,111936.88999999998,Travel,Lodging
292,HILTON HOTELS,2025-02,NY,6474.049999999999,1749398.5,Travel,Lodging
293,VRBO,2025-02,MS,820.6400000000002,584383.8699999999,Travel,OTA
294,HARD ROCK CASINO,2025-06,MD,443.57,20619.91999999999,Travel,Lodging (Casinos)
295,HOTELS.COM,2025-02,SC,2030.23,596135.82,Travel,OTA
296,EMBASSY SUITES,2025-06,NY,1421.4999999999998,358783.92000000004,Travel,Lodging
297,CARNIVAL CRUISE LINES,2025-01,NE,499.81000000000006,158033.38,Travel,Cruises
298,FRONTIER AIRLINES,2025-04,ID,363.94999999999993,74754.54000000001,Travel,Airlines
299,EMBASSY SUITES,2025-05,IN,803.1499999999999,197481.59000000003,Travel,Lodging
300,EXPEDIA,2025-02,NY,21419.24,7978586.620000001,Travel,OTA
301,TURKISH AIRLINES,2025-04,OK,18.770000000000003,2439.03,Travel,Airlines
302,ROYAL CARIBBEAN CRUISE,2025-07,MO,850.6800000000002,454399.45,Travel,Cruises
303,HOLIDAY INN EXPRESS,2025-08,OK,2074.32,398372.67,Travel,Lodging
304,AMERICAN AIRLINES,2025-06,FL,99666.00000000004,21040574.06,Travel,Airlines
305,VIATOR,2025-07,SC,1956.57,472377.58,Travel,OTA
306,BRITISH AIRWAYS,2025-07,GA,636.0899999999999,282542.15,Travel,Airlines
307,RESIDENCE INN,2025-04,NJ,1332.9000000000003,410471.58,Travel,Lodging
308,VRBO,2025-03,DE,375.19000000000005,361723.49,Travel,OTA
309,HAMPTON BY HILTON,2025-08,MT,712.0900000000003,157475.81,Travel,Lodging
310,WESTIN,2025-05,AR,345.37999999999994,172255.41000000003,Travel,Lodging
311,VIATOR,2025-04,AL,850.6700000000001,175496.70999999996,Travel,OTA
312,FAIRFIELD INN & SUITES,2025-07,MI,1259.9200000000003,343959.53,Travel,Lodging
313,WESTIN,2025-08,KS,315.54,81727.32,Travel,Lodging
314,CELEBRITY CRUISES,2025-02,MD,500.0699999999999,482095.6399999999,Travel,Cruises
315,QATAR AIRWAYS,2025-08,VA,682.6899999999999,820140.1300000001,Travel,Airlines
316,FRONTIER AIRLINES,2025-02,WY,595.91,119828.48000000004,Travel,Airlines
317,AMERICAN AIRLINES,2025-08,RI,1990.8500000000004,403323.8499999999,Travel,Airlines
318,SOUTHWEST AIRLINES,2025-06,WY,784.51,230595.5,Travel,Airlines
319,HOLIDAY INN EXPRESS,2025-02,RI,146.86999999999998,24893.58,Travel,Lodging
320,QATAR AIRWAYS,2025-04,MN,261.52,256551.27,Travel,Airlines
321,BEST WESTERN,2025-02,DC,61.98,11407.24,Travel,Lodging
322,DOUBLETREE,2025-07,WY,169.88000000000005,24340.20999999999,Travel,Lodging
323,MARRIOTT,2025-01,OK,880.0899999999999,98539.29000000002,Travel,Lodging
