,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
38,EMIRATES AIRLINES,2023-03,WV,2.03,493.83,Travel,Airlines
39,DOUBLETREE,2023-07,NH,277.47,47494.13,Travel,Lodging
40,PRINCESS CRUISE,2023-08,HI,34.5,30936.34,Travel,Cruises
41,NORWEGIAN CRUISE,2023-09,KS,236.37,127935.50999999998,Travel,Cruises
42,EMIRATES AIRLINES,2023-01,MA,308.81,400928.2499999999,Travel,Airlines
43,QATAR AIRWAYS,2023-09,OK,80.08000000000001,107222.87,Travel,Airlines
44,FAIRFIELD INN & SUITES,2023-09,SD,656.92,134000.72,Travel,Lodging
45,PRINCESS CRUISE,2023-08,TN,578.87,482433.5799999999,Travel,Cruises
46,DISNEY RESORTS,2023-09,MN,693.0700000000002,832726.6299999999,Travel,Lodging
47,HOLIDAY INN EXPRESS,2023-05,AZ,4191.150000000001,923004.02,Travel,Lodging
48,FAIRFIELD INN & SUITES,2023-08,AR,593.36,113700.16999999998,Travel,Lodging
49,BRITISH AIRWAYS,2023-11,OH,343.92,278260.98000000004,Travel,Airlines
50,CELEBRITY CRUISES,2023-07,OR,340.06999999999994,370354.8000000001,Travel,Cruises
51,FRONTIER AIRLINES,2023-04,ND,392.1,86573.06,Travel,Airlines
52,JETBLUE AIRWAYS,2023-04,IA,204.82000000000005,39946.9,Travel,Airlines
53,HAMPTON BY HILTON,2023-02,CO,2874.21,647907.9299999999,Travel,Lodging
54,SPIRIT AIRLINES,2023-06,OK,510.56,90989.34,Travel,Airlines
55,HOTELS.COM,2023-10,OK,1200.2699999999998,260996.84,Travel,OTA
56,VRBO,2023-01,MN,5993.4,6982578.53,Travel,OTA
57,BEST WESTERN,2023-02,CT,626.5200000000001,189273.5,Travel,Lodging
58,PRICELINE,2023-04,AL,2913.21,684609.3400000002,Travel,OTA
59,SPIRIT AIRLINES,2023-09,IL,7189.81,1152787.4,Travel,Airlines
60,NORWEGIAN CRUISE,2023-11,TN,795.3199999999999,726930.07,Travel,Cruises
61,DISNEY CRUISE LINE,2023-01,MD,406.13,248005.87,Travel,Cruises
62,HILTON GARDEN INN,2023-01,TX,8970.999999999998,1592444.8500000003,Travel,Lodging
63,DISNEY RESORTS,2023-02,AR,160.56000000000003,269857.81999999995,Travel,Lodging
64,QATAR AIRWAYS,2023-02,CO,255.01999999999995,344327.46,Travel,Airlines
65,COURTYARD BY MARRIOTT,2023-08,WY,423.06,79056.21000000002,Travel,Lodging
66,EMBASSY SUITES,2023-05,KS,392.94999999999993,111381.12,Travel,Lodging
67,DISNEY CRUISE LINE,2023-09,NH,32.900000000000006,4716.49,Travel,Cruises
68,ALASKA AIR,2023-01,NY,7432.96,1204775.48,Travel,Airlines
69,HOLIDAY INN EXPRESS,2023-05,MN,4420.55,985999.5,Travel,Lodging
70,ALLEGIANT AIR,2023-10,NE,1159.39,306035.9,Travel,Airlines
71,FRONTIER AIRLINES,2023-03,CT,2455.2200000000003,410410.72,Travel,Airlines
72,FRONTIER AIRLINES,2023-01,MA,1383.71,318724.29,Travel,Airlines
73,ROYAL CARIBBEAN CRUISE,2023-02,SC,2856.03,1905790.3500000003,Travel,Cruises
74,JETBLUE AIRWAYS,2023-08,WI,1369.9,212312.69999999995,Travel,Airlines
75,MARRIOTT,2023-07,LA,1566.5399999999995,295262.9199999999,Travel,Lodging
76,HOLLAND AMERICA,2023-03,MI,298.71,328321.4,Travel,Cruises
77,HYATT REGENCY,2023-07,ID,610.57,91253.68,Travel,Lodging
78,HOLLAND AMERICA,2023-03,MN,415.92,465100.35,Travel,Cruises
79,DISNEY RESORTS,2023-09,LA,575.4599999999999,654562.44,Travel,Lodging
80,BEST WESTERN,2023-04,NY,2979.9500000000003,736080.0700000001,Travel,Lodging
81,VRBO,2023-04,AL,4081.55,2974779.22,Travel,OTA
82,CELEBRITY CRUISES,2023-04,MS,39.89,41086.95,Travel,Cruises
83,EMIRATES AIRLINES,2023-06,CA,2491.44,3236141.57,Travel,Airlines
84,MARRIOTT,2023-06,MS,1219.3099999999995,269410.31999999995,Travel,Lodging
85,AIRBNB,2023-11,AR,2687.5000000000005,1394116.33,Travel,OTA
86,DISNEY CRUISE LINE,2023-03,NC,739.65,714888.8999999999,Travel,Cruises
87,PRINCESS CRUISE,2023-07,SC,574.92,438526.5800000001,Travel,Cruises
88,BOOKING.COM,2023-04,ID,872.3199999999998,250588.95,Travel,OTA
89,ALLEGIANT AIR,2023-08,KY,1499.9199999999996,362236.17,Travel,Airlines
90,HILTON GARDEN INN,2023-01,VT,100.01,6320.95,Travel,Lodging
91,DISNEY CRUISE LINE,2023-08,IN,165.03,134853.08,Travel,Cruises
92,UNITED AIRLINES,2023-08,SC,11456.31,2219168.61,Travel,Airlines
93,BEST WESTERN,2023-01,MA,499.6,105197.55000000002,Travel,Lodging
94,BOOKING.COM,2023-11,WA,3696.880000000001,1286363.6700000002,Travel,OTA
95,DELTA AIR LINES,2023-10,HI,2698.7500000000005,704569.4,Travel,Airlines
96,UNITED AIRLINES,2023-01,IA,19869.750000000004,5107565.47,Travel,Airlines
97,FRONTIER AIRLINES,2023-07,MA,713.0500000000001,91502.87,Travel,Airlines
98,HYATT REGENCY,2023-04,TX,11819.3,1527193.43,Travel,Lodging
99,WESTIN,2023-05,WA,2142.71,529929.4,Travel,Lodging
100,VIATOR,2023-09,NV,835.1299999999999,194166.58,Travel,OTA
101,HILTON HOTELS,2023-07,NE,1424.6000000000006,395444.84,Travel,Lodging
102,PRINCESS CRUISE,2023-06,CO,684.5099999999999,515057.91,Travel,Cruises
103,HOLIDAY INN,2023-10,NM,1025.24,251281.24000000005,Travel,Lodging
104,HOTELS.COM,2023-01,CA,24028.740000000005,7893773.239999999,Travel,OTA
105,WESTIN,2023-10,AR,321.06,130791.72,Travel,Lodging
106,SPIRIT AIRLINES,2023-06,GA,15826.760000000002,2908742.34,Travel,Airlines
107,BRITISH AIRWAYS,2023-06,AK,22.6,23044.72,Travel,Airlines
108,DISNEY CRUISE LINE,2023-09,MT,51.43000000000001,41201.79,Travel,Cruises
109,HOLLAND AMERICA,2023-09,TX,855.5300000000002,805716.3400000001,Travel,Cruises
110,PRICELINE,2023-07,NC,7944.2,1951509.0,Travel,OTA
111,FAIRFIELD INN & SUITES,2023-06,WY,443.05,91803.13000000002,Travel,Lodging
112,VRBO,2023-04,NE,816.0000000000002,735888.3399999999,Travel,OTA
113,HOLIDAY INN,2023-08,NC,4913.110000000001,1096284.15,Travel,Lodging
114,HYATT REGENCY,2023-01,WY,133.58,18396.76,Travel,Lodging
115,FAIRFIELD INN & SUITES,2023-09,AR,587.6700000000001,86743.66000000002,Travel,Lodging
116,VRBO,2023-05,VT,257.7,226213.77,Travel,OTA
117,WESTIN,2023-07,ME,268.77,50606.00000000001,Travel,Lodging
118,TURKISH AIRLINES,2023-02,ID,27.21,23809.57,Travel,Airlines
119,DISNEY CRUISE LINE,2023-01,VA,609.2,619325.64,Travel,Cruises
120,HILTON GARDEN INN,2023-08,MS,1427.29,242140.09,Travel,Lodging
121,MARRIOTT,2023-09,NH,300.63,71328.01,Travel,Lodging
122,SOUTHWEST AIRLINES,2023-03,VA,7136.98,2119433.1700000004,Travel,Airlines
123,HOLIDAY INN,2023-07,WA,2086.09,576968.8399999999,Travel,Lodging
124,ALASKA AIR,2023-08,SC,839.13,147045.06999999995,Travel,Airlines
125,CARNIVAL CRUISE LINES,2023-02,ID,571.0199999999999,356644.6099999999,Travel,Cruises
126,PRINCESS CRUISE,2023-08,ND,78.38,91725.18,Travel,Cruises
127,PRICELINE,2023-08,KY,1946.32,450695.6,Travel,OTA
128,ROYAL CARIBBEAN CRUISE,2023-08,IA,731.6,466324.4500000001,Travel,Cruises
129,PRICELINE,2023-08,WV,813.8799999999998,169709.41,Travel,OTA
130,VOLARIS,2023-05,AL,110.94,35572.07,Travel,Airlines
131,RESIDENCE INN,2023-11,NC,2068.1200000000003,641266.1000000001,Travel,Lodging
132,AIRBNB,2023-01,GA,20701.88000000001,12409147.989999998,Travel,OTA
133,QATAR AIRWAYS,2023-11,HI,15.99,19860.56,Travel,Airlines
134,BOOKING.COM,2023-08,VA,6749.59,2890990.5300000003,Travel,OTA
135,DOUBLETREE,2023-08,NY,3306.2,708768.23,Travel,Lodging
136,ROYAL CARIBBEAN CRUISE,2023-02,PA,6116.35,4344561.9,Travel,Cruises
137,VOLARIS,2023-11,CO,1921.59,811735.5799999998,Travel,Airlines
138,WESTIN,2023-09,MD,1775.92,434805.48999999993,Travel,Lodging
139,HOTELS.COM,2023-02,AR,552.2599999999998,103398.18,Travel,OTA
140,QATAR AIRWAYS,2023-07,IA,103.96,111844.62999999998,Travel,Airlines
141,ALLEGIANT AIR,2023-04,AR,744.2900000000001,172274.6,Travel,Airlines
142,QATAR AIRWAYS,2023-07,WI,83.65,76696.27,Travel,Airlines
143,JETBLUE AIRWAYS,2023-05,TX,5219.41,886172.1300000001,Travel,Airlines
144,COURTYARD BY MARRIOTT,2023-09,DC,595.4899999999999,114259.33000000002,Travel,Lodging
145,HOLLAND AMERICA,2023-11,NE,53.73,30946.91,Travel,Cruises
146,WESTIN,2023-10,MN,1323.3200000000002,253167.46,Travel,Lodging
147,DISNEY CRUISE LINE,2023-07,PA,597.6500000000001,423660.2899999999,Travel,Cruises
148,FAIRFIELD INN & SUITES,2023-01,NV,395.64,86093.68000000002,Travel,Lodging
149,ALLEGIANT AIR,2023-03,IN,4351.0,1594292.15,Travel,Airlines
150,JETBLUE AIRWAYS,2023-10,TN,1777.7099999999998,237072.62,Travel,Airlines
151,VIATOR,2023-04,GA,2851.1599999999994,642407.5300000003,Travel,OTA
152,BEST WESTERN,2023-09,WV,522.11,107148.44,Travel,Lodging
153,FAIRFIELD INN & SUITES,2023-10,MD,1756.6400000000003,353202.82,Travel,Lodging
154,RESIDENCE INN,2023-09,NM,351.07,84887.03000000003,Travel,Lodging
155,NORWEGIAN CRUISE,2023-09,NH,180.56,121098.56000000004,Travel,Cruises
156,MARRIOTT,2023-04,IN,1792.9600000000005,337929.4400000001,Travel,Lodging
157,TURKISH AIRLINES,2023-08,NH,25.76,9235.74,Travel,Airlines
158,HILTON HOTELS,2023-05,MI,2185.5400000000004,517142.20000000007,Travel,Lodging
159,COURTYARD BY MARRIOTT,2023-05,UT,1964.14,363803.05,Travel,Lodging
160,TURKISH AIRLINES,2023-07,IN,65.64,43197.850000000006,Travel,Airlines
161,QATAR AIRWAYS,2023-06,CA,2987.0000000000005,4183503.419999999,Travel,Airlines
162,LUFTHANSA,2023-01,IN,125.55,25182.14,Travel,Airlines
163,SPIRIT AIRLINES,2023-08,VA,5249.580000000002,885079.9500000001,Travel,Airlines
164,JETBLUE AIRWAYS,2023-06,CT,20312.93,3282516.6099999994,Travel,Airlines
165,ROYAL CARIBBEAN CRUISE,2023-02,MA,939.66,741728.0499999999,Travel,Cruises
166,PRICELINE,2023-02,KS,1464.8599999999997,364501.7900000001,Travel,OTA
167,UNITED AIRLINES,2023-02,MA,9399.06,1926471.3700000003,Travel,Airlines
168,AMERICAN AIRLINES,2023-06,OK,10655.06,2322343.57,Travel,Airlines
169,SPIRIT AIRLINES,2023-05,IA,506.27,113793.33999999998,Travel,Airlines
170,AIRBNB,2023-10,NH,1225.03,742904.18,Travel,OTA
171,HILTON HOTELS,2023-04,MS,1527.12,335247.52,Travel,Lodging
172,PRINCESS CRUISE,2023-02,FL,3027.84,3004240.4600000004,Travel,Cruises
173,FRONTIER AIRLINES,2023-03,KY,1175.33,249330.57000000004,Travel,Airlines
174,DOUBLETREE,2023-06,VA,3065.57,667609.47,Travel,Lodging
175,BOOKING.COM,2023-03,SD,369.36,123041.66999999995,Travel,OTA
176,ALLEGIANT AIR,2023-07,ME,479.07000000000016,98329.9,Travel,Airlines
177,AMERICAN AIRLINES,2023-07,MO,10920.3,2657352.9999999995,Travel,Airlines
178,DISNEY RESORTS,2023-05,FL,7331.66,2902915.8700000006,Travel,Lodging
179,VIATOR,2023-11,NJ,1392.41,310556.78,Travel,OTA
180,HOLIDAY INN,2023-02,FL,5848.66,1016829.03,Travel,Lodging
181,CELEBRITY CRUISES,2023-11,MN,695.7699999999999,712875.7999999999,Travel,Cruises
182,AMERICAN AIRLINES,2023-09,ND,1938.65,509204.31,Travel,Airlines
183,RESIDENCE INN,2023-10,VT,43.45,5248.959999999999,Travel,Lodging
184,BRITISH AIRWAYS,2023-10,OH,320.02,135184.79,Travel,Airlines
185,BEST WESTERN,2023-03,CO,3035.0,635249.3699999998,Travel,Lodging
186,EXPEDIA,2023-04,VA,8488.18,2877898.1499999994,Travel,OTA
187,VIATOR,2023-07,NE,531.44,116536.36000000004,Travel,OTA
188,HILTON HOTELS,2023-04,NV,1992.9,486676.5900000001,Travel,Lodging
189,SPIRIT AIRLINES,2023-10,UT,2833.1700000000005,405558.3300000001,Travel,Airlines
190,MARRIOTT,2023-09,MI,2094.82,394522.54,Travel,Lodging
191,EXPEDIA,2023-02,MS,1926.3,399612.4700000001,Travel,OTA
192,EMBASSY SUITES,2023-01,VT,19.02,1180.0999999999997,Travel,Lodging
193,HARD ROCK CASINO,2023-02,UT,11.19,205.69000000000003,Travel,Lodging (Casinos)
194,HARD ROCK CASINO,2023-06,NM,2.12,74.60000000000001,Travel,Lodging (Casinos)
195,HAMPTON BY HILTON,2023-08,VT,309.01,73439.69,Travel,Lodging
196,HOTELS.COM,2023-10,TN,2854.81,829077.9799999996,Travel,OTA
197,DELTA AIR LINES,2023-11,LA,4006.28,997355.01,Travel,Airlines
198,ROYAL CARIBBEAN CRUISE,2023-10,CT,859.18,495924.82,Travel,Cruises
199,SPIRIT AIRLINES,2023-07,GA,15842.940000000002,2635643.37,Travel,Airlines
200,DOUBLETREE,2023-09,NY,2871.1400000000003,568043.95,Travel,Lodging
201,AIRBNB,2023-07,IA,7601.76,4753367.27,Travel,OTA
202,HOLLAND AMERICA,2023-04,LA,80.59,261849.4,Travel,Cruises
203,COURTYARD BY MARRIOTT,2023-03,IL,3056.3700000000003,612256.74,Travel,Lodging
204,FRONTIER AIRLINES,2023-01,TX,16168.409999999998,2938738.66,Travel,Airlines
205,DISNEY RESORTS,2023-06,OR,444.50999999999993,370086.92,Travel,Lodging
206,NORWEGIAN CRUISE,2023-06,NM,221.3,175731.63000000003,Travel,Cruises
207,SPIRIT AIRLINES,2023-06,AR,608.7,102776.18,Travel,Airlines
208,VRBO,2023-01,MD,2481.9600000000005,3224254.85,Travel,OTA
209,VOLARIS,2023-01,AR,70.88000000000001,21805.19,Travel,Airlines
210,HILTON GARDEN INN,2023-09,VA,4114.889999999999,816357.42,Travel,Lodging
211,HARD ROCK CASINO,2023-06,NC,48.46000000000001,3406.57,Travel,Lodging (Casinos)
212,CELEBRITY CRUISES,2023-01,NE,54.88999999999999,28530.860000000004,Travel,Cruises
213,ALLEGIANT AIR,2023-01,RI,49.75,40214.77,Travel,Airlines
214,ROYAL CARIBBEAN CRUISE,2023-01,RI,236.82,226420.64000000004,Travel,Cruises
215,HILTON GARDEN INN,2023-07,KY,1003.1299999999998,265083.14,Travel,Lodging
216,EXPEDIA,2023-02,MD,5022.65,1607411.2699999998,Travel,OTA
217,FRONTIER AIRLINES,2023-04,ME,259.58000000000004,61984.91,Travel,Airlines
218,ALLEGIANT AIR,2023-09,IL,2848.05,825275.0200000001,Travel,Airlines
219,FAIRFIELD INN & SUITES,2023-03,DE,182.18,50099.75000000001,Travel,Lodging
220,UNITED AIRLINES,2023-06,MI,8937.179999999998,2202550.25,Travel,Airlines
221,ROYAL CARIBBEAN CRUISE,2023-08,MO,859.2200000000001,511950.5600000001,Travel,Cruises
222,HOLIDAY INN EXPRESS,2023-06,WV,947.9,188449.99,Travel,Lodging
223,BRITISH AIRWAYS,2023-03,SD,16.51,14330.52,Travel,Airlines
224,SOUTHWEST AIRLINES,2023-03,IA,4073.620000000001,1296808.0000000002,Travel,Airlines
225,HILTON GARDEN INN,2023-04,CT,1117.56,240980.70000000004,Travel,Lodging
226,JETBLUE AIRWAYS,2023-01,OK,111.31000000000002,11632.97,Travel,Airlines
227,RESIDENCE INN,2023-04,LA,553.46,135196.95000000004,Travel,Lodging
228,DOUBLETREE,2023-11,HI,202.83,52824.48000000001,Travel,Lodging
229,SPIRIT AIRLINES,2023-10,OH,5871.169999999999,1199020.12,Travel,Airlines
230,HOTELS.COM,2023-03,WY,814.7499999999999,192962.91,Travel,OTA
231,DISNEY CRUISE LINE,2023-03,WV,16.9,32969.12,Travel,Cruises
232,VRBO,2023-09,MT,576.6800000000001,365259.22,Travel,OTA
233,DELTA AIR LINES,2023-02,CT,8507.65,2782318.2700000005,Travel,Airlines
234,FAIRFIELD INN & SUITES,2023-06,KS,856.9300000000001,161964.04999999996,Travel,Lodging
235,QATAR AIRWAYS,2023-06,DC,132.82,220432.86,Travel,Airlines
236,QATAR AIRWAYS,2023-08,DE,156.66,212794.35,Travel,Airlines
237,HAMPTON BY HILTON,2023-09,FL,15256.26,3391322.9900000007,Travel,Lodging
238,MARRIOTT,2023-01,MD,5388.63,903985.02,Travel,Lodging
239,UNITED AIRLINES,2023-08,ME,3229.23,594961.8300000001,Travel,Airlines
240,HOLIDAY INN EXPRESS,2023-07,CO,3814.849999999999,1009187.37,Travel,Lodging
241,CARNIVAL CRUISE LINES,2023-04,WA,1186.9899999999998,551758.18,Travel,Cruises
242,EMBASSY SUITES,2023-08,AL,1257.72,376018.07000000007,Travel,Lodging
243,COURTYARD BY MARRIOTT,2023-02,OH,2263.15,335987.85,Travel,Lodging
244,NORWEGIAN CRUISE,2023-01,CO,944.16,996335.54,Travel,Cruises
245,SPIRIT AIRLINES,2023-09,OK,544.55,60688.130000000005,Travel,Airlines
246,AMERICAN AIRLINES,2023-02,NV,8153.140000000001,2429564.32,Travel,Airlines
247,VRBO,2023-06,FL,7149.450000000001,6136926.580000001,Travel,OTA
248,HILTON GARDEN INN,2023-05,UT,1055.6,181040.19,Travel,Lodging
249,EXPEDIA,2023-03,NH,994.7899999999998,324624.47,Travel,OTA
250,HILTON GARDEN INN,2023-07,MS,1344.31,240328.52,Travel,Lodging
251,EXPEDIA,2023-08,ND,1179.2699999999998,310869.0,Travel,OTA
252,JETBLUE AIRWAYS,2023-07,AL,1186.72,160174.27,Travel,Airlines
253,HOLIDAY INN,2023-06,SD,1239.76,311342.95,Travel,Lodging
254,TURKISH AIRLINES,2023-05,HI,10.34,5375.1,Travel,Airlines
255,LUFTHANSA,2023-07,LA,21.28,1544.68,Travel,Airlines
256,VIATOR,2023-09,OR,1069.82,251105.85000000003,Travel,OTA
257,HYATT REGENCY,2023-07,NE,671.9400000000002,98233.86999999997,Travel,Lodging
258,MARRIOTT,2023-09,ID,816.7900000000002,159753.26000000004,Travel,Lodging
259,DISNEY RESORTS,2023-08,VA,976.68,672987.9199999999,Travel,Lodging
260,MARRIOTT,2023-03,UT,3080.92,461482.44000000006,Travel,Lodging
261,HILTON HOTELS,2023-08,MA,1985.0099999999995,655306.4199999999,Travel,Lodging
262,CARNIVAL CRUISE LINES,2023-08,CA,10314.0,5233651.800000002,Travel,Cruises
263,HYATT REGENCY,2023-02,IA,1242.7600000000002,158192.81000000003,Travel,Lodging
264,QATAR AIRWAYS,2023-05,NM,21.68,15600.399999999998,Travel,Airlines
265,EMBASSY SUITES,2023-04,CO,1337.46,303801.13,Travel,Lodging
266,NORWEGIAN CRUISE,2023-01,MA,1319.69,1657392.1,Travel,Cruises
267,HOLIDAY INN,2023-08,SC,2268.27,380457.54,Travel,Lodging
268,HILTON GARDEN INN,2023-10,OK,1094.67,191262.91,Travel,Lodging
269,VIATOR,2023-11,CO,954.9999999999998,215575.86,Travel,OTA
270,LUFTHANSA,2023-06,MO,176.86999999999998,109287.66000000002,Travel,Airlines
271,HILTON GARDEN INN,2023-01,MI,962.72,149782.13,Travel,Lodging
272,EMIRATES AIRLINES,2023-08,OK,4.04,1874.9700000000005,Travel,Airlines
273,DELTA AIR LINES,2023-10,RI,1771.5500000000002,495477.5899999999,Travel,Airlines
274,HOTELS.COM,2023-07,CT,1466.34,525930.5899999999,Travel,OTA
275,DISNEY CRUISE LINE,2023-05,CO,207.28,205682.26,Travel,Cruises
276,HYATT REGENCY,2023-09,FL,9090.05,1170268.0699999998,Travel,Lodging
277,VOLARIS,2023-08,KY,149.81000000000003,44103.4,Travel,Airlines
278,HOTELS.COM,2023-04,MD,2845.23,1130265.5100000002,Travel,OTA
279,HAMPTON BY HILTON,2023-05,CA,13968.310000000003,3651377.560000001,Travel,Lodging
280,FRONTIER AIRLINES,2023-05,TX,18909.51,3585111.09,Travel,Airlines
281,ALLEGIANT AIR,2023-10,MD,347.89,80510.10000000002,Travel,Airlines
282,FRONTIER AIRLINES,2023-05,MD,3838.000000000001,622387.5500000002,Travel,Airlines
283,FRONTIER AIRLINES,2023-02,CA,12009.409999999998,2089335.8000000005,Travel,Airlines
284,HOTELS.COM,2023-11,KS,965.55,253168.56,Travel,OTA
285,FAIRFIELD INN & SUITES,2023-04,OH,1744.81,372233.97,Travel,Lodging
286,FRONTIER AIRLINES,2023-10,IA,1430.9,267196.98000000004,Travel,Airlines
287,BRITISH AIRWAYS,2023-02,DE,136.24,127915.77000000002,Travel,Airlines
288,HOLLAND AMERICA,2023-01,NJ,307.98999999999995,204165.65000000008,Travel,Cruises
289,LUFTHANSA,2023-09,OK,176.67000000000002,119836.41,Travel,Airlines
290,VIATOR,2023-03,MN,2422.3900000000003,568211.74,Travel,OTA
291,COURTYARD BY MARRIOTT,2023-08,PA,8052.81,1352119.5,Travel,Lodging
292,DISNEY CRUISE LINE,2023-11,NY,431.84,361081.6099999999,Travel,Cruises
293,CELEBRITY CRUISES,2023-09,ID,104.1,90302.24,Travel,Cruises
294,VRBO,2023-08,UT,1526.8599999999997,1296446.03,Travel,OTA
295,RESIDENCE INN,2023-07,NC,2783.9,886382.7399999998,Travel,Lodging
296,UNITED AIRLINES,2023-10,WV,2606.03,491502.2000000001,Travel,Airlines
297,MARRIOTT,2023-08,VA,9368.250000000002,1599537.7,Travel,Lodging
298,BOOKING.COM,2023-02,MA,1300.1799999999996,489274.9600000001,Travel,OTA
299,QATAR AIRWAYS,2023-05,AK,44.59,93417.02,Travel,Airlines
300,COURTYARD BY MARRIOTT,2023-09,SC,3688.73,661702.6,Travel,Lodging
301,ALLEGIANT AIR,2023-10,KS,512.4000000000001,129405.56,Travel,Airlines
302,HOLIDAY INN,2023-10,ID,774.5200000000001,139777.27000000002,Travel,Lodging
303,CELEBRITY CRUISES,2023-08,NY,892.86,752807.74,Travel,Cruises
304,SPIRIT AIRLINES,2023-06,AK,165.23000000000002,25713.829999999994,Travel,Airlines
305,BRITISH AIRWAYS,2023-07,DE,105.97,38689.45,Travel,Airlines
306,NORWEGIAN CRUISE,2023-07,NE,189.05,113602.46,Travel,Cruises
307,DISNEY CRUISE LINE,2023-06,UT,212.97,300781.49000000005,Travel,Cruises
308,HILTON GARDEN INN,2023-09,PA,4086.43,924890.02,Travel,Lodging
309,SPIRIT AIRLINES,2023-11,OH,4944.91,899676.1900000002,Travel,Airlines
310,HYATT REGENCY,2023-10,CT,974.26,232602.06,Travel,Lodging
311,HOLLAND AMERICA,2023-07,MT,41.0,26003.02,Travel,Cruises
312,VOLARIS,2023-10,IN,302.91,142581.72999999998,Travel,Airlines
313,JETBLUE AIRWAYS,2023-08,VT,826.86,159831.9,Travel,Airlines
314,EXPEDIA,2023-11,ID,2366.7,661410.3200000001,Travel,OTA
315,DISNEY RESORTS,2023-07,ID,228.85,60089.34,Travel,Lodging
316,HOLIDAY INN,2023-10,ND,1039.16,139063.51,Travel,Lodging
317,HOLIDAY INN,2023-08,KY,1350.0400000000002,182003.65,Travel,Lodging
318,EMBASSY SUITES,2023-04,CT,477.9300000000001,118201.62,Travel,Lodging
319,SOUTHWEST AIRLINES,2023-11,NE,6103.610000000001,1767710.0600000003,Travel,Airlines
320,AIRBNB,2023-08,MN,13496.629999999996,8892062.83,Travel,OTA
321,EMBASSY SUITES,2023-03,RI,27.08,3470.5999999999995,Travel,Lodging
322,WESTIN,2023-03,DE,229.61,65503.16,Travel,Lodging
323,ROYAL CARIBBEAN CRUISE,2023-09,UT,1212.62,672189.93,Travel,Cruises
