,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
60,JETBLUE AIRWAYS,2021-01,IA,163.60000000000002,30398.020000000004,Travel,Airlines
61,JETBLUE AIRWAYS,2021-04,CO,898.87,198167.94,Travel,Airlines
62,HOLLAND AMERICA,2021-03,MI,49.32,19769.4,Travel,Cruises
63,HOLIDAY INN EXPRESS,2021-04,DE,382.7600000000001,69025.45,Travel,Lodging
64,FAIRFIELD INN & SUITES,2021-03,TN,1915.98,288169.75,Travel,Lodging
65,EXPEDIA,2021-02,DE,576.59,131353.18,Travel,OTA
66,AIRBNB,2021-04,DE,1333.4399999999998,876234.9900000001,Travel,OTA
67,UNITED AIRLINES,2021-03,VA,24172.44000000001,4308126.210000001,Travel,Airlines
68,HILTON GARDEN INN,2021-02,TX,6506.4,986140.36,Travel,Lodging
69,HILTON GARDEN INN,2021-01,GA,2438.64,352562.24,Travel,Lodging
70,JETBLUE AIRWAYS,2021-02,OR,269.26000000000005,53308.9,Travel,Airlines
71,SPIRIT AIRLINES,2021-03,WV,495.2299999999999,117395.52000000002,Travel,Airlines
72,LUFTHANSA,2021-03,ME,22.81,22734.35,Travel,Airlines
73,WESTIN,2021-01,GA,1792.9899999999998,297631.58,Travel,Lodging
74,ALLEGIANT AIR,2021-03,DE,12.21,1444.9299999999998,Travel,Airlines
75,HILTON HOTELS,2021-02,GA,2124.61,485387.31,Travel,Lodging
76,ALLEGIANT AIR,2021-01,DC,90.5,6376.53,Travel,Airlines
77,JETBLUE AIRWAYS,2021-03,NM,122.45000000000002,21096.57,Travel,Airlines
78,MARRIOTT,2021-04,DC,552.19,78740.62,Travel,Lodging
79,VRBO,2021-02,MI,1810.1,1869771.38,Travel,OTA
80,UNITED AIRLINES,2021-02,MA,4251.830000000001,687361.4000000001,Travel,Airlines
81,HAMPTON BY HILTON,2021-01,OK,1694.7899999999995,230394.6300000001,Travel,Lodging
82,EMIRATES AIRLINES,2021-04,NE,31.56000000000001,35928.18,Travel,Airlines
83,ALLEGIANT AIR,2021-03,MD,471.73,70178.21,Travel,Airlines
84,UNITED AIRLINES,2021-02,NM,2423.38,476345.44,Travel,Airlines
85,HOLLAND AMERICA,2021-03,SC,50.17,94799.45,Travel,Cruises
86,SPIRIT AIRLINES,2021-01,WA,1504.4400000000005,145222.06,Travel,Airlines
87,HOTELS.COM,2021-02,MD,1670.3900000000003,483279.19,Travel,OTA
88,CARNIVAL CRUISE LINES,2021-01,UT,297.33,173895.96,Travel,Cruises
89,CARNIVAL CRUISE LINES,2021-01,KS,157.76000000000002,107685.77,Travel,Cruises
90,DOUBLETREE,2021-01,AZ,1236.7199999999998,178190.43,Travel,Lodging
91,CELEBRITY CRUISES,2021-01,ME,16.07,6755.46,Travel,Cruises
92,AIRBNB,2021-04,AZ,14379.35,8906908.040000001,Travel,OTA
93,HILTON GARDEN INN,2021-01,IA,1285.84,149611.9,Travel,Lodging
94,HOLIDAY INN EXPRESS,2021-01,FL,6494.11,1133573.2,Travel,Lodging
95,BEST WESTERN,2021-04,AZ,4027.7199999999993,735002.2899999999,Travel,Lodging
96,FAIRFIELD INN & SUITES,2021-02,HI,69.37,4038.32,Travel,Lodging
97,SOUTHWEST AIRLINES,2021-03,KS,5058.889999999999,1278196.91,Travel,Airlines
98,ALLEGIANT AIR,2021-01,ME,707.5100000000001,134975.08,Travel,Airlines
99,PRICELINE,2021-01,VA,4039.7399999999993,730698.3099999999,Travel,OTA
100,AIRBNB,2021-04,MO,4513.62,2416580.04,Travel,OTA
101,BRITISH AIRWAYS,2021-03,SC,21.200000000000006,23802.33,Travel,Airlines
102,BRITISH AIRWAYS,2021-03,NH,7.33,4796.65,Travel,Airlines
103,WESTIN,2021-03,AR,97.08000000000004,104969.49,Travel,Lodging
104,HYATT REGENCY,2021-03,MD,976.66,121134.78000000004,Travel,Lodging
105,MARRIOTT,2021-02,NH,134.72,10720.69,Travel,Lodging
106,HOLLAND AMERICA,2021-01,UT,63.35000000000001,64724.44,Travel,Cruises
107,FAIRFIELD INN & SUITES,2021-01,ID,370.25,48941.27,Travel,Lodging
108,NORWEGIAN CRUISE,2021-02,OH,49.2,150667.49,Travel,Cruises
109,HARD ROCK CASINO,2021-02,NY,54.33,2172.42,Travel,Lodging (Casinos)
110,HYATT REGENCY,2021-04,MS,95.81,8527.599999999999,Travel,Lodging
111,PRICELINE,2021-01,WI,3817.82,619071.9899999998,Travel,OTA
112,DELTA AIR LINES,2021-04,VT,851.2999999999998,220038.97,Travel,Airlines
113,PRINCESS CRUISE,2021-03,CT,7.96,1621.76,Travel,Cruises
114,SOUTHWEST AIRLINES,2021-01,ME,416.55,51071.64000000001,Travel,Airlines
115,UNITED AIRLINES,2021-04,WY,5949.4800000000005,1043789.18,Travel,Airlines
116,QATAR AIRWAYS,2021-04,OK,19.29,25557.17,Travel,Airlines
117,HOLIDAY INN,2021-02,TN,1435.1600000000003,171168.43,Travel,Lodging
118,HYATT REGENCY,2021-02,VA,889.06,79628.62,Travel,Lodging
119,FRONTIER AIRLINES,2021-01,CO,11280.170000000004,1596476.5999999996,Travel,Airlines
120,AIRBNB,2021-03,NH,1154.12,780830.5200000001,Travel,OTA
121,AIRBNB,2021-02,ND,802.64,622835.6100000002,Travel,OTA
122,AMERICAN AIRLINES,2021-01,SC,14660.58,2397925.6,Travel,Airlines
123,ROYAL CARIBBEAN CRUISE,2021-02,TX,1671.5099999999998,771088.5199999998,Travel,Cruises
124,WESTIN,2021-04,WY,121.81,27455.980000000007,Travel,Lodging
125,CARNIVAL CRUISE LINES,2021-01,NC,1148.41,520771.48,Travel,Cruises
126,HOLIDAY INN,2021-04,UT,508.05,99017.97,Travel,Lodging
127,FAIRFIELD INN & SUITES,2021-02,IA,1088.73,159341.01,Travel,Lodging
128,VRBO,2021-03,WY,435.5699999999999,432908.1,Travel,OTA
129,HYATT REGENCY,2021-04,CT,350.62000000000006,79490.79000000001,Travel,Lodging
130,FAIRFIELD INN & SUITES,2021-01,VT,19.16,2215.11,Travel,Lodging
131,EMIRATES AIRLINES,2021-02,TN,16.88,15707.01,Travel,Airlines
132,DISNEY RESORTS,2021-03,CA,2245.73,2153919.3600000003,Travel,Lodging
133,NORWEGIAN CRUISE,2021-04,NM,26.48,7329.05,Travel,Cruises
134,BOOKING.COM,2021-01,MN,155.72,62968.12999999998,Travel,OTA
135,ROYAL CARIBBEAN CRUISE,2021-01,CA,933.8200000000004,441483.34,Travel,Cruises
136,VRBO,2021-04,NV,1208.96,1154862.2800000005,Travel,OTA
137,FRONTIER AIRLINES,2021-01,FL,8348.66,1025901.73,Travel,Airlines
138,JETBLUE AIRWAYS,2021-02,CO,443.49,62409.5,Travel,Airlines
139,TURKISH AIRLINES,2021-03,MD,462.03000000000014,325136.3300000001,Travel,Airlines
140,HILTON GARDEN INN,2021-03,GA,3417.07,518073.37,Travel,Lodging
141,LUFTHANSA,2021-02,AK,22.26,15271.21,Travel,Airlines
142,HOLLAND AMERICA,2021-02,NY,6.859999999999999,304.38,Travel,Cruises
143,TURKISH AIRLINES,2021-04,MT,21.85,21738.58,Travel,Airlines
144,EXPEDIA,2021-02,NH,502.76,129422.33,Travel,OTA
145,FRONTIER AIRLINES,2021-01,GA,2313.1,277626.28,Travel,Airlines
146,JETBLUE AIRWAYS,2021-04,RI,1225.2800000000002,354408.76000000007,Travel,Airlines
147,SOUTHWEST AIRLINES,2021-03,CO,31592.97,6285647.970000001,Travel,Airlines
148,DOUBLETREE,2021-02,AR,229.41,25519.000000000004,Travel,Lodging
149,HYATT REGENCY,2021-03,WI,1192.9,211592.62,Travel,Lodging
150,DOUBLETREE,2021-01,NV,344.47,38026.12,Travel,Lodging
151,COURTYARD BY MARRIOTT,2021-01,OH,916.69,185757.55000000005,Travel,Lodging
152,VIATOR,2021-04,TN,470.37,74488.89,Travel,OTA
153,ALASKA AIR,2021-02,TN,1810.91,332018.76,Travel,Airlines
154,BRITISH AIRWAYS,2021-04,UT,117.55,51524.54,Travel,Airlines
155,VRBO,2021-04,VA,4898.510000000001,4038494.06,Travel,OTA
156,RESIDENCE INN,2021-03,VT,78.50999999999999,11670.31,Travel,Lodging
157,CELEBRITY CRUISES,2021-03,PA,289.00999999999993,261443.05,Travel,Cruises
158,EMIRATES AIRLINES,2021-04,MN,70.52000000000001,54363.240000000005,Travel,Airlines
159,HARD ROCK CASINO,2021-02,IN,9.14,187.52,Travel,Lodging (Casinos)
160,LUFTHANSA,2021-04,AL,77.66,36531.22,Travel,Airlines
161,FAIRFIELD INN & SUITES,2021-01,AR,309.78000000000003,45743.060000000005,Travel,Lodging
162,VOLARIS,2021-02,WY,29.980000000000004,7471.68,Travel,Airlines
163,UNITED AIRLINES,2021-01,TX,68524.17999999998,9558128.0,Travel,Airlines
164,ALASKA AIR,2021-04,ME,209.11,22359.08,Travel,Airlines
165,BEST WESTERN,2021-02,KS,705.5,160678.49000000005,Travel,Lodging
166,HILTON GARDEN INN,2021-02,GA,2832.34,431686.41,Travel,Lodging
167,ALLEGIANT AIR,2021-01,IN,3504.44,694022.6599999998,Travel,Airlines
168,CARNIVAL CRUISE LINES,2021-04,VT,12.34,6200.65,Travel,Cruises
169,HARD ROCK CASINO,2021-03,MS,188.03,51372.81,Travel,Lodging (Casinos)
170,HOLIDAY INN EXPRESS,2021-01,CA,8177.13,1404440.05,Travel,Lodging
171,FRONTIER AIRLINES,2021-01,NH,59.92,11610.57,Travel,Airlines
172,HILTON HOTELS,2021-01,NJ,912.7399999999996,195393.97,Travel,Lodging
173,VIATOR,2021-01,DC,52.92000000000001,11866.27,Travel,OTA
174,PRICELINE,2021-01,MA,871.0199999999999,137561.5,Travel,OTA
175,PRICELINE,2021-03,RI,201.64,38962.81999999999,Travel,OTA
176,HILTON GARDEN INN,2021-02,HI,88.30000000000001,17550.39,Travel,Lodging
177,WESTIN,2021-02,WI,398.6099999999999,46986.610000000015,Travel,Lodging
178,JETBLUE AIRWAYS,2021-04,AR,189.91000000000005,62144.69,Travel,Airlines
179,HILTON HOTELS,2021-04,WI,1768.1999999999998,454429.7999999999,Travel,Lodging
180,VOLARIS,2021-02,NJ,63.13999999999999,9178.47,Travel,Airlines
181,VOLARIS,2021-01,WA,1864.9,454741.4199999999,Travel,Airlines
182,HOLIDAY INN EXPRESS,2021-04,NE,2319.41,353111.1,Travel,Lodging
183,CELEBRITY CRUISES,2021-03,CA,328.61,247538.49,Travel,Cruises
184,PRICELINE,2021-01,DE,417.76,55955.50000000001,Travel,OTA
185,DISNEY RESORTS,2021-01,NM,103.1,109906.59,Travel,Lodging
186,RESIDENCE INN,2021-04,ME,315.31000000000006,54897.21999999999,Travel,Lodging
187,AIRBNB,2021-01,NV,3923.47,2202136.81,Travel,OTA
188,HILTON HOTELS,2021-02,AR,257.38,51015.98,Travel,Lodging
189,WESTIN,2021-02,AZ,1301.0300000000002,217503.34999999995,Travel,Lodging
190,ALLEGIANT AIR,2021-03,AR,697.8499999999999,90799.52,Travel,Airlines
191,CARNIVAL CRUISE LINES,2021-01,SC,1080.1,569899.5000000001,Travel,Cruises
192,HOLIDAY INN EXPRESS,2021-02,TX,13287.270000000002,2124872.2499999995,Travel,Lodging
193,PRICELINE,2021-02,NJ,3495.07,620413.8300000001,Travel,OTA
194,CELEBRITY CRUISES,2021-01,SD,21.01,17078.8,Travel,Cruises
195,AIRBNB,2021-02,TN,9058.069999999998,5152526.48,Travel,OTA
196,DELTA AIR LINES,2021-03,AZ,9526.570000000002,2013076.4999999995,Travel,Airlines
197,DELTA AIR LINES,2021-03,IA,10009.69,2318270.1200000006,Travel,Airlines
198,EMBASSY SUITES,2021-02,WV,39.12,6227.93,Travel,Lodging
199,DISNEY CRUISE LINE,2021-02,NM,55.44000000000001,56882.87,Travel,Cruises
200,BOOKING.COM,2021-01,WA,227.61999999999995,67413.46,Travel,OTA
201,EXPEDIA,2021-03,NE,2921.3700000000003,676409.4800000003,Travel,OTA
202,ALLEGIANT AIR,2021-04,MA,419.75999999999993,56583.570000000014,Travel,Airlines
203,SOUTHWEST AIRLINES,2021-04,AK,295.85,50300.90000000001,Travel,Airlines
204,FAIRFIELD INN & SUITES,2021-01,IN,678.1100000000001,89827.29,Travel,Lodging
205,SOUTHWEST AIRLINES,2021-01,DC,1068.64,158794.98000000004,Travel,Airlines
206,HYATT REGENCY,2021-03,ME,73.02,13085.22,Travel,Lodging
207,PRINCESS CRUISE,2021-03,MT,36.41,13509.18,Travel,Cruises
208,HOTELS.COM,2021-02,CO,3996.53,950350.89,Travel,OTA
209,PRICELINE,2021-03,NM,1819.43,343930.67,Travel,OTA
210,VOLARIS,2021-03,WV,9.11,1251.17,Travel,Airlines
211,HOLIDAY INN,2021-02,VT,21.96,188.93,Travel,Lodging
212,CELEBRITY CRUISES,2021-02,NC,285.21,103035.36,Travel,Cruises
213,JETBLUE AIRWAYS,2021-04,AL,542.2099999999998,123413.21,Travel,Airlines
214,ROYAL CARIBBEAN CRUISE,2021-04,CT,78.69999999999999,35421.00000000001,Travel,Cruises
215,HOLIDAY INN,2021-01,CO,1000.97,139373.09999999998,Travel,Lodging
216,HOLLAND AMERICA,2021-02,OH,73.72,36256.21000000001,Travel,Cruises
217,JETBLUE AIRWAYS,2021-02,ND,26.8,5218.820000000001,Travel,Airlines
218,HOLLAND AMERICA,2021-01,KS,16.09,15074.57,Travel,Cruises
219,CARNIVAL CRUISE LINES,2021-01,LA,350.43,149678.24999999997,Travel,Cruises
220,VIATOR,2021-02,AK,22.98,5081.02,Travel,OTA
221,ROYAL CARIBBEAN CRUISE,2021-04,WY,8.51,4341.65,Travel,Cruises
222,AIRBNB,2021-02,GA,14638.78,8386799.119999998,Travel,OTA
223,JETBLUE AIRWAYS,2021-03,MO,133.45000000000002,15401.28,Travel,Airlines
224,EMIRATES AIRLINES,2021-02,MT,6.05,6745.09,Travel,Airlines
225,WESTIN,2021-04,KY,258.91,34121.95,Travel,Lodging
226,NORWEGIAN CRUISE,2021-04,IA,174.18000000000006,40125.26,Travel,Cruises
227,NORWEGIAN CRUISE,2021-02,WV,12.28,4121.46,Travel,Cruises
228,ALASKA AIR,2021-03,NJ,1127.32,247380.6900000001,Travel,Airlines
229,NORWEGIAN CRUISE,2021-02,MN,191.24,64253.15,Travel,Cruises
230,SPIRIT AIRLINES,2021-02,VA,2610.21,345465.15,Travel,Airlines
231,NORWEGIAN CRUISE,2021-03,IL,152.73000000000002,58000.9,Travel,Cruises
232,VRBO,2021-01,RI,92.88,73705.91,Travel,OTA
233,HAMPTON BY HILTON,2021-04,CT,1703.85,330161.13,Travel,Lodging
234,HOLIDAY INN EXPRESS,2021-01,KS,1178.0899999999997,149887.13,Travel,Lodging
235,EXPEDIA,2021-01,VT,272.3,43796.71,Travel,OTA
236,HOTELS.COM,2021-02,KY,792.35,143792.78999999998,Travel,OTA
237,MARRIOTT,2021-02,KY,367.5199999999999,56384.63999999999,Travel,Lodging
238,AMERICAN AIRLINES,2021-04,NM,8363.5,1840097.31,Travel,Airlines
239,UNITED AIRLINES,2021-04,VA,24633.46,4745507.78,Travel,Airlines
240,AMERICAN AIRLINES,2021-03,HI,3027.2500000000005,668407.26,Travel,Airlines
241,EMBASSY SUITES,2021-02,OR,417.03,84242.62,Travel,Lodging
242,WESTIN,2021-03,WV,13.65,570.5000000000001,Travel,Lodging
243,HAMPTON BY HILTON,2021-02,NE,1732.5299999999995,228714.1,Travel,Lodging
244,HAMPTON BY HILTON,2021-02,ME,520.38,75895.94,Travel,Lodging
245,PRICELINE,2021-03,IN,2004.3,428768.46000000014,Travel,OTA
246,DOUBLETREE,2021-03,MI,681.63,141868.53,Travel,Lodging
247,ALASKA AIR,2021-02,ME,159.47,23403.44,Travel,Airlines
248,HARD ROCK CASINO,2021-03,GA,121.92999999999998,23752.65,Travel,Lodging (Casinos)
249,SPIRIT AIRLINES,2021-04,PA,12993.25,2098350.56,Travel,Airlines
250,ROYAL CARIBBEAN CRUISE,2021-03,RI,36.95,7086.16,Travel,Cruises
251,MARRIOTT,2021-01,OK,360.43000000000006,31368.61,Travel,Lodging
252,QATAR AIRWAYS,2021-01,MD,291.6600000000001,205506.04000000004,Travel,Airlines
253,SPIRIT AIRLINES,2021-03,NC,4496.030000000001,643803.84,Travel,Airlines
254,MARRIOTT,2021-02,AZ,1633.55,292888.52,Travel,Lodging
255,SPIRIT AIRLINES,2021-03,GA,10933.84,1693971.94,Travel,Airlines
256,RESIDENCE INN,2021-04,KY,486.44000000000005,117265.41,Travel,Lodging
257,FRONTIER AIRLINES,2021-02,WY,464.45,81588.59999999999,Travel,Airlines
258,HOTELS.COM,2021-01,AZ,4467.289999999999,811542.9599999998,Travel,OTA
259,EXPEDIA,2021-01,LA,1456.49,419580.94000000006,Travel,OTA
260,EMBASSY SUITES,2021-03,MN,1283.95,263320.00000000006,Travel,Lodging
261,HOLLAND AMERICA,2021-02,IL,24.6,68386.22,Travel,Cruises
262,HILTON HOTELS,2021-02,WY,175.87999999999997,42179.43999999999,Travel,Lodging
263,DISNEY CRUISE LINE,2021-03,VA,58.24,52371.50000000001,Travel,Cruises
264,FAIRFIELD INN & SUITES,2021-03,OK,831.9100000000001,132436.62999999998,Travel,Lodging
265,BOOKING.COM,2021-03,PA,868.7299999999999,323380.21,Travel,OTA
266,ROYAL CARIBBEAN CRUISE,2021-01,LA,171.47,59410.86000000001,Travel,Cruises
267,JETBLUE AIRWAYS,2021-02,MT,42.99999999999999,12477.85,Travel,Airlines
268,BRITISH AIRWAYS,2021-02,OH,39.17,12961.6,Travel,Airlines
269,DISNEY RESORTS,2021-04,IN,621.34,453592.66,Travel,Lodging
270,DOUBLETREE,2021-04,TX,6104.34,974819.19,Travel,Lodging
271,PRICELINE,2021-01,UT,2413.71,470119.08,Travel,OTA
272,VIATOR,2021-03,CO,600.8299999999998,120358.93000000004,Travel,OTA
273,LUFTHANSA,2021-02,ID,6.86,17435.24,Travel,Airlines
274,CARNIVAL CRUISE LINES,2021-02,MA,76.08,32726.34,Travel,Cruises
275,ROYAL CARIBBEAN CRUISE,2021-03,GA,1125.55,708396.3699999999,Travel,Cruises
276,BOOKING.COM,2021-04,UT,368.81,103980.71000000002,Travel,OTA
277,MARRIOTT,2021-02,NY,3168.82,697243.9399999998,Travel,Lodging
278,PRICELINE,2021-02,NM,1275.14,200675.09000000003,Travel,OTA
279,DOUBLETREE,2021-01,MT,234.83000000000004,29040.43,Travel,Lodging
280,COURTYARD BY MARRIOTT,2021-03,MS,1173.35,156501.61000000002,Travel,Lodging
281,RESIDENCE INN,2021-03,NE,409.07,81078.12,Travel,Lodging
282,JETBLUE AIRWAYS,2021-04,GA,3390.4100000000008,700293.4699999999,Travel,Airlines
283,ALLEGIANT AIR,2021-03,LA,257.35,101784.44999999998,Travel,Airlines
284,EMIRATES AIRLINES,2021-04,NJ,215.02,211564.08000000005,Travel,Airlines
285,SOUTHWEST AIRLINES,2021-03,WY,843.32,159855.0,Travel,Airlines
286,AIRBNB,2021-01,AK,1248.39,794514.5499999998,Travel,OTA
287,HYATT REGENCY,2021-02,WI,738.0899999999998,86070.09999999999,Travel,Lodging
288,VRBO,2021-03,MO,2003.4,1615143.14,Travel,OTA
289,HYATT REGENCY,2021-01,LA,128.92,31358.84,Travel,Lodging
290,FAIRFIELD INN & SUITES,2021-03,MD,940.27,139594.95000000004,Travel,Lodging
291,HOTELS.COM,2021-03,AL,2389.9299999999994,526296.0700000001,Travel,OTA
292,VOLARIS,2021-04,PA,192.0,66710.90000000001,Travel,Airlines
293,AIRBNB,2021-02,UT,5527.770000000001,3321143.2200000007,Travel,OTA
294,LUFTHANSA,2021-01,MS,2.31,557.11,Travel,Airlines
295,EMBASSY SUITES,2021-01,MD,411.48,71766.88,Travel,Lodging
296,EMIRATES AIRLINES,2021-02,WA,196.42,245127.46,Travel,Airlines
297,EMIRATES AIRLINES,2021-04,IA,35.81,32695.430000000004,Travel,Airlines
298,LUFTHANSA,2021-04,GA,310.52000000000004,150600.56,Travel,Airlines
299,HYATT REGENCY,2021-04,AZ,1440.8000000000002,271497.72000000003,Travel,Lodging
300,HARD ROCK CASINO,2021-04,FL,1010.41,45881.27,Travel,Lodging (Casinos)
301,HAMPTON BY HILTON,2021-04,UT,2396.1400000000003,442704.86,Travel,Lodging
302,BEST WESTERN,2021-01,ME,253.63,22290.02,Travel,Lodging
303,UNITED AIRLINES,2021-03,PA,29632.820000000003,5161609.649999999,Travel,Airlines
304,FRONTIER AIRLINES,2021-01,NV,2136.4,245003.54,Travel,Airlines
305,SPIRIT AIRLINES,2021-01,NJ,8744.829999999998,936057.37,Travel,Airlines
306,JETBLUE AIRWAYS,2021-02,AK,35.76,7956.47,Travel,Airlines
307,VOLARIS,2021-04,NM,455.73,119161.39999999998,Travel,Airlines
308,HYATT REGENCY,2021-04,NH,137.03,14374.699999999995,Travel,Lodging
309,AMERICAN AIRLINES,2021-02,IN,8029.6,1312711.51,Travel,Airlines
310,LUFTHANSA,2021-03,UT,48.45,31035.29,Travel,Airlines
311,RESIDENCE INN,2021-04,OK,287.72,37680.24999999999,Travel,Lodging
312,EXPEDIA,2021-04,FL,25451.86,7980666.98,Travel,OTA
313,TURKISH AIRLINES,2021-03,AR,26.94,10436.79,Travel,Airlines
314,DOUBLETREE,2021-01,WY,80.41999999999999,9115.329999999998,Travel,Lodging
315,DOUBLETREE,2021-02,GA,1997.71,310336.86,Travel,Lodging
316,COURTYARD BY MARRIOTT,2021-03,IA,1922.99,291990.6699999999,Travel,Lodging
317,WESTIN,2021-01,TX,4082.400000000001,618077.2200000001,Travel,Lodging
318,ALASKA AIR,2021-04,FL,3720.5,755571.46,Travel,Airlines
319,CELEBRITY CRUISES,2021-03,NV,63.35999999999999,46669.66,Travel,Cruises
320,QATAR AIRWAYS,2021-02,DC,35.63999999999999,32402.31,Travel,Airlines
321,AIRBNB,2021-04,OK,3279.6,1680417.4599999995,Travel,OTA
322,QATAR AIRWAYS,2021-01,WV,23.77,17066.43,Travel,Airlines
323,LUFTHANSA,2021-03,NM,9.73,2287.92,Travel,Airlines
324,ROYAL CARIBBEAN CRUISE,2021-04,AK,18.84,8219.609999999999,Travel,Cruises
325,VIATOR,2021-04,KY,158.44000000000003,25132.53000000001,Travel,OTA
326,EXPEDIA,2021-01,ND,919.7300000000002,270398.1500000001,Travel,OTA
327,VIATOR,2021-03,DE,72.27999999999999,13675.46,Travel,OTA
