,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
28,SOUTHWEST AIRLINES,2019-03,SC,3900.690000000001,947981.52,Travel,Airlines
29,DOUBLETREE,2019-01,OR,1248.6999999999998,168225.67,Travel,Lodging
30,QATAR AIRWAYS,2019-04,CT,88.56,105972.2,Travel,Airlines
31,DELTA AIR LINES,2019-04,NH,2342.94,368544.29,Travel,Airlines
32,BEST WESTERN,2019-04,VA,2625.4500000000003,471995.38,Travel,Lodging
33,BEST WESTERN,2019-01,MN,3807.33,548646.3899999999,Travel,Lodging
34,FRONTIER AIRLINES,2019-03,MT,667.4200000000002,122012.73999999998,Travel,Airlines
35,BRITISH AIRWAYS,2019-03,DE,64.21999999999998,33799.469999999994,Travel,Airlines
36,HOLIDAY INN,2019-05,DC,397.24,56243.95,Travel,Lodging
37,BOOKING.COM,2019-05,NH,11.97,1918.67,Travel,OTA
38,HILTON GARDEN INN,2019-04,DE,228.63,42244.52999999999,Travel,Lodging
39,CARNIVAL CRUISE LINES,2019-04,AL,4800.55,2215004.07,Travel,Cruises
40,FRONTIER AIRLINES,2019-04,OK,1012.52,154647.07,Travel,Airlines
41,WESTIN,2019-03,PA,2236.6800000000003,391965.28,Travel,Lodging
42,FRONTIER AIRLINES,2019-02,DE,859.3200000000002,174188.15000000005,Travel,Airlines
43,HOLIDAY INN,2019-04,WI,3350.2300000000005,482999.4600000001,Travel,Lodging
44,SPIRIT AIRLINES,2019-05,OR,2959.2200000000003,457548.2900000001,Travel,Airlines
45,BEST WESTERN,2019-05,GA,3312.8599999999988,612598.8200000001,Travel,Lodging
46,ALLEGIANT AIR,2019-02,KY,1798.89,340690.71,Travel,Airlines
47,BOOKING.COM,2019-04,TN,207.67,55311.64,Travel,OTA
48,PRINCESS CRUISE,2019-03,VT,30.93,5439.21,Travel,Cruises
49,TURKISH AIRLINES,2019-05,DC,135.14,64648.95,Travel,Airlines
50,TURKISH AIRLINES,2019-02,DE,26.22,26447.910000000003,Travel,Airlines
51,DELTA AIR LINES,2019-02,AR,2672.35,600932.53,Travel,Airlines
52,HARD ROCK CASINO,2019-05,AZ,18.24,477.15,Travel,Lodging (Casinos)
53,UNITED AIRLINES,2019-04,WI,19416.459999999995,3203009.480000001,Travel,Airlines
54,EMIRATES AIRLINES,2019-04,CA,2385.62,2896572.18,Travel,Airlines
55,BRITISH AIRWAYS,2019-05,DC,105.07,74112.02,Travel,Airlines
56,EXPEDIA,2019-02,NJ,9444.7,3326541.69,Travel,OTA
57,EXPEDIA,2019-05,TX,45060.3,11733721.300000004,Travel,OTA
58,BEST WESTERN,2019-01,IN,843.7000000000002,134245.53,Travel,Lodging
59,COURTYARD BY MARRIOTT,2019-04,RI,267.37,28095.16,Travel,Lodging
60,SPIRIT AIRLINES,2019-01,CA,17999.720000000005,2615569.3600000003,Travel,Airlines
61,CARNIVAL CRUISE LINES,2019-05,IN,809.9799999999999,363000.02,Travel,Cruises
62,HARD ROCK CASINO,2019-02,IA,12.8,1390.87,Travel,Lodging (Casinos)
63,DOUBLETREE,2019-04,DE,487.92,98199.22,Travel,Lodging
64,BOOKING.COM,2019-04,NY,1059.6999999999998,195668.44,Travel,OTA
65,BEST WESTERN,2019-05,MN,4337.4400000000005,702570.1100000001,Travel,Lodging
66,MARRIOTT,2019-03,MN,7858.95,1095871.87,Travel,Lodging
67,PRICELINE,2019-03,SD,874.1,140095.33999999997,Travel,OTA
68,BRITISH AIRWAYS,2019-03,MN,275.44999999999993,181341.57,Travel,Airlines
69,CARNIVAL CRUISE LINES,2019-04,NJ,2135.53,1195048.36,Travel,Cruises
70,VRBO,2019-01,TX,1693.81,417550.3599999999,Travel,OTA
71,ALLEGIANT AIR,2019-01,MO,1516.5,285726.9600000001,Travel,Airlines
72,JETBLUE AIRWAYS,2019-03,VA,5076.56,1187479.5399999998,Travel,Airlines
73,VRBO,2019-04,IN,212.61,66743.77,Travel,OTA
74,VRBO,2019-01,WV,29.24,2592.28,Travel,OTA
75,WESTIN,2019-02,ND,135.68,29765.37,Travel,Lodging
76,VRBO,2019-05,TN,709.5399999999998,180768.66000000003,Travel,OTA
77,BRITISH AIRWAYS,2019-04,TN,433.42,122797.7,Travel,Airlines
78,NORWEGIAN CRUISE,2019-02,NV,379.29999999999984,388348.74,Travel,Cruises
79,VOLARIS,2019-03,AK,42.22000000000001,8370.720000000001,Travel,Airlines
80,JETBLUE AIRWAYS,2019-02,VT,835.3900000000001,184411.53,Travel,Airlines
81,WESTIN,2019-05,NY,2594.21,467674.49,Travel,Lodging
82,HYATT REGENCY,2019-02,AZ,2438.8000000000006,272765.80000000005,Travel,Lodging
83,DISNEY RESORTS,2019-05,KY,400.6599999999999,297235.67000000004,Travel,Lodging
84,ALASKA AIR,2019-02,MO,1066.9999999999998,183013.8,Travel,Airlines
85,ROYAL CARIBBEAN CRUISE,2019-05,HI,98.67,52381.43,Travel,Cruises
86,CARNIVAL CRUISE LINES,2019-01,LA,1964.35,1094766.02,Travel,Cruises
87,EMIRATES AIRLINES,2019-01,OH,87.64999999999998,85917.4,Travel,Airlines
88,EXPEDIA,2019-04,HI,1407.2,385484.53,Travel,OTA
89,EXPEDIA,2019-03,NH,793.68,175435.7,Travel,OTA
90,HILTON GARDEN INN,2019-04,NJ,1882.52,342148.1,Travel,Lodging
91,JETBLUE AIRWAYS,2019-04,MA,11155.479999999998,2398233.31,Travel,Airlines
92,ALASKA AIR,2019-04,OR,30361.82,5150328.57,Travel,Airlines
93,PRINCESS CRUISE,2019-02,MD,196.61,273916.24,Travel,Cruises
94,EMIRATES AIRLINES,2019-01,NY,861.3199999999999,821930.13,Travel,Airlines
95,HOLIDAY INN,2019-01,TX,9654.079999999998,1324402.01,Travel,Lodging
96,HOLLAND AMERICA,2019-03,WA,870.77,719254.3999999998,Travel,Cruises
97,AMERICAN AIRLINES,2019-03,NJ,23472.56,4789237.5200000005,Travel,Airlines
98,HOLLAND AMERICA,2019-01,SD,54.0,29020.82,Travel,Cruises
99,FAIRFIELD INN & SUITES,2019-03,OH,1405.6000000000004,245667.34,Travel,Lodging
100,JETBLUE AIRWAYS,2019-01,NC,4110.279999999999,870379.8799999999,Travel,Airlines
101,HILTON HOTELS,2019-04,VT,132.48,33529.23,Travel,Lodging
102,QATAR AIRWAYS,2019-04,UT,32.5,31091.38,Travel,Airlines
103,HAMPTON BY HILTON,2019-01,AR,948.53,201684.46000000005,Travel,Lodging
104,HOLIDAY INN EXPRESS,2019-02,HI,160.51999999999998,37983.490000000005,Travel,Lodging
105,AIRBNB,2019-05,UT,8754.67,2624634.02,Travel,OTA
106,FRONTIER AIRLINES,2019-01,AL,1747.84,318613.06,Travel,Airlines
107,HOLIDAY INN,2019-04,AL,1787.07,320372.12999999995,Travel,Lodging
108,PRICELINE,2019-01,UT,1837.04,347777.37,Travel,OTA
109,UNITED AIRLINES,2019-01,CA,133406.24,26467179.13,Travel,Airlines
110,QATAR AIRWAYS,2019-04,IN,32.529999999999994,18777.79,Travel,Airlines
111,ALLEGIANT AIR,2019-02,CA,5972.170000000001,873467.4600000001,Travel,Airlines
112,HOLLAND AMERICA,2019-01,CA,1934.79,1699379.6000000003,Travel,Cruises
113,AIRBNB,2019-01,MO,3240.72,1047913.72,Travel,OTA
114,ALLEGIANT AIR,2019-05,OR,1595.9699999999998,208142.74,Travel,Airlines
115,JETBLUE AIRWAYS,2019-05,FL,50189.06999999999,10871912.27,Travel,Airlines
116,BRITISH AIRWAYS,2019-05,TX,2298.07,1790321.1000000006,Travel,Airlines
117,CELEBRITY CRUISES,2019-04,IN,114.79,112737.72,Travel,Cruises
118,LUFTHANSA,2019-01,WY,77.13999999999999,26516.59,Travel,Airlines
119,HOTELS.COM,2019-01,WI,3885.580000000001,845982.4500000001,Travel,OTA
120,VIATOR,2019-05,NH,60.35,18332.91,Travel,OTA
121,BRITISH AIRWAYS,2019-05,KY,52.49,31720.090000000004,Travel,Airlines
122,DISNEY RESORTS,2019-04,WA,1035.6799999999998,720461.1699999999,Travel,Lodging
123,FRONTIER AIRLINES,2019-03,TN,3185.32,474314.0200000001,Travel,Airlines
124,JETBLUE AIRWAYS,2019-05,GA,4589.03,943954.2900000002,Travel,Airlines
125,RESIDENCE INN,2019-02,AZ,1150.2799999999995,347037.8600000001,Travel,Lodging
126,PRINCESS CRUISE,2019-04,AR,82.28,42716.09,Travel,Cruises
127,JETBLUE AIRWAYS,2019-01,WY,141.65,26055.52,Travel,Airlines
128,AIRBNB,2019-05,SC,9085.97,3117567.319999999,Travel,OTA
129,HYATT REGENCY,2019-01,NC,2282.28,291550.87000000005,Travel,Lodging
130,EMBASSY SUITES,2019-04,NJ,1612.85,284800.92000000004,Travel,Lodging
131,EMIRATES AIRLINES,2019-01,MD,567.7999999999997,533410.14,Travel,Airlines
132,HOLLAND AMERICA,2019-05,WV,2.62,399.89,Travel,Cruises
133,SPIRIT AIRLINES,2019-01,MD,10310.73,1780842.35,Travel,Airlines
134,VOLARIS,2019-02,KS,54.39,8948.83,Travel,Airlines
135,FAIRFIELD INN & SUITES,2019-02,FL,3237.6600000000008,596450.17,Travel,Lodging
136,SPIRIT AIRLINES,2019-01,HI,417.31,64779.73,Travel,Airlines
137,HYATT REGENCY,2019-01,CA,16232.84,2285393.92,Travel,Lodging
138,DISNEY CRUISE LINE,2019-01,TX,999.26,876204.46,Travel,Cruises
139,AIRBNB,2019-01,SD,1295.03,519641.88,Travel,OTA
140,SOUTHWEST AIRLINES,2019-04,MI,3999.689999999999,904645.01,Travel,Airlines
141,NORWEGIAN CRUISE,2019-03,TX,2150.77,2028244.07,Travel,Cruises
142,HOTELS.COM,2019-01,OH,1682.0600000000002,374617.65,Travel,OTA
143,HARD ROCK CASINO,2019-02,NJ,86.49,3638.81,Travel,Lodging (Casinos)
144,HOLIDAY INN,2019-05,MT,1379.9900000000005,181901.2,Travel,Lodging
145,CARNIVAL CRUISE LINES,2019-01,MO,1056.7400000000002,434794.47,Travel,Cruises
146,RESIDENCE INN,2019-05,WA,1494.3099999999995,447299.26,Travel,Lodging
147,HARD ROCK CASINO,2019-01,IL,73.0,7728.700000000001,Travel,Lodging (Casinos)
148,DELTA AIR LINES,2019-05,UT,30721.4,6916783.140000001,Travel,Airlines
149,AMERICAN AIRLINES,2019-01,ID,5518.060000000001,1233410.71,Travel,Airlines
150,VOLARIS,2019-03,NJ,107.57,44412.28999999999,Travel,Airlines
151,VRBO,2019-03,PA,467.88999999999993,210980.90000000005,Travel,OTA
152,MARRIOTT,2019-03,OK,973.0399999999998,119227.27,Travel,Lodging
153,PRICELINE,2019-01,CT,1428.2,209427.81,Travel,OTA
154,EXPEDIA,2019-05,HI,1791.0599999999995,396647.48,Travel,OTA
155,BEST WESTERN,2019-01,MI,913.12,137260.09,Travel,Lodging
156,HOLLAND AMERICA,2019-05,ND,26.25,37124.12,Travel,Cruises
157,BEST WESTERN,2019-04,GA,2824.5800000000004,512939.17999999993,Travel,Lodging
158,QATAR AIRWAYS,2019-01,AK,12.35,21254.81,Travel,Airlines
159,PRINCESS CRUISE,2019-05,NJ,435.7000000000001,527523.83,Travel,Cruises
160,AMERICAN AIRLINES,2019-05,MT,1961.71,486432.38999999984,Travel,Airlines
161,VRBO,2019-01,MI,233.12,54918.83,Travel,OTA
162,HOLLAND AMERICA,2019-03,VA,240.51,279646.34,Travel,Cruises
163,HARD ROCK CASINO,2019-05,NE,3.3500000000000005,289.7,Travel,Lodging (Casinos)
164,HYATT REGENCY,2019-05,OR,1356.1399999999994,182209.12,Travel,Lodging
165,CARNIVAL CRUISE LINES,2019-04,NM,535.39,386052.88,Travel,Cruises
166,PRICELINE,2019-05,NY,6449.73,1431190.3900000004,Travel,OTA
167,DISNEY RESORTS,2019-03,IA,779.7099999999997,494084.9,Travel,Lodging
168,PRICELINE,2019-02,WA,3704.67,790187.16,Travel,OTA
169,HOTELS.COM,2019-03,ID,2167.1900000000005,501242.3899999999,Travel,OTA
170,BEST WESTERN,2019-05,VT,149.51999999999998,29035.71,Travel,Lodging
171,UNITED AIRLINES,2019-03,OK,5560.009999999999,1059896.66,Travel,Airlines
172,HYATT REGENCY,2019-04,NE,663.22,65349.62,Travel,Lodging
173,FAIRFIELD INN & SUITES,2019-05,HI,148.47,13663.57,Travel,Lodging
174,EMBASSY SUITES,2019-03,NY,1562.94,390110.81000000006,Travel,Lodging
175,DISNEY RESORTS,2019-01,MS,573.55,385700.47,Travel,Lodging
176,COURTYARD BY MARRIOTT,2019-05,PA,7708.290000000001,1238435.13,Travel,Lodging
177,FAIRFIELD INN & SUITES,2019-04,WA,1296.54,246924.01,Travel,Lodging
178,FRONTIER AIRLINES,2019-05,MD,2042.3300000000008,372799.14,Travel,Airlines
179,COURTYARD BY MARRIOTT,2019-03,UT,2193.34,298481.32,Travel,Lodging
180,PRICELINE,2019-04,CT,1891.4,392670.02,Travel,OTA
181,PRICELINE,2019-01,MT,825.45,121490.82000000002,Travel,OTA
182,MARRIOTT,2019-01,CO,4682.550000000001,806404.03,Travel,Lodging
183,HYATT REGENCY,2019-05,OH,1380.1300000000003,249647.85,Travel,Lodging
184,HOLIDAY INN EXPRESS,2019-02,CO,2786.37,601016.7699999999,Travel,Lodging
185,NORWEGIAN CRUISE,2019-05,VT,12.39,1193.23,Travel,Cruises
186,HILTON GARDEN INN,2019-01,IN,896.1000000000003,175899.81999999998,Travel,Lodging
187,TURKISH AIRLINES,2019-02,VT,11.36,10805.52,Travel,Airlines
188,BRITISH AIRWAYS,2019-03,LA,82.22,66181.83,Travel,Airlines
189,QATAR AIRWAYS,2019-01,NY,372.2000000000001,339572.8500000001,Travel,Airlines
190,QATAR AIRWAYS,2019-01,IL,187.22,164362.38,Travel,Airlines
191,HILTON HOTELS,2019-05,KY,1097.7,171843.44999999998,Travel,Lodging
192,SOUTHWEST AIRLINES,2019-01,MO,10489.700000000004,2419944.32,Travel,Airlines
193,FRONTIER AIRLINES,2019-03,MA,930.08,150526.19,Travel,Airlines
194,VRBO,2019-04,MN,566.4599999999998,245450.62,Travel,OTA
195,WESTIN,2019-04,VT,52.63,4732.1,Travel,Lodging
196,AIRBNB,2019-05,KS,3354.04,1016522.67,Travel,OTA
197,FAIRFIELD INN & SUITES,2019-03,SD,454.2600000000001,60219.33,Travel,Lodging
198,ALASKA AIR,2019-01,FL,4546.700000000001,740767.6,Travel,Airlines
199,DISNEY RESORTS,2019-01,MD,961.58,541387.8200000001,Travel,Lodging
200,BOOKING.COM,2019-03,WA,647.1399999999999,228751.43,Travel,OTA
201,AMERICAN AIRLINES,2019-04,DC,6839.599999999999,1513965.27,Travel,Airlines
202,SOUTHWEST AIRLINES,2019-01,IL,17990.310000000005,3883526.2799999993,Travel,Airlines
203,ALASKA AIR,2019-02,MN,2819.1900000000005,482701.74,Travel,Airlines
204,BRITISH AIRWAYS,2019-01,SD,6.970000000000001,750.47,Travel,Airlines
205,HILTON HOTELS,2019-05,AL,2878.0700000000006,655049.4800000001,Travel,Lodging
206,EXPEDIA,2019-01,RI,528.1,108563.08999999998,Travel,OTA
207,HOTELS.COM,2019-02,MT,1130.71,238687.42,Travel,OTA
208,RESIDENCE INN,2019-04,WI,1125.98,333185.4800000001,Travel,Lodging
209,ALASKA AIR,2019-05,MD,3246.1599999999994,672084.07,Travel,Airlines
210,WESTIN,2019-03,NH,190.76,17930.07,Travel,Lodging
211,TURKISH AIRLINES,2019-04,MN,181.94000000000003,171769.23999999996,Travel,Airlines
212,ALLEGIANT AIR,2019-01,NV,3360.05,407479.99,Travel,Airlines
213,SPIRIT AIRLINES,2019-02,MT,190.04,29959.25,Travel,Airlines
214,FAIRFIELD INN & SUITES,2019-04,WV,595.0899999999999,109529.52000000002,Travel,Lodging
215,SOUTHWEST AIRLINES,2019-05,IA,2303.23,702484.35,Travel,Airlines
216,DELTA AIR LINES,2019-05,IA,12662.84,3051966.85,Travel,Airlines
217,AMERICAN AIRLINES,2019-04,AZ,46512.53,10211183.299999995,Travel,Airlines
218,FAIRFIELD INN & SUITES,2019-01,MO,823.18,142254.35000000003,Travel,Lodging
219,SOUTHWEST AIRLINES,2019-03,GA,17925.309999999998,4253365.96,Travel,Airlines
220,VOLARIS,2019-01,WV,8.11,907.6,Travel,Airlines
221,HILTON GARDEN INN,2019-03,VT,29.15,3566.7,Travel,Lodging
222,JETBLUE AIRWAYS,2019-04,WA,2836.09,624048.91,Travel,Airlines
223,EMIRATES AIRLINES,2019-02,ND,16.51,18384.21,Travel,Airlines
224,VOLARIS,2019-01,IN,269.89,108226.49000000002,Travel,Airlines
225,DELTA AIR LINES,2019-04,RI,1376.0999999999997,374801.0200000001,Travel,Airlines
226,HYATT REGENCY,2019-05,WI,2160.25,341529.55,Travel,Lodging
227,FRONTIER AIRLINES,2019-01,ND,366.6700000000001,67908.84999999999,Travel,Airlines
228,HARD ROCK CASINO,2019-05,MD,43.55,3167.1,Travel,Lodging (Casinos)
229,MARRIOTT,2019-03,AK,469.91,65021.420000000006,Travel,Lodging
230,DISNEY RESORTS,2019-01,DC,59.66,39968.36000000001,Travel,Lodging
231,HOLIDAY INN,2019-01,CT,846.5200000000002,94318.06999999996,Travel,Lodging
232,DISNEY CRUISE LINE,2019-01,CT,103.85,135578.6,Travel,Cruises
233,HOLLAND AMERICA,2019-02,SD,45.330000000000005,63395.76,Travel,Cruises
234,VIATOR,2019-05,NJ,1057.3400000000004,233359.96,Travel,OTA
235,ALLEGIANT AIR,2019-01,AR,968.91,190417.31,Travel,Airlines
236,VRBO,2019-04,IA,219.49,76131.09,Travel,OTA
237,MARRIOTT,2019-03,MO,2094.67,225343.58,Travel,Lodging
238,FAIRFIELD INN & SUITES,2019-03,MA,831.1500000000001,213577.84,Travel,Lodging
239,WESTIN,2019-03,TN,1996.2000000000005,188256.44,Travel,Lodging
240,AMERICAN AIRLINES,2019-03,SC,27406.709999999992,6195041.980000002,Travel,Airlines
241,BOOKING.COM,2019-02,TN,120.44,15863.65,Travel,OTA
242,PRINCESS CRUISE,2019-03,NY,634.3100000000001,534005.91,Travel,Cruises
243,CARNIVAL CRUISE LINES,2019-05,LA,2526.49,871059.16,Travel,Cruises
244,HAMPTON BY HILTON,2019-02,VT,153.27000000000004,34606.52,Travel,Lodging
245,LUFTHANSA,2019-01,DE,125.89,34010.37,Travel,Airlines
246,SPIRIT AIRLINES,2019-04,AR,446.77,52366.61000000001,Travel,Airlines
247,AIRBNB,2019-01,PA,15236.259999999998,5344443.809999997,Travel,OTA
248,DELTA AIR LINES,2019-05,SD,4975.27,1320470.6,Travel,Airlines
249,HOTELS.COM,2019-05,HI,757.1700000000001,176758.86,Travel,OTA
250,HYATT REGENCY,2019-05,NH,204.73,15365.920000000002,Travel,Lodging
251,EMBASSY SUITES,2019-01,IN,539.37,112065.27999999998,Travel,Lodging
252,AMERICAN AIRLINES,2019-04,OR,10257.029999999995,2130861.81,Travel,Airlines
253,DISNEY RESORTS,2019-05,MS,425.23,329678.47,Travel,Lodging
254,VOLARIS,2019-03,SD,21.550000000000004,5516.639999999999,Travel,Airlines
255,RESIDENCE INN,2019-02,KY,155.52,30325.32,Travel,Lodging
256,VRBO,2019-02,RI,11.36,1628.37,Travel,OTA
257,HILTON GARDEN INN,2019-03,FL,4845.61,899114.7500000001,Travel,Lodging
258,ROYAL CARIBBEAN CRUISE,2019-01,VT,50.46,38075.22,Travel,Cruises
259,DELTA AIR LINES,2019-04,WV,1249.86,348871.44999999995,Travel,Airlines
260,JETBLUE AIRWAYS,2019-02,NE,76.59,10593.63,Travel,Airlines
261,EMBASSY SUITES,2019-01,LA,261.67,68269.03,Travel,Lodging
262,LUFTHANSA,2019-05,NC,982.53,463343.95,Travel,Airlines
263,QATAR AIRWAYS,2019-05,KS,30.65,16254.66,Travel,Airlines
264,EMIRATES AIRLINES,2019-01,WY,5.43,5835.23,Travel,Airlines
265,LUFTHANSA,2019-05,OH,254.93000000000004,200894.12,Travel,Airlines
266,DELTA AIR LINES,2019-05,CA,92908.50999999997,21437255.61,Travel,Airlines
267,TURKISH AIRLINES,2019-04,FL,753.43,704650.9700000002,Travel,Airlines
268,HOLLAND AMERICA,2019-01,MO,225.07,280387.03,Travel,Cruises
269,HOLLAND AMERICA,2019-02,AR,69.27,35507.91,Travel,Cruises
270,QATAR AIRWAYS,2019-02,WI,62.85,56561.76,Travel,Airlines
271,EMIRATES AIRLINES,2019-03,FL,716.87,776732.3299999998,Travel,Airlines
272,TURKISH AIRLINES,2019-03,SC,98.74,113986.41999999998,Travel,Airlines
273,BEST WESTERN,2019-03,MD,1241.63,211419.05,Travel,Lodging
274,BRITISH AIRWAYS,2019-03,AL,105.12,60132.32,Travel,Airlines
275,DOUBLETREE,2019-02,IA,1339.09,199888.62000000005,Travel,Lodging
276,HOLLAND AMERICA,2019-05,HI,11.46,33795.200000000004,Travel,Cruises
277,HYATT REGENCY,2019-01,AL,847.6800000000003,107398.74,Travel,Lodging
278,HILTON GARDEN INN,2019-05,TX,9700.169999999998,1589693.32,Travel,Lodging
279,VOLARIS,2019-02,ME,16.5,4885.38,Travel,Airlines
280,AMERICAN AIRLINES,2019-04,AL,12417.239999999998,2876637.430000001,Travel,Airlines
281,ALASKA AIR,2019-03,ME,523.6,101380.62000000002,Travel,Airlines
282,SOUTHWEST AIRLINES,2019-01,OH,8858.78,2299632.94,Travel,Airlines
283,HAMPTON BY HILTON,2019-02,AK,326.23999999999995,68516.84,Travel,Lodging
284,MARRIOTT,2019-02,AZ,3616.34,578937.6199999999,Travel,Lodging
285,AIRBNB,2019-02,NY,25853.08,8711772.99,Travel,OTA
286,NORWEGIAN CRUISE,2019-03,MS,314.65,346283.5,Travel,Cruises
287,DISNEY CRUISE LINE,2019-03,AZ,250.16000000000005,286256.53,Travel,Cruises
288,FAIRFIELD INN & SUITES,2019-01,HI,81.28,16477.489999999998,Travel,Lodging
289,HOLLAND AMERICA,2019-05,CO,257.57,306737.60000000003,Travel,Cruises
290,ROYAL CARIBBEAN CRUISE,2019-03,KY,558.8399999999999,418543.04,Travel,Cruises
291,HOTELS.COM,2019-04,DC,622.78,177588.69,Travel,OTA
292,HOLLAND AMERICA,2019-01,SC,371.12,338966.6099999999,Travel,Cruises
293,NORWEGIAN CRUISE,2019-02,OK,178.25000000000003,87087.49,Travel,Cruises
294,FRONTIER AIRLINES,2019-02,DC,409.55,66094.43000000001,Travel,Airlines
295,AMERICAN AIRLINES,2019-01,WV,1789.3199999999997,314810.68000000005,Travel,Airlines
296,BEST WESTERN,2019-01,IA,1532.2099999999998,238017.81,Travel,Lodging
297,VRBO,2019-04,IL,364.12,198117.88,Travel,OTA
298,AIRBNB,2019-02,IA,4595.280000000001,1625036.02,Travel,OTA
299,ROYAL CARIBBEAN CRUISE,2019-04,PA,3825.65,2647043.79,Travel,Cruises
300,PRICELINE,2019-05,CA,19070.42000000001,4398305.970000001,Travel,OTA
301,PRICELINE,2019-01,NY,6061.059999999999,1131752.65,Travel,OTA
302,ROYAL CARIBBEAN CRUISE,2019-04,VA,2580.08,1750548.71,Travel,Cruises
303,WESTIN,2019-05,KY,355.6399999999999,50900.14,Travel,Lodging
304,HAMPTON BY HILTON,2019-04,MS,1854.77,384788.09000000014,Travel,Lodging
305,AIRBNB,2019-02,OH,4580.65,1509694.2300000002,Travel,OTA
306,VOLARIS,2019-02,NY,604.8000000000001,170930.04,Travel,Airlines
307,ALLEGIANT AIR,2019-02,MN,2104.62,464112.44000000006,Travel,Airlines
308,AMERICAN AIRLINES,2019-01,MS,5973.589999999999,1150470.35,Travel,Airlines
309,HYATT REGENCY,2019-01,ME,291.06,16482.58,Travel,Lodging
310,HILTON GARDEN INN,2019-04,RI,137.78,14367.480000000003,Travel,Lodging
311,BOOKING.COM,2019-01,NM,66.22000000000001,11715.05,Travel,OTA
312,HAMPTON BY HILTON,2019-02,UT,1637.3,358303.3,Travel,Lodging
313,FAIRFIELD INN & SUITES,2019-05,CA,6029.240000000002,1253610.27,Travel,Lodging
314,WESTIN,2019-03,MD,1374.7100000000005,205480.17,Travel,Lodging
315,VRBO,2019-04,MO,144.15,44140.3,Travel,OTA
316,LUFTHANSA,2019-04,RI,5.28,352.84,Travel,Airlines
317,DELTA AIR LINES,2019-02,MI,14966.41,3838336.91,Travel,Airlines
318,HAMPTON BY HILTON,2019-04,DC,343.43000000000006,62256.64000000001,Travel,Lodging
319,HILTON HOTELS,2019-01,NY,4893.620000000002,1170366.96,Travel,Lodging
320,ALASKA AIR,2019-01,MA,2684.5400000000004,364238.56,Travel,Airlines
321,VOLARIS,2019-03,GA,210.48,54136.16000000001,Travel,Airlines
322,MARRIOTT,2019-02,IA,3245.5800000000004,472563.54,Travel,Lodging
323,JETBLUE AIRWAYS,2019-05,NH,1573.6399999999996,346536.29,Travel,Airlines
324,BRITISH AIRWAYS,2019-05,SD,17.33,6362.1,Travel,Airlines
325,FRONTIER AIRLINES,2019-03,AR,725.1,115374.65000000002,Travel,Airlines
326,QATAR AIRWAYS,2019-02,OH,38.81999999999999,21284.19,Travel,Airlines
327,VRBO,2019-03,AL,1173.8300000000004,298958.44,Travel,OTA
