,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
58,HYATT REGENCY,2020-01,SD,283.40000000000003,59027.28999999999,Travel,Lodging
59,ROYAL CARIBBEAN CRUISE,2020-01,NM,317.15000000000003,230299.10000000003,Travel,Cruises
60,MARRIOTT,2020-01,HI,843.2000000000002,70376.30999999998,Travel,Lodging
61,HARD ROCK CASINO,2020-01,ID,7.699999999999999,116.73000000000002,Travel,Lodging (Casinos)
62,CELEBRITY CRUISES,2020-01,PA,547.13,604423.95,Travel,Cruises
63,HYATT REGENCY,2020-01,NE,675.1699999999998,72795.93,Travel,Lodging
64,VIATOR,2020-01,IN,222.28,52674.83000000001,Travel,OTA
65,SOUTHWEST AIRLINES,2020-01,LA,4472.42,1299919.7299999993,Travel,Airlines
66,AMERICAN AIRLINES,2020-01,KY,4792.76,1212987.47,Travel,Airlines
67,AMERICAN AIRLINES,2020-01,NV,11000.409999999994,2373881.26,Travel,Airlines
68,TURKISH AIRLINES,2020-01,NE,41.46,27186.55,Travel,Airlines
69,UNITED AIRLINES,2020-01,LA,5813.040000000001,995046.7000000002,Travel,Airlines
70,BOOKING.COM,2020-01,ME,88.07000000000001,13132.04,Travel,OTA
71,HOLIDAY INN,2020-01,NJ,1560.44,204748.8,Travel,Lodging
72,QATAR AIRWAYS,2020-01,MA,104.51,115353.63,Travel,Airlines
73,HOLIDAY INN,2020-01,CA,8070.169999999998,1413407.85,Travel,Lodging
74,SPIRIT AIRLINES,2020-01,CT,4340.13,751000.02,Travel,Airlines
75,LUFTHANSA,2020-01,MS,88.06,63761.13,Travel,Airlines
76,NORWEGIAN CRUISE,2020-01,AK,137.66000000000005,81543.95000000001,Travel,Cruises
77,BRITISH AIRWAYS,2020-01,WY,42.68,20852.160000000003,Travel,Airlines
78,HYATT REGENCY,2020-01,WA,3236.920000000001,390690.52,Travel,Lodging
79,UNITED AIRLINES,2020-01,ME,2800.63,453571.66,Travel,Airlines
80,QATAR AIRWAYS,2020-01,TN,100.31,79348.26000000001,Travel,Airlines
81,UNITED AIRLINES,2020-01,DE,1857.31,324439.03,Travel,Airlines
82,CARNIVAL CRUISE LINES,2020-01,RI,123.88,30851.81,Travel,Cruises
83,PRICELINE,2020-01,MO,1430.82,258535.3200000001,Travel,OTA
84,VOLARIS,2020-01,KS,88.38,19274.250000000004,Travel,Airlines
85,AIRBNB,2020-01,MS,1731.2799999999995,728448.5699999998,Travel,OTA
86,COURTYARD BY MARRIOTT,2020-01,ME,577.49,79065.63,Travel,Lodging
87,ROYAL CARIBBEAN CRUISE,2020-01,ND,175.19,99297.9,Travel,Cruises
88,BEST WESTERN,2020-01,DE,191.43,32698.15,Travel,Lodging
89,UNITED AIRLINES,2020-01,OR,18891.52,3603511.119999999,Travel,Airlines
90,HYATT REGENCY,2020-01,CA,16348.3,2233749.9000000004,Travel,Lodging
91,EMBASSY SUITES,2020-01,CA,6753.39,1349089.08,Travel,Lodging
92,TURKISH AIRLINES,2020-01,CA,2726.29,2279814.0800000005,Travel,Airlines
93,VIATOR,2020-01,FL,1461.3200000000004,268870.5,Travel,OTA
94,EMBASSY SUITES,2020-01,UT,455.3700000000001,59232.56999999998,Travel,Lodging
95,BOOKING.COM,2020-01,DE,91.17999999999998,24114.1,Travel,OTA
96,VOLARIS,2020-01,AZ,3236.94,774955.1499999999,Travel,Airlines
97,CELEBRITY CRUISES,2020-01,MT,30.540000000000006,8347.769999999999,Travel,Cruises
98,DISNEY CRUISE LINE,2020-01,OK,108.07,52655.34,Travel,Cruises
99,FRONTIER AIRLINES,2020-01,GA,5994.039999999998,914134.6,Travel,Airlines
100,ROYAL CARIBBEAN CRUISE,2020-01,WY,131.72,97977.76,Travel,Cruises
101,BEST WESTERN,2020-01,CT,578.0200000000001,86122.78,Travel,Lodging
102,EXPEDIA,2020-01,FL,27272.13,7009203.13,Travel,OTA
103,ALASKA AIR,2020-01,GA,1246.8300000000004,276320.3,Travel,Airlines
104,FAIRFIELD INN & SUITES,2020-01,TX,6600.79,963451.63,Travel,Lodging
105,EMIRATES AIRLINES,2020-01,AL,35.919999999999995,24971.22,Travel,Airlines
106,ROYAL CARIBBEAN CRUISE,2020-01,DC,175.34,83494.65000000002,Travel,Cruises
107,EMIRATES AIRLINES,2020-01,NJ,848.3299999999999,748863.7599999999,Travel,Airlines
108,NORWEGIAN CRUISE,2020-01,NE,166.45,143099.63999999998,Travel,Cruises
109,FAIRFIELD INN & SUITES,2020-01,IN,854.9399999999999,159328.86,Travel,Lodging
110,PRICELINE,2020-01,GA,4845.29,806456.5,Travel,OTA
111,WESTIN,2020-01,MT,204.64,28471.48,Travel,Lodging
112,VRBO,2020-01,AR,755.36,457774.25,Travel,OTA
113,LUFTHANSA,2020-01,KY,64.99,15789.21,Travel,Airlines
114,SPIRIT AIRLINES,2020-01,OH,5826.270000000001,938860.38,Travel,Airlines
115,RESIDENCE INN,2020-01,LA,377.2699999999999,144187.37000000002,Travel,Lodging
116,CARNIVAL CRUISE LINES,2020-01,ID,662.9300000000002,420773.19000000006,Travel,Cruises
117,AIRBNB,2020-01,VA,13247.23,5193884.17,Travel,OTA
118,ROYAL CARIBBEAN CRUISE,2020-01,WA,962.2899999999998,725836.51,Travel,Cruises
119,SPIRIT AIRLINES,2020-01,LA,2115.51,296938.45,Travel,Airlines
120,PRINCESS CRUISE,2020-01,WA,1065.89,724357.03,Travel,Cruises
121,FAIRFIELD INN & SUITES,2020-01,MT,316.02000000000004,41378.11000000001,Travel,Lodging
122,LUFTHANSA,2020-01,DE,44.26,24818.68,Travel,Airlines
123,HOLLAND AMERICA,2020-01,IL,262.29,200826.92,Travel,Cruises
124,PRICELINE,2020-01,NH,407.35,77917.42,Travel,OTA
125,HOLLAND AMERICA,2020-01,MT,48.41,97413.91,Travel,Cruises
126,BOOKING.COM,2020-01,IA,215.3400000000001,47726.26,Travel,OTA
127,LUFTHANSA,2020-01,VA,463.22000000000025,174487.08999999997,Travel,Airlines
128,NORWEGIAN CRUISE,2020-01,SD,121.33000000000004,113536.95999999998,Travel,Cruises
129,MARRIOTT,2020-01,ID,996.25,232634.62,Travel,Lodging
130,DISNEY CRUISE LINE,2020-01,DC,3.73,1070.0,Travel,Cruises
131,EMBASSY SUITES,2020-01,OK,548.8000000000001,68823.95999999999,Travel,Lodging
132,HOTELS.COM,2020-01,SC,2848.5600000000004,679890.3499999999,Travel,OTA
133,DOUBLETREE,2020-01,ND,353.91,47080.97,Travel,Lodging
134,DELTA AIR LINES,2020-01,WI,26747.06,6436696.43,Travel,Airlines
135,RESIDENCE INN,2020-01,TX,4638.659999999999,1138916.42,Travel,Lodging
136,DELTA AIR LINES,2020-01,ND,6721.750000000001,1770817.2599999993,Travel,Airlines
137,WESTIN,2020-01,DC,327.77,48171.78,Travel,Lodging
138,QATAR AIRWAYS,2020-01,KS,23.76,11079.28,Travel,Airlines
139,DISNEY RESORTS,2020-01,WI,1436.7900000000004,1522382.38,Travel,Lodging
140,HOLIDAY INN EXPRESS,2020-01,KY,932.8399999999998,170119.89,Travel,Lodging
141,AIRBNB,2020-01,MI,5279.9,2098669.6,Travel,OTA
142,HILTON GARDEN INN,2020-01,SC,1931.6,309711.81999999995,Travel,Lodging
143,ALASKA AIR,2020-01,MI,1059.6999999999998,197367.16,Travel,Airlines
144,HILTON GARDEN INN,2020-01,AR,291.37,33654.0,Travel,Lodging
145,PRICELINE,2020-01,MN,4691.899999999999,954104.36,Travel,OTA
146,ALASKA AIR,2020-01,IL,3140.47,560265.6900000001,Travel,Airlines
147,QATAR AIRWAYS,2020-01,GA,594.45,515074.07,Travel,Airlines
148,EMIRATES AIRLINES,2020-01,MN,94.84,95319.05999999998,Travel,Airlines
149,VRBO,2020-01,OR,2797.85,1786389.05,Travel,OTA
150,HOLIDAY INN,2020-01,AK,187.98,30038.8,Travel,Lodging
151,EMIRATES AIRLINES,2020-01,FL,638.24,620181.6900000001,Travel,Airlines
152,LUFTHANSA,2020-01,KS,145.71,39918.21,Travel,Airlines
153,ALLEGIANT AIR,2020-01,PA,6503.9800000000005,1200496.5899999996,Travel,Airlines
154,ALASKA AIR,2020-01,VA,2898.26,520881.26,Travel,Airlines
155,HARD ROCK CASINO,2020-01,MN,43.13,2014.64,Travel,Lodging (Casinos)
156,SOUTHWEST AIRLINES,2020-01,NE,6394.06,1842788.4599999995,Travel,Airlines
157,AMERICAN AIRLINES,2020-01,IA,23104.270000000004,5339119.430000001,Travel,Airlines
158,EMBASSY SUITES,2020-01,MT,126.10000000000002,21771.27,Travel,Lodging
159,QATAR AIRWAYS,2020-01,SC,121.35000000000002,129594.46,Travel,Airlines
160,HOLLAND AMERICA,2020-01,TN,232.72,199110.73,Travel,Cruises
161,SPIRIT AIRLINES,2020-01,IL,8428.749999999998,1245458.62,Travel,Airlines
162,HOLIDAY INN EXPRESS,2020-01,AK,222.95,34175.340000000004,Travel,Lodging
163,JETBLUE AIRWAYS,2020-01,NE,87.60000000000002,18617.84,Travel,Airlines
164,SPIRIT AIRLINES,2020-01,VT,171.48,24776.82,Travel,Airlines
165,JETBLUE AIRWAYS,2020-01,MD,2605.0800000000004,501691.1100000001,Travel,Airlines
166,FAIRFIELD INN & SUITES,2020-01,NV,430.67,75985.69,Travel,Lodging
167,HILTON HOTELS,2020-01,AZ,2878.4500000000003,807181.5300000001,Travel,Lodging
168,HOLIDAY INN,2020-01,OH,1093.76,215174.06,Travel,Lodging
169,EMBASSY SUITES,2020-01,DE,160.30999999999997,41632.45,Travel,Lodging
170,DISNEY CRUISE LINE,2020-01,NE,37.28,46038.21,Travel,Cruises
171,QATAR AIRWAYS,2020-01,AK,6.180000000000001,5226.39,Travel,Airlines
172,HOLLAND AMERICA,2020-01,WI,265.41,308124.31,Travel,Cruises
173,DELTA AIR LINES,2020-01,AL,15021.4,4491035.3,Travel,Airlines
174,EXPEDIA,2020-01,AL,4286.06,926851.08,Travel,OTA
175,VRBO,2020-01,CT,905.0300000000002,850442.7799999999,Travel,OTA
176,HAMPTON BY HILTON,2020-01,SC,4731.83,832786.2800000001,Travel,Lodging
177,NORWEGIAN CRUISE,2020-01,FL,5611.100000000001,5025623.319999999,Travel,Cruises
178,SOUTHWEST AIRLINES,2020-01,WI,12506.05,3659934.55,Travel,Airlines
179,DISNEY RESORTS,2020-01,HI,214.09,181842.61,Travel,Lodging
180,FRONTIER AIRLINES,2020-01,AZ,5014.289999999999,745890.5500000002,Travel,Airlines
181,DELTA AIR LINES,2020-01,MO,6407.44,1453412.3,Travel,Airlines
182,AIRBNB,2020-01,RI,798.4000000000001,350525.8999999999,Travel,OTA
183,ALLEGIANT AIR,2020-01,MI,3300.14,784455.11,Travel,Airlines
184,DELTA AIR LINES,2020-01,UT,28155.35000000001,6611335.569999999,Travel,Airlines
185,ALLEGIANT AIR,2020-01,NC,7099.22,971873.16,Travel,Airlines
186,TURKISH AIRLINES,2020-01,MN,171.28999999999994,124626.85999999996,Travel,Airlines
187,PRICELINE,2020-01,VA,3854.18,684072.9199999999,Travel,OTA
188,ALASKA AIR,2020-01,AL,614.6400000000002,95397.35000000002,Travel,Airlines
189,ALASKA AIR,2020-01,NC,1773.0,315263.63,Travel,Airlines
190,LUFTHANSA,2020-01,NY,1266.4700000000005,515069.77,Travel,Airlines
191,ALASKA AIR,2020-01,RI,255.1,35083.090000000004,Travel,Airlines
192,VOLARIS,2020-01,MS,14.669999999999998,4235.030000000001,Travel,Airlines
193,ALLEGIANT AIR,2020-01,VT,111.11,22364.870000000003,Travel,Airlines
194,HOLIDAY INN,2020-01,LA,767.1599999999999,104601.8,Travel,Lodging
195,HOTELS.COM,2020-01,RI,323.77,113195.45,Travel,OTA
196,JETBLUE AIRWAYS,2020-01,GA,3632.54,672312.1200000001,Travel,Airlines
197,DOUBLETREE,2020-01,OK,726.4100000000001,52805.28,Travel,Lodging
198,HOLIDAY INN EXPRESS,2020-01,SD,1402.15,226598.19999999995,Travel,Lodging
199,HOLIDAY INN,2020-01,CO,2001.29,282670.83,Travel,Lodging
200,ALLEGIANT AIR,2020-01,DC,101.6,6497.98,Travel,Airlines
201,JETBLUE AIRWAYS,2020-01,ME,1014.77,204228.9,Travel,Airlines
202,HAMPTON BY HILTON,2020-01,NH,433.5,95132.55,Travel,Lodging
203,HOLIDAY INN EXPRESS,2020-01,RI,119.37,19131.6,Travel,Lodging
204,HOLIDAY INN,2020-01,VA,3257.92,419524.98,Travel,Lodging
205,UNITED AIRLINES,2020-01,CO,60636.90000000001,11713340.69,Travel,Airlines
206,NORWEGIAN CRUISE,2020-01,AR,177.29999999999998,226459.33,Travel,Cruises
207,HILTON HOTELS,2020-01,NE,868.54,182065.55000000008,Travel,Lodging
208,WESTIN,2020-01,NV,614.3499999999999,89927.89,Travel,Lodging
209,CARNIVAL CRUISE LINES,2020-01,KS,1075.8200000000002,561719.9700000001,Travel,Cruises
210,EXPEDIA,2020-01,KS,2148.2500000000005,394540.84,Travel,OTA
211,EXPEDIA,2020-01,NY,19856.19,5355054.239999999,Travel,OTA
212,HILTON GARDEN INN,2020-01,SD,499.5,90116.36,Travel,Lodging
213,DELTA AIR LINES,2020-01,KY,4134.290000000001,1076326.2500000002,Travel,Airlines
214,MARRIOTT,2020-01,IL,4887.51,799299.5499999999,Travel,Lodging
215,HAMPTON BY HILTON,2020-01,WI,3185.93,599304.9900000002,Travel,Lodging
216,DOUBLETREE,2020-01,MA,952.04,88579.13,Travel,Lodging
217,BOOKING.COM,2020-01,WY,71.49,9776.52,Travel,OTA
218,HYATT REGENCY,2020-01,ID,389.64,63935.780000000006,Travel,Lodging
219,SOUTHWEST AIRLINES,2020-01,MO,9512.13,2471495.100000001,Travel,Airlines
220,BEST WESTERN,2020-01,NV,1286.8300000000002,215881.83,Travel,Lodging
221,HOLLAND AMERICA,2020-01,AL,101.75000000000004,111863.5,Travel,Cruises
222,CARNIVAL CRUISE LINES,2020-01,WV,605.5600000000001,226218.52,Travel,Cruises
223,AIRBNB,2020-01,HI,2109.2,988884.54,Travel,OTA
224,HYATT REGENCY,2020-01,NC,1917.94,228391.75,Travel,Lodging
225,BRITISH AIRWAYS,2020-01,NV,186.08,198767.6,Travel,Airlines
226,CARNIVAL CRUISE LINES,2020-01,MA,548.6699999999998,320369.37,Travel,Cruises
227,BEST WESTERN,2020-01,VT,63.2,21236.25,Travel,Lodging
228,DELTA AIR LINES,2020-01,MS,4003.230000000001,831875.7600000001,Travel,Airlines
229,BEST WESTERN,2020-01,ND,544.49,80004.98999999998,Travel,Lodging
230,TURKISH AIRLINES,2020-01,PA,258.13,189741.74,Travel,Airlines
231,BEST WESTERN,2020-01,OK,967.84,141544.58,Travel,Lodging
232,DISNEY RESORTS,2020-01,NM,228.15,161153.5,Travel,Lodging
233,HOLIDAY INN EXPRESS,2020-01,MI,2079.91,409574.43,Travel,Lodging
234,SPIRIT AIRLINES,2020-01,NH,751.21,115975.85,Travel,Airlines
235,HILTON GARDEN INN,2020-01,CT,722.0300000000001,124379.88,Travel,Lodging
236,HILTON GARDEN INN,2020-01,MA,716.6400000000002,119764.69000000002,Travel,Lodging
237,NORWEGIAN CRUISE,2020-01,GA,1758.8599999999997,1486704.0699999998,Travel,Cruises
238,HILTON HOTELS,2020-01,WI,2989.06,626150.1199999999,Travel,Lodging
239,NORWEGIAN CRUISE,2020-01,VA,938.01,602438.84,Travel,Cruises
240,VRBO,2020-01,RI,234.92999999999992,239621.94,Travel,OTA
241,RESIDENCE INN,2020-01,NC,2322.09,496512.95,Travel,Lodging
242,FRONTIER AIRLINES,2020-01,WV,164.92999999999998,36378.42,Travel,Airlines
243,AMERICAN AIRLINES,2020-01,UT,9822.629999999996,2056858.5000000005,Travel,Airlines
244,HOLIDAY INN EXPRESS,2020-01,NV,867.2099999999999,142474.70000000004,Travel,Lodging
245,VIATOR,2020-01,WA,688.4900000000001,148772.84000000003,Travel,OTA
246,WESTIN,2020-01,CA,9756.820000000002,1892330.19,Travel,Lodging
247,HOLIDAY INN,2020-01,GA,3432.16,484998.94,Travel,Lodging
248,ALASKA AIR,2020-01,AK,17289.330000000005,3030819.33,Travel,Airlines
249,HOTELS.COM,2020-01,CA,35637.670000000006,10053458.31,Travel,OTA
250,BOOKING.COM,2020-01,SC,352.1,74908.41000000002,Travel,OTA
251,VRBO,2020-01,ND,432.75,361265.28,Travel,OTA
252,BEST WESTERN,2020-01,PA,2491.8500000000004,441115.72,Travel,Lodging
253,DOUBLETREE,2020-01,KY,433.87,42565.08,Travel,Lodging
254,HOLIDAY INN EXPRESS,2020-01,ME,251.53,40040.23,Travel,Lodging
255,HILTON GARDEN INN,2020-01,AK,259.54,51981.05000000001,Travel,Lodging
256,VRBO,2020-01,ME,214.36,111320.76,Travel,OTA
257,HOTELS.COM,2020-01,AZ,6433.409999999999,1492685.28,Travel,OTA
258,PRICELINE,2020-01,TX,13800.55,2254728.09,Travel,OTA
259,SOUTHWEST AIRLINES,2020-01,MS,1652.64,407516.5500000001,Travel,Airlines
260,ALASKA AIR,2020-01,SD,246.54,34946.939999999995,Travel,Airlines
261,SPIRIT AIRLINES,2020-01,KS,1245.52,180908.62,Travel,Airlines
262,QATAR AIRWAYS,2020-01,MD,390.8399999999999,358863.3699999999,Travel,Airlines
263,CELEBRITY CRUISES,2020-01,NM,43.760000000000005,70690.53,Travel,Cruises
264,VRBO,2020-01,WA,4339.51,3173788.2300000004,Travel,OTA
265,QATAR AIRWAYS,2020-01,NC,217.0399999999999,221827.31000000003,Travel,Airlines
266,SOUTHWEST AIRLINES,2020-01,OH,7850.01,1881829.08,Travel,Airlines
267,ROYAL CARIBBEAN CRUISE,2020-01,NE,366.09,192007.24,Travel,Cruises
268,DOUBLETREE,2020-01,IL,1638.73,257585.33,Travel,Lodging
269,EMBASSY SUITES,2020-01,FL,3519.2699999999995,588926.32,Travel,Lodging
270,COURTYARD BY MARRIOTT,2020-01,NE,1188.3100000000002,127702.67000000004,Travel,Lodging
271,HARD ROCK CASINO,2020-01,AZ,34.66,899.5600000000001,Travel,Lodging (Casinos)
272,HILTON GARDEN INN,2020-01,GA,3604.670000000001,555037.93,Travel,Lodging
273,UNITED AIRLINES,2020-01,TN,12877.829999999998,2317648.68,Travel,Airlines
274,DISNEY CRUISE LINE,2020-01,HI,8.95,34161.8,Travel,Cruises
275,DISNEY CRUISE LINE,2020-01,KY,60.36,18658.77,Travel,Cruises
276,HOTELS.COM,2020-01,NM,2144.85,439458.38000000006,Travel,OTA
277,HYATT REGENCY,2020-01,LA,414.56,40213.28999999999,Travel,Lodging
278,DELTA AIR LINES,2020-01,HI,2502.03,458053.7300000001,Travel,Airlines
279,FRONTIER AIRLINES,2020-01,AK,175.2,27806.070000000003,Travel,Airlines
280,ALLEGIANT AIR,2020-01,MO,1450.0500000000004,248702.33,Travel,Airlines
281,HOLIDAY INN EXPRESS,2020-01,NC,5063.56,951422.41,Travel,Lodging
282,SOUTHWEST AIRLINES,2020-01,DC,3341.1399999999994,719428.13,Travel,Airlines
283,HAMPTON BY HILTON,2020-01,NY,3866.33,758513.35,Travel,Lodging
284,TURKISH AIRLINES,2020-01,NC,345.32000000000005,280519.29,Travel,Airlines
285,HOLIDAY INN,2020-01,MT,1027.97,133131.65999999997,Travel,Lodging
286,HOLIDAY INN,2020-01,WA,1851.35,257086.15,Travel,Lodging
287,DISNEY CRUISE LINE,2020-01,NM,74.59,43991.54000000001,Travel,Cruises
288,EMIRATES AIRLINES,2020-01,AK,19.290000000000003,15629.92,Travel,Airlines
289,HOTELS.COM,2020-01,WI,3820.670000000001,918702.91,Travel,OTA
290,FAIRFIELD INN & SUITES,2020-01,OK,580.21,106551.06000000004,Travel,Lodging
291,CELEBRITY CRUISES,2020-01,MD,209.45,256074.62,Travel,Cruises
292,BOOKING.COM,2020-01,MI,238.80999999999992,59468.93,Travel,OTA
293,HARD ROCK CASINO,2020-01,CT,13.35,239.88,Travel,Lodging (Casinos)
294,EMBASSY SUITES,2020-01,OR,863.32,142718.36,Travel,Lodging
295,JETBLUE AIRWAYS,2020-01,VA,5532.749999999999,1147763.61,Travel,Airlines
296,ALLEGIANT AIR,2020-01,NJ,597.78,87102.78,Travel,Airlines
297,HOLIDAY INN,2020-01,NY,2715.5300000000007,379553.38,Travel,Lodging
298,NORWEGIAN CRUISE,2020-01,AZ,980.2100000000002,906829.06,Travel,Cruises
299,FAIRFIELD INN & SUITES,2020-01,WA,1221.9699999999998,227315.31999999995,Travel,Lodging
300,BRITISH AIRWAYS,2020-01,AK,37.36999999999999,69816.37,Travel,Airlines
301,EMIRATES AIRLINES,2020-01,PA,565.2,525945.94,Travel,Airlines
302,BEST WESTERN,2020-01,TN,1515.91,254041.84,Travel,Lodging
303,JETBLUE AIRWAYS,2020-01,NC,3773.620000000001,851327.26,Travel,Airlines
304,HOLIDAY INN EXPRESS,2020-01,TX,14470.31,2392567.97,Travel,Lodging
305,TURKISH AIRLINES,2020-01,WA,306.17,233749.0,Travel,Airlines
306,VRBO,2020-01,CO,4899.0300000000025,3341199.87,Travel,OTA
307,VIATOR,2020-01,KS,122.12,24769.23,Travel,OTA
308,MARRIOTT,2020-01,NJ,4494.500000000001,738842.54,Travel,Lodging
309,FAIRFIELD INN & SUITES,2020-01,NJ,1034.13,169945.99000000002,Travel,Lodging
310,HILTON GARDEN INN,2020-01,NY,2489.45,395455.7199999999,Travel,Lodging
311,DISNEY RESORTS,2020-01,ME,201.29,404789.47,Travel,Lodging
312,VRBO,2020-01,TN,3024.75,1555613.0099999998,Travel,OTA
313,ROYAL CARIBBEAN CRUISE,2020-01,KS,519.76,339546.0,Travel,Cruises
314,FAIRFIELD INN & SUITES,2020-01,OH,721.62,97390.82,Travel,Lodging
315,HOLLAND AMERICA,2020-01,MD,140.55999999999997,118722.95,Travel,Cruises
316,TURKISH AIRLINES,2020-01,VT,11.54,7922.01,Travel,Airlines
317,LUFTHANSA,2020-01,NV,154.68,56242.36999999999,Travel,Airlines
318,CELEBRITY CRUISES,2020-01,GA,255.45999999999995,238789.37000000005,Travel,Cruises
319,PRICELINE,2020-01,HI,527.1799999999998,93057.96,Travel,OTA
320,HOLIDAY INN EXPRESS,2020-01,CO,2656.53,491905.37,Travel,Lodging
321,DISNEY CRUISE LINE,2020-01,OR,72.02000000000002,54312.310000000005,Travel,Cruises
322,VOLARIS,2020-01,HI,25.24,6465.76,Travel,Airlines
323,ALLEGIANT AIR,2020-01,OK,842.6599999999999,169594.76,Travel,Airlines
324,PRICELINE,2020-01,CT,1190.8600000000004,212238.44999999995,Travel,OTA
