,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
60,HYATT REGENCY,2022-05,MD,2014.87,379947.9,Travel,Lodging
61,DELTA AIR LINES,2022-05,NC,31848.130000000005,9424112.97,Travel,Airlines
62,WESTIN,2022-05,SD,146.95000000000005,102694.8,Travel,Lodging
63,CARNIVAL CRUISE LINES,2022-04,AZ,2170.1400000000003,1140649.2400000002,Travel,Cruises
64,JETBLUE AIRWAYS,2022-02,KS,164.32000000000002,31290.189999999995,Travel,Airlines
65,EXPEDIA,2022-03,FL,29747.73,10018970.53,Travel,OTA
66,BOOKING.COM,2022-02,KY,626.0799999999999,175414.76000000007,Travel,OTA
67,CARNIVAL CRUISE LINES,2022-03,WV,718.92,358694.24,Travel,Cruises
68,VOLARIS,2022-05,MA,148.66,82120.75000000001,Travel,Airlines
69,HILTON HOTELS,2022-08,NJ,3358.31,1006721.4600000002,Travel,Lodging
70,EMBASSY SUITES,2022-08,IN,637.6800000000001,186941.65,Travel,Lodging
71,HOLLAND AMERICA,2022-04,FL,1058.52,1075078.55,Travel,Cruises
72,DELTA AIR LINES,2022-03,HI,2541.39,614947.9199999999,Travel,Airlines
73,AIRBNB,2022-01,DE,1328.5799999999997,878544.3700000001,Travel,OTA
74,BRITISH AIRWAYS,2022-03,VA,833.9000000000001,569822.0900000001,Travel,Airlines
75,HOTELS.COM,2022-06,MT,898.9799999999999,200745.78000000003,Travel,OTA
76,FAIRFIELD INN & SUITES,2022-02,GA,2848.18,491972.5900000001,Travel,Lodging
77,HILTON GARDEN INN,2022-02,ME,290.36,51477.17,Travel,Lodging
78,DELTA AIR LINES,2022-03,SD,5741.359999999999,1706446.6,Travel,Airlines
79,HARD ROCK CASINO,2022-04,AR,22.85,413.08,Travel,Lodging (Casinos)
80,TURKISH AIRLINES,2022-02,CA,4090.36,3354752.19,Travel,Airlines
81,EMBASSY SUITES,2022-06,MS,499.0699999999998,159276.5,Travel,Lodging
82,VIATOR,2022-04,PA,2189.62,467895.44,Travel,OTA
83,HAMPTON BY HILTON,2022-03,KS,1789.8799999999994,348686.11000000004,Travel,Lodging
84,ROYAL CARIBBEAN CRUISE,2022-08,NM,413.28,265986.3399999999,Travel,Cruises
85,EMIRATES AIRLINES,2022-06,DC,36.830000000000005,21499.48,Travel,Airlines
86,COURTYARD BY MARRIOTT,2022-05,IL,3614.95,689368.5399999999,Travel,Lodging
87,PRICELINE,2022-08,MT,1072.8,236975.55,Travel,OTA
88,TURKISH AIRLINES,2022-06,AR,24.69,28223.5,Travel,Airlines
89,COURTYARD BY MARRIOTT,2022-04,SD,893.6499999999997,118756.85,Travel,Lodging
90,DOUBLETREE,2022-03,AZ,2425.87,454091.8000000001,Travel,Lodging
91,SPIRIT AIRLINES,2022-08,WI,4058.12,791216.0900000001,Travel,Airlines
92,DISNEY RESORTS,2022-02,KY,569.7200000000001,368303.06,Travel,Lodging
93,NORWEGIAN CRUISE,2022-02,AZ,721.9,598243.3400000001,Travel,Cruises
94,DELTA AIR LINES,2022-07,SD,3382.05,915207.71,Travel,Airlines
95,QATAR AIRWAYS,2022-05,RI,47.49,79513.62999999999,Travel,Airlines
96,CARNIVAL CRUISE LINES,2022-04,KY,798.83,419353.6999999999,Travel,Cruises
97,HYATT REGENCY,2022-05,FL,9223.08,1444534.9800000002,Travel,Lodging
98,EMIRATES AIRLINES,2022-05,GA,265.57,258318.92,Travel,Airlines
99,HARD ROCK CASINO,2022-04,NJ,4373.32,390113.6400000001,Travel,Lodging (Casinos)
100,QATAR AIRWAYS,2022-07,AR,26.629999999999995,61441.92999999999,Travel,Airlines
101,EMBASSY SUITES,2022-02,VT,40.85,10831.79,Travel,Lodging
102,SOUTHWEST AIRLINES,2022-04,SD,242.71000000000004,79820.48,Travel,Airlines
103,EMIRATES AIRLINES,2022-04,IN,156.77,127786.97,Travel,Airlines
104,ALLEGIANT AIR,2022-03,DC,94.98,14530.059999999998,Travel,Airlines
105,AMERICAN AIRLINES,2022-04,MT,2020.2500000000005,662840.5800000001,Travel,Airlines
106,QATAR AIRWAYS,2022-07,UT,84.08000000000001,99761.83,Travel,Airlines
107,EMBASSY SUITES,2022-02,TN,1010.01,240478.3,Travel,Lodging
108,EMBASSY SUITES,2022-08,NV,488.76,127656.06,Travel,Lodging
109,VRBO,2022-03,OK,1264.4,1066959.78,Travel,OTA
110,BEST WESTERN,2022-02,AK,373.3399999999999,96613.36000000002,Travel,Lodging
111,SPIRIT AIRLINES,2022-02,UT,761.0900000000001,140143.69000000003,Travel,Airlines
112,PRICELINE,2022-04,VT,350.4400000000001,118912.67000000004,Travel,OTA
113,UNITED AIRLINES,2022-08,ND,3793.81,1011974.77,Travel,Airlines
114,ROYAL CARIBBEAN CRUISE,2022-03,MI,1231.2800000000002,517841.68,Travel,Cruises
115,BOOKING.COM,2022-06,NV,1799.46,643551.4500000002,Travel,OTA
116,HOLIDAY INN,2022-02,IN,1029.5400000000002,225026.76,Travel,Lodging
117,LUFTHANSA,2022-03,VA,814.75,382626.41,Travel,Airlines
118,DISNEY CRUISE LINE,2022-06,VA,219.14,272718.7700000001,Travel,Cruises
119,HYATT REGENCY,2022-03,MO,864.83,125741.84,Travel,Lodging
120,SPIRIT AIRLINES,2022-02,IL,7671.68,1346612.46,Travel,Airlines
121,TURKISH AIRLINES,2022-06,NM,23.640000000000004,20751.6,Travel,Airlines
122,HOLLAND AMERICA,2022-03,FL,1151.76,1306229.44,Travel,Cruises
123,UNITED AIRLINES,2022-01,IL,33096.12,5396246.12,Travel,Airlines
124,UNITED AIRLINES,2022-04,MI,7985.330000000001,1921497.35,Travel,Airlines
125,MARRIOTT,2022-08,DC,1164.4500000000005,247486.53000000003,Travel,Lodging
126,EXPEDIA,2022-06,ME,860.04,210245.47,Travel,OTA
127,ALASKA AIR,2022-08,VT,207.35,45422.86,Travel,Airlines
128,AIRBNB,2022-04,OK,3752.16,1891835.32,Travel,OTA
129,HILTON GARDEN INN,2022-07,MA,1085.68,325815.33,Travel,Lodging
130,BEST WESTERN,2022-08,CA,21020.77,5570959.279999998,Travel,Lodging
131,DISNEY RESORTS,2022-06,WA,783.07,874622.8400000001,Travel,Lodging
132,DISNEY RESORTS,2022-03,MT,84.83,84936.81000000001,Travel,Lodging
133,HOLIDAY INN EXPRESS,2022-08,DC,304.6600000000001,62614.22000000001,Travel,Lodging
134,NORWEGIAN CRUISE,2022-01,PA,1357.2799999999995,1126822.11,Travel,Cruises
135,CARNIVAL CRUISE LINES,2022-03,IA,724.08,355724.59,Travel,Cruises
136,SPIRIT AIRLINES,2022-06,SD,102.34000000000005,18043.97,Travel,Airlines
137,HAMPTON BY HILTON,2022-01,IA,3168.62,581109.89,Travel,Lodging
138,EMBASSY SUITES,2022-01,CO,1135.24,228633.50999999995,Travel,Lodging
139,FAIRFIELD INN & SUITES,2022-01,TN,1655.8200000000002,283822.13,Travel,Lodging
140,HOLIDAY INN EXPRESS,2022-03,WY,820.1899999999999,189458.75,Travel,Lodging
141,AIRBNB,2022-01,NE,3176.7000000000003,1646560.95,Travel,OTA
142,VRBO,2022-01,NM,723.3600000000002,661661.56,Travel,OTA
143,HYATT REGENCY,2022-05,CA,19912.51,4064060.77,Travel,Lodging
144,DOUBLETREE,2022-05,AK,271.8400000000001,38132.3,Travel,Lodging
145,VIATOR,2022-04,MO,357.94,73819.56999999999,Travel,OTA
146,VIATOR,2022-04,MT,120.79,45717.55,Travel,OTA
147,TURKISH AIRLINES,2022-05,FL,2614.7000000000003,2577026.4400000004,Travel,Airlines
148,ALASKA AIR,2022-02,MT,2796.1200000000003,718367.2,Travel,Airlines
149,DISNEY CRUISE LINE,2022-03,MA,16.14,9585.73,Travel,Cruises
150,HOTELS.COM,2022-08,NJ,3401.11,1213567.2199999995,Travel,OTA
151,CELEBRITY CRUISES,2022-02,IL,158.68999999999997,209914.68,Travel,Cruises
152,BEST WESTERN,2022-04,NM,1570.37,299251.2800000001,Travel,Lodging
153,SOUTHWEST AIRLINES,2022-01,RI,941.27,240434.28,Travel,Airlines
154,VOLARIS,2022-07,MN,217.13,68247.14000000001,Travel,Airlines
155,LUFTHANSA,2022-02,MD,736.6600000000001,195759.88,Travel,Airlines
156,ALASKA AIR,2022-02,IN,889.9,178771.90999999997,Travel,Airlines
157,EMBASSY SUITES,2022-02,VA,1235.6099999999997,280354.28,Travel,Lodging
158,VIATOR,2022-07,AL,938.16,197359.56000000003,Travel,OTA
159,DISNEY CRUISE LINE,2022-06,SD,16.46,10056.75,Travel,Cruises
160,QATAR AIRWAYS,2022-04,IA,144.54,191984.25000000003,Travel,Airlines
161,DISNEY CRUISE LINE,2022-02,FL,1187.12,1045973.17,Travel,Cruises
162,HILTON GARDEN INN,2022-02,IN,1075.78,209708.64,Travel,Lodging
163,HOTELS.COM,2022-05,TX,21537.08,6064034.459999998,Travel,OTA
164,EXPEDIA,2022-01,NC,10349.9,2519809.03,Travel,OTA
165,PRICELINE,2022-04,HI,541.2700000000001,160483.58,Travel,OTA
166,BEST WESTERN,2022-02,MA,673.97,168381.55,Travel,Lodging
167,VOLARIS,2022-02,IA,246.73,97581.76999999996,Travel,Airlines
168,DISNEY RESORTS,2022-03,TN,1413.0599999999995,1049774.49,Travel,Lodging
169,BOOKING.COM,2022-03,ME,282.63000000000005,100283.34,Travel,OTA
170,BRITISH AIRWAYS,2022-01,ND,1.16,1114.24,Travel,Airlines
171,EMBASSY SUITES,2022-04,WV,176.87999999999997,55696.8,Travel,Lodging
172,BOOKING.COM,2022-05,UT,1562.5099999999998,493281.81,Travel,OTA
173,AIRBNB,2022-08,WV,1680.81,961102.28,Travel,OTA
174,QATAR AIRWAYS,2022-06,GA,797.78,1093994.23,Travel,Airlines
175,CELEBRITY CRUISES,2022-02,MD,196.15000000000003,76488.15000000002,Travel,Cruises
176,BRITISH AIRWAYS,2022-02,MO,92.7,19873.58,Travel,Airlines
177,WESTIN,2022-04,OK,248.09,41887.01,Travel,Lodging
178,FAIRFIELD INN & SUITES,2022-07,HI,82.9,10054.350000000002,Travel,Lodging
179,HOLIDAY INN,2022-04,NM,795.9000000000001,112406.31,Travel,Lodging
180,UNITED AIRLINES,2022-06,NY,46387.12000000001,10714501.55,Travel,Airlines
181,JETBLUE AIRWAYS,2022-05,ME,881.07,273654.87,Travel,Airlines
182,CARNIVAL CRUISE LINES,2022-05,MO,878.9200000000001,326457.41000000003,Travel,Cruises
183,VIATOR,2022-08,AL,707.8600000000001,115807.80000000002,Travel,OTA
184,SPIRIT AIRLINES,2022-05,IN,2517.9700000000003,537374.7799999999,Travel,Airlines
185,VRBO,2022-02,NJ,2502.5500000000006,3154071.68,Travel,OTA
186,HILTON HOTELS,2022-07,NY,6015.76,2045951.7100000004,Travel,Lodging
187,HARD ROCK CASINO,2022-01,MO,55.12,910.02,Travel,Lodging (Casinos)
188,FRONTIER AIRLINES,2022-07,MN,1525.6400000000003,298416.04000000004,Travel,Airlines
189,VOLARIS,2022-08,CT,216.04,85599.19999999998,Travel,Airlines
190,HYATT REGENCY,2022-06,AL,1436.35,355976.6599999999,Travel,Lodging
191,MARRIOTT,2022-06,TN,5282.65,897848.6199999999,Travel,Lodging
192,DISNEY CRUISE LINE,2022-03,ND,23.32,13809.79,Travel,Cruises
193,WESTIN,2022-07,UT,590.8400000000001,133035.27000000002,Travel,Lodging
194,BEST WESTERN,2022-02,WY,803.48,124177.17,Travel,Lodging
195,QATAR AIRWAYS,2022-04,WI,250.98,408430.22,Travel,Airlines
196,HOLIDAY INN EXPRESS,2022-05,DE,449.6800000000002,104441.07000000004,Travel,Lodging
197,EMBASSY SUITES,2022-08,KS,423.2099999999999,88562.52999999997,Travel,Lodging
198,PRINCESS CRUISE,2022-07,KS,230.13,378230.87,Travel,Cruises
199,FRONTIER AIRLINES,2022-07,IN,1424.5400000000002,307596.69999999995,Travel,Airlines
200,COURTYARD BY MARRIOTT,2022-04,FL,9911.769999999997,1634537.34,Travel,Lodging
201,JETBLUE AIRWAYS,2022-08,NC,4969.359999999999,997326.7700000004,Travel,Airlines
202,HARD ROCK CASINO,2022-08,MO,90.19,5500.51,Travel,Lodging (Casinos)
203,FAIRFIELD INN & SUITES,2022-03,OH,1622.4899999999996,400859.98,Travel,Lodging
204,WESTIN,2022-06,AR,308.5,94644.03,Travel,Lodging
205,VIATOR,2022-02,WA,869.0299999999999,245418.59,Travel,OTA
206,CARNIVAL CRUISE LINES,2022-02,WI,714.39,239651.29000000004,Travel,Cruises
207,HOLIDAY INN,2022-02,WV,221.24000000000004,64645.97,Travel,Lodging
208,HOLLAND AMERICA,2022-08,OK,169.73,55730.51000000001,Travel,Cruises
209,HILTON HOTELS,2022-05,KS,946.77,330739.71,Travel,Lodging
210,VOLARIS,2022-02,NY,511.36,177083.54999999996,Travel,Airlines
211,VOLARIS,2022-02,VT,2.05,704.8,Travel,Airlines
212,VRBO,2022-01,WA,4218.42,4260908.41,Travel,OTA
213,JETBLUE AIRWAYS,2022-01,TX,3989.85,638346.9999999999,Travel,Airlines
214,EXPEDIA,2022-05,MD,5939.780000000001,2007225.67,Travel,OTA
215,QATAR AIRWAYS,2022-04,FL,625.37,955646.98,Travel,Airlines
216,HOLIDAY INN EXPRESS,2022-07,IN,3148.53,730185.69,Travel,Lodging
217,HARD ROCK CASINO,2022-08,ME,17.34,10524.38,Travel,Lodging (Casinos)
218,ROYAL CARIBBEAN CRUISE,2022-04,CA,6248.250000000001,4931754.47,Travel,Cruises
219,FAIRFIELD INN & SUITES,2022-03,CA,5730.1500000000015,1291101.51,Travel,Lodging
220,HYATT REGENCY,2022-05,NV,1283.45,255385.50999999992,Travel,Lodging
221,AIRBNB,2022-07,VA,19588.46,12226349.649999997,Travel,OTA
222,SPIRIT AIRLINES,2022-07,FL,64951.74000000001,11921771.039999995,Travel,Airlines
223,FRONTIER AIRLINES,2022-03,WY,805.9100000000001,179283.11000000004,Travel,Airlines
224,SOUTHWEST AIRLINES,2022-01,HI,3266.39,467404.03000000014,Travel,Airlines
225,FAIRFIELD INN & SUITES,2022-03,GA,2974.38,591316.95,Travel,Lodging
226,VIATOR,2022-04,DC,203.28,39487.93,Travel,OTA
227,DISNEY RESORTS,2022-06,HI,111.15,69759.48,Travel,Lodging
228,DELTA AIR LINES,2022-08,IN,6688.239999999999,2368859.11,Travel,Airlines
229,TURKISH AIRLINES,2022-02,NY,945.4,635212.9299999999,Travel,Airlines
230,HARD ROCK CASINO,2022-07,HI,6.08,221.95,Travel,Lodging (Casinos)
231,LUFTHANSA,2022-02,AK,8.15,4162.71,Travel,Airlines
232,BRITISH AIRWAYS,2022-06,NV,226.41000000000005,154878.59,Travel,Airlines
233,MARRIOTT,2022-03,WA,4243.22,736867.46,Travel,Lodging
234,PRICELINE,2022-06,KS,1911.95,509375.82,Travel,OTA
235,HILTON HOTELS,2022-05,DE,422.12,134563.65999999997,Travel,Lodging
236,PRINCESS CRUISE,2022-02,IL,331.47,216363.77,Travel,Cruises
237,HOLIDAY INN,2022-07,IN,1381.27,368393.83,Travel,Lodging
238,FRONTIER AIRLINES,2022-05,MS,750.8899999999999,104650.5,Travel,Airlines
239,FAIRFIELD INN & SUITES,2022-03,VA,2625.69,568582.51,Travel,Lodging
240,RESIDENCE INN,2022-02,MN,926.7800000000002,302126.60000000003,Travel,Lodging
241,MARRIOTT,2022-05,VA,8575.009999999998,1211882.2600000002,Travel,Lodging
242,QATAR AIRWAYS,2022-03,NV,111.51,121108.72999999998,Travel,Airlines
243,SOUTHWEST AIRLINES,2022-03,VA,7370.83,2077680.46,Travel,Airlines
244,DOUBLETREE,2022-01,WV,175.03000000000003,60148.75,Travel,Lodging
245,HOLIDAY INN EXPRESS,2022-03,OH,3307.0899999999992,961759.4,Travel,Lodging
246,HOLIDAY INN,2022-05,VA,3221.0000000000005,633715.18,Travel,Lodging
247,EMIRATES AIRLINES,2022-05,WA,633.2900000000001,950797.5,Travel,Airlines
248,LUFTHANSA,2022-06,KY,56.65,59593.92,Travel,Airlines
249,SPIRIT AIRLINES,2022-06,OR,2241.9,506968.0699999999,Travel,Airlines
250,HOLIDAY INN EXPRESS,2022-01,NV,1052.54,240108.47,Travel,Lodging
251,NORWEGIAN CRUISE,2022-03,LA,360.08,444315.0800000001,Travel,Cruises
252,EMBASSY SUITES,2022-03,AZ,1272.32,421232.11,Travel,Lodging
253,BEST WESTERN,2022-04,TN,2389.1200000000003,553269.4400000001,Travel,Lodging
254,CARNIVAL CRUISE LINES,2022-02,AL,2354.3700000000003,925094.07,Travel,Cruises
255,HAMPTON BY HILTON,2022-04,WY,925.6,161359.14000000004,Travel,Lodging
256,BEST WESTERN,2022-04,WV,432.44000000000005,76911.63,Travel,Lodging
257,ALASKA AIR,2022-08,IL,2129.71,482514.43000000005,Travel,Airlines
258,SPIRIT AIRLINES,2022-05,NJ,16649.889999999996,3456522.6099999994,Travel,Airlines
259,PRICELINE,2022-08,NV,2806.21,649870.55,Travel,OTA
260,HILTON GARDEN INN,2022-03,LA,919.24,179871.18,Travel,Lodging
261,CARNIVAL CRUISE LINES,2022-05,OK,1106.59,445635.9199999999,Travel,Cruises
262,HILTON GARDEN INN,2022-02,AL,1985.85,362095.19000000006,Travel,Lodging
263,NORWEGIAN CRUISE,2022-07,SC,787.01,588463.1200000001,Travel,Cruises
264,BEST WESTERN,2022-05,CO,3523.4900000000007,791040.93,Travel,Lodging
265,UNITED AIRLINES,2022-03,VT,2524.9,692589.57,Travel,Airlines
266,DISNEY RESORTS,2022-01,UT,610.54,649309.0000000001,Travel,Lodging
267,HARD ROCK CASINO,2022-03,CA,1154.2799999999995,47717.01,Travel,Lodging (Casinos)
268,HOLIDAY INN EXPRESS,2022-07,MS,2260.58,513597.73999999993,Travel,Lodging
269,WESTIN,2022-03,TX,7544.120000000001,1620188.0199999998,Travel,Lodging
270,BEST WESTERN,2022-06,AK,325.76,123165.22000000004,Travel,Lodging
271,COURTYARD BY MARRIOTT,2022-06,FL,11520.959999999995,1932987.3200000003,Travel,Lodging
272,VOLARIS,2022-05,MS,118.73000000000002,24171.66,Travel,Airlines
273,RESIDENCE INN,2022-02,NC,1820.48,550916.92,Travel,Lodging
274,CELEBRITY CRUISES,2022-05,GA,432.7700000000001,439229.37,Travel,Cruises
275,FRONTIER AIRLINES,2022-07,NY,5966.710000000002,1302819.91,Travel,Airlines
276,HOTELS.COM,2022-08,HI,380.6,110259.56,Travel,OTA
277,QATAR AIRWAYS,2022-02,NJ,472.0999999999999,633043.98,Travel,Airlines
278,LUFTHANSA,2022-01,CA,3152.7700000000004,1590601.4500000002,Travel,Airlines
279,VRBO,2022-06,CO,3539.6400000000003,3025785.3599999994,Travel,OTA
280,HOTELS.COM,2022-04,NY,6028.15,2046806.99,Travel,OTA
281,MARRIOTT,2022-08,OH,2714.3400000000006,477885.93000000005,Travel,Lodging
282,TURKISH AIRLINES,2022-07,TN,157.1,189842.46,Travel,Airlines
283,WESTIN,2022-08,GA,3354.51,677377.78,Travel,Lodging
284,HOLIDAY INN EXPRESS,2022-08,AL,3871.24,891670.47,Travel,Lodging
285,VIATOR,2022-03,ND,158.43000000000006,35572.21,Travel,OTA
286,SPIRIT AIRLINES,2022-07,PA,19997.2,4228034.05,Travel,Airlines
287,LUFTHANSA,2022-07,PA,1559.4700000000005,523188.52,Travel,Airlines
288,COURTYARD BY MARRIOTT,2022-07,DC,770.7999999999997,123839.76,Travel,Lodging
289,DISNEY RESORTS,2022-07,KY,479.4699999999999,241512.7,Travel,Lodging
290,SOUTHWEST AIRLINES,2022-07,WY,797.4600000000002,216231.33,Travel,Airlines
291,WESTIN,2022-07,DE,166.92000000000004,33459.02,Travel,Lodging
292,EXPEDIA,2022-07,WV,779.2099999999999,265524.83,Travel,OTA
293,ALASKA AIR,2022-07,ND,237.5,43174.67,Travel,Airlines
294,FRONTIER AIRLINES,2022-04,OH,4572.73,1103122.5299999998,Travel,Airlines
295,RESIDENCE INN,2022-07,AL,689.0699999999999,182757.36,Travel,Lodging
296,PRICELINE,2022-08,OR,3173.74,867638.3399999996,Travel,OTA
297,HYATT REGENCY,2022-03,OK,674.04,107015.5,Travel,Lodging
298,HILTON HOTELS,2022-06,ID,631.7400000000002,219797.49,Travel,Lodging
299,BEST WESTERN,2022-01,OH,933.6800000000004,192625.09,Travel,Lodging
300,TURKISH AIRLINES,2022-05,IL,689.6199999999999,796789.2399999998,Travel,Airlines
301,ROYAL CARIBBEAN CRUISE,2022-06,MS,249.38,187180.7,Travel,Cruises
302,WESTIN,2022-03,UT,777.1600000000002,165757.46,Travel,Lodging
303,TURKISH AIRLINES,2022-07,SD,12.32,7072.91,Travel,Airlines
304,ROYAL CARIBBEAN CRUISE,2022-07,GA,3949.210000000001,2481015.999999999,Travel,Cruises
305,FRONTIER AIRLINES,2022-06,SD,580.0500000000001,123449.18,Travel,Airlines
306,ALASKA AIR,2022-07,NH,318.55000000000007,36386.15,Travel,Airlines
307,HOTELS.COM,2022-07,WI,4021.210000000001,1176430.2,Travel,OTA
308,DISNEY RESORTS,2022-04,VA,1508.07,1039983.58,Travel,Lodging
309,HILTON GARDEN INN,2022-01,OH,1030.9199999999998,144562.18999999997,Travel,Lodging
310,DISNEY CRUISE LINE,2022-03,AR,48.13999999999999,28273.53,Travel,Cruises
311,ALASKA AIR,2022-01,IL,2396.9,344866.53,Travel,Airlines
312,VRBO,2022-08,NM,697.5200000000002,525831.54,Travel,OTA
313,VOLARIS,2022-08,DE,5.930000000000001,1332.98,Travel,Airlines
314,BOOKING.COM,2022-07,UT,1771.1799999999996,536370.8699999999,Travel,OTA
315,HOTELS.COM,2022-08,NC,5174.710000000001,1606148.4500000002,Travel,OTA
316,BEST WESTERN,2022-05,SC,1944.06,405548.25,Travel,Lodging
317,BOOKING.COM,2022-08,GA,4178.990000000001,1487386.67,Travel,OTA
318,BOOKING.COM,2022-07,OH,1537.1,609363.8,Travel,OTA
319,HAMPTON BY HILTON,2022-03,CO,3580.11,807059.18,Travel,Lodging
320,HOTELS.COM,2022-07,MA,1759.3399999999997,531485.07,Travel,OTA
321,HILTON GARDEN INN,2022-04,VA,3561.43,830487.88,Travel,Lodging
322,HILTON GARDEN INN,2022-05,WI,2388.73,553129.61,Travel,Lodging
323,PRINCESS CRUISE,2022-01,MS,243.5,94825.82,Travel,Cruises
324,COURTYARD BY MARRIOTT,2022-04,MI,2103.03,343752.00000000006,Travel,Lodging
