,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
55,LUFTHANSA,2022-06,PA,1289.39,601587.8000000002,Travel,Airlines
56,ROYAL CARIBBEAN CRUISE,2022-02,VT,21.46,12774.06,Travel,Cruises
57,HOLIDAY INN,2022-04,WV,430.84000000000015,84555.74,Travel,Lodging
58,COURTYARD BY MARRIOTT,2022-05,MO,1785.5100000000002,327503.46,Travel,Lodging
59,DOUBLETREE,2022-07,MA,1466.91,181352.67,Travel,Lodging
60,VOLARIS,2022-02,MT,57.330000000000005,12497.77,Travel,Airlines
61,HARD ROCK CASINO,2022-01,CT,8.29,141.85,Travel,Lodging (Casinos)
62,DISNEY RESORTS,2022-04,LA,716.65,724191.37,Travel,Lodging
63,VIATOR,2022-04,ND,125.36000000000004,59540.65000000001,Travel,OTA
64,JETBLUE AIRWAYS,2022-04,MN,1169.41,267502.3,Travel,Airlines
65,HARD ROCK CASINO,2022-07,TN,244.61000000000004,39951.02,Travel,Lodging (Casinos)
66,SOUTHWEST AIRLINES,2022-02,IN,6391.560000000002,1963942.21,Travel,Airlines
67,SOUTHWEST AIRLINES,2022-01,ID,5210.470000000002,1373698.78,Travel,Airlines
68,UNITED AIRLINES,2022-03,LA,7567.279999999999,1640709.6,Travel,Airlines
69,JETBLUE AIRWAYS,2022-01,NH,1727.5599999999995,344400.37999999995,Travel,Airlines
70,VRBO,2022-06,OH,2879.24,2815935.22,Travel,OTA
71,MARRIOTT,2022-01,VA,5705.46,1061187.91,Travel,Lodging
72,UNITED AIRLINES,2022-04,ME,3583.919999999999,888679.49,Travel,Airlines
73,VIATOR,2022-02,WI,481.4000000000001,134451.34,Travel,OTA
74,HOLIDAY INN EXPRESS,2022-06,RI,210.54,56340.34000000001,Travel,Lodging
75,CELEBRITY CRUISES,2022-07,OR,89.42,73690.57,Travel,Cruises
76,HYATT REGENCY,2022-06,ME,83.10000000000001,8310.710000000001,Travel,Lodging
77,EXPEDIA,2022-03,MS,2235.03,540596.2699999999,Travel,OTA
78,COURTYARD BY MARRIOTT,2022-06,WV,556.25,109363.3,Travel,Lodging
79,TURKISH AIRLINES,2022-01,NY,846.9399999999999,510360.8800000001,Travel,Airlines
80,VRBO,2022-01,KY,1181.53,860698.61,Travel,OTA
81,SPIRIT AIRLINES,2022-02,OK,572.1100000000001,143560.38,Travel,Airlines
82,QATAR AIRWAYS,2022-04,VT,24.94,11825.65,Travel,Airlines
83,JETBLUE AIRWAYS,2022-01,CO,1174.2900000000002,271440.10000000003,Travel,Airlines
84,HOLIDAY INN,2022-01,MA,539.16,121971.14,Travel,Lodging
85,HOTELS.COM,2022-03,NC,5102.869999999999,1616882.86,Travel,OTA
86,HAMPTON BY HILTON,2022-07,KY,2718.21,676405.92,Travel,Lodging
87,HARD ROCK CASINO,2022-06,IA,561.48,18360.66,Travel,Lodging (Casinos)
88,EMBASSY SUITES,2022-04,IA,890.3800000000001,225273.76000000004,Travel,Lodging
89,HOLIDAY INN EXPRESS,2022-02,MD,1659.9399999999996,329095.95000000007,Travel,Lodging
90,ALASKA AIR,2022-01,OR,25720.910000000003,4743186.93,Travel,Airlines
91,AMERICAN AIRLINES,2022-01,NE,8987.389999999998,1881995.29,Travel,Airlines
92,FRONTIER AIRLINES,2022-06,IA,1713.89,333211.52,Travel,Airlines
93,ROYAL CARIBBEAN CRUISE,2022-06,RI,127.09,114977.59,Travel,Cruises
94,ALASKA AIR,2022-06,NE,640.9899999999999,131448.4,Travel,Airlines
95,CARNIVAL CRUISE LINES,2022-04,AR,602.3299999999999,300749.72,Travel,Cruises
96,RESIDENCE INN,2022-05,PA,2311.95,767502.6399999999,Travel,Lodging
97,EMIRATES AIRLINES,2022-07,CO,78.0,90873.19,Travel,Airlines
98,HOLIDAY INN,2022-05,VT,153.04,35838.83,Travel,Lodging
99,HOLLAND AMERICA,2022-05,NV,219.77,155113.81000000003,Travel,Cruises
100,CARNIVAL CRUISE LINES,2022-07,SC,4317.9400000000005,1794152.2400000005,Travel,Cruises
101,SPIRIT AIRLINES,2022-02,WA,3861.7600000000007,605270.8099999999,Travel,Airlines
102,SOUTHWEST AIRLINES,2022-07,DE,1062.85,292779.9,Travel,Airlines
103,BRITISH AIRWAYS,2022-05,LA,122.2,85987.55,Travel,Airlines
104,EMIRATES AIRLINES,2022-01,GA,261.36,260673.9400000001,Travel,Airlines
105,DOUBLETREE,2022-05,VT,141.95000000000002,21083.0,Travel,Lodging
106,HAMPTON BY HILTON,2022-06,WY,843.21,202175.67000000004,Travel,Lodging
107,SPIRIT AIRLINES,2022-01,NV,5170.93,580573.3200000001,Travel,Airlines
108,DOUBLETREE,2022-06,AK,135.67999999999998,24934.72,Travel,Lodging
109,NORWEGIAN CRUISE,2022-07,AZ,1068.96,710576.87,Travel,Cruises
110,RESIDENCE INN,2022-03,GA,1681.1800000000003,527059.67,Travel,Lodging
111,PRICELINE,2022-01,DE,570.1700000000001,131202.43000000002,Travel,OTA
112,WESTIN,2022-04,MA,1124.9899999999998,186562.58000000005,Travel,Lodging
113,HILTON GARDEN INN,2022-07,ME,414.43,113170.88,Travel,Lodging
114,COURTYARD BY MARRIOTT,2022-02,AL,2044.8099999999995,270227.0800000001,Travel,Lodging
115,HILTON HOTELS,2022-05,RI,238.51,76049.43,Travel,Lodging
116,BEST WESTERN,2022-06,NE,1603.7099999999996,355630.74,Travel,Lodging
117,CARNIVAL CRUISE LINES,2022-04,IA,609.3399999999999,271093.07000000007,Travel,Cruises
118,HILTON HOTELS,2022-01,MT,344.77,81139.28000000001,Travel,Lodging
119,WESTIN,2022-03,NJ,1426.1100000000004,271298.01000000007,Travel,Lodging
120,VOLARIS,2022-05,NJ,199.81,99319.47,Travel,Airlines
121,VOLARIS,2022-05,ND,36.98,8174.4,Travel,Airlines
122,HAMPTON BY HILTON,2022-05,MS,2392.49,563985.56,Travel,Lodging
123,PRINCESS CRUISE,2022-07,MT,45.03,24274.6,Travel,Cruises
124,UNITED AIRLINES,2022-02,OK,4495.52,974515.73,Travel,Airlines
125,SPIRIT AIRLINES,2022-02,AZ,2385.93,410426.06,Travel,Airlines
126,WESTIN,2022-02,MS,415.63000000000005,61064.9,Travel,Lodging
127,HOLLAND AMERICA,2022-03,NC,339.29,349391.98000000004,Travel,Cruises
128,HAMPTON BY HILTON,2022-04,NJ,3736.09,873345.9899999998,Travel,Lodging
129,AMERICAN AIRLINES,2022-07,OK,10801.420000000002,2359494.1300000004,Travel,Airlines
130,EMBASSY SUITES,2022-04,NY,1180.6600000000003,340310.74000000005,Travel,Lodging
131,LUFTHANSA,2022-04,UT,406.56,284907.74,Travel,Airlines
132,HOLLAND AMERICA,2022-07,CA,1172.21,1111783.99,Travel,Cruises
133,FRONTIER AIRLINES,2022-02,GA,5935.800000000001,1098739.7400000002,Travel,Airlines
134,FRONTIER AIRLINES,2022-06,SC,1733.8899999999992,416484.21,Travel,Airlines
135,DELTA AIR LINES,2022-06,VA,19147.05,5019656.68,Travel,Airlines
136,ALASKA AIR,2022-01,AK,13874.049999999996,2634670.75,Travel,Airlines
137,DISNEY RESORTS,2022-07,MI,395.69,283090.42000000004,Travel,Lodging
138,HOLIDAY INN,2022-04,ID,515.42,84707.87999999999,Travel,Lodging
139,BOOKING.COM,2022-04,CT,938.8,288863.55,Travel,OTA
140,UNITED AIRLINES,2022-05,CO,66494.48,15637393.070000002,Travel,Airlines
141,HARD ROCK CASINO,2022-06,WA,64.63,1641.78,Travel,Lodging (Casinos)
142,COURTYARD BY MARRIOTT,2022-04,UT,1885.25,327727.03,Travel,Lodging
143,FRONTIER AIRLINES,2022-06,CO,25184.35,6022667.980000001,Travel,Airlines
144,JETBLUE AIRWAYS,2022-02,CO,1315.4499999999998,280190.5299999999,Travel,Airlines
145,HOLIDAY INN EXPRESS,2022-02,PA,3978.51,832387.47,Travel,Lodging
146,WESTIN,2022-06,NV,1018.67,205156.73,Travel,Lodging
147,BOOKING.COM,2022-05,KY,707.67,289091.23,Travel,OTA
148,JETBLUE AIRWAYS,2022-06,AL,895.79,204770.79,Travel,Airlines
149,BEST WESTERN,2022-07,DC,220.52,75962.31,Travel,Lodging
150,SOUTHWEST AIRLINES,2022-02,VT,266.12000000000006,72411.87,Travel,Airlines
151,HAMPTON BY HILTON,2022-04,TN,5109.109999999999,1160539.47,Travel,Lodging
152,CARNIVAL CRUISE LINES,2022-06,MO,881.5799999999999,309445.15,Travel,Cruises
153,UNITED AIRLINES,2022-05,SD,5223.849999999999,1376374.58,Travel,Airlines
154,DISNEY CRUISE LINE,2022-04,ID,10.16,5011.12,Travel,Cruises
155,HOLIDAY INN EXPRESS,2022-01,SD,1404.4699999999998,269598.31999999995,Travel,Lodging
156,SOUTHWEST AIRLINES,2022-06,AZ,37835.59,9510174.11,Travel,Airlines
157,SOUTHWEST AIRLINES,2022-02,WY,915.91,318086.10000000003,Travel,Airlines
158,FAIRFIELD INN & SUITES,2022-05,NH,323.86,52610.98000000001,Travel,Lodging
159,HOLIDAY INN,2022-01,DE,196.71,38696.85,Travel,Lodging
160,ROYAL CARIBBEAN CRUISE,2022-03,ME,196.8,102331.88,Travel,Cruises
161,MARRIOTT,2022-03,AK,440.91,37534.83000000001,Travel,Lodging
162,ALLEGIANT AIR,2022-07,IN,3272.55,920694.37,Travel,Airlines
163,HYATT REGENCY,2022-04,FL,7452.59,992115.59,Travel,Lodging
164,EMIRATES AIRLINES,2022-06,OK,17.55,47223.44,Travel,Airlines
165,HOLIDAY INN,2022-07,NJ,2188.19,588712.55,Travel,Lodging
166,ROYAL CARIBBEAN CRUISE,2022-02,MT,53.5,19976.450000000004,Travel,Cruises
167,AMERICAN AIRLINES,2022-06,KY,6322.989999999999,1500893.7399999998,Travel,Airlines
168,VRBO,2022-01,MN,6343.4,7581031.83,Travel,OTA
169,WESTIN,2022-06,AK,84.20000000000002,36673.5,Travel,Lodging
170,PRICELINE,2022-02,GA,6597.279999999998,1801939.95,Travel,OTA
171,PRINCESS CRUISE,2022-04,MT,36.4,126961.27,Travel,Cruises
172,SPIRIT AIRLINES,2022-03,AZ,2750.5799999999995,453037.07,Travel,Airlines
173,HARD ROCK CASINO,2022-03,KY,2.05,1059.22,Travel,Lodging (Casinos)
174,BOOKING.COM,2022-06,KS,753.75,207064.07,Travel,OTA
175,WESTIN,2022-05,OK,345.17,58219.97999999999,Travel,Lodging
176,RESIDENCE INN,2022-03,NH,286.91,67292.52,Travel,Lodging
177,AMERICAN AIRLINES,2022-02,PA,73611.54,16581164.489999998,Travel,Airlines
178,DISNEY CRUISE LINE,2022-04,MO,19.6,44502.21,Travel,Cruises
179,BOOKING.COM,2022-06,NV,1799.46,643551.4500000002,Travel,OTA
180,HAMPTON BY HILTON,2022-03,KY,2018.78,470939.66,Travel,Lodging
181,HOLLAND AMERICA,2022-01,AL,60.92000000000001,42929.09999999999,Travel,Cruises
182,AIRBNB,2022-01,NY,29620.060000000005,19397470.65,Travel,OTA
183,WESTIN,2022-04,AL,938.09,210216.93,Travel,Lodging
184,EMIRATES AIRLINES,2022-01,SC,33.58,51008.66,Travel,Airlines
185,EXPEDIA,2022-07,WI,6507.560000000001,2299556.04,Travel,OTA
186,AMERICAN AIRLINES,2022-04,MN,13087.11,3146129.18,Travel,Airlines
187,VOLARIS,2022-04,WV,4.08,926.57,Travel,Airlines
188,BEST WESTERN,2022-05,NE,1536.56,317648.41,Travel,Lodging
189,MARRIOTT,2022-02,VT,259.96,21953.42,Travel,Lodging
190,CARNIVAL CRUISE LINES,2022-02,IN,717.4200000000001,404988.03,Travel,Cruises
191,SOUTHWEST AIRLINES,2022-05,NE,6239.489999999999,1983075.85,Travel,Airlines
192,COURTYARD BY MARRIOTT,2022-02,ID,654.96,101154.89,Travel,Lodging
193,PRICELINE,2022-06,HI,665.86,174725.53,Travel,OTA
194,DISNEY RESORTS,2022-06,RI,153.31,124167.87000000002,Travel,Lodging
195,VIATOR,2022-03,MO,349.13,78019.55000000002,Travel,OTA
196,LUFTHANSA,2022-02,AL,42.14,45256.84000000001,Travel,Airlines
197,VIATOR,2022-02,IL,739.45,169570.92000000004,Travel,OTA
198,BRITISH AIRWAYS,2022-04,IN,218.81,145592.02,Travel,Airlines
199,HILTON HOTELS,2022-03,CT,1305.8800000000003,459598.47,Travel,Lodging
200,QATAR AIRWAYS,2022-05,MT,16.36,24039.25,Travel,Airlines
201,AIRBNB,2022-06,SD,2169.61,1269637.1599999997,Travel,OTA
202,BEST WESTERN,2022-04,MS,959.5600000000002,200499.01,Travel,Lodging
203,AMERICAN AIRLINES,2022-06,DC,7408.45,1748614.8700000003,Travel,Airlines
204,RESIDENCE INN,2022-03,WY,131.93999999999997,27315.599999999995,Travel,Lodging
205,HILTON HOTELS,2022-04,OH,2494.01,703792.6700000002,Travel,Lodging
206,ALLEGIANT AIR,2022-07,ND,1687.6,442829.3600000001,Travel,Airlines
207,HOLIDAY INN,2022-04,AR,497.54,116681.92,Travel,Lodging
208,BRITISH AIRWAYS,2022-05,WI,358.48,208110.93,Travel,Airlines
209,RESIDENCE INN,2022-04,AZ,1367.1799999999998,506517.84,Travel,Lodging
210,ALASKA AIR,2022-07,AL,722.8900000000001,139468.99,Travel,Airlines
211,HOTELS.COM,2022-01,AL,1858.14,445725.43000000005,Travel,OTA
212,AMERICAN AIRLINES,2022-05,NH,3089.99,591010.8799999999,Travel,Airlines
213,RESIDENCE INN,2022-06,CO,1608.5199999999998,538433.1799999999,Travel,Lodging
214,HAMPTON BY HILTON,2022-04,WA,4199.16,966241.19,Travel,Lodging
215,UNITED AIRLINES,2022-01,WI,21544.61,4055609.64,Travel,Airlines
216,TURKISH AIRLINES,2022-02,ID,22.14,15194.240000000003,Travel,Airlines
217,PRICELINE,2022-06,MA,1626.8100000000004,516764.95,Travel,OTA
218,HILTON HOTELS,2022-03,WA,2747.7,1017859.0200000004,Travel,Lodging
219,MARRIOTT,2022-04,MA,2866.3899999999994,580933.1399999999,Travel,Lodging
220,FRONTIER AIRLINES,2022-01,PA,16259.940000000002,2959392.83,Travel,Airlines
221,SOUTHWEST AIRLINES,2022-07,NE,6340.91,1751010.92,Travel,Airlines
222,NORWEGIAN CRUISE,2022-02,SC,577.7600000000001,414439.88,Travel,Cruises
223,BOOKING.COM,2022-02,WY,204.44000000000003,59990.68,Travel,OTA
224,HAMPTON BY HILTON,2022-03,SC,5488.46,1368220.88,Travel,Lodging
225,HAMPTON BY HILTON,2022-02,NV,1157.56,231764.59,Travel,Lodging
226,ROYAL CARIBBEAN CRUISE,2022-04,MO,496.33,253445.16999999995,Travel,Cruises
227,HOTELS.COM,2022-05,NY,5910.490000000001,2378182.69,Travel,OTA
228,PRINCESS CRUISE,2022-05,TX,1663.8300000000004,1625598.59,Travel,Cruises
229,HOLIDAY INN EXPRESS,2022-02,IL,2918.24,548340.5,Travel,Lodging
230,FAIRFIELD INN & SUITES,2022-04,WI,1845.12,312541.06,Travel,Lodging
231,RESIDENCE INN,2022-07,MA,582.08,189819.92,Travel,Lodging
232,QATAR AIRWAYS,2022-02,MT,51.94,116306.37,Travel,Airlines
233,SOUTHWEST AIRLINES,2022-03,SC,4249.06,1289756.45,Travel,Airlines
234,HILTON GARDEN INN,2022-03,ND,382.79,71293.76999999999,Travel,Lodging
235,BRITISH AIRWAYS,2022-05,CT,319.95000000000005,221553.56000000003,Travel,Airlines
236,HILTON HOTELS,2022-05,KS,946.77,330739.71,Travel,Lodging
237,UNITED AIRLINES,2022-07,AK,1691.3199999999997,447014.72,Travel,Airlines
238,HILTON GARDEN INN,2022-03,WI,2874.92,553025.21,Travel,Lodging
239,MARRIOTT,2022-01,GA,5886.830000000001,1059546.23,Travel,Lodging
240,HOTELS.COM,2022-04,VA,3875.000000000001,1188007.4899999998,Travel,OTA
241,HYATT REGENCY,2022-04,WA,3612.58,761857.4,Travel,Lodging
242,SOUTHWEST AIRLINES,2022-01,MA,3148.7699999999995,850158.8199999998,Travel,Airlines
243,HILTON HOTELS,2022-06,FL,13102.669999999998,3743198.0099999993,Travel,Lodging
244,BRITISH AIRWAYS,2022-02,IA,90.07999999999998,63125.71000000001,Travel,Airlines
245,DISNEY RESORTS,2022-03,TN,1413.0599999999995,1049774.49,Travel,Lodging
246,BRITISH AIRWAYS,2022-06,MN,203.94,80717.12999999999,Travel,Airlines
247,VOLARIS,2022-05,ID,166.05999999999997,67366.32,Travel,Airlines
248,DELTA AIR LINES,2022-07,TX,40489.920000000006,9993890.08,Travel,Airlines
249,PRINCESS CRUISE,2022-07,VT,9.82,10078.02,Travel,Cruises
250,EMBASSY SUITES,2022-06,CO,1413.6900000000005,324921.58,Travel,Lodging
251,CARNIVAL CRUISE LINES,2022-06,DE,285.2600000000001,170944.93,Travel,Cruises
252,HOLIDAY INN,2022-03,AZ,1573.29,308672.52,Travel,Lodging
253,PRINCESS CRUISE,2022-07,OK,42.1,38070.97,Travel,Cruises
254,FAIRFIELD INN & SUITES,2022-01,WY,260.88,46296.47000000001,Travel,Lodging
255,BEST WESTERN,2022-06,DC,270.29,58834.779999999984,Travel,Lodging
256,DOUBLETREE,2022-03,LA,655.1299999999999,110829.46,Travel,Lodging
257,LUFTHANSA,2022-07,IA,211.26000000000005,112101.65,Travel,Airlines
258,HAMPTON BY HILTON,2022-05,CA,14121.26,3759524.39,Travel,Lodging
259,HAMPTON BY HILTON,2022-02,WI,3658.91,754025.82,Travel,Lodging
260,ALASKA AIR,2022-06,RI,110.87,30849.29,Travel,Airlines
261,VOLARIS,2022-05,MN,155.35,59945.25,Travel,Airlines
262,HILTON GARDEN INN,2022-04,NE,870.7600000000002,128769.62,Travel,Lodging
263,LUFTHANSA,2022-03,LA,63.63,6151.870000000001,Travel,Airlines
264,DOUBLETREE,2022-06,NE,773.3600000000001,126277.64,Travel,Lodging
265,BRITISH AIRWAYS,2022-04,ID,128.12,46535.63,Travel,Airlines
266,HILTON HOTELS,2022-02,FL,7710.900000000002,2305541.44,Travel,Lodging
267,PRICELINE,2022-04,MT,1069.02,245831.08000000005,Travel,OTA
268,DOUBLETREE,2022-03,IA,1524.0800000000004,322724.8799999999,Travel,Lodging
269,HILTON HOTELS,2022-02,AL,1784.3199999999997,524632.91,Travel,Lodging
270,CELEBRITY CRUISES,2022-06,DE,49.08,98698.78,Travel,Cruises
271,JETBLUE AIRWAYS,2022-02,RI,1240.66,380943.4099999999,Travel,Airlines
272,COURTYARD BY MARRIOTT,2022-03,KS,1170.0,126012.96,Travel,Lodging
273,BOOKING.COM,2022-06,MS,858.7199999999998,315414.89,Travel,OTA
274,DELTA AIR LINES,2022-03,NH,2690.32,662524.4299999998,Travel,Airlines
275,HYATT REGENCY,2022-02,MO,883.3000000000001,122489.62,Travel,Lodging
276,CARNIVAL CRUISE LINES,2022-03,NV,1030.5800000000002,521346.76,Travel,Cruises
277,CARNIVAL CRUISE LINES,2022-01,NE,332.18,125743.05,Travel,Cruises
278,CARNIVAL CRUISE LINES,2022-03,OH,950.04,528966.7,Travel,Cruises
279,HOLIDAY INN EXPRESS,2022-01,MI,1906.42,363256.65,Travel,Lodging
280,FAIRFIELD INN & SUITES,2022-05,MS,701.8599999999999,115290.65000000002,Travel,Lodging
281,DISNEY CRUISE LINE,2022-03,MT,55.2,93612.05,Travel,Cruises
282,DOUBLETREE,2022-04,NM,704.7999999999998,146674.06999999998,Travel,Lodging
283,NORWEGIAN CRUISE,2022-07,NY,2523.65,1908245.87,Travel,Cruises
284,WESTIN,2022-03,UT,777.1600000000002,165757.46,Travel,Lodging
285,RESIDENCE INN,2022-06,KS,244.79,71256.28,Travel,Lodging
286,DOUBLETREE,2022-07,NC,4695.509999999999,973797.63,Travel,Lodging
287,CELEBRITY CRUISES,2022-01,AZ,284.61,277012.66,Travel,Cruises
288,NORWEGIAN CRUISE,2022-04,RI,121.55,144273.81999999998,Travel,Cruises
289,RESIDENCE INN,2022-02,MN,926.7800000000002,302126.60000000003,Travel,Lodging
290,NORWEGIAN CRUISE,2022-07,NC,1221.7199999999996,844104.7000000002,Travel,Cruises
291,VIATOR,2022-07,TX,9161.3,2113878.55,Travel,OTA
292,BOOKING.COM,2022-07,NH,213.73999999999995,89864.59000000003,Travel,OTA
293,HYATT REGENCY,2022-04,IL,2737.93,312767.55000000005,Travel,Lodging
294,FRONTIER AIRLINES,2022-04,CT,1662.9899999999998,314655.25000000006,Travel,Airlines
295,EMBASSY SUITES,2022-05,AL,1415.0200000000002,423480.4200000001,Travel,Lodging
296,HARD ROCK CASINO,2022-05,MS,165.48000000000002,49285.64,Travel,Lodging (Casinos)
297,WESTIN,2022-05,KY,388.34,99463.61,Travel,Lodging
298,ALLEGIANT AIR,2022-05,VA,2333.78,555630.46,Travel,Airlines
299,HILTON GARDEN INN,2022-04,TN,2803.7200000000003,563423.67,Travel,Lodging
300,VRBO,2022-06,WA,3214.2000000000003,3325459.7200000007,Travel,OTA
301,VRBO,2022-03,TX,15656.4,13206412.2,Travel,OTA
302,HOLLAND AMERICA,2022-05,IA,211.3,327809.99,Travel,Cruises
303,HOLIDAY INN EXPRESS,2022-02,MI,2049.98,413859.9,Travel,Lodging
304,ALASKA AIR,2022-01,OH,865.4699999999999,157476.24000000002,Travel,Airlines
305,HOTELS.COM,2022-03,OR,3031.8,835102.1199999998,Travel,OTA
306,JETBLUE AIRWAYS,2022-07,IL,1022.5599999999998,214730.96,Travel,Airlines
307,DISNEY RESORTS,2022-03,WI,1668.3199999999997,1596298.82,Travel,Lodging
308,CARNIVAL CRUISE LINES,2022-07,MO,950.0600000000002,384229.64,Travel,Cruises
309,HOLIDAY INN EXPRESS,2022-07,NV,1700.0500000000002,467291.32000000007,Travel,Lodging
310,RESIDENCE INN,2022-05,MO,604.4600000000002,293740.1099999999,Travel,Lodging
311,ALASKA AIR,2022-01,MS,339.05,67737.65999999999,Travel,Airlines
312,HOLIDAY INN,2022-07,NY,3504.52,838449.1699999999,Travel,Lodging
313,PRICELINE,2022-05,ID,1642.01,408496.7599999999,Travel,OTA
314,HOTELS.COM,2022-06,PA,5650.93,1754829.3400000003,Travel,OTA
315,COURTYARD BY MARRIOTT,2022-02,GA,5163.929999999999,822872.7300000001,Travel,Lodging
316,FAIRFIELD INN & SUITES,2022-02,IL,1309.56,201845.41000000003,Travel,Lodging
317,BEST WESTERN,2022-06,MA,694.3799999999999,210848.47,Travel,Lodging
318,WESTIN,2022-05,UT,567.9799999999999,135820.86,Travel,Lodging
319,ALASKA AIR,2022-07,OK,1004.42,146909.02,Travel,Airlines
320,VIATOR,2022-05,WV,72.25999999999999,11918.38,Travel,OTA
321,AIRBNB,2022-04,MT,3151.29,1600174.44,Travel,OTA
322,CELEBRITY CRUISES,2022-05,CA,1362.53,1453557.58,Travel,Cruises
323,HAMPTON BY HILTON,2022-04,ND,789.5199999999999,163655.03999999998,Travel,Lodging
