,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
46,TURKISH AIRLINES,2024-03,IN,63.06,23343.7,Travel,Airlines
47,ALASKA AIR,2024-01,VA,1487.7199999999996,366106.25,Travel,Airlines
48,NORWEGIAN CRUISE,2024-01,WI,1100.37,1073549.7100000002,Travel,Cruises
49,HARD ROCK CASINO,2024-01,MS,323.01000000000005,64338.73999999998,Travel,Lodging (Casinos)
50,VIATOR,2024-03,PA,3252.8,770429.1499999999,Travel,OTA
51,AIRBNB,2024-03,OH,12119.25,8460151.0,Travel,OTA
52,CELEBRITY CRUISES,2024-02,HI,117.85,120451.36,Travel,Cruises
53,HOTELS.COM,2024-02,KY,990.31,228312.74,Travel,OTA
54,CARNIVAL CRUISE LINES,2024-02,NJ,1547.3899999999996,1059377.9600000002,Travel,Cruises
55,ROYAL CARIBBEAN CRUISE,2024-02,AL,2073.09,1352607.2599999998,Travel,Cruises
56,HARD ROCK CASINO,2024-03,CO,356.39,65737.39000000001,Travel,Lodging (Casinos)
57,HOTELS.COM,2024-01,AZ,4386.02,1245752.7,Travel,OTA
58,DISNEY RESORTS,2024-01,NC,2883.6600000000008,3088382.51,Travel,Lodging
59,VIATOR,2024-03,MS,257.27000000000004,61523.40999999999,Travel,OTA
60,EXPEDIA,2024-01,MD,5828.03,1955542.05,Travel,OTA
61,ALLEGIANT AIR,2024-03,MT,1856.57,513585.32,Travel,Airlines
62,AMERICAN AIRLINES,2024-03,MS,8382.74,2133907.24,Travel,Airlines
63,RESIDENCE INN,2024-01,NV,471.53,140402.65,Travel,Lodging
64,SPIRIT AIRLINES,2024-02,AK,87.78,16038.450000000004,Travel,Airlines
65,COURTYARD BY MARRIOTT,2024-03,IN,2357.6399999999994,430565.06,Travel,Lodging
66,ROYAL CARIBBEAN CRUISE,2024-03,NY,4823.639999999999,3115920.0700000003,Travel,Cruises
67,FRONTIER AIRLINES,2024-02,MO,1401.53,273056.30000000005,Travel,Airlines
68,DISNEY CRUISE LINE,2024-01,WY,126.29,47956.12,Travel,Cruises
69,DISNEY RESORTS,2024-02,CT,852.5600000000001,710860.57,Travel,Lodging
70,HILTON HOTELS,2024-02,NV,1443.4499999999998,342962.11,Travel,Lodging
71,DISNEY RESORTS,2024-01,KY,636.6700000000001,720199.51,Travel,Lodging
72,VRBO,2024-02,CO,3052.45,2493651.76,Travel,OTA
73,ROYAL CARIBBEAN CRUISE,2024-01,LA,986.99,870827.6900000001,Travel,Cruises
74,JETBLUE AIRWAYS,2024-03,SD,49.57000000000001,5983.17,Travel,Airlines
75,DISNEY CRUISE LINE,2024-02,NV,114.1,81451.44000000002,Travel,Cruises
76,VOLARIS,2024-01,AZ,2934.7699999999995,1002811.0300000004,Travel,Airlines
77,VOLARIS,2024-02,ID,119.91000000000004,35807.73000000001,Travel,Airlines
78,UNITED AIRLINES,2024-01,SC,9562.239999999996,2637244.5500000007,Travel,Airlines
79,DISNEY RESORTS,2024-02,WV,160.77000000000004,172773.51,Travel,Lodging
80,BOOKING.COM,2024-03,CT,1566.48,661576.4100000001,Travel,OTA
81,JETBLUE AIRWAYS,2024-02,LA,411.44,75932.54000000001,Travel,Airlines
82,COURTYARD BY MARRIOTT,2024-02,PA,5886.76,918833.53,Travel,Lodging
83,DISNEY CRUISE LINE,2024-03,ND,53.39,49047.52,Travel,Cruises
84,UNITED AIRLINES,2024-03,ID,7232.999999999998,1872133.5200000005,Travel,Airlines
85,HAMPTON BY HILTON,2024-02,NV,1159.35,269178.99,Travel,Lodging
86,DELTA AIR LINES,2024-02,DE,931.01,295787.16,Travel,Airlines
87,MARRIOTT,2024-03,MS,971.27,255603.6499999999,Travel,Lodging
88,ROYAL CARIBBEAN CRUISE,2024-01,NE,668.92,347481.63,Travel,Cruises
89,AMERICAN AIRLINES,2024-02,TN,25431.26,6566770.52,Travel,Airlines
90,SPIRIT AIRLINES,2024-02,NY,13329.909999999996,2434570.54,Travel,Airlines
91,BEST WESTERN,2024-02,NC,2100.67,364296.41,Travel,Lodging
92,PRINCESS CRUISE,2024-03,TN,512.6899999999999,569774.3,Travel,Cruises
93,HYATT REGENCY,2024-03,ID,449.5000000000001,112417.71,Travel,Lodging
94,DISNEY CRUISE LINE,2024-03,DE,85.82,15145.369999999995,Travel,Cruises
95,FAIRFIELD INN & SUITES,2024-02,MD,1498.94,295586.9,Travel,Lodging
96,HARD ROCK CASINO,2024-02,OH,556.3999999999999,50246.74999999999,Travel,Lodging (Casinos)
97,ALASKA AIR,2024-03,MT,3568.87,762352.6499999999,Travel,Airlines
98,COURTYARD BY MARRIOTT,2024-02,SD,761.6500000000001,100905.55999999998,Travel,Lodging
99,HILTON GARDEN INN,2024-02,MD,1606.17,284143.36,Travel,Lodging
100,BEST WESTERN,2024-03,DC,137.26000000000002,24030.44,Travel,Lodging
101,WESTIN,2024-03,AZ,2158.59,422382.3400000001,Travel,Lodging
102,PRINCESS CRUISE,2024-02,UT,929.0800000000002,968102.95,Travel,Cruises
103,RESIDENCE INN,2024-01,OK,318.2799999999999,69416.01,Travel,Lodging
104,HYATT REGENCY,2024-02,FL,6171.289999999999,806824.3300000002,Travel,Lodging
105,FAIRFIELD INN & SUITES,2024-02,DC,161.24000000000004,33205.35999999999,Travel,Lodging
106,FAIRFIELD INN & SUITES,2024-02,CT,532.39,127167.99000000002,Travel,Lodging
107,EMIRATES AIRLINES,2024-03,WY,10.57,17587.289999999997,Travel,Airlines
108,COURTYARD BY MARRIOTT,2024-01,LA,1062.1199999999997,175545.96000000005,Travel,Lodging
109,ALLEGIANT AIR,2024-02,OR,1134.67,308336.81000000006,Travel,Airlines
110,BEST WESTERN,2024-03,NM,1561.8099999999995,349639.65,Travel,Lodging
111,ALASKA AIR,2024-03,WY,347.73999999999995,81993.63,Travel,Airlines
112,EMBASSY SUITES,2024-03,CO,1455.28,361071.4000000001,Travel,Lodging
113,FAIRFIELD INN & SUITES,2024-02,RI,154.89,25023.12,Travel,Lodging
114,BRITISH AIRWAYS,2024-03,DC,175.60000000000002,32765.16,Travel,Airlines
115,HARD ROCK CASINO,2024-02,NV,134.64,5976.710000000001,Travel,Lodging (Casinos)
116,EMIRATES AIRLINES,2024-01,OR,114.26000000000002,151322.33,Travel,Airlines
117,BOOKING.COM,2024-01,KS,719.3599999999998,298582.32,Travel,OTA
118,ALASKA AIR,2024-01,FL,4891.900000000001,1209088.5699999998,Travel,Airlines
119,VRBO,2024-01,MA,1850.11,2508584.5700000003,Travel,OTA
120,HILTON HOTELS,2024-03,MD,4571.910000000001,1249700.6499999997,Travel,Lodging
121,AMERICAN AIRLINES,2024-01,WY,1582.07,387241.6000000001,Travel,Airlines
122,ROYAL CARIBBEAN CRUISE,2024-01,NY,5470.66,3743126.170000001,Travel,Cruises
123,DISNEY CRUISE LINE,2024-02,RI,50.97,20920.35,Travel,Cruises
124,CELEBRITY CRUISES,2024-02,OR,195.82,169733.83999999997,Travel,Cruises
125,SOUTHWEST AIRLINES,2024-02,FL,29165.360000000004,8101572.079999998,Travel,Airlines
126,ALASKA AIR,2024-02,MO,923.26,311353.72,Travel,Airlines
127,VOLARIS,2024-03,NJ,157.71,82201.51999999999,Travel,Airlines
128,ALLEGIANT AIR,2024-01,OR,1132.66,267283.97,Travel,Airlines
129,SOUTHWEST AIRLINES,2024-03,GA,12334.319999999996,3237344.1100000003,Travel,Airlines
130,LUFTHANSA,2024-01,OK,261.88,57192.22,Travel,Airlines
131,HILTON HOTELS,2024-02,MD,3285.92,827334.52,Travel,Lodging
132,HOLLAND AMERICA,2024-02,SC,349.24999999999994,449399.98,Travel,Cruises
133,VRBO,2024-03,MI,2936.39,2943860.72,Travel,OTA
134,BOOKING.COM,2024-02,NH,487.2499999999999,173023.08,Travel,OTA
135,HAMPTON BY HILTON,2024-01,SD,1059.35,191804.68,Travel,Lodging
136,VRBO,2024-02,LA,1248.5700000000002,903697.52,Travel,OTA
137,AMERICAN AIRLINES,2024-01,MT,2785.98,743937.28,Travel,Airlines
138,DOUBLETREE,2024-01,WI,1349.35,258158.83,Travel,Lodging
139,BRITISH AIRWAYS,2024-02,CO,1652.5100000000002,808053.3700000001,Travel,Airlines
140,HOLIDAY INN EXPRESS,2024-03,OK,2310.71,402055.56,Travel,Lodging
141,MARRIOTT,2024-02,VA,7188.08,1092728.9100000004,Travel,Lodging
142,HILTON GARDEN INN,2024-03,PA,3696.6,728484.8399999999,Travel,Lodging
143,HYATT REGENCY,2024-03,NM,913.95,205194.6,Travel,Lodging
144,CARNIVAL CRUISE LINES,2024-03,SC,6432.619999999998,3993090.590000001,Travel,Cruises
145,UNITED AIRLINES,2024-03,CT,7659.680000000001,1787954.6800000002,Travel,Airlines
146,NORWEGIAN CRUISE,2024-02,MS,487.05,304761.67000000004,Travel,Cruises
147,ALASKA AIR,2024-01,MS,223.7,68482.49999999999,Travel,Airlines
148,EMBASSY SUITES,2024-03,OK,662.12,161388.69,Travel,Lodging
149,QATAR AIRWAYS,2024-01,DC,115.13,342136.79,Travel,Airlines
150,HOLIDAY INN EXPRESS,2024-02,TN,3381.590000000001,667117.7899999999,Travel,Lodging
151,SOUTHWEST AIRLINES,2024-02,ME,851.25,252697.39,Travel,Airlines
152,BOOKING.COM,2024-02,MI,1450.36,550287.27,Travel,OTA
153,DOUBLETREE,2024-02,OR,920.4,146245.06000000003,Travel,Lodging
154,CELEBRITY CRUISES,2024-02,NC,1164.63,1180190.5599999998,Travel,Cruises
155,DELTA AIR LINES,2024-02,CA,59477.52,19477329.25,Travel,Airlines
156,MARRIOTT,2024-02,CT,2687.97,488899.34,Travel,Lodging
157,LUFTHANSA,2024-02,FL,3074.2900000000004,1605412.82,Travel,Airlines
158,QATAR AIRWAYS,2024-03,CO,231.81000000000003,349514.12999999995,Travel,Airlines
159,RESIDENCE INN,2024-02,IA,625.9699999999999,164845.61999999997,Travel,Lodging
160,HOTELS.COM,2024-02,HI,350.14,109326.42,Travel,OTA
161,HOTELS.COM,2024-02,OK,915.39,262851.56,Travel,OTA
162,COURTYARD BY MARRIOTT,2024-03,CO,3983.210000000001,582063.2,Travel,Lodging
163,VIATOR,2024-01,ID,256.98,74318.93999999997,Travel,OTA
164,VIATOR,2024-03,LA,619.3099999999998,129257.56,Travel,OTA
165,ALLEGIANT AIR,2024-03,TX,2917.200000000001,916606.47,Travel,Airlines
166,FRONTIER AIRLINES,2024-03,IL,5779.030000000002,1132102.5700000003,Travel,Airlines
167,QATAR AIRWAYS,2024-02,NV,94.80000000000004,112598.58999999998,Travel,Airlines
168,COURTYARD BY MARRIOTT,2024-03,VT,369.2899999999999,61824.85,Travel,Lodging
169,QATAR AIRWAYS,2024-02,AL,207.44,230929.76,Travel,Airlines
170,AIRBNB,2024-01,MA,10184.929999999998,6771282.069999999,Travel,OTA
171,FRONTIER AIRLINES,2024-03,GA,12143.07,2259225.74,Travel,Airlines
172,FRONTIER AIRLINES,2024-01,NJ,6833.620000000002,1496655.5,Travel,Airlines
173,SPIRIT AIRLINES,2024-01,WA,2920.67,530368.1,Travel,Airlines
174,CARNIVAL CRUISE LINES,2024-02,NH,155.45000000000002,65577.27,Travel,Cruises
175,FRONTIER AIRLINES,2024-01,GA,10222.329999999998,1850806.35,Travel,Airlines
176,VOLARIS,2024-02,KY,34.629999999999995,12986.24,Travel,Airlines
177,HILTON HOTELS,2024-02,SC,4653.87,958224.77,Travel,Lodging
178,HOLLAND AMERICA,2024-03,NY,537.1499999999999,392388.77,Travel,Cruises
179,JETBLUE AIRWAYS,2024-03,MD,3610.09,607660.88,Travel,Airlines
180,TURKISH AIRLINES,2024-01,TN,263.41,124646.33999999998,Travel,Airlines
181,HOTELS.COM,2024-03,CA,23654.720000000005,8479817.65,Travel,OTA
182,VIATOR,2024-03,DC,358.3699999999999,78184.97,Travel,OTA
183,ALLEGIANT AIR,2024-02,OK,673.8399999999999,326762.2,Travel,Airlines
184,FRONTIER AIRLINES,2024-01,CO,17158.41,3570642.3100000005,Travel,Airlines
185,HOLIDAY INN EXPRESS,2024-02,AK,240.0600000000001,36620.97,Travel,Lodging
186,RESIDENCE INN,2024-02,NM,296.64,83698.38000000003,Travel,Lodging
187,CARNIVAL CRUISE LINES,2024-03,DC,194.17000000000007,93930.6,Travel,Cruises
188,SOUTHWEST AIRLINES,2024-02,MN,5153.310000000001,1523257.13,Travel,Airlines
189,JETBLUE AIRWAYS,2024-02,NH,3277.750000000001,585516.84,Travel,Airlines
190,HOTELS.COM,2024-03,IN,2084.06,668654.48,Travel,OTA
191,HOLLAND AMERICA,2024-01,CA,1820.91,1680327.3400000003,Travel,Cruises
192,HARD ROCK CASINO,2024-02,SD,210.33,10267.41,Travel,Lodging (Casinos)
193,QATAR AIRWAYS,2024-01,WA,713.59,790406.5499999999,Travel,Airlines
194,BRITISH AIRWAYS,2024-01,MO,238.94000000000003,160856.41999999998,Travel,Airlines
195,ALASKA AIR,2024-02,CA,65357.68,14267331.97,Travel,Airlines
196,EMIRATES AIRLINES,2024-01,NH,39.940000000000005,34901.810000000005,Travel,Airlines
197,MARRIOTT,2024-01,ND,431.66,69538.37999999999,Travel,Lodging
198,CELEBRITY CRUISES,2024-01,WV,40.84,29433.29,Travel,Cruises
199,SPIRIT AIRLINES,2024-03,CA,25955.67,4516665.98,Travel,Airlines
200,CELEBRITY CRUISES,2024-03,AL,324.69,167704.32,Travel,Cruises
201,CARNIVAL CRUISE LINES,2024-02,HI,72.75,18290.09,Travel,Cruises
202,VIATOR,2024-01,OR,594.87,137723.33,Travel,OTA
203,UNITED AIRLINES,2024-01,MO,6685.179999999999,1950186.3200000003,Travel,Airlines
204,HILTON GARDEN INN,2024-03,ME,574.3400000000001,79348.36,Travel,Lodging
205,PRINCESS CRUISE,2024-02,TX,3512.6700000000005,3357037.1099999994,Travel,Cruises
206,HOLIDAY INN EXPRESS,2024-01,HI,147.82000000000002,38959.35999999999,Travel,Lodging
207,QATAR AIRWAYS,2024-03,PA,1089.25,1581655.3400000003,Travel,Airlines
208,HAMPTON BY HILTON,2024-02,NJ,3269.4900000000007,737039.42,Travel,Lodging
209,LUFTHANSA,2024-01,OR,344.46,183551.68,Travel,Airlines
210,TURKISH AIRLINES,2024-01,CT,252.37,352676.0900000001,Travel,Airlines
211,DELTA AIR LINES,2024-01,AR,2322.39,727263.7100000001,Travel,Airlines
212,BEST WESTERN,2024-01,IA,1477.6,267111.69999999995,Travel,Lodging
213,QATAR AIRWAYS,2024-02,CT,126.57999999999998,129147.07,Travel,Airlines
214,VIATOR,2024-02,PA,2138.97,449998.29,Travel,OTA
215,SOUTHWEST AIRLINES,2024-01,NE,7773.360000000001,2509976.14,Travel,Airlines
216,AMERICAN AIRLINES,2024-01,TN,27755.92,7197714.330000001,Travel,Airlines
217,HOLIDAY INN,2024-01,AR,437.6299999999999,70029.93999999999,Travel,Lodging
218,SPIRIT AIRLINES,2024-03,WY,114.81,23735.97,Travel,Airlines
219,UNITED AIRLINES,2024-03,WY,7790.560000000001,1700103.64,Travel,Airlines
220,SPIRIT AIRLINES,2024-03,NC,8549.89,1433625.9700000002,Travel,Airlines
221,EXPEDIA,2024-01,AZ,8222.77,2492043.46,Travel,OTA
222,HOLIDAY INN EXPRESS,2024-01,IA,2630.48,490980.88,Travel,Lodging
223,DISNEY RESORTS,2024-01,IA,653.3200000000002,703436.7899999999,Travel,Lodging
224,BEST WESTERN,2024-03,TN,1986.0599999999995,446021.7900000001,Travel,Lodging
225,SPIRIT AIRLINES,2024-02,LA,2051.65,379282.0100000001,Travel,Airlines
226,HOLLAND AMERICA,2024-03,MO,329.68,335620.08,Travel,Cruises
227,HILTON HOTELS,2024-01,OR,1554.5699999999997,460365.76,Travel,Lodging
228,LUFTHANSA,2024-01,NJ,1164.5800000000002,562529.65,Travel,Airlines
229,TURKISH AIRLINES,2024-03,AL,255.29999999999995,309164.69,Travel,Airlines
230,WESTIN,2024-03,NJ,1510.5200000000002,290529.73000000004,Travel,Lodging
231,BEST WESTERN,2024-03,NC,2614.56,538539.0200000001,Travel,Lodging
232,EMBASSY SUITES,2024-03,FL,3657.5099999999993,950835.89,Travel,Lodging
233,DOUBLETREE,2024-01,AL,1174.5200000000002,213178.53999999995,Travel,Lodging
234,EMIRATES AIRLINES,2024-01,NM,43.02,16973.54,Travel,Airlines
235,FRONTIER AIRLINES,2024-01,NV,3427.53,481472.41,Travel,Airlines
236,VOLARIS,2024-02,AZ,2556.78,929693.28,Travel,Airlines
237,PRINCESS CRUISE,2024-03,ME,37.19,13000.1,Travel,Cruises
238,TURKISH AIRLINES,2024-01,DE,106.7,130797.36999999998,Travel,Airlines
239,HARD ROCK CASINO,2024-03,DE,75.94999999999999,3956.78,Travel,Lodging (Casinos)
240,AIRBNB,2024-01,GA,19794.04,12124770.620000005,Travel,OTA
241,BRITISH AIRWAYS,2024-03,WA,1722.82,915060.95,Travel,Airlines
242,VRBO,2024-03,OK,1406.2099999999998,1042892.2900000002,Travel,OTA
243,HOLLAND AMERICA,2024-02,GA,509.0200000000001,693293.1200000001,Travel,Cruises
244,BEST WESTERN,2024-03,TX,12097.679999999997,2310614.4600000004,Travel,Lodging
245,EMBASSY SUITES,2024-03,NJ,1127.24,343368.09,Travel,Lodging
246,MARRIOTT,2024-02,TX,17202.89,2570857.1300000004,Travel,Lodging
247,VIATOR,2024-01,NH,131.71999999999997,37246.79,Travel,OTA
248,CARNIVAL CRUISE LINES,2024-01,SC,6037.71,3489113.619999999,Travel,Cruises
249,BEST WESTERN,2024-02,MA,645.3699999999999,141332.88,Travel,Lodging
250,HAMPTON BY HILTON,2024-01,MS,2054.61,396179.3400000001,Travel,Lodging
251,BOOKING.COM,2024-01,CO,2914.7900000000004,935086.05,Travel,OTA
252,FAIRFIELD INN & SUITES,2024-03,WI,2413.04,469497.83,Travel,Lodging
253,BRITISH AIRWAYS,2024-01,MT,55.42000000000001,5215.71,Travel,Airlines
254,QATAR AIRWAYS,2024-02,IN,32.58,23845.090000000004,Travel,Airlines
255,EMBASSY SUITES,2024-03,KS,716.1100000000001,157057.90000000002,Travel,Lodging
256,ROYAL CARIBBEAN CRUISE,2024-01,NC,5372.1900000000005,3755316.08,Travel,Cruises
257,ROYAL CARIBBEAN CRUISE,2024-03,MN,2268.0599999999995,1202495.66,Travel,Cruises
258,UNITED AIRLINES,2024-01,AL,7781.080000000001,2185107.27,Travel,Airlines
259,HOLLAND AMERICA,2024-02,FL,1579.9000000000003,1869075.57,Travel,Cruises
260,LUFTHANSA,2024-02,ID,152.69,75281.36999999998,Travel,Airlines
261,HOLIDAY INN,2024-03,MD,2096.21,352325.22,Travel,Lodging
262,DISNEY RESORTS,2024-01,DC,65.77999999999999,59135.39,Travel,Lodging
263,BOOKING.COM,2024-03,WI,2717.12,1094603.3100000003,Travel,OTA
264,HOTELS.COM,2024-01,DC,447.6199999999998,255716.58,Travel,OTA
265,HOLLAND AMERICA,2024-03,IN,142.45000000000002,324853.01000000007,Travel,Cruises
266,DISNEY RESORTS,2024-01,AL,1712.6499999999996,1439937.6799999997,Travel,Lodging
267,QATAR AIRWAYS,2024-03,NE,149.78,162545.73000000004,Travel,Airlines
268,HOLIDAY INN,2024-01,LA,772.0699999999999,96988.24,Travel,Lodging
269,HARD ROCK CASINO,2024-02,MO,150.47000000000003,5956.72,Travel,Lodging (Casinos)
270,PRINCESS CRUISE,2024-02,KS,256.41,192825.11,Travel,Cruises
271,DISNEY CRUISE LINE,2024-02,NJ,305.5800000000001,338283.5800000001,Travel,Cruises
272,BRITISH AIRWAYS,2024-02,ID,203.07,65592.29,Travel,Airlines
273,COURTYARD BY MARRIOTT,2024-03,OK,1555.68,195388.27,Travel,Lodging
274,VRBO,2024-02,OK,946.09,709830.83,Travel,OTA
275,QATAR AIRWAYS,2024-02,HI,25.8,29993.21,Travel,Airlines
276,CARNIVAL CRUISE LINES,2024-01,NC,7530.780000000002,4021883.04,Travel,Cruises
277,EXPEDIA,2024-03,SD,1839.14,420256.92999999993,Travel,OTA
278,HILTON GARDEN INN,2024-03,CA,8226.630000000001,1681838.2899999998,Travel,Lodging
279,MARRIOTT,2024-02,MN,5074.530000000001,941703.18,Travel,Lodging
280,ROYAL CARIBBEAN CRUISE,2024-02,AR,902.0800000000004,706291.6899999998,Travel,Cruises
281,HOLIDAY INN,2024-02,MO,983.5,145206.41,Travel,Lodging
282,RESIDENCE INN,2024-01,ND,149.58,25221.68,Travel,Lodging
283,LUFTHANSA,2024-02,AZ,422.9099999999999,233757.37,Travel,Airlines
284,HOLIDAY INN EXPRESS,2024-03,DE,548.0400000000001,99669.67,Travel,Lodging
285,EMBASSY SUITES,2024-01,LA,358.9800000000001,109805.81,Travel,Lodging
286,EMIRATES AIRLINES,2024-02,WY,5.73,3919.94,Travel,Airlines
287,DELTA AIR LINES,2024-01,NY,61392.26000000001,16779028.74,Travel,Airlines
288,WESTIN,2024-01,IA,687.96,128191.2,Travel,Lodging
289,HOLIDAY INN EXPRESS,2024-02,NJ,1610.9899999999998,317315.8,Travel,Lodging
290,VIATOR,2024-01,MA,990.59,211606.1,Travel,OTA
291,ROYAL CARIBBEAN CRUISE,2024-03,NC,5378.000000000001,3817313.08,Travel,Cruises
292,FRONTIER AIRLINES,2024-01,MT,178.76000000000002,27300.08,Travel,Airlines
293,WESTIN,2024-01,MI,713.8100000000002,187335.57,Travel,Lodging
294,HOLLAND AMERICA,2024-02,LA,130.26999999999998,202964.04,Travel,Cruises
295,AMERICAN AIRLINES,2024-01,CA,106099.97000000002,26228315.59999999,Travel,Airlines
296,TURKISH AIRLINES,2024-03,NE,31.75,26657.54,Travel,Airlines
297,FRONTIER AIRLINES,2024-03,SC,1860.2800000000004,367343.6099999999,Travel,Airlines
298,WESTIN,2024-02,TN,1545.01,208961.92,Travel,Lodging
299,JETBLUE AIRWAYS,2024-03,UT,3391.72,513035.89,Travel,Airlines
300,COURTYARD BY MARRIOTT,2024-02,NH,664.25,81653.09000000001,Travel,Lodging
301,UNITED AIRLINES,2024-01,AK,1274.11,330402.3900000001,Travel,Airlines
302,VOLARIS,2024-03,CO,2131.8700000000003,864230.59,Travel,Airlines
303,COURTYARD BY MARRIOTT,2024-02,FL,8600.57,1408056.1799999997,Travel,Lodging
304,QATAR AIRWAYS,2024-02,MA,377.30000000000007,345028.12,Travel,Airlines
305,HOTELS.COM,2024-01,VT,237.68,65611.23999999999,Travel,OTA
306,HOLLAND AMERICA,2024-03,NV,230.89,315607.9499999999,Travel,Cruises
307,DOUBLETREE,2024-03,OH,1590.5599999999995,293438.00000000006,Travel,Lodging
308,BRITISH AIRWAYS,2024-03,AL,321.3300000000001,186235.7,Travel,Airlines
309,HARD ROCK CASINO,2024-01,IA,657.4100000000002,27928.55,Travel,Lodging (Casinos)
310,PRICELINE,2024-03,NC,6613.669999999999,1611741.59,Travel,OTA
311,AIRBNB,2024-03,MO,7155.91,4440209.720000001,Travel,OTA
312,SOUTHWEST AIRLINES,2024-02,ID,4690.19,1404108.0500000005,Travel,Airlines
313,DELTA AIR LINES,2024-02,WI,20953.64,6200527.14,Travel,Airlines
314,SPIRIT AIRLINES,2024-02,CT,2634.36,523850.41,Travel,Airlines
315,BOOKING.COM,2024-02,IA,1263.12,482986.83,Travel,OTA
316,DOUBLETREE,2024-01,WY,151.95999999999992,19388.48,Travel,Lodging
317,HOLIDAY INN,2024-03,ID,655.14,105890.27,Travel,Lodging
318,HYATT REGENCY,2024-02,GA,2582.88,256850.85,Travel,Lodging
319,MARRIOTT,2024-02,LA,1475.2199999999998,268711.49999999994,Travel,Lodging
