,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
80,CARNIVAL CRUISE LINES,2020-04,NC,3723.83,1926608.66,Travel,Cruises
81,FAIRFIELD INN & SUITES,2020-03,TN,1076.1300000000003,171264.54,Travel,Lodging
82,UNITED AIRLINES,2020-04,IL,3606.9699999999993,633672.2300000001,Travel,Airlines
83,ALASKA AIR,2020-01,NE,677.4799999999999,109744.31999999998,Travel,Airlines
84,COURTYARD BY MARRIOTT,2020-03,NM,607.63,75704.81999999999,Travel,Lodging
85,HYATT REGENCY,2020-01,OH,1178.79,166119.78000000003,Travel,Lodging
86,HOTELS.COM,2020-03,MI,1176.5,291348.69,Travel,OTA
87,DOUBLETREE,2020-02,SC,1471.6,220023.48,Travel,Lodging
88,BEST WESTERN,2020-04,MD,262.68000000000006,39231.48,Travel,Lodging
89,QATAR AIRWAYS,2020-03,KS,39.57,63092.23,Travel,Airlines
90,ALLEGIANT AIR,2020-03,WY,168.45000000000002,22023.73,Travel,Airlines
91,HILTON GARDEN INN,2020-04,WA,152.44000000000003,19102.1,Travel,Lodging
92,DISNEY CRUISE LINE,2020-01,MA,37.06,36557.99999999999,Travel,Cruises
93,AIRBNB,2020-01,SD,1706.1700000000003,795483.9299999999,Travel,OTA
94,PRICELINE,2020-02,CA,15915.880000000005,3360611.76,Travel,OTA
95,COURTYARD BY MARRIOTT,2020-02,HI,669.21,52366.100000000006,Travel,Lodging
96,HAMPTON BY HILTON,2020-02,NJ,2574.7400000000007,489824.32,Travel,Lodging
97,HOLLAND AMERICA,2020-03,NC,323.73,217946.85,Travel,Cruises
98,CARNIVAL CRUISE LINES,2020-01,NE,634.4399999999999,221327.99,Travel,Cruises
99,ALASKA AIR,2020-02,TN,2310.1200000000003,398424.0,Travel,Airlines
100,QATAR AIRWAYS,2020-01,MO,74.1,61064.45,Travel,Airlines
101,NORWEGIAN CRUISE,2020-04,MI,70.0,16206.48,Travel,Cruises
102,HOLIDAY INN EXPRESS,2020-03,IL,1908.2000000000005,328949.78,Travel,Lodging
103,EMIRATES AIRLINES,2020-02,NV,118.95999999999997,81633.51999999999,Travel,Airlines
104,DISNEY RESORTS,2020-04,FL,2250.19,983484.87,Travel,Lodging
105,SOUTHWEST AIRLINES,2020-03,KY,2264.18,477553.2300000001,Travel,Airlines
106,HILTON GARDEN INN,2020-04,MS,195.19,27476.51,Travel,Lodging
107,PRICELINE,2020-02,OH,2220.63,418630.76000000007,Travel,OTA
108,HILTON GARDEN INN,2020-02,NH,313.03000000000003,32354.41,Travel,Lodging
109,VOLARIS,2020-03,MA,21.71,2013.57,Travel,Airlines
110,BOOKING.COM,2020-04,AR,49.14,9912.37,Travel,OTA
111,PRINCESS CRUISE,2020-03,VA,298.1900000000001,262541.11000000004,Travel,Cruises
112,FAIRFIELD INN & SUITES,2020-01,DC,213.07000000000008,127358.62,Travel,Lodging
113,SOUTHWEST AIRLINES,2020-01,MI,4021.5700000000006,827755.9199999999,Travel,Airlines
114,LUFTHANSA,2020-02,IL,717.49,339876.38000000006,Travel,Airlines
115,PRICELINE,2020-01,SC,2548.5,452928.3799999999,Travel,OTA
116,LUFTHANSA,2020-03,OH,49.88,5961.12,Travel,Airlines
117,CELEBRITY CRUISES,2020-03,MN,243.69,151582.31000000003,Travel,Cruises
118,LUFTHANSA,2020-02,MD,452.1,147092.80000000002,Travel,Airlines
119,HOTELS.COM,2020-03,GA,3551.890000000001,874528.9699999999,Travel,OTA
120,VRBO,2020-03,OH,890.9000000000001,599433.63,Travel,OTA
121,HILTON HOTELS,2020-01,IA,1722.36,485901.37,Travel,Lodging
122,EXPEDIA,2020-04,LA,342.5600000000001,106435.74,Travel,OTA
123,SPIRIT AIRLINES,2020-03,MA,2298.34,202386.42,Travel,Airlines
124,HOTELS.COM,2020-02,IN,1679.2500000000002,548894.76,Travel,OTA
125,VRBO,2020-04,NY,871.1099999999999,742022.9199999999,Travel,OTA
126,EXPEDIA,2020-03,NC,7419.759999999999,1756802.13,Travel,OTA
127,COURTYARD BY MARRIOTT,2020-02,WY,293.80999999999995,29062.08,Travel,Lodging
128,CARNIVAL CRUISE LINES,2020-02,HI,97.53000000000002,37494.46000000001,Travel,Cruises
129,HARD ROCK CASINO,2020-03,WI,20.73,446.66,Travel,Lodging (Casinos)
130,HOLIDAY INN EXPRESS,2020-03,VT,103.47,15227.23,Travel,Lodging
131,DELTA AIR LINES,2020-02,OH,10300.260000000002,2262208.7499999995,Travel,Airlines
132,CELEBRITY CRUISES,2020-04,DE,90.88,43682.5,Travel,Cruises
133,HOTELS.COM,2020-01,NE,1321.4300000000003,257611.73000000004,Travel,OTA
134,HOLIDAY INN,2020-02,MS,953.77,116081.56,Travel,Lodging
135,DISNEY RESORTS,2020-04,GA,912.02,525177.68,Travel,Lodging
136,FAIRFIELD INN & SUITES,2020-03,IL,840.8899999999999,151756.56,Travel,Lodging
137,SOUTHWEST AIRLINES,2020-03,WA,8598.21,1317323.4999999998,Travel,Airlines
138,HYATT REGENCY,2020-04,IA,24.38,5043.32,Travel,Lodging
139,CARNIVAL CRUISE LINES,2020-01,GA,9159.18,3796831.6200000006,Travel,Cruises
140,HAMPTON BY HILTON,2020-03,MO,1521.64,303625.45,Travel,Lodging
141,DOUBLETREE,2020-04,HI,29.14,4733.53,Travel,Lodging
142,ALASKA AIR,2020-04,IA,156.55,31421.620000000003,Travel,Airlines
143,EMBASSY SUITES,2020-03,CT,235.88,46477.19,Travel,Lodging
144,SOUTHWEST AIRLINES,2020-03,OK,3997.89,729605.31,Travel,Airlines
145,FAIRFIELD INN & SUITES,2020-01,KY,450.99,121104.48999999996,Travel,Lodging
146,DISNEY RESORTS,2020-04,WY,52.11999999999999,48208.14000000001,Travel,Lodging
147,FRONTIER AIRLINES,2020-01,NH,264.43999999999994,40557.030000000006,Travel,Airlines
148,FAIRFIELD INN & SUITES,2020-04,PA,322.47,58573.830000000016,Travel,Lodging
149,DISNEY RESORTS,2020-04,DE,92.62000000000002,49144.3,Travel,Lodging
150,HARD ROCK CASINO,2020-01,NH,2.44,20.32,Travel,Lodging (Casinos)
151,EMBASSY SUITES,2020-01,TX,6099.18,1102980.0000000002,Travel,Lodging
152,HAMPTON BY HILTON,2020-03,SC,3162.43,665575.01,Travel,Lodging
153,HOLIDAY INN,2020-01,NH,355.97,40094.27,Travel,Lodging
154,BEST WESTERN,2020-02,TN,1766.06,270535.61,Travel,Lodging
155,QATAR AIRWAYS,2020-01,VT,11.52,6002.64,Travel,Airlines
156,NORWEGIAN CRUISE,2020-01,IN,352.28999999999985,391756.16,Travel,Cruises
157,FAIRFIELD INN & SUITES,2020-03,LA,344.25,67804.81999999999,Travel,Lodging
158,RESIDENCE INN,2020-03,IL,553.78,165037.44000000003,Travel,Lodging
159,BRITISH AIRWAYS,2020-02,IL,246.71000000000004,221183.13,Travel,Airlines
160,JETBLUE AIRWAYS,2020-04,OK,2.42,683.93,Travel,Airlines
161,DISNEY RESORTS,2020-03,ID,147.70000000000002,183006.36,Travel,Lodging
162,SPIRIT AIRLINES,2020-02,WI,3862.95,718943.16,Travel,Airlines
163,SOUTHWEST AIRLINES,2020-04,SC,755.8000000000001,156003.52000000002,Travel,Airlines
164,BOOKING.COM,2020-02,WA,1374.5000000000002,314063.2699999999,Travel,OTA
165,FAIRFIELD INN & SUITES,2020-03,MD,752.0699999999997,124755.86,Travel,Lodging
166,HILTON GARDEN INN,2020-01,ME,314.97,37935.59,Travel,Lodging
167,PRICELINE,2020-02,PA,4616.2599999999975,859338.3600000001,Travel,OTA
168,HYATT REGENCY,2020-03,PA,1449.3300000000002,239905.79000000004,Travel,Lodging
169,BRITISH AIRWAYS,2020-01,WA,978.37,950398.7699999998,Travel,Airlines
170,SPIRIT AIRLINES,2020-04,WY,31.32,3176.21,Travel,Airlines
171,SPIRIT AIRLINES,2020-04,MI,804.2499999999998,131585.41999999998,Travel,Airlines
172,DISNEY RESORTS,2020-03,GA,2209.85,1864761.7900000005,Travel,Lodging
173,FRONTIER AIRLINES,2020-03,WA,1460.54,159064.54,Travel,Airlines
174,COURTYARD BY MARRIOTT,2020-03,MI,860.4000000000001,110575.56,Travel,Lodging
175,JETBLUE AIRWAYS,2020-01,AK,116.66,25539.49,Travel,Airlines
176,RESIDENCE INN,2020-03,MO,335.57,72717.0,Travel,Lodging
177,MARRIOTT,2020-01,MO,1516.0999999999997,203357.69000000003,Travel,Lodging
178,HARD ROCK CASINO,2020-03,GA,76.25000000000001,13868.379999999996,Travel,Lodging (Casinos)
179,VIATOR,2020-04,WI,18.41,6303.22,Travel,OTA
180,HOLIDAY INN,2020-04,SC,340.77,44410.15999999999,Travel,Lodging
181,ALLEGIANT AIR,2020-04,MT,408.7900000000001,72301.96,Travel,Airlines
182,WESTIN,2020-04,NY,121.49,5360.250000000001,Travel,Lodging
183,BOOKING.COM,2020-04,MA,58.63999999999999,24822.16,Travel,OTA
184,NORWEGIAN CRUISE,2020-01,NY,2211.7300000000005,1623876.3200000003,Travel,Cruises
185,UNITED AIRLINES,2020-01,SD,7535.680000000001,1542497.09,Travel,Airlines
186,WESTIN,2020-03,GA,2301.67,286662.25,Travel,Lodging
187,ALLEGIANT AIR,2020-02,CO,867.9900000000001,151129.18000000002,Travel,Airlines
188,HILTON GARDEN INN,2020-01,DC,249.28000000000003,36025.13,Travel,Lodging
189,AIRBNB,2020-01,NC,20915.55,8494597.320000002,Travel,OTA
190,ALLEGIANT AIR,2020-04,HI,13.89,2056.21,Travel,Airlines
191,DELTA AIR LINES,2020-02,ME,2150.7300000000005,525209.43,Travel,Airlines
192,HYATT REGENCY,2020-04,FL,279.24,47803.36000000001,Travel,Lodging
193,UNITED AIRLINES,2020-02,AL,7358.909999999999,1383037.1,Travel,Airlines
194,NORWEGIAN CRUISE,2020-01,MI,389.68,165916.2,Travel,Cruises
195,HARD ROCK CASINO,2020-03,NY,101.7,31894.19,Travel,Lodging (Casinos)
196,HOLIDAY INN,2020-04,VA,516.21,60442.95999999999,Travel,Lodging
197,COURTYARD BY MARRIOTT,2020-04,VA,428.21,72971.65000000001,Travel,Lodging
198,DELTA AIR LINES,2020-03,PA,9216.579999999998,1684281.73,Travel,Airlines
199,DOUBLETREE,2020-01,DC,320.31,25023.72,Travel,Lodging
200,ALLEGIANT AIR,2020-03,MO,882.1400000000001,106447.16,Travel,Airlines
201,DISNEY RESORTS,2020-03,AZ,744.7899999999998,604304.69,Travel,Lodging
202,PRICELINE,2020-03,WV,385.6000000000001,49851.08,Travel,OTA
203,HYATT REGENCY,2020-03,WY,106.15,28868.37,Travel,Lodging
204,HILTON HOTELS,2020-03,TX,9367.300000000005,2290170.4399999995,Travel,Lodging
205,AMERICAN AIRLINES,2020-03,ND,2083.19,351173.3600000001,Travel,Airlines
206,BEST WESTERN,2020-02,NY,2618.7000000000003,480385.55,Travel,Lodging
207,COURTYARD BY MARRIOTT,2020-02,FL,8827.460000000001,1134276.94,Travel,Lodging
208,VOLARIS,2020-01,IL,1118.8300000000002,292338.88,Travel,Airlines
209,SOUTHWEST AIRLINES,2020-02,NC,8589.420000000002,2051005.02,Travel,Airlines
210,ALASKA AIR,2020-03,WI,785.59,92687.93000000004,Travel,Airlines
211,DELTA AIR LINES,2020-04,DE,257.03000000000003,76143.53,Travel,Airlines
212,HOTELS.COM,2020-01,AL,2460.7,506277.9900000001,Travel,OTA
213,BRITISH AIRWAYS,2020-03,VT,11.59,7215.75,Travel,Airlines
214,HOLIDAY INN,2020-01,CT,725.9500000000002,63178.02,Travel,Lodging
215,EMBASSY SUITES,2020-03,KS,233.30999999999992,31898.770000000004,Travel,Lodging
216,BEST WESTERN,2020-03,ME,173.33,29198.57,Travel,Lodging
217,TURKISH AIRLINES,2020-01,MT,23.18,11543.04,Travel,Airlines
218,WESTIN,2020-02,WV,40.67999999999999,2257.8,Travel,Lodging
219,BRITISH AIRWAYS,2020-04,CT,45.13,109660.36,Travel,Airlines
220,AMERICAN AIRLINES,2020-02,ND,3132.02,558534.17,Travel,Airlines
221,HYATT REGENCY,2020-03,SC,1142.76,139235.79,Travel,Lodging
222,BEST WESTERN,2020-04,PA,574.5200000000001,108250.93999999996,Travel,Lodging
223,HOLIDAY INN EXPRESS,2020-04,WV,210.29,14051.31,Travel,Lodging
224,ALASKA AIR,2020-04,AR,71.17,37070.54,Travel,Airlines
225,VIATOR,2020-02,KY,92.82,9950.350000000002,Travel,OTA
226,AMERICAN AIRLINES,2020-01,VA,34464.13,7129991.309999999,Travel,Airlines
227,JETBLUE AIRWAYS,2020-04,MD,663.1199999999999,64081.57000000001,Travel,Airlines
228,VRBO,2020-02,MN,5374.7,4072002.82,Travel,OTA
229,HOTELS.COM,2020-01,IL,4219.450000000001,948021.4499999998,Travel,OTA
230,HILTON HOTELS,2020-03,ND,396.79,116509.27,Travel,Lodging
231,SPIRIT AIRLINES,2020-03,ID,129.99000000000004,19995.169999999995,Travel,Airlines
232,MARRIOTT,2020-03,MA,1529.93,361242.08,Travel,Lodging
233,EMIRATES AIRLINES,2020-02,KS,53.46,57825.76,Travel,Airlines
234,JETBLUE AIRWAYS,2020-04,MI,95.91,16810.84,Travel,Airlines
235,EMBASSY SUITES,2020-04,TX,638.4200000000001,87888.46,Travel,Lodging
236,CELEBRITY CRUISES,2020-04,WA,55.96,70969.87,Travel,Cruises
237,FRONTIER AIRLINES,2020-03,CO,11128.610000000002,1641869.51,Travel,Airlines
238,DELTA AIR LINES,2020-03,AL,9383.27,1926805.14,Travel,Airlines
239,SOUTHWEST AIRLINES,2020-03,NC,5913.389999999999,1117265.0699999998,Travel,Airlines
240,SPIRIT AIRLINES,2020-02,GA,11738.77,1707032.86,Travel,Airlines
241,QATAR AIRWAYS,2020-04,MI,2.42,6855.62,Travel,Airlines
242,CARNIVAL CRUISE LINES,2020-02,CT,939.97,339223.69,Travel,Cruises
243,HOLIDAY INN EXPRESS,2020-02,NC,5096.14,946036.31,Travel,Lodging
244,VIATOR,2020-04,NC,212.54,79297.50999999998,Travel,OTA
245,SOUTHWEST AIRLINES,2020-03,MA,2671.4000000000005,422707.9300000001,Travel,Airlines
246,HOLIDAY INN,2020-03,NH,281.49000000000007,28092.52,Travel,Lodging
247,HAMPTON BY HILTON,2020-01,VT,198.6899999999999,24886.31,Travel,Lodging
248,PRINCESS CRUISE,2020-01,ME,42.98,65910.51,Travel,Cruises
249,MARRIOTT,2020-01,NH,682.2400000000001,58103.58999999999,Travel,Lodging
250,CARNIVAL CRUISE LINES,2020-02,ND,314.03,168874.94,Travel,Cruises
251,HILTON HOTELS,2020-04,KS,75.23,26394.470000000005,Travel,Lodging
252,CELEBRITY CRUISES,2020-01,AR,11.54,14013.55,Travel,Cruises
253,VOLARIS,2020-01,VT,2.45,1240.86,Travel,Airlines
254,HAMPTON BY HILTON,2020-04,OK,266.04,37995.740000000005,Travel,Lodging
255,UNITED AIRLINES,2020-02,MS,4094.21,659310.1299999999,Travel,Airlines
256,AIRBNB,2020-04,CT,1570.3100000000002,963441.91,Travel,OTA
257,JETBLUE AIRWAYS,2020-03,IA,196.86,38369.45,Travel,Airlines
258,UNITED AIRLINES,2020-03,ME,1889.5,220458.22,Travel,Airlines
259,VOLARIS,2020-01,ID,160.48000000000005,26465.43,Travel,Airlines
260,VOLARIS,2020-02,WI,655.4,218660.03,Travel,Airlines
261,HYATT REGENCY,2020-04,KS,23.28,2793.46,Travel,Lodging
262,VIATOR,2020-02,FL,2127.6200000000003,397234.27,Travel,OTA
263,NORWEGIAN CRUISE,2020-02,AK,97.97999999999998,155056.08000000002,Travel,Cruises
264,MARRIOTT,2020-03,OH,1137.5,163580.15999999997,Travel,Lodging
265,VIATOR,2020-01,KS,122.12,24769.23,Travel,OTA
266,VIATOR,2020-03,NM,167.01999999999998,25341.33,Travel,OTA
267,PRICELINE,2020-03,ID,1004.9399999999996,190098.15,Travel,OTA
268,QATAR AIRWAYS,2020-04,NC,74.64999999999999,119637.93,Travel,Airlines
269,WESTIN,2020-01,MT,204.64,28471.48,Travel,Lodging
270,PRINCESS CRUISE,2020-01,KY,204.27,219380.48,Travel,Cruises
271,HYATT REGENCY,2020-02,VT,129.34,13129.690000000002,Travel,Lodging
272,ROYAL CARIBBEAN CRUISE,2020-02,MN,1686.3399999999997,808369.1599999999,Travel,Cruises
273,HILTON GARDEN INN,2020-04,AR,83.24000000000001,7398.66,Travel,Lodging
274,HOLIDAY INN,2020-01,CO,2001.29,282670.83,Travel,Lodging
275,PRINCESS CRUISE,2020-03,DC,1.23,121.25,Travel,Cruises
276,FAIRFIELD INN & SUITES,2020-04,SC,330.43000000000006,35923.4,Travel,Lodging
277,VOLARIS,2020-01,SD,23.03,6412.870000000001,Travel,Airlines
278,ROYAL CARIBBEAN CRUISE,2020-02,AZ,937.35,676306.6900000001,Travel,Cruises
279,FRONTIER AIRLINES,2020-03,KY,549.5899999999999,88746.03,Travel,Airlines
280,HILTON GARDEN INN,2020-01,NY,2489.45,395455.7199999999,Travel,Lodging
281,TURKISH AIRLINES,2020-04,IA,27.309999999999995,19593.980000000003,Travel,Airlines
282,SOUTHWEST AIRLINES,2020-04,KS,1342.7099999999994,318624.16000000003,Travel,Airlines
283,HOLIDAY INN,2020-02,SD,1698.4199999999996,182753.93,Travel,Lodging
284,SPIRIT AIRLINES,2020-03,CA,14103.389999999998,1551216.7699999998,Travel,Airlines
285,ROYAL CARIBBEAN CRUISE,2020-02,NE,270.95,138599.92,Travel,Cruises
286,UNITED AIRLINES,2020-02,ND,5752.269999999999,963205.7800000004,Travel,Airlines
287,JETBLUE AIRWAYS,2020-03,IN,334.3200000000001,53415.420000000006,Travel,Airlines
288,RESIDENCE INN,2020-04,MO,149.66,33983.259999999995,Travel,Lodging
289,RESIDENCE INN,2020-04,WY,21.72,3356.09,Travel,Lodging
290,DOUBLETREE,2020-04,SC,114.91000000000004,26068.17,Travel,Lodging
291,HOTELS.COM,2020-03,NC,3792.000000000001,918217.09,Travel,OTA
292,VRBO,2020-03,MI,1108.4100000000003,866532.3300000001,Travel,OTA
293,SOUTHWEST AIRLINES,2020-02,MO,8301.95,2141551.8800000004,Travel,Airlines
294,RESIDENCE INN,2020-04,GA,447.21,100212.33,Travel,Lodging
295,BRITISH AIRWAYS,2020-01,CO,661.9300000000001,507464.2,Travel,Airlines
296,HILTON HOTELS,2020-02,PA,4552.96,1204557.0699999998,Travel,Lodging
297,EMIRATES AIRLINES,2020-03,NM,15.970000000000002,20514.56,Travel,Airlines
298,CELEBRITY CRUISES,2020-03,MD,273.16,57141.92,Travel,Cruises
299,VRBO,2020-04,UT,698.55,443559.04,Travel,OTA
300,BOOKING.COM,2020-01,VA,791.15,182284.83000000005,Travel,OTA
301,VOLARIS,2020-03,NH,7.16,1440.04,Travel,Airlines
302,HYATT REGENCY,2020-01,AK,242.48,36607.64000000001,Travel,Lodging
303,UNITED AIRLINES,2020-04,CT,662.7400000000001,167355.59999999998,Travel,Airlines
304,DOUBLETREE,2020-03,DC,121.73000000000002,25975.56,Travel,Lodging
305,AIRBNB,2020-04,HI,711.5699999999998,375712.97,Travel,OTA
306,HOLIDAY INN,2020-04,MA,203.01,48487.82000000001,Travel,Lodging
307,HOLLAND AMERICA,2020-03,MN,321.15000000000003,282508.04,Travel,Cruises
308,SOUTHWEST AIRLINES,2020-04,KY,696.0400000000001,123978.43,Travel,Airlines
309,MARRIOTT,2020-03,KY,679.77,158399.91,Travel,Lodging
310,EMBASSY SUITES,2020-04,DC,33.67,3671.02,Travel,Lodging
311,LUFTHANSA,2020-02,DC,176.82999999999998,74875.57000000002,Travel,Airlines
312,VIATOR,2020-04,IN,11.62,2382.88,Travel,OTA
313,HOTELS.COM,2020-04,NC,1992.49,627090.75,Travel,OTA
314,RESIDENCE INN,2020-04,KS,90.77,10553.42,Travel,Lodging
315,VOLARIS,2020-02,PA,109.32000000000002,39290.94,Travel,Airlines
316,LUFTHANSA,2020-03,AZ,174.61,76339.4,Travel,Airlines
317,PRINCESS CRUISE,2020-02,WI,422.24,349937.03,Travel,Cruises
318,CARNIVAL CRUISE LINES,2020-02,IL,1450.67,520477.03,Travel,Cruises
319,CARNIVAL CRUISE LINES,2020-01,IN,887.67,518211.17,Travel,Cruises
320,AMERICAN AIRLINES,2020-04,NC,15437.83,4368562.78,Travel,Airlines
321,PRICELINE,2020-02,GA,4763.310000000001,805208.3399999999,Travel,OTA
322,JETBLUE AIRWAYS,2020-04,AZ,700.74,106894.81,Travel,Airlines
323,DELTA AIR LINES,2020-03,MI,11939.880000000005,2176462.93,Travel,Airlines
324,ALASKA AIR,2020-03,ME,262.98999999999995,24229.56,Travel,Airlines
325,AIRBNB,2020-01,ND,1145.69,680971.8199999996,Travel,OTA
