,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
45,NORWEGIAN CRUISE,2023-01,MI,755.1700000000001,740581.89,Travel,Cruises
46,FAIRFIELD INN & SUITES,2023-01,MT,307.42,52469.95,Travel,Lodging
47,NORWEGIAN CRUISE,2023-03,WV,123.32,124266.86,Travel,Cruises
48,HOTELS.COM,2023-03,DE,387.2000000000001,146884.25,Travel,OTA
49,HAMPTON BY HILTON,2023-03,SD,1596.0199999999998,363799.88,Travel,Lodging
50,HILTON HOTELS,2023-01,MA,1283.16,352298.60000000003,Travel,Lodging
51,HOLLAND AMERICA,2023-01,TN,210.28,114028.43,Travel,Cruises
52,SOUTHWEST AIRLINES,2023-03,OR,8065.159999999998,2203924.96,Travel,Airlines
53,HYATT REGENCY,2023-01,MO,603.3799999999999,66945.16,Travel,Lodging
54,DOUBLETREE,2023-02,VT,171.88000000000002,25499.64,Travel,Lodging
55,HOLIDAY INN,2023-03,MS,1083.8000000000002,151928.55000000002,Travel,Lodging
56,LUFTHANSA,2023-03,LA,155.94,76260.83000000002,Travel,Airlines
57,AIRBNB,2023-01,IN,5772.73,4015980.64,Travel,OTA
58,RESIDENCE INN,2023-01,RI,91.63,30452.57,Travel,Lodging
59,HOLLAND AMERICA,2023-03,OR,369.7499999999999,478937.64,Travel,Cruises
60,HOLIDAY INN,2023-03,DC,353.88,81356.09000000001,Travel,Lodging
61,VIATOR,2023-02,ME,178.15,42601.92,Travel,OTA
62,VOLARIS,2023-03,MI,123.39,53963.29000000001,Travel,Airlines
63,PRINCESS CRUISE,2023-02,MA,180.23,275242.07,Travel,Cruises
64,QATAR AIRWAYS,2023-03,WV,27.14,39019.26,Travel,Airlines
65,COURTYARD BY MARRIOTT,2023-03,WY,358.81000000000006,55151.48,Travel,Lodging
66,EXPEDIA,2023-01,CT,4361.06,1662478.9199999997,Travel,OTA
67,BRITISH AIRWAYS,2023-02,MA,809.0600000000001,268297.10000000003,Travel,Airlines
68,HARD ROCK CASINO,2023-03,ID,14.41,215.33,Travel,Lodging (Casinos)
69,EXPEDIA,2023-02,OH,3959.439999999999,1398015.4500000002,Travel,OTA
70,HOLIDAY INN EXPRESS,2023-02,FL,6170.93,1524344.0399999998,Travel,Lodging
71,EXPEDIA,2023-02,IN,3229.7200000000003,1321219.6000000003,Travel,OTA
72,UNITED AIRLINES,2023-03,NY,46511.18999999998,11058196.810000002,Travel,Airlines
73,HILTON HOTELS,2023-02,IA,2307.3400000000006,757098.84,Travel,Lodging
74,JETBLUE AIRWAYS,2023-01,MS,606.3499999999999,132301.71,Travel,Airlines
75,ALLEGIANT AIR,2023-03,NH,291.97,61718.41999999999,Travel,Airlines
76,BOOKING.COM,2023-03,WI,2610.05,896670.73,Travel,OTA
77,BRITISH AIRWAYS,2023-02,SC,440.59,298393.61000000004,Travel,Airlines
78,BRITISH AIRWAYS,2023-01,UT,229.26,76528.90000000001,Travel,Airlines
79,WESTIN,2023-02,TX,6572.179999999999,1440992.3699999996,Travel,Lodging
80,ALASKA AIR,2023-02,MD,1620.0400000000002,430740.8600000001,Travel,Airlines
81,DELTA AIR LINES,2023-03,MS,5598.64,2381575.91,Travel,Airlines
82,AMERICAN AIRLINES,2023-03,RI,1551.3,376348.2399999999,Travel,Airlines
83,VRBO,2023-03,HI,142.41,208594.61,Travel,OTA
84,HILTON GARDEN INN,2023-01,IN,883.9799999999999,189062.43,Travel,Lodging
85,HILTON GARDEN INN,2023-02,LA,672.75,124252.43,Travel,Lodging
86,HOTELS.COM,2023-02,VT,354.8,91939.61999999998,Travel,OTA
87,ALASKA AIR,2023-03,GA,1362.5000000000002,397929.6799999999,Travel,Airlines
88,AIRBNB,2023-01,KS,4015.98,2129997.8800000004,Travel,OTA
89,QATAR AIRWAYS,2023-01,MI,162.39,185255.94,Travel,Airlines
90,QATAR AIRWAYS,2023-01,ND,7.32,8106.650000000001,Travel,Airlines
91,BRITISH AIRWAYS,2023-03,ME,30.06,15598.05,Travel,Airlines
92,PRICELINE,2023-02,VT,229.62,79798.12000000002,Travel,OTA
93,HILTON GARDEN INN,2023-03,KS,961.0,209565.2800000001,Travel,Lodging
94,ALLEGIANT AIR,2023-02,AR,711.5399999999998,218827.18,Travel,Airlines
95,SOUTHWEST AIRLINES,2023-03,NC,8355.150000000001,2496127.02,Travel,Airlines
96,SPIRIT AIRLINES,2023-01,RI,301.34,79716.68,Travel,Airlines
97,VOLARIS,2023-01,UT,620.6899999999998,191199.42,Travel,Airlines
98,TURKISH AIRLINES,2023-02,IN,132.74,105446.04,Travel,Airlines
99,JETBLUE AIRWAYS,2023-02,RI,2039.63,556536.23,Travel,Airlines
100,VOLARIS,2023-03,TX,7325.780000000001,2431457.92,Travel,Airlines
101,LUFTHANSA,2023-03,PA,1059.44,686155.33,Travel,Airlines
102,VOLARIS,2023-01,IA,278.87,116312.16,Travel,Airlines
103,JETBLUE AIRWAYS,2023-02,NC,4084.15,878470.4700000001,Travel,Airlines
104,HOLLAND AMERICA,2023-02,NH,8.93,11490.38,Travel,Cruises
105,HOLIDAY INN EXPRESS,2023-01,WV,552.2100000000002,93417.97,Travel,Lodging
106,PRINCESS CRUISE,2023-02,KY,205.67999999999995,344107.56000000006,Travel,Cruises
107,HILTON HOTELS,2023-03,SC,4351.39,1029325.22,Travel,Lodging
108,CARNIVAL CRUISE LINES,2023-01,TX,19792.04,9645459.5,Travel,Cruises
109,FAIRFIELD INN & SUITES,2023-03,AR,686.1999999999998,154689.78000000003,Travel,Lodging
110,TURKISH AIRLINES,2023-03,ME,20.05,24983.96,Travel,Airlines
111,ALLEGIANT AIR,2023-03,AR,843.8400000000003,184763.73,Travel,Airlines
112,LUFTHANSA,2023-01,HI,20.64,4942.389999999999,Travel,Airlines
113,JETBLUE AIRWAYS,2023-03,HI,288.97,33883.119999999995,Travel,Airlines
114,HOLIDAY INN EXPRESS,2023-03,DC,160.79000000000002,38006.87,Travel,Lodging
115,JETBLUE AIRWAYS,2023-03,MN,1163.03,230835.57,Travel,Airlines
116,HOLIDAY INN EXPRESS,2023-01,MD,2025.05,355198.66,Travel,Lodging
117,FAIRFIELD INN & SUITES,2023-02,WY,406.37,71607.53000000001,Travel,Lodging
118,HOLIDAY INN,2023-01,ID,572.29,84560.99,Travel,Lodging
119,EMIRATES AIRLINES,2023-03,CA,2863.9700000000003,3986681.2,Travel,Airlines
120,JETBLUE AIRWAYS,2023-02,VA,6729.42,1210264.19,Travel,Airlines
121,WESTIN,2023-01,VA,1741.43,364421.08,Travel,Lodging
122,NORWEGIAN CRUISE,2023-02,MD,826.6499999999999,655057.4099999998,Travel,Cruises
123,TURKISH AIRLINES,2023-02,NC,355.22,298382.30000000005,Travel,Airlines
124,HOLIDAY INN,2023-03,DE,311.86000000000007,49884.56000000001,Travel,Lodging
125,EMBASSY SUITES,2023-03,IN,739.4300000000001,137239.47999999998,Travel,Lodging
126,HOTELS.COM,2023-03,AL,2391.24,664905.7900000002,Travel,OTA
127,DELTA AIR LINES,2023-03,AZ,11861.16,3909604.21,Travel,Airlines
128,CARNIVAL CRUISE LINES,2023-03,IA,1078.1600000000003,505474.5199999999,Travel,Cruises
129,HYATT REGENCY,2023-01,PA,2032.97,342487.25,Travel,Lodging
130,CELEBRITY CRUISES,2023-03,OK,123.38,118293.76,Travel,Cruises
131,UNITED AIRLINES,2023-03,AZ,13717.590000000002,3757475.89,Travel,Airlines
132,COURTYARD BY MARRIOTT,2023-03,GA,6051.849999999999,980490.13,Travel,Lodging
133,CARNIVAL CRUISE LINES,2023-02,AR,1059.6699999999998,613409.1399999999,Travel,Cruises
134,AMERICAN AIRLINES,2023-03,NM,9715.740000000002,2568087.92,Travel,Airlines
135,COURTYARD BY MARRIOTT,2023-03,CA,19008.8,3289144.81,Travel,Lodging
136,COURTYARD BY MARRIOTT,2023-02,CA,16096.57,2657900.850000001,Travel,Lodging
137,SOUTHWEST AIRLINES,2023-03,LA,4197.91,1181798.63,Travel,Airlines
138,JETBLUE AIRWAYS,2023-03,ND,236.1499999999999,76391.55000000002,Travel,Airlines
139,FAIRFIELD INN & SUITES,2023-01,FL,4390.450000000001,866434.4600000002,Travel,Lodging
140,TURKISH AIRLINES,2023-03,WV,25.77,17612.97,Travel,Airlines
141,LUFTHANSA,2023-03,MD,832.6199999999999,363911.7199999999,Travel,Airlines
142,UNITED AIRLINES,2023-03,CT,7779.870000000002,1862887.26,Travel,Airlines
143,UNITED AIRLINES,2023-03,NJ,85082.48,19648401.44,Travel,Airlines
144,HYATT REGENCY,2023-03,SC,2395.9099999999994,250125.97,Travel,Lodging
145,HAMPTON BY HILTON,2023-02,MS,1578.5300000000002,337229.55,Travel,Lodging
146,EMIRATES AIRLINES,2023-03,TN,52.81,38236.40000000001,Travel,Airlines
147,EXPEDIA,2023-01,NM,2979.5599999999995,897997.2999999999,Travel,OTA
148,HILTON HOTELS,2023-03,KY,1355.5100000000002,376444.7899999999,Travel,Lodging
149,HOLIDAY INN EXPRESS,2023-03,NH,469.8700000000001,87667.28,Travel,Lodging
150,TURKISH AIRLINES,2023-01,VT,23.93,24113.24,Travel,Airlines
151,VRBO,2023-01,MN,5993.4,6982578.53,Travel,OTA
152,FAIRFIELD INN & SUITES,2023-02,CA,5241.639999999999,1115405.8,Travel,Lodging
153,VIATOR,2023-02,WV,71.39,10904.06,Travel,OTA
154,EMBASSY SUITES,2023-02,IA,787.92,180070.29000000004,Travel,Lodging
155,ROYAL CARIBBEAN CRUISE,2023-01,CO,1787.61,1172493.5200000007,Travel,Cruises
156,RESIDENCE INN,2023-02,SC,1023.6799999999998,319846.69999999995,Travel,Lodging
157,JETBLUE AIRWAYS,2023-01,WY,246.17999999999995,42317.030000000006,Travel,Airlines
158,HOLIDAY INN,2023-01,KY,867.82,94562.81,Travel,Lodging
159,HILTON HOTELS,2023-01,HI,822.06,236376.47,Travel,Lodging
160,UNITED AIRLINES,2023-03,AK,1537.1299999999997,401227.44000000006,Travel,Airlines
161,EMIRATES AIRLINES,2023-01,VA,657.4499999999998,810133.4099999998,Travel,Airlines
162,SPIRIT AIRLINES,2023-01,MN,5175.669999999999,1030180.27,Travel,Airlines
163,QATAR AIRWAYS,2023-03,OR,347.61,367913.65,Travel,Airlines
164,AMERICAN AIRLINES,2023-02,IN,13132.21,3988072.75,Travel,Airlines
165,HOTELS.COM,2023-03,MS,1330.0300000000002,331624.23,Travel,OTA
166,ALASKA AIR,2023-03,NH,281.68999999999994,54098.29999999999,Travel,Airlines
167,PRICELINE,2023-02,MN,4386.5,1224616.84,Travel,OTA
168,SOUTHWEST AIRLINES,2023-03,NV,17820.87,4325970.78,Travel,Airlines
169,DOUBLETREE,2023-03,NE,915.4799999999998,149639.99,Travel,Lodging
170,SOUTHWEST AIRLINES,2023-03,MD,27501.15,7931322.220000001,Travel,Airlines
171,HILTON HOTELS,2023-02,AR,926.2099999999998,223680.62,Travel,Lodging
172,EMBASSY SUITES,2023-01,NC,2552.16,580411.87,Travel,Lodging
173,EXPEDIA,2023-03,MO,3581.7600000000007,1092917.14,Travel,OTA
174,UNITED AIRLINES,2023-02,DE,1484.2700000000004,413606.9199999999,Travel,Airlines
175,HOLLAND AMERICA,2023-01,NH,13.44,33688.37,Travel,Cruises
176,DISNEY CRUISE LINE,2023-01,WV,27.96,5245.85,Travel,Cruises
177,DOUBLETREE,2023-01,MI,1074.1199999999997,255412.42,Travel,Lodging
178,HOTELS.COM,2023-03,PA,4604.77,1291017.67,Travel,OTA
179,CELEBRITY CRUISES,2023-01,MN,500.49,394531.7,Travel,Cruises
180,HARD ROCK CASINO,2023-02,TN,176.47,168802.55,Travel,Lodging (Casinos)
181,VRBO,2023-03,GA,7770.490000000002,6296401.029999998,Travel,OTA
182,VRBO,2023-02,DC,142.56,141241.41,Travel,OTA
183,HARD ROCK CASINO,2023-01,UT,13.56,1901.1,Travel,Lodging (Casinos)
184,PRICELINE,2023-03,MS,1306.15,274367.93000000005,Travel,OTA
185,DISNEY RESORTS,2023-03,CT,666.98,879355.0399999999,Travel,Lodging
186,HOLIDAY INN,2023-03,MA,793.1700000000001,178150.47000000003,Travel,Lodging
187,DELTA AIR LINES,2023-02,KS,3960.05,1401429.5000000002,Travel,Airlines
188,COURTYARD BY MARRIOTT,2023-01,ME,434.44,73673.31999999999,Travel,Lodging
189,UNITED AIRLINES,2023-02,OH,13510.389999999998,3737623.4,Travel,Airlines
190,CARNIVAL CRUISE LINES,2023-02,TN,3089.4800000000005,1420735.9400000002,Travel,Cruises
191,COURTYARD BY MARRIOTT,2023-01,VT,223.46,12837.160000000002,Travel,Lodging
192,SPIRIT AIRLINES,2023-03,VT,232.97000000000008,70757.51000000001,Travel,Airlines
193,HILTON GARDEN INN,2023-03,NJ,1809.33,349260.61999999994,Travel,Lodging
194,RESIDENCE INN,2023-03,MD,1448.2600000000004,532190.23,Travel,Lodging
195,BEST WESTERN,2023-02,HI,111.27000000000002,30514.9,Travel,Lodging
196,BOOKING.COM,2023-02,CA,18079.37,6391568.209999999,Travel,OTA
197,HOLLAND AMERICA,2023-02,RI,10.88,80.95,Travel,Cruises
198,AMERICAN AIRLINES,2023-02,MN,13863.280000000004,3756094.73,Travel,Airlines
199,VIATOR,2023-03,UT,1009.3,261502.03,Travel,OTA
200,COURTYARD BY MARRIOTT,2023-03,VA,6315.4800000000005,1064449.0800000003,Travel,Lodging
201,DOUBLETREE,2023-02,OH,1097.0099999999998,202919.68000000005,Travel,Lodging
202,SOUTHWEST AIRLINES,2023-01,NV,17024.31,3504344.599999999,Travel,Airlines
203,DISNEY RESORTS,2023-01,NH,250.1,251086.24,Travel,Lodging
204,HYATT REGENCY,2023-01,OH,1032.85,134824.16999999998,Travel,Lodging
205,BEST WESTERN,2023-03,NC,3153.789999999999,619411.4299999999,Travel,Lodging
206,BRITISH AIRWAYS,2023-03,HI,48.24000000000001,87474.34,Travel,Airlines
207,EMBASSY SUITES,2023-03,CO,1388.54,277059.00999999995,Travel,Lodging
208,ALLEGIANT AIR,2023-02,LA,123.16,38131.11,Travel,Airlines
209,CARNIVAL CRUISE LINES,2023-03,CO,1082.82,686142.78,Travel,Cruises
210,MARRIOTT,2023-02,IN,1391.59,355308.61000000004,Travel,Lodging
211,WESTIN,2023-02,CO,3032.0599999999995,533886.1,Travel,Lodging
212,RESIDENCE INN,2023-01,PA,1695.9699999999996,575664.6599999999,Travel,Lodging
213,HOTELS.COM,2023-03,AR,961.39,232596.43,Travel,OTA
214,CELEBRITY CRUISES,2023-03,AZ,583.7,602962.7400000001,Travel,Cruises
215,VOLARIS,2023-01,WI,691.6099999999998,322475.70000000007,Travel,Airlines
216,CARNIVAL CRUISE LINES,2023-02,MI,1191.0,694346.86,Travel,Cruises
217,DISNEY CRUISE LINE,2023-02,AK,17.069999999999997,5384.94,Travel,Cruises
218,HILTON GARDEN INN,2023-02,UT,817.0500000000001,126552.97000000002,Travel,Lodging
219,ALLEGIANT AIR,2023-03,CO,657.3100000000001,140257.55999999997,Travel,Airlines
220,DELTA AIR LINES,2023-01,WA,39181.3,11754360.540000005,Travel,Airlines
221,NORWEGIAN CRUISE,2023-01,FL,6674.520000000001,6451941.980000002,Travel,Cruises
222,DISNEY CRUISE LINE,2023-03,IA,328.36,231062.16,Travel,Cruises
223,HOLIDAY INN,2023-02,NE,1015.0299999999996,151754.43,Travel,Lodging
224,EMBASSY SUITES,2023-02,CT,220.91,68869.83,Travel,Lodging
225,LUFTHANSA,2023-02,NY,765.95,382051.22,Travel,Airlines
226,HOTELS.COM,2023-01,AZ,4872.92,1396931.2200000002,Travel,OTA
227,HAMPTON BY HILTON,2023-01,SD,1236.7099999999998,229427.12999999995,Travel,Lodging
228,HAMPTON BY HILTON,2023-02,OK,1221.77,316326.62999999995,Travel,Lodging
229,PRINCESS CRUISE,2023-02,ND,86.39,22699.93,Travel,Cruises
230,TURKISH AIRLINES,2023-01,ID,40.75000000000001,48460.11,Travel,Airlines
231,DELTA AIR LINES,2023-03,ID,11602.35,3741788.81,Travel,Airlines
232,LUFTHANSA,2023-03,NJ,739.2299999999998,272609.55999999994,Travel,Airlines
233,ALLEGIANT AIR,2023-03,NV,2070.3099999999995,436884.62,Travel,Airlines
234,QATAR AIRWAYS,2023-02,AZ,351.79,372768.0399999999,Travel,Airlines
235,JETBLUE AIRWAYS,2023-02,AR,103.38,20868.63,Travel,Airlines
236,TURKISH AIRLINES,2023-03,NV,132.98,153400.19,Travel,Airlines
237,BOOKING.COM,2023-03,IN,871.9800000000001,337988.12999999995,Travel,OTA
238,COURTYARD BY MARRIOTT,2023-03,SD,837.3799999999999,122420.21,Travel,Lodging
239,EMBASSY SUITES,2023-03,MA,262.94,68595.34999999999,Travel,Lodging
240,FAIRFIELD INN & SUITES,2023-02,PA,2396.61,484802.43000000005,Travel,Lodging
241,VOLARIS,2023-02,IL,1677.22,850289.4300000003,Travel,Airlines
242,DOUBLETREE,2023-01,KY,485.75,90150.04,Travel,Lodging
243,MARRIOTT,2023-01,PA,7221.410000000002,1848651.05,Travel,Lodging
244,ALASKA AIR,2023-02,WA,66608.37,14245140.03,Travel,Airlines
245,COURTYARD BY MARRIOTT,2023-01,MO,1384.45,229766.79,Travel,Lodging
246,HOTELS.COM,2023-03,AK,439.44999999999993,184102.00000000003,Travel,OTA
247,SOUTHWEST AIRLINES,2023-02,AK,220.75000000000009,44238.15,Travel,Airlines
248,SPIRIT AIRLINES,2023-02,RI,316.08,87990.90000000001,Travel,Airlines
249,SOUTHWEST AIRLINES,2023-02,AR,1722.7200000000005,502459.18,Travel,Airlines
250,HOTELS.COM,2023-03,KY,1286.2,370304.1,Travel,OTA
251,PRINCESS CRUISE,2023-01,SC,707.7899999999998,518571.83,Travel,Cruises
252,DOUBLETREE,2023-02,SC,1513.21,285745.9,Travel,Lodging
253,TURKISH AIRLINES,2023-03,DC,133.84,105902.22,Travel,Airlines
254,CARNIVAL CRUISE LINES,2023-02,NC,7322.889999999999,3838186.909999999,Travel,Cruises
255,DOUBLETREE,2023-03,NC,3456.260000000001,665913.41,Travel,Lodging
256,HILTON HOTELS,2023-02,WI,3827.43,979965.82,Travel,Lodging
257,HOLIDAY INN EXPRESS,2023-01,MA,919.97,231780.82,Travel,Lodging
258,HILTON HOTELS,2023-03,NE,1338.89,386692.75000000006,Travel,Lodging
259,HOLLAND AMERICA,2023-03,AL,187.02000000000007,285939.86000000004,Travel,Cruises
260,DELTA AIR LINES,2023-01,WV,1036.53,311948.44999999995,Travel,Airlines
261,BOOKING.COM,2023-03,SD,369.36,123041.66999999995,Travel,OTA
262,DOUBLETREE,2023-03,PA,5274.340000000001,701448.26,Travel,Lodging
263,FAIRFIELD INN & SUITES,2023-03,TN,2397.72,567226.86,Travel,Lodging
264,VRBO,2023-03,WV,584.3599999999999,416692.9499999999,Travel,OTA
265,HILTON HOTELS,2023-03,WI,4795.06,1159052.9,Travel,Lodging
266,VIATOR,2023-02,ND,198.83,63950.60999999999,Travel,OTA
267,DISNEY CRUISE LINE,2023-02,MT,20.53,4997.74,Travel,Cruises
268,COURTYARD BY MARRIOTT,2023-03,IA,2958.76,479815.2600000001,Travel,Lodging
269,HILTON HOTELS,2023-03,VA,5910.19,1570128.61,Travel,Lodging
270,QATAR AIRWAYS,2023-01,WA,735.7200000000003,909865.73,Travel,Airlines
271,PRINCESS CRUISE,2023-03,NV,713.0200000000001,653376.71,Travel,Cruises
272,TURKISH AIRLINES,2023-03,ND,7.289999999999999,4733.38,Travel,Airlines
273,DELTA AIR LINES,2023-03,NY,58721.96000000001,16468403.640000002,Travel,Airlines
274,HOLLAND AMERICA,2023-02,TX,1039.8,1471250.44,Travel,Cruises
275,DISNEY RESORTS,2023-03,MD,776.83,696324.4499999998,Travel,Lodging
276,CARNIVAL CRUISE LINES,2023-02,MS,1881.46,956345.73,Travel,Cruises
277,PRICELINE,2023-02,MT,808.9800000000002,214675.33,Travel,OTA
278,HOLIDAY INN,2023-03,IN,1665.4300000000003,378002.8299999999,Travel,Lodging
279,HILTON HOTELS,2023-03,HI,789.6700000000002,178500.19999999995,Travel,Lodging
280,WESTIN,2023-02,SC,1555.27,223915.45,Travel,Lodging
281,AMERICAN AIRLINES,2023-02,CA,87719.36,25595860.83,Travel,Airlines
282,DISNEY RESORTS,2023-03,RI,231.46,291958.94999999995,Travel,Lodging
283,CELEBRITY CRUISES,2023-01,TN,370.7000000000001,365632.13,Travel,Cruises
284,VRBO,2023-03,NH,323.28000000000003,255740.66,Travel,OTA
285,BRITISH AIRWAYS,2023-01,OH,442.88,381202.92,Travel,Airlines
286,PRINCESS CRUISE,2023-03,AK,84.93999999999997,53632.89,Travel,Cruises
287,HOLIDAY INN EXPRESS,2023-01,IN,2192.86,395986.81,Travel,Lodging
288,COURTYARD BY MARRIOTT,2023-01,WY,319.05,42323.33999999999,Travel,Lodging
289,DISNEY CRUISE LINE,2023-02,PA,546.46,582060.0499999999,Travel,Cruises
290,BRITISH AIRWAYS,2023-03,KS,75.22,196882.98,Travel,Airlines
291,EMBASSY SUITES,2023-03,LA,366.55,122797.19,Travel,Lodging
292,DELTA AIR LINES,2023-02,ME,3178.3700000000003,1102350.5400000005,Travel,Airlines
293,MARRIOTT,2023-01,NH,377.88,53387.51000000002,Travel,Lodging
294,FRONTIER AIRLINES,2023-03,OR,1918.99,298694.4300000001,Travel,Airlines
295,UNITED AIRLINES,2023-02,ME,2405.58,515790.8800000001,Travel,Airlines
296,AMERICAN AIRLINES,2023-03,TN,25553.99,6133227.36,Travel,Airlines
297,HARD ROCK CASINO,2023-02,CA,850.0200000000001,20884.33,Travel,Lodging (Casinos)
298,DELTA AIR LINES,2023-02,HI,2123.59,810972.1599999999,Travel,Airlines
299,CELEBRITY CRUISES,2023-02,PA,978.8200000000002,948210.15,Travel,Cruises
300,HOLIDAY INN EXPRESS,2023-01,NM,1492.4000000000003,256634.65,Travel,Lodging
301,UNITED AIRLINES,2023-03,NM,5909.780000000001,1549306.2500000002,Travel,Airlines
302,RESIDENCE INN,2023-02,NY,1852.15,605638.67,Travel,Lodging
303,FAIRFIELD INN & SUITES,2023-01,MN,1837.75,323750.62000000005,Travel,Lodging
304,NORWEGIAN CRUISE,2023-03,ND,190.5,186191.67,Travel,Cruises
305,FRONTIER AIRLINES,2023-02,TN,3654.01,599513.5599999999,Travel,Airlines
306,BRITISH AIRWAYS,2023-03,WY,55.760000000000005,33154.1,Travel,Airlines
307,DISNEY RESORTS,2023-01,ND,126.22,187261.95,Travel,Lodging
308,ALASKA AIR,2023-01,KS,647.79,140262.26999999996,Travel,Airlines
309,VOLARIS,2023-02,WV,23.8,4328.43,Travel,Airlines
310,CELEBRITY CRUISES,2023-01,LA,164.80999999999997,80530.51,Travel,Cruises
311,MARRIOTT,2023-03,OR,2347.9,384546.13,Travel,Lodging
312,CARNIVAL CRUISE LINES,2023-01,CO,1205.35,667362.9299999999,Travel,Cruises
313,DOUBLETREE,2023-03,WA,2725.4300000000007,373298.6500000001,Travel,Lodging
314,NORWEGIAN CRUISE,2023-03,NV,770.52,626171.93,Travel,Cruises
315,QATAR AIRWAYS,2023-01,DE,73.34999999999998,115387.69999999998,Travel,Airlines
316,HAMPTON BY HILTON,2023-01,DC,236.42,63654.600000000006,Travel,Lodging
317,PRICELINE,2023-02,AZ,3527.03,991469.33,Travel,OTA
318,ALLEGIANT AIR,2023-02,AZ,4046.87,1253705.04,Travel,Airlines
319,NORWEGIAN CRUISE,2023-03,SD,136.7,120265.45,Travel,Cruises
320,DISNEY RESORTS,2023-02,VT,45.62,80412.58,Travel,Lodging
321,BOOKING.COM,2023-02,TX,8644.85,2798317.72,Travel,OTA
