,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
0,LUFTHANSA,2021-02,KS,39.18,24678.35,Travel,Airlines
1,ALASKA AIR,2021-05,OH,1507.6,231869.64,Travel,Airlines
2,DISNEY RESORTS,2021-02,IA,468.11,391947.19,Travel,Lodging
3,ALASKA AIR,2021-01,TX,5011.16,833898.5900000002,Travel,Airlines
4,EXPEDIA,2021-02,KY,1062.5,187088.70000000004,Travel,OTA
5,ALASKA AIR,2021-06,CA,99463.39,16649479.019999992,Travel,Airlines
6,DISNEY RESORTS,2021-04,MN,723.91,447876.0,Travel,Lodging
7,ROYAL CARIBBEAN CRUISE,2021-03,NE,79.97,40451.86999999999,Travel,Cruises
8,ALASKA AIR,2021-02,NM,565.34,107303.22999999998,Travel,Airlines
9,DOUBLETREE,2021-05,MT,432.54,71786.89999999998,Travel,Lodging
10,ALASKA AIR,2021-01,NM,371.99,47336.82,Travel,Airlines
11,HAMPTON BY HILTON,2021-02,CT,1114.0399999999995,198203.22,Travel,Lodging
12,HARD ROCK CASINO,2021-03,MO,60.13,528.87,Travel,Lodging (Casinos)
13,EXPEDIA,2021-06,NY,19090.11,6189260.679999999,Travel,OTA
14,ALASKA AIR,2021-03,MI,828.1599999999997,147412.00999999998,Travel,Airlines
15,HILTON GARDEN INN,2021-02,AL,1456.18,214510.5300000001,Travel,Lodging
16,JETBLUE AIRWAYS,2021-01,MO,233.08000000000004,41042.36999999999,Travel,Airlines
17,VRBO,2021-01,MA,1017.04,1435133.700000001,Travel,OTA
18,COURTYARD BY MARRIOTT,2021-04,MT,349.70000000000005,53357.72000000001,Travel,Lodging
19,BEST WESTERN,2021-05,MS,1204.2200000000005,243147.39,Travel,Lodging
20,LUFTHANSA,2021-06,MO,112.32,12393.28,Travel,Airlines
21,TURKISH AIRLINES,2021-02,OK,21.67,29269.38,Travel,Airlines
