,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
50,FAIRFIELD INN & SUITES,2024-03,LA,922.1,205559.74,Travel,Lodging
51,BRITISH AIRWAYS,2024-01,MO,238.94000000000003,160856.41999999998,Travel,Airlines
52,BRITISH AIRWAYS,2024-02,OK,140.89,55020.09,Travel,Airlines
53,SPIRIT AIRLINES,2024-01,ID,1213.8100000000002,224018.35,Travel,Airlines
54,EMIRATES AIRLINES,2024-04,TN,40.62,32713.93,Travel,Airlines
55,UNITED AIRLINES,2024-04,WA,18736.01,4382226.49,Travel,Airlines
56,CARNIVAL CRUISE LINES,2024-03,DC,194.17000000000007,93930.6,Travel,Cruises
57,HOLLAND AMERICA,2024-04,ME,51.05,35420.689999999995,Travel,Cruises
58,EXPEDIA,2024-04,FL,29555.03000000001,10033915.490000002,Travel,OTA
59,RESIDENCE INN,2024-04,TN,1222.6,314699.16,Travel,Lodging
60,CARNIVAL CRUISE LINES,2024-05,AZ,2796.380000000001,1535505.6,Travel,Cruises
61,EMBASSY SUITES,2024-02,WA,1118.18,236678.26,Travel,Lodging
62,COURTYARD BY MARRIOTT,2024-02,MI,2059.2200000000007,331316.8900000001,Travel,Lodging
63,HAMPTON BY HILTON,2024-04,NM,1399.2800000000004,324319.85,Travel,Lodging
64,CARNIVAL CRUISE LINES,2024-04,WV,761.3000000000001,455031.9900000001,Travel,Cruises
65,HOLLAND AMERICA,2024-02,CO,478.19999999999993,597075.24,Travel,Cruises
66,AIRBNB,2024-03,MD,12624.260000000002,8057774.959999998,Travel,OTA
67,VIATOR,2024-01,AK,180.70000000000005,36010.98,Travel,OTA
68,QATAR AIRWAYS,2024-05,NC,516.16,774696.2799999998,Travel,Airlines
69,EMIRATES AIRLINES,2024-05,IN,121.71,78411.48,Travel,Airlines
70,HYATT REGENCY,2024-04,IN,848.7400000000001,172976.62999999995,Travel,Lodging
71,HOLIDAY INN,2024-04,CO,2096.13,390101.91,Travel,Lodging
72,WESTIN,2024-02,KS,508.9800000000001,107148.66,Travel,Lodging
73,HOLLAND AMERICA,2024-04,MA,162.53,218715.45,Travel,Cruises
74,BOOKING.COM,2024-03,TX,14995.499999999998,4871230.12,Travel,OTA
75,WESTIN,2024-02,AZ,1681.4,353582.04,Travel,Lodging
76,BRITISH AIRWAYS,2024-03,CO,1714.3,879226.27,Travel,Airlines
77,UNITED AIRLINES,2024-01,NJ,79129.79999999999,17275536.189999998,Travel,Airlines
78,EMBASSY SUITES,2024-01,TX,5543.479999999998,1176053.85,Travel,Lodging
79,EMIRATES AIRLINES,2024-03,SD,32.480000000000004,26489.76,Travel,Airlines
80,HILTON HOTELS,2024-04,MN,3863.79,1125871.37,Travel,Lodging
81,HYATT REGENCY,2024-01,SC,1408.01,148048.63999999998,Travel,Lodging
82,EMIRATES AIRLINES,2024-05,MA,247.51,326357.0,Travel,Airlines
83,HOTELS.COM,2024-05,AR,1101.55,348782.75000000006,Travel,OTA
84,LUFTHANSA,2024-02,NC,1602.8300000000002,867842.6000000001,Travel,Airlines
85,FRONTIER AIRLINES,2024-05,MI,2205.09,417489.5200000001,Travel,Airlines
86,UNITED AIRLINES,2024-04,IA,16230.35,4220455.720000001,Travel,Airlines
87,DISNEY RESORTS,2024-03,CA,8236.489999999998,4451095.089999999,Travel,Lodging
88,TURKISH AIRLINES,2024-05,OH,330.70000000000005,333581.14,Travel,Airlines
89,ROYAL CARIBBEAN CRUISE,2024-05,LA,972.02,549305.7799999999,Travel,Cruises
90,QATAR AIRWAYS,2024-05,MN,283.97,303676.3,Travel,Airlines
91,BEST WESTERN,2024-01,AZ,2658.749999999999,547324.8300000001,Travel,Lodging
92,RESIDENCE INN,2024-05,TX,5930.870000000001,1551009.5700000003,Travel,Lodging
93,PRINCESS CRUISE,2024-05,SD,112.89000000000004,160937.14,Travel,Cruises
94,EXPEDIA,2024-04,MN,9358.46,2867715.8300000005,Travel,OTA
95,HOTELS.COM,2024-05,NE,1150.78,290789.09,Travel,OTA
96,DOUBLETREE,2024-03,CA,12740.12,2107475.0500000003,Travel,Lodging
97,TURKISH AIRLINES,2024-01,VA,734.93,755165.9800000001,Travel,Airlines
98,DISNEY RESORTS,2024-01,ME,158.51999999999995,219780.04,Travel,Lodging
99,AMERICAN AIRLINES,2024-04,NY,50261.08999999999,11380883.980000002,Travel,Airlines
100,HOLLAND AMERICA,2024-04,WA,869.3399999999999,1096224.24,Travel,Cruises
101,HILTON GARDEN INN,2024-02,MD,1606.17,284143.36,Travel,Lodging
102,AMERICAN AIRLINES,2024-02,AZ,37440.81,10545628.48,Travel,Airlines
103,PRICELINE,2024-04,PA,6157.830000000001,1524955.4300000004,Travel,OTA
104,HAMPTON BY HILTON,2024-04,HI,189.28,62707.98,Travel,Lodging
105,ROYAL CARIBBEAN CRUISE,2024-01,UT,1995.9500000000005,1283885.8099999998,Travel,Cruises
106,JETBLUE AIRWAYS,2024-04,VA,5889.950000000001,944595.4,Travel,Airlines
107,HAMPTON BY HILTON,2024-03,WI,5729.21,1248958.4199999997,Travel,Lodging
108,HOLIDAY INN,2024-05,NV,956.16,177854.09000000003,Travel,Lodging
109,VIATOR,2024-04,NC,2958.66,649415.1399999999,Travel,OTA
110,BRITISH AIRWAYS,2024-03,KS,93.61,67688.48000000001,Travel,Airlines
111,AIRBNB,2024-03,AK,2354.9500000000003,1185696.22,Travel,OTA
112,CELEBRITY CRUISES,2024-04,NH,60.31999999999999,59798.42,Travel,Cruises
113,PRINCESS CRUISE,2024-03,MD,395.39,452283.41,Travel,Cruises
114,MARRIOTT,2024-04,MS,812.5400000000001,143883.79999999996,Travel,Lodging
115,LUFTHANSA,2024-05,IN,432.29,188875.58,Travel,Airlines
116,HAMPTON BY HILTON,2024-03,MD,4098.41,950146.8100000004,Travel,Lodging
117,DISNEY CRUISE LINE,2024-01,MS,134.82,162871.52000000002,Travel,Cruises
118,HYATT REGENCY,2024-02,IL,2544.18,378519.4600000001,Travel,Lodging
119,ROYAL CARIBBEAN CRUISE,2024-03,OR,780.2299999999999,608974.7300000001,Travel,Cruises
120,MARRIOTT,2024-01,WV,462.13,125079.18000000002,Travel,Lodging
121,ROYAL CARIBBEAN CRUISE,2024-01,SC,3079.8700000000003,1940429.13,Travel,Cruises
122,RESIDENCE INN,2024-05,AK,147.11999999999998,26058.95,Travel,Lodging
123,DISNEY RESORTS,2024-04,DC,50.71000000000001,46765.98,Travel,Lodging
124,HOLIDAY INN EXPRESS,2024-05,MI,3355.76,771048.8799999999,Travel,Lodging
125,SOUTHWEST AIRLINES,2024-05,OK,6692.800000000001,1900013.8100000003,Travel,Airlines
126,HARD ROCK CASINO,2024-05,KY,172.2,10479.98,Travel,Lodging (Casinos)
127,HILTON HOTELS,2024-05,VT,213.0,50896.76,Travel,Lodging
128,ALLEGIANT AIR,2024-04,CO,494.82,109217.07,Travel,Airlines
129,VRBO,2024-05,NY,3484.84,3881789.86,Travel,OTA
130,CARNIVAL CRUISE LINES,2024-05,NJ,1642.7000000000005,1019401.42,Travel,Cruises
131,ALASKA AIR,2024-01,LA,334.36,86540.82000000002,Travel,Airlines
132,BRITISH AIRWAYS,2024-03,NJ,1301.65,677492.5400000002,Travel,Airlines
133,CELEBRITY CRUISES,2024-01,NE,67.13000000000001,29688.32,Travel,Cruises
134,QATAR AIRWAYS,2024-01,OK,19.05,12691.78,Travel,Airlines
135,HAMPTON BY HILTON,2024-05,CT,1619.54,421182.8499999999,Travel,Lodging
136,HOTELS.COM,2024-03,FL,8611.97,3063852.6800000006,Travel,OTA
137,VRBO,2024-05,ND,274.7,202516.23,Travel,OTA
138,BEST WESTERN,2024-01,DE,117.81999999999998,12395.48,Travel,Lodging
139,CARNIVAL CRUISE LINES,2024-02,SD,280.1,136638.23000000004,Travel,Cruises
140,ALASKA AIR,2024-04,MN,1315.6899999999996,250722.29,Travel,Airlines
141,TURKISH AIRLINES,2024-01,PA,707.96,570832.7999999999,Travel,Airlines
142,HILTON GARDEN INN,2024-02,NV,671.9599999999999,123108.13,Travel,Lodging
143,HYATT REGENCY,2024-04,MI,1319.0300000000002,204488.56999999995,Travel,Lodging
144,HILTON GARDEN INN,2024-02,IN,1403.83,227278.72999999995,Travel,Lodging
145,HOTELS.COM,2024-01,OR,1902.96,555262.23,Travel,OTA
146,EXPEDIA,2024-05,AK,1017.8199999999998,266338.26000000007,Travel,OTA
147,UNITED AIRLINES,2024-05,IA,17743.73,4473171.44,Travel,Airlines
148,LUFTHANSA,2024-03,NY,2670.999999999999,1552240.66,Travel,Airlines
149,HARD ROCK CASINO,2024-03,KY,233.55000000000004,18678.97,Travel,Lodging (Casinos)
150,FAIRFIELD INN & SUITES,2024-02,IN,1301.36,226003.75,Travel,Lodging
151,JETBLUE AIRWAYS,2024-03,IA,166.35000000000002,45041.45000000001,Travel,Airlines
152,BOOKING.COM,2024-03,LA,1038.0800000000002,434786.2400000001,Travel,OTA
153,SPIRIT AIRLINES,2024-05,WI,3590.3100000000004,693090.29,Travel,Airlines
154,DOUBLETREE,2024-05,AZ,2892.870000000001,474197.16,Travel,Lodging
155,HYATT REGENCY,2024-02,UT,1059.44,137873.5,Travel,Lodging
156,HOLLAND AMERICA,2024-03,NH,33.99,38060.28,Travel,Cruises
157,JETBLUE AIRWAYS,2024-01,TX,3370.61,726365.92,Travel,Airlines
158,WESTIN,2024-05,NC,2610.9,594091.3199999998,Travel,Lodging
159,VOLARIS,2024-05,OK,30.72,5505.11,Travel,Airlines
160,FAIRFIELD INN & SUITES,2024-04,DE,353.11,77727.97000000002,Travel,Lodging
161,ALASKA AIR,2024-05,CT,757.5199999999999,169558.35,Travel,Airlines
162,SOUTHWEST AIRLINES,2024-01,CA,133772.59,33625225.07,Travel,Airlines
163,HARD ROCK CASINO,2024-03,VT,32.54,4794.849999999999,Travel,Lodging (Casinos)
164,EXPEDIA,2024-04,WV,1008.6599999999996,218365.87000000005,Travel,OTA
165,QATAR AIRWAYS,2024-03,OH,136.28000000000003,212588.46,Travel,Airlines
166,EMIRATES AIRLINES,2024-01,SC,87.31,79715.47,Travel,Airlines
167,COURTYARD BY MARRIOTT,2024-03,MO,2105.66,449184.6299999999,Travel,Lodging
168,HYATT REGENCY,2024-04,AL,1290.3599999999997,223373.24,Travel,Lodging
169,QATAR AIRWAYS,2024-05,CO,271.36,390502.4399999999,Travel,Airlines
170,UNITED AIRLINES,2024-01,DC,5739.729999999999,1436011.54,Travel,Airlines
171,VRBO,2024-03,KS,999.5700000000002,986927.28,Travel,OTA
172,DOUBLETREE,2024-03,AR,788.2499999999999,177061.11000000002,Travel,Lodging
173,JETBLUE AIRWAYS,2024-02,NJ,16391.5,3178974.0899999994,Travel,Airlines
174,QATAR AIRWAYS,2024-03,WV,61.09,77195.52,Travel,Airlines
175,EMIRATES AIRLINES,2024-01,NJ,984.6600000000002,1151112.7700000005,Travel,Airlines
176,SOUTHWEST AIRLINES,2024-03,NE,7036.600000000001,2058886.12,Travel,Airlines
177,FRONTIER AIRLINES,2024-01,MO,1482.4100000000003,327534.49999999994,Travel,Airlines
178,PRINCESS CRUISE,2024-02,CO,827.08,839863.3400000001,Travel,Cruises
179,VOLARIS,2024-01,UT,513.4599999999999,214295.04,Travel,Airlines
180,NORWEGIAN CRUISE,2024-02,NE,229.85000000000005,232254.77,Travel,Cruises
181,SPIRIT AIRLINES,2024-03,KS,1224.34,205121.32,Travel,Airlines
182,ALASKA AIR,2024-03,OH,1402.4500000000005,496134.77,Travel,Airlines
183,HOLIDAY INN EXPRESS,2024-03,AL,4043.51,903864.33,Travel,Lodging
184,RESIDENCE INN,2024-03,AL,818.76,305222.58,Travel,Lodging
185,BEST WESTERN,2024-05,UT,2386.45,560453.76,Travel,Lodging
186,HILTON GARDEN INN,2024-01,NC,3653.05,597301.6599999999,Travel,Lodging
187,PRINCESS CRUISE,2024-01,WY,45.21000000000001,60549.490000000005,Travel,Cruises
188,HOLIDAY INN,2024-04,AZ,1724.7600000000002,301857.22,Travel,Lodging
189,SPIRIT AIRLINES,2024-04,UT,2200.6199999999994,382026.5900000001,Travel,Airlines
190,HOLLAND AMERICA,2024-04,AR,73.14,141175.8,Travel,Cruises
191,FRONTIER AIRLINES,2024-01,CT,1431.5499999999995,324919.27,Travel,Airlines
192,AIRBNB,2024-04,MA,9582.84,5749652.63,Travel,OTA
193,PRICELINE,2024-01,MS,1240.53,289369.91000000003,Travel,OTA
194,HILTON HOTELS,2024-01,VA,5420.820000000001,1284204.89,Travel,Lodging
195,DISNEY CRUISE LINE,2024-02,OR,65.32000000000001,123401.13,Travel,Cruises
196,COURTYARD BY MARRIOTT,2024-01,ND,558.78,108276.18000000002,Travel,Lodging
197,UNITED AIRLINES,2024-02,KY,4047.51,1095086.35,Travel,Airlines
198,PRICELINE,2024-01,LA,1298.81,279209.17,Travel,OTA
199,AIRBNB,2024-03,PA,25847.68,16563229.079999996,Travel,OTA
200,BEST WESTERN,2024-02,LA,919.87,205529.26,Travel,Lodging
201,ALLEGIANT AIR,2024-05,MA,366.34,82356.12,Travel,Airlines
202,BRITISH AIRWAYS,2024-04,LA,356.1700000000001,194391.89000000007,Travel,Airlines
203,SOUTHWEST AIRLINES,2024-03,NJ,1586.9200000000003,437752.56,Travel,Airlines
204,COURTYARD BY MARRIOTT,2024-02,CO,3176.17,427420.67,Travel,Lodging
205,HOLLAND AMERICA,2024-01,RI,30.64,26361.96,Travel,Cruises
206,VRBO,2024-04,NH,289.5,288290.08,Travel,OTA
207,EXPEDIA,2024-02,AK,1014.26,243653.61,Travel,OTA
208,RESIDENCE INN,2024-03,WA,1611.8700000000006,549845.0,Travel,Lodging
209,CELEBRITY CRUISES,2024-02,ND,10.55,3785.24,Travel,Cruises
210,ROYAL CARIBBEAN CRUISE,2024-03,PA,6670.049999999998,5258069.859999999,Travel,Cruises
211,UNITED AIRLINES,2024-04,MO,7105.179999999999,2018061.61,Travel,Airlines
212,TURKISH AIRLINES,2024-05,WY,17.1,12863.87,Travel,Airlines
213,AMERICAN AIRLINES,2024-04,VA,34798.090000000004,8060988.909999998,Travel,Airlines
214,HILTON HOTELS,2024-04,DE,588.1999999999999,176438.77000000005,Travel,Lodging
215,SOUTHWEST AIRLINES,2024-05,IA,3591.359999999999,1146199.5099999998,Travel,Airlines
216,BEST WESTERN,2024-04,LA,1181.25,241252.73,Travel,Lodging
217,DISNEY CRUISE LINE,2024-02,OH,363.24,469266.29999999993,Travel,Cruises
218,QATAR AIRWAYS,2024-05,KY,40.58,46351.88,Travel,Airlines
219,HOLIDAY INN,2024-02,DE,262.38,45059.030000000006,Travel,Lodging
220,HYATT REGENCY,2024-04,CO,2844.51,300432.25000000006,Travel,Lodging
221,CARNIVAL CRUISE LINES,2024-02,PA,3185.2200000000003,1736797.2200000002,Travel,Cruises
222,NORWEGIAN CRUISE,2024-03,AK,71.13999999999999,63020.05,Travel,Cruises
223,HOLIDAY INN EXPRESS,2024-04,VT,185.74,29208.23,Travel,Lodging
224,SPIRIT AIRLINES,2024-01,HI,177.78000000000003,27542.210000000003,Travel,Airlines
225,QATAR AIRWAYS,2024-01,CO,179.26000000000002,239770.41,Travel,Airlines
226,TURKISH AIRLINES,2024-03,CO,200.15,125338.06999999998,Travel,Airlines
227,EXPEDIA,2024-02,ME,1462.6,445305.87,Travel,OTA
228,SOUTHWEST AIRLINES,2024-05,WY,711.5300000000002,226501.53000000003,Travel,Airlines
229,PRICELINE,2024-01,CT,1803.3,467185.98,Travel,OTA
230,HILTON HOTELS,2024-05,NJ,3652.23,1071058.07,Travel,Lodging
231,RESIDENCE INN,2024-03,SD,208.58,60702.49999999999,Travel,Lodging
232,HARD ROCK CASINO,2024-01,DC,36.05,623.53,Travel,Lodging (Casinos)
233,BOOKING.COM,2024-02,NM,1129.5400000000002,323592.04,Travel,OTA
234,RESIDENCE INN,2024-03,FL,3568.939999999999,1015190.98,Travel,Lodging
235,HILTON GARDEN INN,2024-04,SC,2809.3200000000006,552496.8400000001,Travel,Lodging
236,HOLIDAY INN,2024-01,ID,431.73,84230.79000000001,Travel,Lodging
237,VIATOR,2024-01,AZ,1028.9699999999998,258650.15,Travel,OTA
238,PRINCESS CRUISE,2024-05,OH,816.5699999999999,891489.1299999997,Travel,Cruises
239,RESIDENCE INN,2024-04,OR,815.9300000000001,264079.14,Travel,Lodging
240,VOLARIS,2024-01,GA,320.11999999999995,83408.80999999998,Travel,Airlines
241,ALLEGIANT AIR,2024-03,NH,200.72,29963.800000000003,Travel,Airlines
242,ALLEGIANT AIR,2024-04,WA,1256.06,269886.36,Travel,Airlines
243,HOLIDAY INN,2024-03,SD,934.47,182827.9,Travel,Lodging
244,AMERICAN AIRLINES,2024-05,DC,7391.240000000002,1627092.4600000004,Travel,Airlines
245,ALASKA AIR,2024-01,UT,1639.8999999999996,369761.06,Travel,Airlines
246,LUFTHANSA,2024-03,SC,661.8900000000001,361374.1900000001,Travel,Airlines
247,AMERICAN AIRLINES,2024-03,AK,1647.6400000000003,428014.70000000007,Travel,Airlines
248,ROYAL CARIBBEAN CRUISE,2024-04,OH,2478.35,1805614.88,Travel,Cruises
249,HARD ROCK CASINO,2024-01,ID,12.44,899.5899999999999,Travel,Lodging (Casinos)
250,FRONTIER AIRLINES,2024-04,MO,1561.9400000000005,353376.5300000001,Travel,Airlines
251,VRBO,2024-05,MI,2454.4,2300653.58,Travel,OTA
252,SPIRIT AIRLINES,2024-03,TN,6445.590000000001,966066.55,Travel,Airlines
253,LUFTHANSA,2024-02,MA,945.63,546929.76,Travel,Airlines
254,BRITISH AIRWAYS,2024-04,CO,1289.6099999999994,560028.3,Travel,Airlines
255,LUFTHANSA,2024-01,WV,4.06,2340.71,Travel,Airlines
256,EMIRATES AIRLINES,2024-04,AZ,71.61,68972.86,Travel,Airlines
257,SPIRIT AIRLINES,2024-02,NV,7770.899999999999,1157536.3300000003,Travel,Airlines
258,PRICELINE,2024-05,CO,4495.46,1135320.9,Travel,OTA
259,PRINCESS CRUISE,2024-05,IA,347.22,456304.06,Travel,Cruises
260,HARD ROCK CASINO,2024-02,WV,24.41,1274.9700000000005,Travel,Lodging (Casinos)
261,CARNIVAL CRUISE LINES,2024-04,ID,373.3899999999999,168539.79,Travel,Cruises
262,VOLARIS,2024-03,LA,28.47000000000001,6615.18,Travel,Airlines
263,DISNEY RESORTS,2024-03,IA,540.6899999999999,612070.5799999998,Travel,Lodging
264,BRITISH AIRWAYS,2024-02,CO,1652.5100000000002,808053.3700000001,Travel,Airlines
265,DISNEY CRUISE LINE,2024-01,RI,10.22,1003.59,Travel,Cruises
266,RESIDENCE INN,2024-01,AR,364.92,93658.93,Travel,Lodging
267,HOLIDAY INN EXPRESS,2024-01,AZ,2489.63,512225.7299999998,Travel,Lodging
268,NORWEGIAN CRUISE,2024-01,DE,327.0700000000001,385076.42999999993,Travel,Cruises
269,NORWEGIAN CRUISE,2024-01,MS,575.3199999999999,428287.07,Travel,Cruises
270,LUFTHANSA,2024-03,TX,4068.22,2169260.34,Travel,Airlines
271,HARD ROCK CASINO,2024-03,HI,10.15,628.24,Travel,Lodging (Casinos)
272,EXPEDIA,2024-02,DE,1150.0199999999998,360489.1499999999,Travel,OTA
273,COURTYARD BY MARRIOTT,2024-03,OK,1555.68,195388.27,Travel,Lodging
274,HILTON GARDEN INN,2024-05,WI,2513.9200000000005,558952.02,Travel,Lodging
275,PRINCESS CRUISE,2024-02,IA,544.66,635373.4700000002,Travel,Cruises
276,HYATT REGENCY,2024-02,DE,271.0,37014.15,Travel,Lodging
277,HAMPTON BY HILTON,2024-01,MN,3992.17,813169.43,Travel,Lodging
278,AIRBNB,2024-04,DE,1555.62,913544.18,Travel,OTA
279,BRITISH AIRWAYS,2024-03,MT,116.77,29681.8,Travel,Airlines
280,VRBO,2024-02,MT,626.72,501882.38,Travel,OTA
281,DISNEY RESORTS,2024-02,HI,370.42,294659.36,Travel,Lodging
282,HOTELS.COM,2024-03,VA,3700.1600000000008,1167144.68,Travel,OTA
283,DOUBLETREE,2024-04,ND,351.93999999999994,60884.85999999999,Travel,Lodging
284,AIRBNB,2024-04,CO,14989.530000000002,9220417.150000002,Travel,OTA
285,DISNEY RESORTS,2024-05,ME,127.63,71095.04,Travel,Lodging
286,BOOKING.COM,2024-02,MI,1450.36,550287.27,Travel,OTA
287,ROYAL CARIBBEAN CRUISE,2024-04,PA,5892.44,4569536.48,Travel,Cruises
288,BOOKING.COM,2024-01,NM,1188.0,328093.47000000003,Travel,OTA
289,EXPEDIA,2024-02,MN,9455.649999999998,3337038.150000001,Travel,OTA
290,PRICELINE,2024-02,IN,2035.37,496747.86,Travel,OTA
291,BOOKING.COM,2024-04,DE,498.83,169624.96999999997,Travel,OTA
292,VOLARIS,2024-01,TN,177.41000000000005,89235.05,Travel,Airlines
293,VOLARIS,2024-01,WV,6.09,1441.43,Travel,Airlines
294,VOLARIS,2024-01,NJ,189.1800000000001,62653.100000000006,Travel,Airlines
295,DOUBLETREE,2024-01,TN,1424.9199999999998,283514.1400000001,Travel,Lodging
296,LUFTHANSA,2024-04,NM,55.96999999999999,60291.89,Travel,Airlines
297,HAMPTON BY HILTON,2024-05,AK,302.11,105771.4,Travel,Lodging
298,HOLLAND AMERICA,2024-05,OR,433.49,537972.7600000001,Travel,Cruises
299,ALASKA AIR,2024-01,TX,6746.839999999998,1668356.15,Travel,Airlines
300,BOOKING.COM,2024-04,ND,514.2399999999999,126895.51999999996,Travel,OTA
301,PRICELINE,2024-01,MI,3025.79,787182.22,Travel,OTA
302,HOLIDAY INN,2024-03,TN,2389.7499999999995,410782.94,Travel,Lodging
303,HARD ROCK CASINO,2024-05,ND,31.25,1776.68,Travel,Lodging (Casinos)
304,PRINCESS CRUISE,2024-03,KY,152.61999999999998,275154.84,Travel,Cruises
305,EMBASSY SUITES,2024-02,CT,319.86999999999995,76258.31999999999,Travel,Lodging
306,HILTON GARDEN INN,2024-01,FL,4938.67,904630.89,Travel,Lodging
307,AMERICAN AIRLINES,2024-01,AK,1778.3300000000002,518900.0900000001,Travel,Airlines
308,ALLEGIANT AIR,2024-05,NJ,537.97,130019.20999999998,Travel,Airlines
309,AMERICAN AIRLINES,2024-05,NH,2814.1200000000003,553076.55,Travel,Airlines
310,AMERICAN AIRLINES,2024-02,LA,7465.839999999999,2135772.04,Travel,Airlines
311,EXPEDIA,2024-04,MO,4109.38,1099843.5699999996,Travel,OTA
312,DISNEY CRUISE LINE,2024-05,IA,100.07,73584.23999999999,Travel,Cruises
313,DOUBLETREE,2024-01,WI,1349.35,258158.83,Travel,Lodging
314,NORWEGIAN CRUISE,2024-01,MN,1581.2300000000002,1068790.62,Travel,Cruises
315,VIATOR,2024-04,SD,220.67,49065.18,Travel,OTA
316,NORWEGIAN CRUISE,2024-01,NM,306.05999999999995,274137.1500000001,Travel,Cruises
317,HOTELS.COM,2024-04,OR,1943.8500000000004,651900.0700000001,Travel,OTA
318,ROYAL CARIBBEAN CRUISE,2024-01,KY,1175.15,738981.4900000001,Travel,Cruises
319,ALASKA AIR,2024-04,CA,73580.15000000002,15543913.189999998,Travel,Airlines
320,EXPEDIA,2024-02,NM,3085.05,911179.8,Travel,OTA
321,BOOKING.COM,2024-01,RI,204.12,52533.46,Travel,OTA
