,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
50,VOLARIS,2024-06,VT,12.15,2286.96,Travel,Airlines
51,FAIRFIELD INN & SUITES,2024-07,WA,1475.9800000000002,366989.7099999999,Travel,Lodging
52,RESIDENCE INN,2024-01,VA,1638.6699999999998,440042.79,Travel,Lodging
53,HAMPTON BY HILTON,2024-01,GA,6512.94,1328865.4900000002,Travel,Lodging
54,NORWEGIAN CRUISE,2024-03,CT,834.6199999999999,856310.28,Travel,Cruises
55,MARRIOTT,2024-01,MD,5501.67,1066754.3199999998,Travel,Lodging
56,RESIDENCE INN,2024-06,WA,1654.34,507314.5399999999,Travel,Lodging
57,HOLIDAY INN EXPRESS,2024-01,LA,1470.2199999999998,233008.17000000004,Travel,Lodging
58,QATAR AIRWAYS,2024-03,KS,83.41999999999999,118294.09,Travel,Airlines
59,VOLARIS,2024-06,CA,54520.54000000001,20805702.62,Travel,Airlines
60,HOLIDAY INN,2024-04,IA,1980.47,331144.34,Travel,Lodging
61,BOOKING.COM,2024-04,ID,881.64,282621.83,Travel,OTA
62,JETBLUE AIRWAYS,2024-05,MS,243.39000000000004,38809.03999999999,Travel,Airlines
63,HAMPTON BY HILTON,2024-05,SD,1355.5499999999995,279414.79000000004,Travel,Lodging
64,HOLIDAY INN EXPRESS,2024-05,AR,1735.7200000000005,397858.3999999999,Travel,Lodging
65,ALLEGIANT AIR,2024-06,MS,331.61,43056.75,Travel,Airlines
66,HAMPTON BY HILTON,2024-05,NY,7984.53,1952265.25,Travel,Lodging
67,PRINCESS CRUISE,2024-01,MA,363.35,383559.5400000001,Travel,Cruises
68,CARNIVAL CRUISE LINES,2024-02,AZ,2562.7500000000005,1678857.7500000002,Travel,Cruises
69,ALASKA AIR,2024-04,ID,5982.28,1217270.46,Travel,Airlines
70,HILTON HOTELS,2024-01,FL,11145.78,2513862.619999999,Travel,Lodging
71,QATAR AIRWAYS,2024-07,KS,64.72,92118.71,Travel,Airlines
72,QATAR AIRWAYS,2024-01,WI,212.4300000000001,164345.01000000004,Travel,Airlines
73,DISNEY CRUISE LINE,2024-02,MT,20.28,5948.57,Travel,Cruises
74,HOLIDAY INN EXPRESS,2024-01,MO,2354.03,464618.52,Travel,Lodging
75,JETBLUE AIRWAYS,2024-04,KY,213.07,40856.66,Travel,Airlines
76,LUFTHANSA,2024-05,KS,101.44,94524.35,Travel,Airlines
77,NORWEGIAN CRUISE,2024-02,MD,918.76,925447.26,Travel,Cruises
78,LUFTHANSA,2024-03,ID,143.4,59768.55,Travel,Airlines
79,JETBLUE AIRWAYS,2024-03,NJ,19372.42,3838726.150000001,Travel,Airlines
80,MARRIOTT,2024-05,NC,9337.19,1522265.69,Travel,Lodging
81,AIRBNB,2024-04,VA,16927.04,10343691.160000002,Travel,OTA
82,HOLIDAY INN,2024-03,NM,975.75,160104.70999999993,Travel,Lodging
83,HILTON HOTELS,2024-07,NH,384.16,154183.61999999997,Travel,Lodging
84,TURKISH AIRLINES,2024-02,SD,20.8,20113.32,Travel,Airlines
85,HILTON GARDEN INN,2024-06,VA,4202.45,953938.47,Travel,Lodging
86,HOLIDAY INN,2024-01,NV,475.1099999999999,71633.38000000002,Travel,Lodging
87,JETBLUE AIRWAYS,2024-03,HI,99.51000000000002,20656.910000000003,Travel,Airlines
88,HOLIDAY INN,2024-05,MD,2015.43,467167.98999999993,Travel,Lodging
89,FAIRFIELD INN & SUITES,2024-01,HI,145.15000000000003,76258.1,Travel,Lodging
90,SOUTHWEST AIRLINES,2024-06,ME,646.98,226781.24,Travel,Airlines
91,COURTYARD BY MARRIOTT,2024-05,AR,863.6999999999998,133428.93,Travel,Lodging
92,EXPEDIA,2024-01,ID,2720.2200000000003,751173.6799999999,Travel,OTA
93,DISNEY CRUISE LINE,2024-04,DC,34.96,9549.3,Travel,Cruises
94,HARD ROCK CASINO,2024-05,WV,186.29000000000005,2153.05,Travel,Lodging (Casinos)
95,HOLLAND AMERICA,2024-01,NE,90.93,71898.84999999999,Travel,Cruises
96,VIATOR,2024-05,AK,121.21000000000002,38219.9,Travel,OTA
97,HYATT REGENCY,2024-07,KY,529.6,84911.65,Travel,Lodging
98,FRONTIER AIRLINES,2024-07,AR,828.8299999999999,137881.99,Travel,Airlines
99,HYATT REGENCY,2024-07,SC,2427.0999999999995,323750.0099999999,Travel,Lodging
100,MARRIOTT,2024-05,ND,427.81,82802.41,Travel,Lodging
101,DOUBLETREE,2024-01,UT,538.24,86296.79999999999,Travel,Lodging
102,JETBLUE AIRWAYS,2024-06,PA,14025.28,2516908.409999999,Travel,Airlines
103,BOOKING.COM,2024-07,LA,1178.98,412398.0899999999,Travel,OTA
104,FAIRFIELD INN & SUITES,2024-04,AL,1895.99,365402.39,Travel,Lodging
105,HOTELS.COM,2024-07,MA,1742.85,611444.59,Travel,OTA
106,RESIDENCE INN,2024-07,ME,315.29,114401.21,Travel,Lodging
107,HOLIDAY INN,2024-04,KY,1373.6699999999998,195879.0700000001,Travel,Lodging
108,ROYAL CARIBBEAN CRUISE,2024-05,CA,6927.74,5271464.13,Travel,Cruises
109,ALASKA AIR,2024-07,ID,7062.9,1368917.9700000002,Travel,Airlines
110,QATAR AIRWAYS,2024-04,MT,17.560000000000002,28038.54,Travel,Airlines
111,DOUBLETREE,2024-05,OH,1466.6,301835.91,Travel,Lodging
112,VRBO,2024-02,KS,1076.49,953414.97,Travel,OTA
113,SOUTHWEST AIRLINES,2024-05,NH,1131.17,247356.93,Travel,Airlines
114,HILTON HOTELS,2024-03,ME,396.94999999999993,133595.06999999998,Travel,Lodging
115,HILTON GARDEN INN,2024-02,FL,4689.499999999999,860869.21,Travel,Lodging
116,WESTIN,2024-03,ND,100.25,21625.88,Travel,Lodging
117,NORWEGIAN CRUISE,2024-07,MS,354.85,343779.31,Travel,Cruises
118,AIRBNB,2024-07,AK,2169.18,1107865.7900000005,Travel,OTA
119,FAIRFIELD INN & SUITES,2024-04,WY,413.1,72939.98,Travel,Lodging
120,HARD ROCK CASINO,2024-03,RI,239.52000000000007,15936.8,Travel,Lodging (Casinos)
121,FAIRFIELD INN & SUITES,2024-01,OH,1394.94,258217.65,Travel,Lodging
122,PRICELINE,2024-01,GA,5980.920000000001,1386823.2500000002,Travel,OTA
123,HILTON HOTELS,2024-01,HI,777.9799999999998,216102.74,Travel,Lodging
124,HAMPTON BY HILTON,2024-04,NH,730.1,140491.49,Travel,Lodging
125,FAIRFIELD INN & SUITES,2024-01,LA,664.44,129636.25999999997,Travel,Lodging
126,BRITISH AIRWAYS,2024-01,TX,4507.709999999999,2896543.1,Travel,Airlines
127,NORWEGIAN CRUISE,2024-07,VT,22.26,3585.4300000000003,Travel,Cruises
128,WESTIN,2024-07,ME,120.3,34542.96,Travel,Lodging
129,CELEBRITY CRUISES,2024-04,LA,174.73999999999998,211205.65,Travel,Cruises
130,CARNIVAL CRUISE LINES,2024-04,CT,965.7099999999998,548128.93,Travel,Cruises
131,ALASKA AIR,2024-06,TN,2832.5,451499.44,Travel,Airlines
132,HYATT REGENCY,2024-04,GA,2990.86,415019.01,Travel,Lodging
133,HOLLAND AMERICA,2024-01,WV,20.43,20406.68,Travel,Cruises
134,EXPEDIA,2024-02,MA,5775.879999999999,2465438.12,Travel,OTA
135,MARRIOTT,2024-01,MO,1550.86,332636.57,Travel,Lodging
136,VRBO,2024-06,LA,1883.89,1427111.2600000002,Travel,OTA
137,PRICELINE,2024-02,OH,3189.53,778222.18,Travel,OTA
138,MARRIOTT,2024-03,MT,782.92,118073.07000000002,Travel,Lodging
139,WESTIN,2024-03,AK,79.51,12841.56,Travel,Lodging
140,EXPEDIA,2024-04,RI,877.4000000000001,391136.1,Travel,OTA
141,EXPEDIA,2024-02,TX,32841.920000000006,10058788.740000002,Travel,OTA
142,HOLIDAY INN,2024-05,IN,1398.0600000000002,372712.35,Travel,Lodging
143,HOLIDAY INN EXPRESS,2024-06,KY,2267.32,501273.21,Travel,Lodging
144,COURTYARD BY MARRIOTT,2024-01,OK,731.8799999999999,91683.17,Travel,Lodging
145,COURTYARD BY MARRIOTT,2024-05,IL,3569.34,665926.4799999999,Travel,Lodging
146,ALLEGIANT AIR,2024-02,GA,325.26999999999987,81792.44,Travel,Airlines
147,DELTA AIR LINES,2024-04,IN,7225.179999999999,2526934.14,Travel,Airlines
148,SPIRIT AIRLINES,2024-02,FL,51092.740000000005,8732162.13,Travel,Airlines
149,EMBASSY SUITES,2024-03,VT,71.21000000000001,23798.75,Travel,Lodging
150,PRICELINE,2024-02,IA,2126.87,616405.2200000001,Travel,OTA
151,RESIDENCE INN,2024-06,ID,363.2099999999998,87597.04999999996,Travel,Lodging
152,RESIDENCE INN,2024-07,ID,362.0700000000001,95992.36000000004,Travel,Lodging
153,BRITISH AIRWAYS,2024-05,AR,111.65,117129.59,Travel,Airlines
154,HARD ROCK CASINO,2024-04,IN,276.09000000000003,63135.05,Travel,Lodging (Casinos)
155,NORWEGIAN CRUISE,2024-03,SD,145.15,201145.43,Travel,Cruises
156,ALLEGIANT AIR,2024-06,WA,1310.21,271296.4,Travel,Airlines
157,CARNIVAL CRUISE LINES,2024-07,NJ,1876.61,1021468.36,Travel,Cruises
158,ALLEGIANT AIR,2024-01,SC,1310.5099999999998,306687.08,Travel,Airlines
159,WESTIN,2024-03,MS,829.4999999999998,189047.62999999995,Travel,Lodging
160,EMIRATES AIRLINES,2024-03,IN,65.11,46825.70999999999,Travel,Airlines
161,EXPEDIA,2024-02,MT,2003.1700000000003,577423.6900000001,Travel,OTA
162,BOOKING.COM,2024-03,UT,2155.13,593676.1999999998,Travel,OTA
163,PRICELINE,2024-01,WI,3537.44,839637.1300000001,Travel,OTA
164,HOLIDAY INN EXPRESS,2024-07,VT,134.15,31254.860000000004,Travel,Lodging
165,SPIRIT AIRLINES,2024-05,NV,10541.649999999998,1570994.3100000003,Travel,Airlines
166,VOLARIS,2024-01,AR,24.42,4492.21,Travel,Airlines
167,BOOKING.COM,2024-05,RI,328.2099999999999,116757.13,Travel,OTA
168,HOLLAND AMERICA,2024-03,OK,114.98,108514.7,Travel,Cruises
169,DISNEY CRUISE LINE,2024-06,OK,122.12,142942.48999999996,Travel,Cruises
170,WESTIN,2024-04,MI,849.2299999999999,176543.99,Travel,Lodging
171,TURKISH AIRLINES,2024-04,NM,30.860000000000007,32571.6,Travel,Airlines
172,DELTA AIR LINES,2024-06,NE,4472.709999999999,1114472.2899999998,Travel,Airlines
173,UNITED AIRLINES,2024-03,MO,8574.9,2344693.1300000004,Travel,Airlines
174,MARRIOTT,2024-01,ID,800.2,191568.32,Travel,Lodging
175,BOOKING.COM,2024-05,CO,4773.9,1704636.1399999997,Travel,OTA
176,PRINCESS CRUISE,2024-04,MT,133.28999999999996,102587.24,Travel,Cruises
177,HOTELS.COM,2024-06,SC,2451.46,778500.26,Travel,OTA
178,CELEBRITY CRUISES,2024-06,DC,10.749999999999998,9714.36,Travel,Cruises
179,HOTELS.COM,2024-06,OK,1393.7800000000002,320284.8000000001,Travel,OTA
180,HOLIDAY INN EXPRESS,2024-05,WV,975.65,235488.39,Travel,Lodging
181,DOUBLETREE,2024-01,OK,812.0300000000001,80318.4,Travel,Lodging
182,EXPEDIA,2024-06,NV,6995.129999999998,2025688.4899999995,Travel,OTA
183,BOOKING.COM,2024-02,ME,540.59,113822.99999999996,Travel,OTA
184,BOOKING.COM,2024-02,IA,1263.12,482986.83,Travel,OTA
185,HILTON GARDEN INN,2024-03,CA,8226.630000000001,1681838.2899999998,Travel,Lodging
186,FAIRFIELD INN & SUITES,2024-07,IA,1656.12,415965.44,Travel,Lodging
187,HOTELS.COM,2024-02,RI,153.4,76061.03000000001,Travel,OTA
188,ROYAL CARIBBEAN CRUISE,2024-02,SC,3190.42,2064003.0100000005,Travel,Cruises
189,DISNEY CRUISE LINE,2024-06,SD,33.65,31729.01,Travel,Cruises
190,BRITISH AIRWAYS,2024-03,IN,246.2,145195.22,Travel,Airlines
191,CARNIVAL CRUISE LINES,2024-04,SC,5908.289999999999,3484963.0300000003,Travel,Cruises
192,HOLLAND AMERICA,2024-04,MN,346.19999999999993,498313.8500000001,Travel,Cruises
193,WESTIN,2024-07,GA,5014.69,891927.8199999998,Travel,Lodging
194,QATAR AIRWAYS,2024-01,GA,1230.0400000000002,1448870.11,Travel,Airlines
195,FAIRFIELD INN & SUITES,2024-04,WA,1628.33,358036.24,Travel,Lodging
196,HILTON GARDEN INN,2024-06,MA,1182.39,259262.03999999995,Travel,Lodging
197,HOTELS.COM,2024-04,WY,714.1999999999999,138853.27,Travel,OTA
198,ROYAL CARIBBEAN CRUISE,2024-02,OH,2615.46,2022150.4,Travel,Cruises
199,QATAR AIRWAYS,2024-07,MT,7.670000000000001,9826.35,Travel,Airlines
200,HOLIDAY INN,2024-03,FL,7791.980000000001,1342450.1899999997,Travel,Lodging
201,VRBO,2024-06,DC,250.22000000000008,305939.42000000004,Travel,OTA
202,AIRBNB,2024-04,MS,3191.92,1925831.92,Travel,OTA
203,DELTA AIR LINES,2024-03,LA,4432.410000000001,1737825.99,Travel,Airlines
204,FRONTIER AIRLINES,2024-06,NC,9854.35,1768431.23,Travel,Airlines
205,HYATT REGENCY,2024-04,CO,2844.51,300432.25000000006,Travel,Lodging
206,BOOKING.COM,2024-07,OH,3137.96,1201252.9,Travel,OTA
207,SPIRIT AIRLINES,2024-04,KY,1439.0899999999997,230999.96,Travel,Airlines
208,MARRIOTT,2024-04,TX,19422.63,3236091.12,Travel,Lodging
209,VRBO,2024-01,WY,286.53,240086.16,Travel,OTA
210,DISNEY RESORTS,2024-05,TX,4761.06,4006297.72,Travel,Lodging
211,VOLARIS,2024-01,AL,59.38,13097.419999999998,Travel,Airlines
212,HYATT REGENCY,2024-04,KY,680.17,122580.19,Travel,Lodging
213,VRBO,2024-04,SC,3563.7200000000003,2746509.9000000004,Travel,OTA
214,MARRIOTT,2024-03,SD,594.95,117985.07,Travel,Lodging
215,BOOKING.COM,2024-06,HI,401.21,242685.03,Travel,OTA
216,HAMPTON BY HILTON,2024-06,CA,14743.73,3857290.98,Travel,Lodging
217,PRINCESS CRUISE,2024-05,MT,103.5,80184.73000000001,Travel,Cruises
218,FAIRFIELD INN & SUITES,2024-07,FL,6396.23,1317818.68,Travel,Lodging
219,SPIRIT AIRLINES,2024-06,AK,69.73999999999998,11428.63,Travel,Airlines
220,HOLLAND AMERICA,2024-05,TN,357.00000000000006,661723.0599999999,Travel,Cruises
221,UNITED AIRLINES,2024-01,MO,6685.179999999999,1950186.3200000003,Travel,Airlines
222,ROYAL CARIBBEAN CRUISE,2024-04,NY,5081.22,3933543.39,Travel,Cruises
223,FRONTIER AIRLINES,2024-01,MO,1482.4100000000003,327534.49999999994,Travel,Airlines
224,COURTYARD BY MARRIOTT,2024-03,NE,1933.85,205825.69,Travel,Lodging
225,HYATT REGENCY,2024-02,TX,9700.69,1133283.2899999998,Travel,Lodging
226,VIATOR,2024-02,DC,211.01,29394.43,Travel,OTA
227,PRICELINE,2024-04,IN,2450.94,556504.34,Travel,OTA
228,VRBO,2024-06,MS,1181.78,767468.4900000001,Travel,OTA
229,MARRIOTT,2024-02,NY,8050.009999999999,1768728.9100000004,Travel,Lodging
230,VOLARIS,2024-02,RI,2.03,4.65,Travel,Airlines
231,RESIDENCE INN,2024-07,TX,6253.139999999999,1790322.5599999998,Travel,Lodging
232,SOUTHWEST AIRLINES,2024-01,VT,382.3499999999999,154235.68999999997,Travel,Airlines
233,HYATT REGENCY,2024-07,KS,831.62,70619.34999999999,Travel,Lodging
234,AMERICAN AIRLINES,2024-01,MD,18582.64,4409411.65,Travel,Airlines
235,LUFTHANSA,2024-06,AZ,507.8600000000001,220292.65,Travel,Airlines
236,PRICELINE,2024-03,CT,1995.92,514692.0999999999,Travel,OTA
237,FAIRFIELD INN & SUITES,2024-07,SD,538.6500000000001,132560.43000000002,Travel,Lodging
238,MARRIOTT,2024-05,OH,2682.3600000000006,477444.13,Travel,Lodging
239,WESTIN,2024-04,IL,1894.12,423497.2,Travel,Lodging
240,CARNIVAL CRUISE LINES,2024-07,IL,1900.16,901327.9699999996,Travel,Cruises
241,HOLIDAY INN EXPRESS,2024-01,PA,3734.14,704212.85,Travel,Lodging
242,UNITED AIRLINES,2024-04,WI,18518.06,4516047.470000001,Travel,Airlines
243,EMBASSY SUITES,2024-02,IL,1151.86,247122.65,Travel,Lodging
244,PRINCESS CRUISE,2024-04,GA,945.34,800854.1600000001,Travel,Cruises
245,DOUBLETREE,2024-02,IN,628.35,120078.08,Travel,Lodging
246,AIRBNB,2024-05,GA,26406.69,18161061.480000004,Travel,OTA
247,ALASKA AIR,2024-06,LA,885.8,167462.25999999998,Travel,Airlines
248,CELEBRITY CRUISES,2024-06,NE,83.69,72026.29,Travel,Cruises
249,MARRIOTT,2024-02,CO,4260.41,732781.0699999998,Travel,Lodging
250,EMBASSY SUITES,2024-05,OK,729.5799999999999,224174.78,Travel,Lodging
251,HOLIDAY INN EXPRESS,2024-06,WI,4847.35,1178733.11,Travel,Lodging
252,EMIRATES AIRLINES,2024-06,WV,12.15,19361.44,Travel,Airlines
253,DOUBLETREE,2024-06,WI,1834.82,374825.11,Travel,Lodging
254,DELTA AIR LINES,2024-07,GA,74106.72,20933481.28,Travel,Airlines
255,HARD ROCK CASINO,2024-03,CT,243.64,48537.37,Travel,Lodging (Casinos)
256,SPIRIT AIRLINES,2024-05,AZ,2330.82,435572.92,Travel,Airlines
257,VIATOR,2024-01,GA,1258.1999999999998,322452.22,Travel,OTA
258,PRICELINE,2024-04,SD,837.7400000000002,201749.11,Travel,OTA
259,VIATOR,2024-03,NV,695.5100000000002,164482.83,Travel,OTA
260,NORWEGIAN CRUISE,2024-01,ND,167.63,91026.57,Travel,Cruises
261,SPIRIT AIRLINES,2024-01,WV,648.85,127762.07,Travel,Airlines
262,ALLEGIANT AIR,2024-05,TN,5455.250000000001,1279652.2500000005,Travel,Airlines
263,WESTIN,2024-02,UT,388.57,80399.67,Travel,Lodging
264,VOLARIS,2024-07,NY,651.4699999999999,236094.54000000004,Travel,Airlines
265,FAIRFIELD INN & SUITES,2024-07,ME,255.44000000000003,63513.81999999999,Travel,Lodging
266,SPIRIT AIRLINES,2024-02,WA,3004.189999999999,545031.16,Travel,Airlines
267,NORWEGIAN CRUISE,2024-01,OR,574.2800000000002,783481.2499999999,Travel,Cruises
268,HOLIDAY INN,2024-03,AK,111.96999999999998,27210.6,Travel,Lodging
269,HARD ROCK CASINO,2024-04,OR,59.77000000000002,15297.390000000005,Travel,Lodging (Casinos)
270,VIATOR,2024-04,NH,208.74,36406.87,Travel,OTA
271,DOUBLETREE,2024-05,NY,3638.269999999999,739609.0399999999,Travel,Lodging
272,HAMPTON BY HILTON,2024-07,IA,3635.68,969931.74,Travel,Lodging
273,HILTON GARDEN INN,2024-05,ID,716.8699999999998,146484.49,Travel,Lodging
274,AIRBNB,2024-07,AZ,17174.33,11224754.3,Travel,OTA
275,TURKISH AIRLINES,2024-03,AL,255.29999999999995,309164.69,Travel,Airlines
276,COURTYARD BY MARRIOTT,2024-05,WI,3269.01,585377.9500000001,Travel,Lodging
277,PRICELINE,2024-02,AL,2662.2899999999995,531966.41,Travel,OTA
278,FRONTIER AIRLINES,2024-03,NJ,7790.5,1607079.0999999996,Travel,Airlines
279,JETBLUE AIRWAYS,2024-07,RI,2045.45,385614.1399999999,Travel,Airlines
280,CARNIVAL CRUISE LINES,2024-03,IA,1119.4999999999995,669609.24,Travel,Cruises
281,QATAR AIRWAYS,2024-03,RI,152.62999999999997,209289.58,Travel,Airlines
282,HOLIDAY INN EXPRESS,2024-02,OK,1535.9800000000002,244853.64000000004,Travel,Lodging
283,LUFTHANSA,2024-04,WY,92.25,85012.1,Travel,Airlines
284,EMBASSY SUITES,2024-03,AL,1776.54,388601.75,Travel,Lodging
285,DOUBLETREE,2024-06,DE,375.75000000000006,87579.20000000003,Travel,Lodging
286,AMERICAN AIRLINES,2024-05,NH,2814.1200000000003,553076.55,Travel,Airlines
287,NORWEGIAN CRUISE,2024-04,LA,401.52,378405.47,Travel,Cruises
288,BRITISH AIRWAYS,2024-02,WA,2338.31,1253516.35,Travel,Airlines
289,EMBASSY SUITES,2024-03,NY,1263.24,385269.51,Travel,Lodging
290,PRICELINE,2024-07,AK,494.43000000000006,158195.28999999998,Travel,OTA
291,EMBASSY SUITES,2024-03,RI,54.89,5295.340000000001,Travel,Lodging
292,RESIDENCE INN,2024-05,LA,536.8,168965.51999999996,Travel,Lodging
293,BEST WESTERN,2024-03,AZ,3521.55,817279.43,Travel,Lodging
294,HOLIDAY INN EXPRESS,2024-04,ID,1154.0000000000002,231262.84999999995,Travel,Lodging
295,BRITISH AIRWAYS,2024-01,NM,155.98,64920.71000000001,Travel,Airlines
296,LUFTHANSA,2024-05,VA,1430.4399999999998,483596.87000000005,Travel,Airlines
297,UNITED AIRLINES,2024-02,NM,5759.349999999999,1670303.0500000005,Travel,Airlines
298,HILTON GARDEN INN,2024-04,CA,8535.88,1847159.03,Travel,Lodging
299,AIRBNB,2024-04,RI,1165.56,899172.79,Travel,OTA
300,HAMPTON BY HILTON,2024-03,NC,10745.830000000002,2612507.18,Travel,Lodging
301,SOUTHWEST AIRLINES,2024-04,ND,107.76,26500.48,Travel,Airlines
302,FAIRFIELD INN & SUITES,2024-03,OK,744.4100000000001,129821.87999999996,Travel,Lodging
303,ALASKA AIR,2024-04,MO,1639.7899999999995,677284.8500000002,Travel,Airlines
304,WESTIN,2024-05,NC,2610.9,594091.3199999998,Travel,Lodging
305,BRITISH AIRWAYS,2024-04,MI,180.8,151343.19000000003,Travel,Airlines
306,HILTON GARDEN INN,2024-04,UT,981.46,166917.74999999997,Travel,Lodging
307,AIRBNB,2024-02,HI,1751.4800000000002,1412027.4400000004,Travel,OTA
308,EXPEDIA,2024-04,IA,4986.839999999998,1491945.45,Travel,OTA
309,BOOKING.COM,2024-02,NJ,3010.59,1123809.7899999998,Travel,OTA
310,VOLARIS,2024-02,WY,56.45000000000002,18905.54,Travel,Airlines
311,NORWEGIAN CRUISE,2024-01,AK,84.71000000000001,62419.8,Travel,Cruises
312,BEST WESTERN,2024-01,AK,244.36999999999995,53107.94,Travel,Lodging
313,AIRBNB,2024-02,NV,5301.570000000001,3144801.9,Travel,OTA
314,ALLEGIANT AIR,2024-03,WI,2746.82,706889.1699999999,Travel,Airlines
315,EXPEDIA,2024-02,AZ,8718.179999999998,2657073.5300000003,Travel,OTA
316,DOUBLETREE,2024-05,NM,849.66,159324.86,Travel,Lodging
317,SPIRIT AIRLINES,2024-06,PA,15827.76,3244325.72,Travel,Airlines
318,CELEBRITY CRUISES,2024-04,NJ,907.74,1115546.0599999998,Travel,Cruises
319,JETBLUE AIRWAYS,2024-06,TX,5456.129999999999,1075762.91,Travel,Airlines
320,PRINCESS CRUISE,2024-07,AL,550.72,259975.87,Travel,Cruises
321,VOLARIS,2024-06,NH,13.16,788.63,Travel,Airlines
322,SPIRIT AIRLINES,2024-01,AL,2226.1600000000003,395871.9299999999,Travel,Airlines
323,PRICELINE,2024-03,RI,518.81,80830.2,Travel,OTA
324,ROYAL CARIBBEAN CRUISE,2024-01,AR,668.3300000000002,458660.4,Travel,Cruises
325,HAMPTON BY HILTON,2024-05,LA,2224.1100000000006,587528.85,Travel,Lodging
