,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
38,AIRBNB,2022-08,DE,1465.4900000000002,744478.5299999996,Travel,OTA
39,RESIDENCE INN,2022-06,CO,1608.5199999999998,538433.1799999999,Travel,Lodging
40,HILTON HOTELS,2022-07,SD,521.15,168265.60999999996,Travel,Lodging
41,AMERICAN AIRLINES,2022-08,ID,3926.93,1011383.46,Travel,Airlines
42,DOUBLETREE,2022-10,RI,164.53,30642.720000000005,Travel,Lodging
43,HAMPTON BY HILTON,2022-06,NC,12462.45,3198233.3,Travel,Lodging
44,CARNIVAL CRUISE LINES,2022-09,GA,6412.090000000001,2782599.41,Travel,Cruises
45,FAIRFIELD INN & SUITES,2022-03,RI,101.52,9562.15,Travel,Lodging
46,HOTELS.COM,2022-06,MD,2967.650000000001,1036753.1,Travel,OTA
47,ALLEGIANT AIR,2022-04,PA,5170.179999999999,1416456.2499999998,Travel,Airlines
48,VRBO,2022-02,UT,1971.6,1640063.39,Travel,OTA
49,ALASKA AIR,2022-08,KS,1035.52,181404.71,Travel,Airlines
50,MARRIOTT,2022-10,WI,2883.43,592551.8,Travel,Lodging
51,JETBLUE AIRWAYS,2022-03,MN,1543.11,332867.02,Travel,Airlines
52,SOUTHWEST AIRLINES,2022-07,OH,6506.140000000002,1788071.5699999994,Travel,Airlines
53,WESTIN,2022-04,MO,460.78,83532.41,Travel,Lodging
54,WESTIN,2022-05,NJ,1699.1899999999998,384182.87,Travel,Lodging
55,HAMPTON BY HILTON,2022-10,NJ,3963.42,1022306.85,Travel,Lodging
56,HYATT REGENCY,2022-06,MT,265.98999999999995,28052.97,Travel,Lodging
57,HOLLAND AMERICA,2022-05,MN,280.33000000000004,383331.34,Travel,Cruises
58,VRBO,2022-01,WI,4616.249999999999,5449780.359999999,Travel,OTA
59,BRITISH AIRWAYS,2022-04,IA,302.20000000000005,183151.1,Travel,Airlines
60,HILTON GARDEN INN,2022-01,MI,805.9599999999998,148969.14000000004,Travel,Lodging
61,EMBASSY SUITES,2022-09,TN,1445.29,264891.71,Travel,Lodging
62,QATAR AIRWAYS,2022-10,WV,2.02,3083.67,Travel,Airlines
63,AMERICAN AIRLINES,2022-04,AK,1440.5399999999995,382864.0,Travel,Airlines
64,BEST WESTERN,2022-11,NV,1623.9200000000003,357190.92999999993,Travel,Lodging
65,VOLARIS,2022-10,KY,35.230000000000004,1874.14,Travel,Airlines
66,BRITISH AIRWAYS,2022-06,DC,225.41000000000005,62441.22999999999,Travel,Airlines
67,VOLARIS,2022-10,TN,243.51000000000005,47322.2,Travel,Airlines
68,VIATOR,2022-05,OR,1035.87,241555.07,Travel,OTA
69,ALASKA AIR,2022-05,AL,613.11,169889.23999999996,Travel,Airlines
70,COURTYARD BY MARRIOTT,2022-05,SD,754.68,115487.47000000002,Travel,Lodging
71,ROYAL CARIBBEAN CRUISE,2022-11,NM,551.47,348652.12,Travel,Cruises
72,LUFTHANSA,2022-08,VT,75.38,64668.19,Travel,Airlines
73,SOUTHWEST AIRLINES,2022-04,MI,3268.5800000000004,772725.0899999999,Travel,Airlines
74,LUFTHANSA,2022-10,TX,2041.87,1028411.4599999998,Travel,Airlines
75,DELTA AIR LINES,2022-02,MD,9478.48,2620062.7600000007,Travel,Airlines
76,EMBASSY SUITES,2022-03,NC,2764.1199999999985,719061.9999999999,Travel,Lodging
77,AMERICAN AIRLINES,2022-04,MT,2020.2500000000005,662840.5800000001,Travel,Airlines
78,PRICELINE,2022-07,IA,3012.2699999999995,783564.39,Travel,OTA
79,CARNIVAL CRUISE LINES,2022-01,MT,102.43,80720.65,Travel,Cruises
80,HILTON HOTELS,2022-03,IA,2602.92,1018134.35,Travel,Lodging
81,MARRIOTT,2022-02,RI,192.00000000000009,70212.9,Travel,Lodging
82,COURTYARD BY MARRIOTT,2022-06,KY,1036.2899999999995,211399.43,Travel,Lodging
83,HOLLAND AMERICA,2022-04,ME,12.6,88245.56999999999,Travel,Cruises
84,DOUBLETREE,2022-11,IN,557.1699999999998,126965.08000000005,Travel,Lodging
85,CELEBRITY CRUISES,2022-09,CT,168.28000000000003,132970.83,Travel,Cruises
86,PRINCESS CRUISE,2022-04,MO,116.67,156784.66999999995,Travel,Cruises
87,BRITISH AIRWAYS,2022-01,MN,87.07,45461.66,Travel,Airlines
88,HYATT REGENCY,2022-03,IL,3097.38,452491.54,Travel,Lodging
89,CELEBRITY CRUISES,2022-04,MA,82.78,63051.23,Travel,Cruises
90,EMIRATES AIRLINES,2022-07,TN,55.32000000000001,53092.030000000006,Travel,Airlines
91,RESIDENCE INN,2022-06,RI,60.81,5588.9400000000005,Travel,Lodging
92,AIRBNB,2022-07,AK,2213.46,1152419.72,Travel,OTA
93,QATAR AIRWAYS,2022-08,VT,24.41,19023.38,Travel,Airlines
94,HILTON HOTELS,2022-10,NY,6264.389999999999,1722184.1000000003,Travel,Lodging
95,HILTON HOTELS,2022-10,VT,290.61,88634.44,Travel,Lodging
96,DOUBLETREE,2022-11,FL,6731.820000000001,1132440.2500000002,Travel,Lodging
97,FAIRFIELD INN & SUITES,2022-05,MD,1717.31,436834.4999999999,Travel,Lodging
98,JETBLUE AIRWAYS,2022-09,GA,3007.899999999999,554991.48,Travel,Airlines
99,HARD ROCK CASINO,2022-05,MS,165.48000000000002,49285.64,Travel,Lodging (Casinos)
100,VRBO,2022-05,RI,80.63,64514.15999999999,Travel,OTA
101,ALASKA AIR,2022-11,ME,257.71000000000004,55655.22,Travel,Airlines
102,BRITISH AIRWAYS,2022-06,SD,20.32,2182.97,Travel,Airlines
103,HOLLAND AMERICA,2022-07,NJ,227.53000000000003,70262.10000000002,Travel,Cruises
104,FAIRFIELD INN & SUITES,2022-01,DE,167.49,22644.620000000003,Travel,Lodging
105,UNITED AIRLINES,2022-06,DE,1937.52,520801.41,Travel,Airlines
106,QATAR AIRWAYS,2022-07,DC,24.05,24944.76,Travel,Airlines
107,HILTON HOTELS,2022-04,PA,4548.45,1414934.5199999998,Travel,Lodging
108,ALLEGIANT AIR,2022-04,IA,8560.480000000001,2456809.5000000005,Travel,Airlines
109,PRINCESS CRUISE,2022-03,MD,261.40000000000003,265944.63,Travel,Cruises
110,ROYAL CARIBBEAN CRUISE,2022-11,NC,4716.309999999999,2761626.829999999,Travel,Cruises
111,HARD ROCK CASINO,2022-07,WA,45.94,2067.47,Travel,Lodging (Casinos)
112,ALLEGIANT AIR,2022-10,WI,2216.3100000000004,794321.3500000001,Travel,Airlines
113,BRITISH AIRWAYS,2022-09,MD,1080.7500000000002,678499.46,Travel,Airlines
114,HILTON GARDEN INN,2022-10,AZ,2519.04,601901.5199999999,Travel,Lodging
115,BEST WESTERN,2022-11,WI,2570.290000000001,484687.89,Travel,Lodging
116,BEST WESTERN,2022-10,FL,7535.260000000001,1500101.5399999996,Travel,Lodging
117,HILTON HOTELS,2022-11,MT,532.1899999999999,95715.77,Travel,Lodging
118,HARD ROCK CASINO,2022-05,IA,792.6900000000002,29921.22,Travel,Lodging (Casinos)
119,HARD ROCK CASINO,2022-09,VA,978.61,180850.57,Travel,Lodging (Casinos)
120,CARNIVAL CRUISE LINES,2022-03,AK,118.17,60318.86000000001,Travel,Cruises
121,FAIRFIELD INN & SUITES,2022-08,NC,4533.89,967483.9800000002,Travel,Lodging
122,EMBASSY SUITES,2022-03,MN,1579.9300000000003,424727.62,Travel,Lodging
123,ROYAL CARIBBEAN CRUISE,2022-02,NY,2022.7000000000005,1005651.65,Travel,Cruises
124,HOLLAND AMERICA,2022-11,MO,62.370000000000005,124337.16,Travel,Cruises
125,HILTON HOTELS,2022-01,WY,265.67,67972.92000000001,Travel,Lodging
126,BEST WESTERN,2022-06,NV,2129.0500000000006,533286.1100000001,Travel,Lodging
127,HILTON HOTELS,2022-09,OR,1750.1,507491.92999999993,Travel,Lodging
128,MARRIOTT,2022-05,AZ,4564.87,781620.0700000001,Travel,Lodging
129,ALASKA AIR,2022-02,KS,804.2399999999998,189774.32,Travel,Airlines
130,HOLLAND AMERICA,2022-07,AL,123.36000000000004,58283.57000000001,Travel,Cruises
131,ALLEGIANT AIR,2022-07,OK,971.69,185063.65,Travel,Airlines
132,ALLEGIANT AIR,2022-06,NJ,705.6000000000001,154248.53000000003,Travel,Airlines
133,PRINCESS CRUISE,2022-05,GA,558.86,466188.15,Travel,Cruises
134,DISNEY RESORTS,2022-02,IN,622.58,502167.54,Travel,Lodging
135,DELTA AIR LINES,2022-10,IA,7523.830000000002,2401373.89,Travel,Airlines
136,CARNIVAL CRUISE LINES,2022-07,AZ,1839.2500000000005,962087.45,Travel,Cruises
137,JETBLUE AIRWAYS,2022-10,AR,141.9,26049.95,Travel,Airlines
138,ALLEGIANT AIR,2022-09,RI,39.38,17222.87,Travel,Airlines
139,JETBLUE AIRWAYS,2022-04,KY,294.16000000000014,75797.46999999999,Travel,Airlines
140,QATAR AIRWAYS,2022-08,LA,46.97,38649.46,Travel,Airlines
141,HOLIDAY INN,2022-05,TN,2506.770000000001,537118.38,Travel,Lodging
142,NORWEGIAN CRUISE,2022-06,NE,218.16000000000005,124260.41999999998,Travel,Cruises
143,RESIDENCE INN,2022-02,WY,114.31999999999998,29828.04,Travel,Lodging
144,SOUTHWEST AIRLINES,2022-05,ME,590.53,157354.71999999997,Travel,Airlines
145,HAMPTON BY HILTON,2022-06,NY,6670.249999999997,1695205.3100000003,Travel,Lodging
146,HOLLAND AMERICA,2022-03,WI,302.9599999999999,353349.18,Travel,Cruises
147,CARNIVAL CRUISE LINES,2022-08,AR,881.15,464129.38,Travel,Cruises
148,CELEBRITY CRUISES,2022-07,VA,383.2900000000001,429220.08,Travel,Cruises
149,HILTON GARDEN INN,2022-08,MN,2385.2200000000007,549965.14,Travel,Lodging
150,ROYAL CARIBBEAN CRUISE,2022-08,IL,1250.5600000000002,782812.9999999999,Travel,Cruises
151,CARNIVAL CRUISE LINES,2022-04,UT,1247.6700000000003,545332.1500000001,Travel,Cruises
152,AMERICAN AIRLINES,2022-02,MA,15240.670000000002,3603856.88,Travel,Airlines
153,HAMPTON BY HILTON,2022-02,ND,697.6800000000001,131864.87999999998,Travel,Lodging
154,QATAR AIRWAYS,2022-06,UT,51.49,70649.44,Travel,Airlines
155,AIRBNB,2022-07,VA,19588.46,12226349.649999997,Travel,OTA
156,ROYAL CARIBBEAN CRUISE,2022-02,CA,3433.6800000000003,1869578.2,Travel,Cruises
157,WESTIN,2022-05,WA,2262.829999999999,553133.32,Travel,Lodging
158,WESTIN,2022-03,AK,118.30000000000004,18967.82,Travel,Lodging
159,VIATOR,2022-06,WI,1159.91,294264.94,Travel,OTA
160,AIRBNB,2022-11,UT,6128.43,3348905.06,Travel,OTA
161,BRITISH AIRWAYS,2022-07,IA,51.04000000000002,42763.0,Travel,Airlines
162,VIATOR,2022-09,MN,1386.7799999999995,246855.22000000003,Travel,OTA
163,AMERICAN AIRLINES,2022-03,ID,4843.759999999999,1358080.5599999996,Travel,Airlines
164,BEST WESTERN,2022-03,VT,154.79000000000002,24668.91,Travel,Lodging
165,PRICELINE,2022-06,NY,8465.610000000002,2569593.64,Travel,OTA
166,BEST WESTERN,2022-02,SC,1455.2599999999998,252012.91,Travel,Lodging
167,BOOKING.COM,2022-08,MS,678.0100000000001,247936.36,Travel,OTA
168,TURKISH AIRLINES,2022-10,NM,39.23,41192.6,Travel,Airlines
169,EMIRATES AIRLINES,2022-04,NM,22.270000000000003,34311.380000000005,Travel,Airlines
170,BRITISH AIRWAYS,2022-02,IN,62.84,22466.8,Travel,Airlines
171,CELEBRITY CRUISES,2022-10,KS,15.07,6564.75,Travel,Cruises
172,SOUTHWEST AIRLINES,2022-03,IA,3583.65,1155415.08,Travel,Airlines
173,BRITISH AIRWAYS,2022-08,HI,136.91,24016.56,Travel,Airlines
174,SOUTHWEST AIRLINES,2022-10,CT,2372.35,627029.71,Travel,Airlines
175,EMBASSY SUITES,2022-10,HI,186.24,31893.119999999995,Travel,Lodging
176,HILTON HOTELS,2022-03,VA,4443.459999999999,1447172.0199999998,Travel,Lodging
177,HARD ROCK CASINO,2022-09,IL,149.45000000000002,33733.5,Travel,Lodging (Casinos)
178,PRICELINE,2022-11,MO,1987.62,511480.82000000007,Travel,OTA
179,NORWEGIAN CRUISE,2022-08,NJ,1412.98,1179965.89,Travel,Cruises
180,BEST WESTERN,2022-02,MO,1084.0799999999997,211096.85000000003,Travel,Lodging
181,ROYAL CARIBBEAN CRUISE,2022-10,KY,500.22,233204.84,Travel,Cruises
182,CARNIVAL CRUISE LINES,2022-05,OH,1241.7999999999995,638558.7499999998,Travel,Cruises
183,VOLARIS,2022-04,DC,92.14,20907.74,Travel,Airlines
184,EXPEDIA,2022-04,RI,702.7599999999999,255722.76,Travel,OTA
185,SOUTHWEST AIRLINES,2022-01,WV,661.52,146493.31,Travel,Airlines
186,SOUTHWEST AIRLINES,2022-02,RI,1042.4299999999996,315144.0,Travel,Airlines
187,PRICELINE,2022-03,NH,752.8100000000002,179094.28000000003,Travel,OTA
188,PRICELINE,2022-07,PA,6940.9,2039951.7499999995,Travel,OTA
189,VIATOR,2022-05,IN,395.8500000000001,91704.29,Travel,OTA
190,AMERICAN AIRLINES,2022-01,WV,1917.89,303954.77,Travel,Airlines
191,EMIRATES AIRLINES,2022-01,NE,24.790000000000003,42450.09,Travel,Airlines
192,PRINCESS CRUISE,2022-04,WI,295.21,295373.22,Travel,Cruises
193,EMIRATES AIRLINES,2022-07,GA,181.82,221144.14,Travel,Airlines
194,AMERICAN AIRLINES,2022-04,LA,8141.26,2124973.4799999995,Travel,Airlines
195,HILTON HOTELS,2022-02,OR,1060.72,299189.33,Travel,Lodging
196,DISNEY CRUISE LINE,2022-08,CA,1722.4600000000005,1537274.38,Travel,Cruises
197,CARNIVAL CRUISE LINES,2022-03,SD,126.76,53893.51,Travel,Cruises
198,HOLIDAY INN EXPRESS,2022-01,IL,2915.9500000000003,497443.82,Travel,Lodging
199,TURKISH AIRLINES,2022-09,IL,777.0300000000002,647950.6799999999,Travel,Airlines
200,EMIRATES AIRLINES,2022-03,MA,196.53,369719.9,Travel,Airlines
201,HARD ROCK CASINO,2022-09,HI,8.61,86.2,Travel,Lodging (Casinos)
202,JETBLUE AIRWAYS,2022-06,PA,9459.02,2529808.9,Travel,Airlines
203,RESIDENCE INN,2022-11,WV,96.97,24367.320000000003,Travel,Lodging
204,BRITISH AIRWAYS,2022-07,AZ,1185.61,605769.9299999998,Travel,Airlines
205,PRICELINE,2022-09,MO,2498.4500000000003,576257.29,Travel,OTA
206,HILTON HOTELS,2022-03,NC,5808.359999999999,1798826.15,Travel,Lodging
207,COURTYARD BY MARRIOTT,2022-03,IN,1682.94,319123.88000000006,Travel,Lodging
208,AMERICAN AIRLINES,2022-02,RI,1627.5399999999995,307081.23999999993,Travel,Airlines
209,VRBO,2022-04,NV,951.66,846659.9700000001,Travel,OTA
210,VRBO,2022-09,CO,2771.8700000000003,2296757.97,Travel,OTA
211,BRITISH AIRWAYS,2022-08,GA,543.21,284153.38,Travel,Airlines
212,EXPEDIA,2022-03,OH,4628.449999999999,1484623.529999999,Travel,OTA
213,HILTON HOTELS,2022-03,ID,649.7200000000001,211084.29,Travel,Lodging
214,EMBASSY SUITES,2022-11,AZ,1203.5800000000002,280760.0500000001,Travel,Lodging
215,HOLIDAY INN,2022-11,OR,914.51,122854.44,Travel,Lodging
216,FAIRFIELD INN & SUITES,2022-04,HI,41.66,3630.28,Travel,Lodging
217,CELEBRITY CRUISES,2022-06,AL,141.03,114568.5,Travel,Cruises
218,ALASKA AIR,2022-09,MS,314.2700000000001,54130.630000000005,Travel,Airlines
219,AMERICAN AIRLINES,2022-03,WV,2878.53,709840.0799999998,Travel,Airlines
220,AIRBNB,2022-09,NM,4983.3,2660565.6,Travel,OTA
221,TURKISH AIRLINES,2022-05,MS,38.19,17773.489999999998,Travel,Airlines
222,DISNEY RESORTS,2022-08,NM,259.18,253427.05,Travel,Lodging
223,PRICELINE,2022-03,SD,1096.9599999999998,262034.18000000005,Travel,OTA
224,VOLARIS,2022-10,OK,123.52,20377.37,Travel,Airlines
225,HAMPTON BY HILTON,2022-09,MA,1821.12,531996.1499999999,Travel,Lodging
226,PRICELINE,2022-10,MD,3550.01,861301.7699999999,Travel,OTA
227,DOUBLETREE,2022-10,AZ,3248.53,583072.58,Travel,Lodging
228,AIRBNB,2022-05,LA,3626.170000000001,2263114.59,Travel,OTA
229,SPIRIT AIRLINES,2022-03,PA,20129.81,4116546.38,Travel,Airlines
230,SOUTHWEST AIRLINES,2022-02,SC,3421.640000000001,909288.08,Travel,Airlines
231,HILTON GARDEN INN,2022-06,CT,1051.7199999999998,289000.54000000004,Travel,Lodging
232,JETBLUE AIRWAYS,2022-01,IL,1025.22,164371.09000000003,Travel,Airlines
233,HOTELS.COM,2022-08,HI,380.6,110259.56,Travel,OTA
234,FAIRFIELD INN & SUITES,2022-02,CO,1366.45,228900.00000000003,Travel,Lodging
235,DISNEY CRUISE LINE,2022-02,SC,120.46999999999996,177062.30999999997,Travel,Cruises
236,NORWEGIAN CRUISE,2022-08,MA,881.3999999999999,685975.7599999999,Travel,Cruises
237,ALLEGIANT AIR,2022-06,DE,62.86000000000001,17777.92,Travel,Airlines
238,HAMPTON BY HILTON,2022-09,NY,6054.68,1611065.0599999996,Travel,Lodging
239,HAMPTON BY HILTON,2022-08,NC,11820.28,3037983.82,Travel,Lodging
240,EMBASSY SUITES,2022-08,NM,550.1800000000002,135401.52,Travel,Lodging
241,CARNIVAL CRUISE LINES,2022-05,WY,70.61,37173.83,Travel,Cruises
242,DELTA AIR LINES,2022-02,IN,7224.0999999999985,2512680.8000000003,Travel,Airlines
243,EMBASSY SUITES,2022-06,SC,1749.5699999999997,469984.07,Travel,Lodging
244,HARD ROCK CASINO,2022-10,NH,6.550000000000001,1630.56,Travel,Lodging (Casinos)
245,QATAR AIRWAYS,2022-01,OH,369.67,378910.3,Travel,Airlines
246,DOUBLETREE,2022-05,CA,14382.0,2791389.3200000008,Travel,Lodging
247,DOUBLETREE,2022-04,CT,1036.85,224282.63000000003,Travel,Lodging
248,DISNEY CRUISE LINE,2022-03,UT,139.04,114470.30000000005,Travel,Cruises
249,FRONTIER AIRLINES,2022-11,UT,3075.1,526015.61,Travel,Airlines
250,FAIRFIELD INN & SUITES,2022-02,CT,552.22,113616.05000000005,Travel,Lodging
251,HILTON GARDEN INN,2022-11,TX,9893.280000000002,1800815.77,Travel,Lodging
252,QATAR AIRWAYS,2022-05,MD,471.8399999999999,495109.2,Travel,Airlines
253,CARNIVAL CRUISE LINES,2022-06,NJ,1087.95,551046.2600000001,Travel,Cruises
254,EXPEDIA,2022-08,MT,1867.14,518719.0300000001,Travel,OTA
255,DISNEY RESORTS,2022-05,AR,135.10000000000002,173482.29,Travel,Lodging
256,FAIRFIELD INN & SUITES,2022-09,AR,481.69999999999993,107459.82,Travel,Lodging
257,FRONTIER AIRLINES,2022-06,AR,745.1399999999999,151285.51,Travel,Airlines
258,FAIRFIELD INN & SUITES,2022-06,OK,930.57,149148.89999999997,Travel,Lodging
259,HAMPTON BY HILTON,2022-02,KY,1325.7799999999995,256791.31000000003,Travel,Lodging
260,BEST WESTERN,2022-06,NH,252.25,54162.35,Travel,Lodging
261,AIRBNB,2022-11,IN,4556.629999999999,2756564.2,Travel,OTA
262,HILTON HOTELS,2022-02,NE,839.3299999999999,224927.2,Travel,Lodging
263,LUFTHANSA,2022-08,AZ,416.56,298713.0099999999,Travel,Airlines
264,PRICELINE,2022-06,HI,665.86,174725.53,Travel,OTA
265,UNITED AIRLINES,2022-03,HI,7641.96,1984169.28,Travel,Airlines
266,CELEBRITY CRUISES,2022-04,IL,213.99,331414.42000000004,Travel,Cruises
267,EXPEDIA,2022-06,NY,17321.360000000004,6881429.24,Travel,OTA
268,VIATOR,2022-09,TN,1275.1999999999996,188997.53,Travel,OTA
269,ALLEGIANT AIR,2022-08,MS,530.65,84982.28000000003,Travel,Airlines
270,DELTA AIR LINES,2022-02,LA,3637.36,1002103.8600000005,Travel,Airlines
271,AMERICAN AIRLINES,2022-11,AR,5834.770000000001,1751237.39,Travel,Airlines
272,HYATT REGENCY,2022-03,VT,73.88,8893.539999999999,Travel,Lodging
273,RESIDENCE INN,2022-07,SD,197.82,45104.44999999999,Travel,Lodging
274,MARRIOTT,2022-04,OK,1270.69,138745.06,Travel,Lodging
275,RESIDENCE INN,2022-10,FL,4515.990000000001,1446410.0099999995,Travel,Lodging
276,HYATT REGENCY,2022-11,OK,600.0999999999999,68179.34000000001,Travel,Lodging
277,TURKISH AIRLINES,2022-05,AK,23.9,18399.23,Travel,Airlines
278,BOOKING.COM,2022-07,KS,697.59,231599.95,Travel,OTA
279,ROYAL CARIBBEAN CRUISE,2022-10,IL,1401.08,941426.6,Travel,Cruises
280,EMBASSY SUITES,2022-05,MS,591.05,110459.72,Travel,Lodging
281,TURKISH AIRLINES,2022-09,IA,65.57000000000001,36406.72,Travel,Airlines
282,CELEBRITY CRUISES,2022-04,CO,210.44,208420.2,Travel,Cruises
283,PRICELINE,2022-03,ID,2124.89,551576.3399999999,Travel,OTA
284,ROYAL CARIBBEAN CRUISE,2022-10,NH,196.35,93698.09,Travel,Cruises
285,BOOKING.COM,2022-11,DE,377.4800000000001,131202.91,Travel,OTA
286,COURTYARD BY MARRIOTT,2022-08,MA,2051.57,411492.37,Travel,Lodging
287,HYATT REGENCY,2022-08,MT,215.58,30661.55,Travel,Lodging
288,HOLIDAY INN,2022-07,NV,882.81,212602.27,Travel,Lodging
289,HILTON HOTELS,2022-02,MO,855.9599999999997,204048.43000000005,Travel,Lodging
290,DISNEY RESORTS,2022-04,MI,590.4100000000001,348337.04000000004,Travel,Lodging
291,DELTA AIR LINES,2022-06,UT,29426.94,7511049.719999999,Travel,Airlines
292,TURKISH AIRLINES,2022-02,AZ,140.17000000000004,101396.1,Travel,Airlines
293,ALLEGIANT AIR,2022-01,MN,3392.27,772529.04,Travel,Airlines
294,AMERICAN AIRLINES,2022-03,NH,2970.3,589546.7799999999,Travel,Airlines
295,PRINCESS CRUISE,2022-05,MD,211.04,174913.14999999997,Travel,Cruises
296,CARNIVAL CRUISE LINES,2022-01,OH,1187.14,477444.06,Travel,Cruises
297,CARNIVAL CRUISE LINES,2022-10,IL,1429.6999999999998,651879.9900000001,Travel,Cruises
298,AIRBNB,2022-03,IA,7397.789999999998,4379724.3,Travel,OTA
299,BEST WESTERN,2022-02,DC,134.09000000000003,31650.54,Travel,Lodging
300,VOLARIS,2022-04,WI,632.04,283005.78,Travel,Airlines
301,FRONTIER AIRLINES,2022-06,UT,2418.09,459837.5,Travel,Airlines
302,CELEBRITY CRUISES,2022-05,ND,5.23,985.46,Travel,Cruises
303,DELTA AIR LINES,2022-09,TN,16204.450000000004,4508870.359999999,Travel,Airlines
304,ROYAL CARIBBEAN CRUISE,2022-03,NC,3612.01,2445898.04,Travel,Cruises
305,AMERICAN AIRLINES,2022-05,WI,17148.3,4541878.78,Travel,Airlines
306,SOUTHWEST AIRLINES,2022-03,LA,4317.4800000000005,1233221.1100000003,Travel,Airlines
307,FRONTIER AIRLINES,2022-01,NE,1828.4100000000003,322936.7,Travel,Airlines
308,QATAR AIRWAYS,2022-07,IN,37.96000000000001,51523.76,Travel,Airlines
309,WESTIN,2022-01,LA,283.02000000000004,69874.96,Travel,Lodging
310,JETBLUE AIRWAYS,2022-03,ID,507.43,90925.94,Travel,Airlines
311,CARNIVAL CRUISE LINES,2022-07,DE,327.3999999999999,134228.83,Travel,Cruises
312,HILTON GARDEN INN,2022-09,RI,159.86,32236.300000000003,Travel,Lodging
313,RESIDENCE INN,2022-08,KS,211.0900000000001,32894.10999999999,Travel,Lodging
314,AIRBNB,2022-10,MS,2411.600000000001,1413026.66,Travel,OTA
315,DISNEY CRUISE LINE,2022-05,FL,1711.6999999999998,1517368.49,Travel,Cruises
316,CARNIVAL CRUISE LINES,2022-04,MD,2272.15,1222158.58,Travel,Cruises
317,HOLLAND AMERICA,2022-03,MT,43.150000000000006,76161.65,Travel,Cruises
318,ALASKA AIR,2022-11,ND,86.94999999999999,17436.710000000006,Travel,Airlines
319,HARD ROCK CASINO,2022-01,IA,669.4,25744.31,Travel,Lodging (Casinos)
