,BRAND_NAME,MONTH,STATE_ABBR,TRANS_COUNT,SPEND_AMOUNT,INDUSTRY_NAME,SUBINDUSTRY_NAME
115,NORWEGIAN CRUISE,2020-03,MT,33.169999999999995,8441.85,Travel,Cruises
116,DELTA AIR LINES,2020-01,NM,2426.17,570041.88,Travel,Airlines
117,DISNEY RESORTS,2020-05,GA,774.5299999999997,345878.70000000007,Travel,Lodging
118,QATAR AIRWAYS,2020-03,NY,212.66,114191.85,Travel,Airlines
119,PRICELINE,2020-03,CO,2557.56,535505.22,Travel,OTA
120,TURKISH AIRLINES,2020-02,SD,9.7,7078.32,Travel,Airlines
121,HOLLAND AMERICA,2020-04,CA,534.0200000000002,100907.52,Travel,Cruises
122,COURTYARD BY MARRIOTT,2020-06,KS,408.77,39117.48,Travel,Lodging
123,RESIDENCE INN,2020-01,NY,1898.29,625628.51,Travel,Lodging
124,HARD ROCK CASINO,2020-02,HI,28.410000000000004,1273.85,Travel,Lodging (Casinos)
125,VIATOR,2020-02,TN,627.0699999999999,198033.34000000003,Travel,OTA
126,FAIRFIELD INN & SUITES,2020-01,KS,465.53,71677.65,Travel,Lodging
127,HYATT REGENCY,2020-05,MS,7.25,164.57000000000002,Travel,Lodging
128,ALLEGIANT AIR,2020-03,MT,1563.34,226138.52,Travel,Airlines
129,COURTYARD BY MARRIOTT,2020-04,MN,267.54,28045.79,Travel,Lodging
130,FAIRFIELD INN & SUITES,2020-06,NE,739.3000000000002,90601.76,Travel,Lodging
131,NORWEGIAN CRUISE,2020-05,MO,37.540000000000006,3320.68,Travel,Cruises
132,FAIRFIELD INN & SUITES,2020-01,SD,459.8,64292.27999999999,Travel,Lodging
133,SOUTHWEST AIRLINES,2020-03,TN,12721.57,2090274.4,Travel,Airlines
134,RESIDENCE INN,2020-05,MN,401.43,79953.62000000001,Travel,Lodging
135,ALASKA AIR,2020-02,NJ,2226.3099999999995,422789.4900000001,Travel,Airlines
136,ALLEGIANT AIR,2020-02,MT,2484.51,461280.64,Travel,Airlines
137,HOLLAND AMERICA,2020-06,KY,25.99,21725.81,Travel,Cruises
138,DISNEY CRUISE LINE,2020-06,MD,45.55,22027.13,Travel,Cruises
139,EMIRATES AIRLINES,2020-04,WI,2.42,2516.31,Travel,Airlines
140,DELTA AIR LINES,2020-04,NV,1274.0500000000002,346953.3700000001,Travel,Airlines
141,BRITISH AIRWAYS,2020-03,NV,143.2,71651.37000000001,Travel,Airlines
142,DOUBLETREE,2020-05,AK,12.130000000000004,1358.87,Travel,Lodging
143,LUFTHANSA,2020-03,OH,49.88,5961.12,Travel,Airlines
144,BRITISH AIRWAYS,2020-03,WY,23.12,3687.72,Travel,Airlines
145,HOLIDAY INN EXPRESS,2020-03,WV,235.21,44638.15,Travel,Lodging
146,SPIRIT AIRLINES,2020-06,AL,911.39,148430.69999999998,Travel,Airlines
147,FAIRFIELD INN & SUITES,2020-02,KY,375.39,64016.4,Travel,Lodging
148,AIRBNB,2020-02,AL,5986.280000000001,2559142.51,Travel,OTA
149,HARD ROCK CASINO,2020-05,NV,2.41,897.85,Travel,Lodging (Casinos)
150,TURKISH AIRLINES,2020-05,MD,151.14999999999998,91784.69,Travel,Airlines
151,HOLIDAY INN EXPRESS,2020-05,TN,1952.73,332557.70000000007,Travel,Lodging
152,EMBASSY SUITES,2020-03,OR,463.94000000000005,99961.53999999998,Travel,Lodging
153,BRITISH AIRWAYS,2020-02,RI,27.93,7322.87,Travel,Airlines
154,DISNEY RESORTS,2020-05,AL,589.97,368075.3300000001,Travel,Lodging
155,SOUTHWEST AIRLINES,2020-02,RI,1079.87,298269.58,Travel,Airlines
156,RESIDENCE INN,2020-04,MS,97.36,13194.09,Travel,Lodging
157,FRONTIER AIRLINES,2020-02,OR,1201.16,247160.19,Travel,Airlines
158,HOLIDAY INN EXPRESS,2020-02,AR,1096.5600000000002,206954.96,Travel,Lodging
159,HYATT REGENCY,2020-03,NC,1100.41,189049.24000000005,Travel,Lodging
160,EMBASSY SUITES,2020-03,ID,146.42999999999998,37026.52000000001,Travel,Lodging
161,ROYAL CARIBBEAN CRUISE,2020-01,MN,1844.17,1033624.0000000002,Travel,Cruises
162,PRICELINE,2020-01,AR,576.8700000000001,86656.44,Travel,OTA
163,EXPEDIA,2020-01,AK,1167.9999999999998,224273.66,Travel,OTA
164,COURTYARD BY MARRIOTT,2020-02,KS,990.6699999999998,86683.70999999999,Travel,Lodging
165,DISNEY RESORTS,2020-01,WI,1436.7900000000004,1522382.38,Travel,Lodging
166,SOUTHWEST AIRLINES,2020-03,ID,3275.3699999999994,642092.65,Travel,Airlines
167,HAMPTON BY HILTON,2020-01,NV,965.41,187997.88,Travel,Lodging
168,HOLIDAY INN,2020-01,VA,3257.92,419524.98,Travel,Lodging
169,CARNIVAL CRUISE LINES,2020-01,WA,1190.02,600120.2599999998,Travel,Cruises
170,BOOKING.COM,2020-05,MO,147.50999999999996,25886.12,Travel,OTA
171,PRICELINE,2020-01,MA,1256.2500000000005,307109.33,Travel,OTA
172,RESIDENCE INN,2020-02,FL,2878.9700000000003,707210.0800000001,Travel,Lodging
173,DOUBLETREE,2020-02,UT,1005.02,142056.59999999998,Travel,Lodging
174,AIRBNB,2020-06,MA,4700.129999999999,3584564.53,Travel,OTA
175,PRINCESS CRUISE,2020-01,OK,116.25,122529.65,Travel,Cruises
176,BRITISH AIRWAYS,2020-02,IN,23.66,10312.48,Travel,Airlines
177,DISNEY CRUISE LINE,2020-03,ND,86.77999999999999,31189.86,Travel,Cruises
178,CELEBRITY CRUISES,2020-06,WI,44.65,14692.54,Travel,Cruises
179,CELEBRITY CRUISES,2020-06,KY,14.26,11423.66,Travel,Cruises
180,EXPEDIA,2020-05,WY,433.83,122098.58,Travel,OTA
181,BOOKING.COM,2020-02,MI,265.5300000000001,47646.09,Travel,OTA
182,VOLARIS,2020-03,OH,36.16,3786.15,Travel,Airlines
183,AMERICAN AIRLINES,2020-03,MI,8157.059999999999,1446134.25,Travel,Airlines
184,VRBO,2020-04,MS,319.3500000000001,163940.52000000002,Travel,OTA
185,HILTON HOTELS,2020-05,IN,130.26999999999998,19180.86,Travel,Lodging
186,WESTIN,2020-02,CA,9964.38,1993767.24,Travel,Lodging
187,WESTIN,2020-02,CO,3273.8400000000006,473895.42999999993,Travel,Lodging
188,HARD ROCK CASINO,2020-05,NC,70.32999999999998,19012.92,Travel,Lodging (Casinos)
189,DISNEY RESORTS,2020-01,CO,1121.9700000000005,747838.75,Travel,Lodging
190,DISNEY CRUISE LINE,2020-02,TN,101.0,118421.25,Travel,Cruises
191,PRICELINE,2020-01,NJ,2845.6199999999994,501218.65,Travel,OTA
192,HOTELS.COM,2020-02,FL,11918.28,3415977.36,Travel,OTA
193,BEST WESTERN,2020-04,VA,508.6800000000001,74474.04,Travel,Lodging
194,EMBASSY SUITES,2020-01,ID,197.8800000000001,33822.13,Travel,Lodging
195,DELTA AIR LINES,2020-02,NE,6296.490000000001,1413396.0499999996,Travel,Airlines
196,HYATT REGENCY,2020-04,NJ,39.43000000000001,7620.830000000001,Travel,Lodging
197,QATAR AIRWAYS,2020-04,GA,86.89000000000001,70900.32,Travel,Airlines
198,HILTON GARDEN INN,2020-02,NM,739.37,111104.91000000005,Travel,Lodging
199,UNITED AIRLINES,2020-04,RI,184.71,41908.54000000001,Travel,Airlines
200,ALLEGIANT AIR,2020-06,MS,665.0299999999999,86270.80000000002,Travel,Airlines
201,AIRBNB,2020-06,IA,4586.39,2766453.72,Travel,OTA
202,HOLIDAY INN,2020-04,OH,215.21,36567.68,Travel,Lodging
203,AIRBNB,2020-05,ND,599.3,325591.69000000006,Travel,OTA
204,HOLIDAY INN EXPRESS,2020-05,SC,1256.39,208954.2800000001,Travel,Lodging
205,HOLIDAY INN,2020-03,AK,133.26999999999998,27263.300000000003,Travel,Lodging
206,VIATOR,2020-03,MT,170.95000000000002,52404.09,Travel,OTA
207,HOTELS.COM,2020-04,WY,238.17,43910.130000000005,Travel,OTA
208,ALASKA AIR,2020-04,MD,236.52,67071.53000000003,Travel,Airlines
209,HOTELS.COM,2020-03,IL,2844.77,639360.9,Travel,OTA
210,CARNIVAL CRUISE LINES,2020-05,ID,174.98000000000005,85099.17000000001,Travel,Cruises
211,BEST WESTERN,2020-02,IA,1996.8700000000008,366811.70000000007,Travel,Lodging
212,EXPEDIA,2020-02,OR,7698.530000000001,1809038.31,Travel,OTA
213,RESIDENCE INN,2020-01,WA,1327.8799999999997,323293.2699999999,Travel,Lodging
214,LUFTHANSA,2020-04,MO,11.68,1954.08,Travel,Airlines
215,DISNEY RESORTS,2020-04,SD,81.70000000000002,100225.73,Travel,Lodging
216,EXPEDIA,2020-03,CO,6992.870000000001,1777483.18,Travel,OTA
217,BEST WESTERN,2020-01,DE,191.43,32698.15,Travel,Lodging
218,AIRBNB,2020-02,MS,1603.46,626573.49,Travel,OTA
219,DISNEY RESORTS,2020-03,WA,900.94,934982.95,Travel,Lodging
220,BEST WESTERN,2020-05,ME,206.0,34854.92,Travel,Lodging
221,HOLLAND AMERICA,2020-06,AK,22.28,22600.84,Travel,Cruises
222,JETBLUE AIRWAYS,2020-04,AR,14.07,5344.88,Travel,Airlines
223,HOLLAND AMERICA,2020-01,HI,47.66,101348.75,Travel,Cruises
224,EXPEDIA,2020-05,AL,1707.2200000000005,608544.8300000001,Travel,OTA
225,HOLIDAY INN,2020-06,CT,368.81000000000006,51385.83,Travel,Lodging
226,DELTA AIR LINES,2020-01,NY,50427.15000000001,10406583.49,Travel,Airlines
227,ALLEGIANT AIR,2020-05,MT,896.5100000000002,116415.23,Travel,Airlines
228,ALLEGIANT AIR,2020-03,MO,882.1400000000001,106447.16,Travel,Airlines
229,SOUTHWEST AIRLINES,2020-05,NV,5848.349999999999,984454.37,Travel,Airlines
230,TURKISH AIRLINES,2020-06,AL,118.36,60592.87999999999,Travel,Airlines
231,EMBASSY SUITES,2020-05,OR,84.43,14269.2,Travel,Lodging
232,HOLLAND AMERICA,2020-05,SD,12.35,38441.21,Travel,Cruises
233,NORWEGIAN CRUISE,2020-06,LA,148.86,85213.54,Travel,Cruises
234,SPIRIT AIRLINES,2020-02,RI,220.52000000000004,34566.08,Travel,Airlines
235,HAMPTON BY HILTON,2020-06,MD,1688.0300000000002,327231.24,Travel,Lodging
236,HOLLAND AMERICA,2020-04,UT,120.06000000000002,29102.03,Travel,Cruises
237,JETBLUE AIRWAYS,2020-04,MO,14.04,4001.12,Travel,Airlines
238,CELEBRITY CRUISES,2020-01,AZ,227.59,295056.21,Travel,Cruises
239,HARD ROCK CASINO,2020-02,NC,27.97,1106.42,Travel,Lodging (Casinos)
240,ROYAL CARIBBEAN CRUISE,2020-05,CA,2960.55,1601221.84,Travel,Cruises
241,VRBO,2020-01,VT,264.64,165033.91999999998,Travel,OTA
242,SOUTHWEST AIRLINES,2020-04,MT,110.38,15201.339999999997,Travel,Airlines
243,AMERICAN AIRLINES,2020-05,MT,1596.39,374215.0899999999,Travel,Airlines
244,AMERICAN AIRLINES,2020-05,NE,3433.7499999999995,741743.83,Travel,Airlines
245,DELTA AIR LINES,2020-02,VA,17199.510000000002,4252749.3,Travel,Airlines
246,RESIDENCE INN,2020-06,MD,1124.64,219498.47,Travel,Lodging
247,SOUTHWEST AIRLINES,2020-04,MI,881.3199999999998,164507.21000000005,Travel,Airlines
248,AMERICAN AIRLINES,2020-03,NH,1801.75,221430.65,Travel,Airlines
249,BRITISH AIRWAYS,2020-05,MA,25.87,39403.62,Travel,Airlines
250,PRICELINE,2020-04,MA,277.49999999999994,64813.98000000002,Travel,OTA
251,AMERICAN AIRLINES,2020-02,GA,18388.950000000004,3753559.9700000007,Travel,Airlines
252,EMBASSY SUITES,2020-01,HI,162.61,34644.99,Travel,Lodging
253,HILTON HOTELS,2020-04,VT,4.84,16.11,Travel,Lodging
254,EXPEDIA,2020-05,MS,793.8,166094.21999999997,Travel,OTA
255,HOLLAND AMERICA,2020-06,WA,365.2499999999999,679192.49,Travel,Cruises
256,VRBO,2020-04,KY,298.01000000000005,124122.4,Travel,OTA
257,TURKISH AIRLINES,2020-02,WV,2.43,2303.35,Travel,Airlines
258,UNITED AIRLINES,2020-04,UT,1374.7599999999998,328841.27,Travel,Airlines
259,BRITISH AIRWAYS,2020-02,ME,17.96,12951.98,Travel,Airlines
260,DISNEY RESORTS,2020-06,ID,12.71,9913.71,Travel,Lodging
261,BEST WESTERN,2020-04,AZ,989.7899999999998,142358.45,Travel,Lodging
262,HOTELS.COM,2020-04,NE,433.74000000000007,101175.97000000004,Travel,OTA
263,SOUTHWEST AIRLINES,2020-02,KY,2524.55,685173.15,Travel,Airlines
264,EXPEDIA,2020-03,AR,853.93,126830.61000000004,Travel,OTA
265,EXPEDIA,2020-05,MA,928.6099999999998,436063.08,Travel,OTA
266,ROYAL CARIBBEAN CRUISE,2020-05,PA,3804.14,1955113.77,Travel,Cruises
267,HOTELS.COM,2020-03,NJ,2836.9300000000003,886426.2399999999,Travel,OTA
268,EMBASSY SUITES,2020-01,FL,3519.2699999999995,588926.32,Travel,Lodging
269,HOLIDAY INN,2020-04,OR,110.83,20607.009999999995,Travel,Lodging
270,PRICELINE,2020-03,FL,7516.619999999999,1420523.2,Travel,OTA
271,RESIDENCE INN,2020-02,HI,194.22000000000008,57260.05,Travel,Lodging
272,BOOKING.COM,2020-03,CA,4765.8600000000015,1089787.5000000002,Travel,OTA
273,ALLEGIANT AIR,2020-04,HI,13.89,2056.21,Travel,Airlines
274,DISNEY RESORTS,2020-05,WY,62.73,66461.05,Travel,Lodging
275,DOUBLETREE,2020-05,IA,116.18,16996.760000000002,Travel,Lodging
276,TURKISH AIRLINES,2020-04,NM,7.26,4117.97,Travel,Airlines
277,DISNEY RESORTS,2020-01,MI,626.0400000000001,484211.17,Travel,Lodging
278,BRITISH AIRWAYS,2020-03,KS,58.43000000000001,21103.53,Travel,Airlines
279,VIATOR,2020-06,OH,118.89,61689.58,Travel,OTA
280,HYATT REGENCY,2020-01,KS,606.99,47634.39000000001,Travel,Lodging
281,FRONTIER AIRLINES,2020-02,OK,693.7499999999998,122994.30999999995,Travel,Airlines
282,AIRBNB,2020-06,WA,15753.61,8751059.940000001,Travel,OTA
283,HYATT REGENCY,2020-06,TX,2564.56,309041.21,Travel,Lodging
284,HILTON HOTELS,2020-02,OH,2027.61,451107.19,Travel,Lodging
285,HOLIDAY INN EXPRESS,2020-04,TN,764.9900000000002,112913.88000000003,Travel,Lodging
286,HOLLAND AMERICA,2020-03,UT,182.35,99239.58000000002,Travel,Cruises
287,EMBASSY SUITES,2020-01,SD,217.37,50419.83,Travel,Lodging
288,DOUBLETREE,2020-03,MN,1691.0799999999997,271605.98,Travel,Lodging
289,EXPEDIA,2020-06,ID,1336.1800000000003,323666.73,Travel,OTA
290,ALLEGIANT AIR,2020-06,MO,1657.48,242943.86,Travel,Airlines
291,HARD ROCK CASINO,2020-05,AR,2.42,48.28,Travel,Lodging (Casinos)
292,NORWEGIAN CRUISE,2020-01,ID,230.31000000000003,156602.11999999997,Travel,Cruises
293,WESTIN,2020-03,FL,2260.9200000000005,353514.19,Travel,Lodging
294,FAIRFIELD INN & SUITES,2020-02,AK,125.25,26679.53000000001,Travel,Lodging
295,VOLARIS,2020-05,CT,23.130000000000003,12397.559999999998,Travel,Airlines
296,JETBLUE AIRWAYS,2020-02,CT,11228.289999999995,2716105.81,Travel,Airlines
297,RESIDENCE INN,2020-04,MN,266.48,76094.92,Travel,Lodging
298,COURTYARD BY MARRIOTT,2020-01,PA,5678.710000000002,747693.39,Travel,Lodging
299,QATAR AIRWAYS,2020-04,NY,88.83,129795.52,Travel,Airlines
300,HAMPTON BY HILTON,2020-04,NC,1432.16,217703.19,Travel,Lodging
301,LUFTHANSA,2020-01,ME,300.88,97809.0,Travel,Airlines
302,HARD ROCK CASINO,2020-06,MD,4.26,53.27,Travel,Lodging (Casinos)
303,HILTON HOTELS,2020-03,NC,3704.46,952291.63,Travel,Lodging
304,HYATT REGENCY,2020-01,MD,1637.1899999999998,202123.49,Travel,Lodging
305,NORWEGIAN CRUISE,2020-02,NM,219.13,169537.14,Travel,Cruises
306,UNITED AIRLINES,2020-03,MN,10878.48,1454834.5399999998,Travel,Airlines
307,FAIRFIELD INN & SUITES,2020-05,SC,503.5800000000001,66279.26,Travel,Lodging
308,FRONTIER AIRLINES,2020-03,SC,1083.39,147826.84999999995,Travel,Airlines
309,HAMPTON BY HILTON,2020-06,CT,691.3199999999998,117200.78999999998,Travel,Lodging
310,JETBLUE AIRWAYS,2020-05,WV,26.27,7638.04,Travel,Airlines
311,BEST WESTERN,2020-06,CT,292.81000000000006,44267.71,Travel,Lodging
312,DELTA AIR LINES,2020-04,MO,1257.38,286714.67999999993,Travel,Airlines
313,BRITISH AIRWAYS,2020-05,CO,192.08,207897.72,Travel,Airlines
314,FAIRFIELD INN & SUITES,2020-04,VA,490.95,71307.34000000001,Travel,Lodging
315,HOTELS.COM,2020-01,MA,2195.28,747216.69,Travel,OTA
316,HOTELS.COM,2020-04,AR,303.79,67063.25,Travel,OTA
317,TURKISH AIRLINES,2020-01,ND,2.75,3061.97,Travel,Airlines
318,VOLARIS,2020-05,LA,40.040000000000006,7566.15,Travel,Airlines
319,FRONTIER AIRLINES,2020-02,VA,2003.47,426829.7900000001,Travel,Airlines
320,BRITISH AIRWAYS,2020-05,TX,701.7500000000001,630182.96,Travel,Airlines
321,LUFTHANSA,2020-02,MT,39.49999999999999,19393.800000000003,Travel,Airlines
322,AMERICAN AIRLINES,2020-06,ME,1614.23,294824.06,Travel,Airlines
323,JETBLUE AIRWAYS,2020-06,MO,201.33,38047.060000000005,Travel,Airlines
324,PRINCESS CRUISE,2020-01,DC,41.41,50386.39000000001,Travel,Cruises
325,DISNEY RESORTS,2020-04,DC,7.61,1388.59,Travel,Lodging
326,ALLEGIANT AIR,2020-01,MS,504.32,73545.98,Travel,Airlines
